frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	85.913		loss-reward	ImageDisplay1		0.0		
0	88.146		loss-reward	StartDisplay		0.0		
0	88.896		loss-reward	ImageDisplay2		0.0		
0	91.896		loss-reward	ChoiceDisplay		0.0		
0	93.496		loss-reward	ChosenDisplay		0.0		
0	93.513		loss-reward	TurnDisplay				
0	93.746		loss-reward	OutcomeDisplay				
1	94.496		loss-noreward	ImageDisplay1		0.0		
1	96.496		loss-noreward	StartDisplay		0.0		
1	97.246		loss-noreward	ImageDisplay2		0.0		
1	100.496		loss-noreward	ChoiceDisplay		0.0		
1	102.096		loss-noreward	ChosenDisplay		0.0		
1	102.112		loss-noreward	TurnDisplay				
1	102.346		loss-noreward	OutcomeDisplay				
2	103.096		win-reward	ImageDisplay1		0.0		
2	105.346		win-reward	StartDisplay		0.0		
2	106.096		win-reward	ImageDisplay2		0.0		
2	109.096		win-reward	ChoiceDisplay	3	0.454	3	3
2	109.562		win-reward	ChosenDisplay		0.0		
2	110.696		win-reward	TurnDisplay				
2	110.946		win-reward	OutcomeDisplay				
3	111.696		loss-reward	ImageDisplay1		0.0		
3	113.945		loss-reward	StartDisplay		0.0		
3	114.695		loss-reward	ImageDisplay2		0.0		
3	117.695		loss-reward	ChoiceDisplay	3	0.454	3	3
3	118.162		loss-reward	ChosenDisplay		0.0		
3	119.295		loss-reward	TurnDisplay				
3	119.545		loss-reward	OutcomeDisplay				
4	120.295		control-reward	ImageDisplay1		0.0		
4	122.545		control-reward	StartDisplay		0.0		
4	123.295		control-reward	ImageDisplay2		0.0		
4	126.295		control-reward	ChoiceDisplay	3	0.71	3	3
4	127.028		control-reward	ChosenDisplay		0.0		
4	127.895		control-reward	TurnDisplay				
4	128.145		control-reward	OutcomeDisplay				
5	128.895		control-reward	ImageDisplay1		0.0		
5	131.145		control-reward	StartDisplay		0.0		
5	131.895		control-reward	ImageDisplay2		0.0		
5	134.895		control-reward	ChoiceDisplay	3	1.036	3	3
5	135.945		control-reward	ChosenDisplay		0.0		
5	136.495		control-reward	TurnDisplay				
5	136.745		control-reward	OutcomeDisplay				
6	137.495		loss-reward	ImageDisplay1		0.0		
6	139.745		loss-reward	StartDisplay		0.0		
