frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	86.658		control-noreward	ImageDisplay1		0.0		
0	88.658	0.75	control-noreward	StartDisplay				
0	89.408		control-noreward	ImageDisplay2		0.0		
0	92.658	1.6	control-noreward	ChoiceDisplay	1	0.404	1	1
0	93.074	1.196	control-noreward	ChosenDisplay		0.0		
0	94.258	0.25	control-noreward	TurnDisplay				
0	94.508	0.75	control-noreward	OutcomeDisplay				
1	95.258		control-noreward	ImageDisplay1		0.0		
1	97.508	0.75	control-noreward	StartDisplay				
1	98.258		control-noreward	ImageDisplay2		0.0		
1	101.258	1.6	control-noreward	ChoiceDisplay	1	0.816	1	1
1	102.091	0.784	control-noreward	ChosenDisplay		0.0		
1	102.857	0.25	control-noreward	TurnDisplay				
1	103.107	0.75	control-noreward	OutcomeDisplay				
2	103.857		win-reward	ImageDisplay1		0.0		
2	105.857	0.75	win-reward	StartDisplay				
2	106.607		win-reward	ImageDisplay2		0.0		
2	109.857	1.6	win-reward	ChoiceDisplay	1	0.798	1	1
2	110.674	0.802	win-reward	ChosenDisplay		0.0		
2	111.457	0.25	win-reward	TurnDisplay				
2	111.707	0.75	win-reward	OutcomeDisplay				
3	112.457		win-reward	ImageDisplay1		0.0		
3	114.457	0.75	win-reward	StartDisplay				
3	115.207		win-reward	ImageDisplay2		0.0		
3	118.457	1.6	win-reward	ChoiceDisplay	1	0.766	1	1
3	119.24	0.834	win-reward	ChosenDisplay		0.0		
3	120.057	0.25	win-reward	TurnDisplay				
3	120.307	0.75	win-reward	OutcomeDisplay				
4	121.057		loss-reward	ImageDisplay1		0.0		
4	123.057	0.75	loss-reward	StartDisplay				
4	123.807		loss-reward	ImageDisplay2		0.0		
4	127.057	1.6	loss-reward	ChoiceDisplay	1	0.572	1	1
4	127.657	1.028	loss-reward	ChosenDisplay		0.0		
4	128.657	0.25	loss-reward	TurnDisplay				
4	128.907	0.75	loss-reward	OutcomeDisplay				
5	129.657		win-reward	ImageDisplay1		0.0		
5	131.906	0.75	win-reward	StartDisplay				
5	132.656		win-reward	ImageDisplay2		0.0		
5	135.656	1.6	win-reward	ChoiceDisplay	1	0.582	1	1
5	136.256	1.018	win-reward	ChosenDisplay		0.0		
5	137.256	0.25	win-reward	TurnDisplay				
5	137.506	0.75	win-reward	OutcomeDisplay				
6	138.256		loss-noreward	ImageDisplay1		0.0		
6	140.256	0.75	loss-noreward	StartDisplay				
6	141.006		loss-noreward	ImageDisplay2		0.0		
6	144.256	1.6	loss-noreward	ChoiceDisplay	1	0.314	1	1
6	144.589	1.286	loss-noreward	ChosenDisplay		0.0		
6	145.856	0.25	loss-noreward	TurnDisplay				
6	146.106	0.75	loss-noreward	OutcomeDisplay				
7	146.856		win-reward	ImageDisplay1		0.0		
7	149.106	0.75	win-reward	StartDisplay				
7	149.856		win-reward	ImageDisplay2		0.0		
7	152.856	1.6	win-reward	ChoiceDisplay	1	0.744	1	1
7	153.622	0.856	win-reward	ChosenDisplay		0.0		
7	154.456	0.25	win-reward	TurnDisplay				
7	154.706	0.75	win-reward	OutcomeDisplay				
8	155.456		loss-reward	ImageDisplay1		0.0		
8	157.705	0.75	loss-reward	StartDisplay				
8	158.455		loss-reward	ImageDisplay2		0.0		
8	161.455	1.6	loss-reward	ChoiceDisplay	1	0.659	1	1
8	162.139	0.941	loss-reward	ChosenDisplay		0.0		
8	163.055	0.25	loss-reward	TurnDisplay				
8	163.305	0.75	loss-reward	OutcomeDisplay				
9	164.055		loss-noreward	ImageDisplay1		0.0		
9	166.305	0.75	loss-noreward	StartDisplay				
9	167.055		loss-noreward	ImageDisplay2		0.0		
9	170.055	1.6	loss-noreward	ChoiceDisplay	1	0.696	1	1
9	170.772	0.904	loss-noreward	ChosenDisplay		0.0		
9	171.655	0.25	loss-noreward	TurnDisplay				
9	171.905	0.75	loss-noreward	OutcomeDisplay				
10	172.655		win-noreward	ImageDisplay1		0.0		
10	174.655	0.75	win-noreward	StartDisplay				
10	175.405		win-noreward	ImageDisplay2		0.0		
10	178.655	1.6	win-noreward	ChoiceDisplay	1	0.732	1	1
10	179.405	0.868	win-noreward	ChosenDisplay		0.0		
10	180.255	0.25	win-noreward	TurnDisplay				
10	180.505	0.75	win-noreward	OutcomeDisplay				
11	181.255		win-noreward	ImageDisplay1		0.0		
11	183.505	0.75	win-noreward	StartDisplay				
11	184.255		win-noreward	ImageDisplay2		0.0		
11	187.254	1.6	win-noreward	ChoiceDisplay	1	0.531	1	1
11	187.804	1.069	win-noreward	ChosenDisplay		0.0		
11	188.854	0.25	win-noreward	TurnDisplay				
11	189.104	0.75	win-noreward	OutcomeDisplay				
12	189.854		control-reward	ImageDisplay1		0.0		
12	192.104	0.75	control-reward	StartDisplay				
12	192.854		control-reward	ImageDisplay2		0.0		
12	195.854	1.6	control-reward	ChoiceDisplay	1	0.631	1	1
12	196.504	0.969	control-reward	ChosenDisplay		0.0		
12	197.454	0.25	control-reward	TurnDisplay				
12	197.704	0.75	control-reward	OutcomeDisplay				
13	198.454		loss-reward	ImageDisplay1		0.0		
