frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	335.891		loss-noreward	ImageDisplay1		0.0		
0	338.114	0.75	loss-noreward	StartDisplay				
0	338.867		loss-noreward	ImageDisplay2		0.0		
0	341.876	1.6	loss-noreward	ChoiceDisplay		0.0		
0	343.464	0.0	loss-noreward	ChosenDisplay		0.0		
0	343.547	0.25	loss-noreward	TurnDisplay				
0	343.714	0.75	loss-noreward	OutcomeDisplay				
1	344.467		win-noreward	ImageDisplay1		0.0		
1	346.473	0.75	win-noreward	StartDisplay				
1	347.225		win-noreward	ImageDisplay2		0.0		
1	350.468	1.6	win-noreward	ChoiceDisplay	1	0.719	1	1
1	351.203	0.881	win-noreward	ChosenDisplay		0.0		
1	352.073	0.25	win-noreward	TurnDisplay				
1	352.323	0.75	win-noreward	OutcomeDisplay				
2	353.076		control-noreward	ImageDisplay1		0.0		
2	355.065	0.75	control-noreward	StartDisplay				
2	355.817		control-noreward	ImageDisplay2		0.0		
2	359.077	1.6	control-noreward	ChoiceDisplay	1	1.021	1	1
2	360.113	0.579	control-noreward	ChosenDisplay		0.0		
2	360.682	0.25	control-noreward	TurnDisplay				
2	360.932	0.75	control-noreward	OutcomeDisplay				
3	361.685		loss-reward	ImageDisplay1		0.0		
3	363.674	0.75	loss-reward	StartDisplay				
3	364.426		loss-reward	ImageDisplay2		0.0		
3	367.686	1.6	loss-reward	ChoiceDisplay	1	1.232	1	1
3	368.94	0.368	loss-reward	ChosenDisplay		0.0		
3	369.291	0.25	loss-reward	TurnDisplay				
3	369.541	0.75	loss-reward	OutcomeDisplay				
4	370.294		win-reward	ImageDisplay1		0.0		
4	372.283	0.75	win-reward	StartDisplay				
4	373.035		win-reward	ImageDisplay2		0.0		
4	376.295	1.6	win-reward	ChoiceDisplay	1	0.874	1	1
4	377.181	0.726	win-reward	ChosenDisplay		0.0		
4	377.9	0.25	win-reward	TurnDisplay				
4	378.15	0.75	win-reward	OutcomeDisplay				
5	378.903		loss-noreward	ImageDisplay1		0.0		
5	381.143	0.75	loss-noreward	StartDisplay				
5	381.895		loss-noreward	ImageDisplay2		0.0		
5	384.904	1.6	loss-noreward	ChoiceDisplay	1	0.982	1	1
5	385.907	0.618	loss-noreward	ChosenDisplay		0.0		
5	386.509	0.25	loss-noreward	TurnDisplay				
5	386.759	0.75	loss-noreward	OutcomeDisplay				
6	387.512		win-reward	ImageDisplay1		0.0		
6	389.752	0.75	win-reward	StartDisplay				
6	390.504		win-reward	ImageDisplay2		0.0		
6	393.513	1.6	win-reward	ChoiceDisplay	1	1.328	1	1
6	394.867	0.272	win-reward	ChosenDisplay		0.0		
6	395.118	0.25	win-reward	TurnDisplay				
6	395.368	0.75	win-reward	OutcomeDisplay				
7	396.121		win-reward	ImageDisplay1		0.0		
7	398.11	0.75	win-reward	StartDisplay				
7	398.862		win-reward	ImageDisplay2		0.0		
7	402.122	1.6	win-reward	ChoiceDisplay	1	1.113	1	1
7	403.259	0.487	win-reward	ChosenDisplay		0.0		
7	403.727	0.25	win-reward	TurnDisplay				
7	403.977	0.75	win-reward	OutcomeDisplay				
8	404.73		loss-noreward	ImageDisplay1		0.0		
8	406.97	0.75	loss-noreward	StartDisplay				
8	407.722		loss-noreward	ImageDisplay2		0.0		
8	410.731	1.6	loss-noreward	ChoiceDisplay	1	1.57	1	1
8	412.319	0.0	loss-noreward	ChosenDisplay		0.0		
8	412.336	0.25	loss-noreward	TurnDisplay				
8	412.553	0.75	loss-noreward	OutcomeDisplay				
9	413.305		control-reward	ImageDisplay1		0.0		
9	415.562	0.75	control-reward	StartDisplay				
9	416.297		control-reward	ImageDisplay2		0.0		
9	419.306	1.6	control-reward	ChoiceDisplay	1	1.323	1	1
9	420.644	0.277	control-reward	ChosenDisplay		0.0		
9	420.911	0.25	control-reward	TurnDisplay				
9	421.162	0.75	control-reward	OutcomeDisplay				
10	421.914		control-reward	ImageDisplay1		0.0		
10	423.903	0.75	control-reward	StartDisplay				
10	424.656		control-reward	ImageDisplay2		0.0		
10	427.915	1.6	control-reward	ChoiceDisplay	1	1.075	1	1
10	429.002	0.525	control-reward	ChosenDisplay		0.0		
10	429.52	0.25	control-reward	TurnDisplay				
10	429.771	0.75	control-reward	OutcomeDisplay				
11	430.523		control-reward	ImageDisplay1		0.0		
11	432.512	0.75	control-reward	StartDisplay				
11	433.265		control-reward	ImageDisplay2		0.0		
11	436.524	1.6	control-reward	ChoiceDisplay	1	1.089	1	1
11	437.628	0.511	control-reward	ChosenDisplay		0.0		
11	438.129	0.25	control-reward	TurnDisplay				
11	438.38	0.75	control-reward	OutcomeDisplay				
12	439.132		loss-reward	ImageDisplay1		0.0		
12	441.372	0.75	loss-reward	StartDisplay				
12	442.124		loss-reward	ImageDisplay2		0.0		
12	445.133	1.6	loss-reward	ChoiceDisplay	1	0.969	1	1
12	446.12	0.631	loss-reward	ChosenDisplay		0.0		
12	446.738	0.25	loss-reward	TurnDisplay				
12	446.989	0.75	loss-reward	OutcomeDisplay				
13	447.741		control-reward	ImageDisplay1		0.0		
13	449.73	0.75	control-reward	StartDisplay				
13	450.483		control-reward	ImageDisplay2		0.0		
13	453.742	1.6	control-reward	ChoiceDisplay	1	1.122	1	1
13	454.879	0.478	control-reward	ChosenDisplay		0.0		
13	455.347	0.25	control-reward	TurnDisplay				
13	455.598	0.75	control-reward	OutcomeDisplay				
14	456.35		loss-noreward	ImageDisplay1		0.0		
14	458.59	0.75	loss-noreward	StartDisplay				
14	459.342		loss-noreward	ImageDisplay2		0.0		
14	462.351	1.6	loss-noreward	ChoiceDisplay	1	0.39	1	1
14	462.753	1.21	loss-noreward	ChosenDisplay		0.0		
14	463.956	0.25	loss-noreward	TurnDisplay				
14	464.207	0.75	loss-noreward	OutcomeDisplay				
15	464.959		control-reward	ImageDisplay1		0.0		
15	466.948	0.75	control-reward	StartDisplay				
15	467.701		control-reward	ImageDisplay2		0.0		
15	470.96	1.6	control-reward	ChoiceDisplay	1	1.496	1	1
15	472.465	0.0	control-reward	ChosenDisplay		0.0		
15	472.565	0.25	control-reward	TurnDisplay				
15	472.716	0.75	control-reward	OutcomeDisplay				
16	473.468		win-reward	ImageDisplay1		0.0		
16	475.457	0.75	win-reward	StartDisplay				
16	476.209		win-reward	ImageDisplay2		0.0		
16	479.469	1.6	win-reward	ChoiceDisplay	1	1.221	1	1
16	480.706	0.379	win-reward	ChosenDisplay		0.0		
16	481.074	0.25	win-reward	TurnDisplay				
16	481.325	0.75	win-reward	OutcomeDisplay				
17	482.077		win-reward	ImageDisplay1		0.0		
17	484.066	0.75	win-reward	StartDisplay				
17	484.818		win-reward	ImageDisplay2		0.0		
17	488.078	1.6	win-reward	ChoiceDisplay	1	1.102	1	1
17	489.198	0.498	win-reward	ChosenDisplay		0.0		
17	489.683	0.25	win-reward	TurnDisplay				
17	489.934	0.75	win-reward	OutcomeDisplay				
18	490.686		win-reward	ImageDisplay1		0.0		
18	492.926	0.75	win-reward	StartDisplay				
18	493.678		win-reward	ImageDisplay2		0.0		
18	496.687	1.6	win-reward	ChoiceDisplay	1	1.112	1	1
18	497.824	0.488	win-reward	ChosenDisplay		0.0		
18	498.292	0.25	win-reward	TurnDisplay				
18	498.543	0.75	win-reward	OutcomeDisplay				
19	499.295		win-noreward	ImageDisplay1		0.0		
19	501.535	0.75	win-noreward	StartDisplay				
19	502.287		win-noreward	ImageDisplay2		0.0		
19	505.296	1.6	win-noreward	ChoiceDisplay	1	1.207	1	1
19	506.516	0.393	win-noreward	ChosenDisplay		0.0		
19	506.901	0.25	win-noreward	TurnDisplay				
19	507.152	0.75	win-noreward	OutcomeDisplay				
20	507.904		control-noreward	ImageDisplay1		0.0		
20	509.893	0.75	control-noreward	StartDisplay				
20	510.645		control-noreward	ImageDisplay2		0.0		
20	513.905	1.6	control-noreward	ChoiceDisplay	1	1.014	1	1
20	514.942	0.586	control-noreward	ChosenDisplay		0.0		
20	515.51	0.25	control-noreward	TurnDisplay				
20	515.761	0.75	control-noreward	OutcomeDisplay				
21	516.513		win-reward	ImageDisplay1		0.0		
21	518.502	0.75	win-reward	StartDisplay				
21	519.254		win-reward	ImageDisplay2		0.0		
21	522.514	1.6	win-reward	ChoiceDisplay	1	1.036	1	1
21	523.567	0.564	win-reward	ChosenDisplay		0.0		
21	524.119	0.25	win-reward	TurnDisplay				
21	524.37	0.75	win-reward	OutcomeDisplay				
22	525.122		loss-reward	ImageDisplay1		0.0		
22	527.362	0.75	loss-reward	StartDisplay				
22	528.114		loss-reward	ImageDisplay2		0.0		
22	531.123	1.6	loss-reward	ChoiceDisplay	1	1.28	1	1
22	532.427	0.32	loss-reward	ChosenDisplay		0.0		
22	532.728	0.25	loss-reward	TurnDisplay				
22	532.979	0.75	loss-reward	OutcomeDisplay				
23	533.731		win-reward	ImageDisplay1		0.0		
23	535.971	0.75	win-reward	StartDisplay				
23	536.723		win-reward	ImageDisplay2		0.0		
23	539.732	1.6	win-reward	ChoiceDisplay	1	1.174	1	1
23	540.919	0.426	win-reward	ChosenDisplay		0.0		
23	541.337	0.25	win-reward	TurnDisplay				
23	541.588	0.75	win-reward	OutcomeDisplay				
24	542.34		control-noreward	ImageDisplay1		0.0		
24	544.329	0.75	control-noreward	StartDisplay				
