frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	570.727		win-noreward	ImageDisplay1		0.0		
0	572.717	0.75	win-noreward	StartDisplay				
0	573.469		win-noreward	ImageDisplay2		0.0		
0	576.712	1.6	win-noreward	ChoiceDisplay	1	1.057	1	1
0	577.782	0.543	win-noreward	ChosenDisplay		0.0		
0	578.317	0.25	win-noreward	TurnDisplay				
0	578.567	0.75	win-noreward	OutcomeDisplay				
1	579.32		loss-reward	ImageDisplay1		0.0		
1	581.56	0.75	loss-reward	StartDisplay				
1	582.312		loss-reward	ImageDisplay2		0.0		
1	585.321	1.6	loss-reward	ChoiceDisplay	1	1.35	1	1
1	586.692	0.25	loss-reward	ChosenDisplay		0.0		
1	586.926	0.25	loss-reward	TurnDisplay				
1	587.176	0.75	loss-reward	OutcomeDisplay				
2	587.929		control-reward	ImageDisplay1		0.0		
2	590.169	0.75	control-reward	StartDisplay				
2	590.921		control-reward	ImageDisplay2		0.0		
2	593.93	1.6	control-reward	ChoiceDisplay	1	1.477	1	1
2	595.434	0.123	control-reward	ChosenDisplay		0.0		
2	595.535	0.25	control-reward	TurnDisplay				
2	595.785	0.75	control-reward	OutcomeDisplay				
3	596.538		control-noreward	ImageDisplay1		0.0		
3	598.527	0.75	control-noreward	StartDisplay				
3	599.279		control-noreward	ImageDisplay2		0.0		
3	602.539	1.6	control-noreward	ChoiceDisplay		0.0		
3	604.127	0.0	control-noreward	ChosenDisplay		0.0		
3	604.144	0.25	control-noreward	TurnDisplay				
3	604.378	0.75	control-noreward	OutcomeDisplay				
4	605.13		win-reward	ImageDisplay1		0.0		
4	607.387	0.75	win-reward	StartDisplay				
4	608.139		win-reward	ImageDisplay2		0.0		
4	611.131	1.6	win-reward	ChoiceDisplay	1	0.967	1	1
4	612.118	0.633	win-reward	ChosenDisplay		0.0		
4	612.736	0.25	win-reward	TurnDisplay				
4	612.987	0.75	win-reward	OutcomeDisplay				
5	613.739		loss-noreward	ImageDisplay1		0.0		
5	615.979	0.75	loss-noreward	StartDisplay				
5	616.731		loss-noreward	ImageDisplay2		0.0		
5	619.74	1.6	loss-noreward	ChoiceDisplay	1	0.913	1	1
5	620.676	0.687	loss-noreward	ChosenDisplay		0.0		
5	621.345	0.25	loss-noreward	TurnDisplay				
5	621.596	0.75	loss-noreward	OutcomeDisplay				
6	622.348		loss-reward	ImageDisplay1		0.0		
6	624.588	0.75	loss-reward	StartDisplay				
6	625.34		loss-reward	ImageDisplay2		0.0		
6	628.349	1.6	loss-reward	ChoiceDisplay	1	0.813	1	1
6	629.185	0.787	loss-reward	ChosenDisplay		0.0		
6	629.954	0.25	loss-reward	TurnDisplay				
6	630.205	0.75	loss-reward	OutcomeDisplay				
7	630.957		loss-noreward	ImageDisplay1		0.0		
7	633.197	0.75	loss-noreward	StartDisplay				
7	633.949		loss-noreward	ImageDisplay2		0.0		
7	636.958	1.6	loss-noreward	ChoiceDisplay	1	1.13	1	1
7	638.112	0.47	loss-noreward	ChosenDisplay		0.0		
7	638.563	0.25	loss-noreward	TurnDisplay				
7	638.814	0.75	loss-noreward	OutcomeDisplay				
8	639.566		win-noreward	ImageDisplay1		0.0		
8	641.806	0.75	win-noreward	StartDisplay				
8	642.558		win-noreward	ImageDisplay2		0.0		
8	645.567	1.6	win-noreward	ChoiceDisplay	1	0.894	1	1
8	646.487	0.706	win-noreward	ChosenDisplay		0.0		
8	647.172	0.25	win-noreward	TurnDisplay				
