frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
12	190.865	0.75	loss-reward	OutcomeDisplay				
13	191.615		win-reward	ImageDisplay1		0.0		
13	193.865	0.75	win-reward	StartDisplay				
13	194.615		win-reward	ImageDisplay2		0.0		
13	197.615	1.6	win-reward	ChoiceDisplay	1	0.429	1	1
13	198.065	1.171	win-reward	ChosenDisplay		0.0		
13	199.215	0.25	win-reward	TurnDisplay				
13	199.465	0.75	win-reward	OutcomeDisplay				
14	200.215		win-reward	ImageDisplay1		0.0		
14	202.465	0.75	win-reward	StartDisplay				
14	203.215		win-reward	ImageDisplay2		0.0		
14	206.215	1.6	win-reward	ChoiceDisplay	1	0.37	1	1
14	206.598	1.23	win-reward	ChosenDisplay		0.0		
14	207.815	0.25	win-reward	TurnDisplay				
14	208.065	0.75	win-reward	OutcomeDisplay				
15	208.815		win-reward	ImageDisplay1		0.0		
15	210.815	0.75	win-reward	StartDisplay				
15	211.565		win-reward	ImageDisplay2		0.0		
15	214.815	1.6	win-reward	ChoiceDisplay	1	0.575	1	1
15	215.415	1.025	win-reward	ChosenDisplay		0.0		
15	216.415	0.25	win-reward	TurnDisplay				
15	216.665	0.75	win-reward	OutcomeDisplay				
16	217.415		loss-noreward	ImageDisplay1		0.0		
16	219.665	0.75	loss-noreward	StartDisplay				
16	220.415		loss-noreward	ImageDisplay2		0.0		
16	223.414	1.6	loss-noreward	ChoiceDisplay	1	0.567	1	1
16	223.998	1.033	loss-noreward	ChosenDisplay		0.0		
16	225.014	0.25	loss-noreward	TurnDisplay				
16	225.264	0.75	loss-noreward	OutcomeDisplay				
17	226.014		control-noreward	ImageDisplay1		0.0		
17	228.014	0.75	control-noreward	StartDisplay				
17	228.764		control-noreward	ImageDisplay2		0.0		
17	232.014	1.6	control-noreward	ChoiceDisplay	1	0.49	1	1
17	232.531	1.11	control-noreward	ChosenDisplay		0.0		
17	233.614	0.25	control-noreward	TurnDisplay				
17	233.864	0.75	control-noreward	OutcomeDisplay				
18	234.614		win-noreward	ImageDisplay1		0.0		
18	236.614	0.75	win-noreward	StartDisplay				
18	237.364		win-noreward	ImageDisplay2		0.0		
18	240.614	1.6	win-noreward	ChoiceDisplay	1	0.331	1	1
18	240.964	1.269	win-noreward	ChosenDisplay		0.0		
18	242.214	0.25	win-noreward	TurnDisplay				
18	242.464	0.75	win-noreward	OutcomeDisplay				
19	243.214		win-reward	ImageDisplay1		0.0		
19	245.214	0.75	win-reward	StartDisplay				
19	245.964		win-reward	ImageDisplay2		0.0		
19	249.214	1.6	win-reward	ChoiceDisplay	1	0.411	1	1
19	249.647	1.189	win-reward	ChosenDisplay		0.0		
19	250.814	0.25	win-reward	TurnDisplay				
19	251.064	0.75	win-reward	OutcomeDisplay				
20	251.814		control-reward	ImageDisplay1		0.0		
20	253.814	0.75	control-reward	StartDisplay				
20	254.564		control-reward	ImageDisplay2		0.0		
20	257.814	1.6	control-reward	ChoiceDisplay	1	0.335	1	1
20	258.164	1.265	control-reward	ChosenDisplay		0.0		
20	259.414	0.25	control-reward	TurnDisplay				
20	259.664	0.75	control-reward	OutcomeDisplay				
21	260.414		control-noreward	ImageDisplay1		0.0		
21	262.414	0.75	control-noreward	StartDisplay				
21	263.164		control-noreward	ImageDisplay2		0.0		
21	266.413	1.6	control-noreward	ChoiceDisplay	1	0.579	1	1
21	267.013	1.021	control-noreward	ChosenDisplay		0.0		
21	268.013	0.25	control-noreward	TurnDisplay				
21	268.263	0.75	control-noreward	OutcomeDisplay				
22	269.013		win-noreward	ImageDisplay1		0.0		
22	271.263	0.75	win-noreward	StartDisplay				
22	272.013		win-noreward	ImageDisplay2		0.0		
22	275.013	1.6	win-noreward	ChoiceDisplay	1	0.291	1	1
22	275.33	1.309	win-noreward	ChosenDisplay		0.0		
22	276.613	0.25	win-noreward	TurnDisplay				
22	276.863	0.75	win-noreward	OutcomeDisplay				
23	277.613		control-reward	ImageDisplay1		0.0		
23	279.613	0.75	control-reward	StartDisplay				
23	280.363		control-reward	ImageDisplay2		0.0		
23	283.613	1.6	control-reward	ChoiceDisplay	1	0.479	1	1
23	284.113	1.121	control-reward	ChosenDisplay		0.0		
23	285.213	0.25	control-reward	TurnDisplay				
23	285.463	0.75	control-reward	OutcomeDisplay				
24	286.213		win-noreward	ImageDisplay1		0.0		
24	288.463	0.75	win-noreward	StartDisplay				
24	289.213		win-noreward	ImageDisplay2		0.0		
24	292.213	1.6	win-noreward	ChoiceDisplay	1	0.302	1	1
24	292.53	1.298	win-noreward	ChosenDisplay		0.0		
24	293.813	0.25	win-noreward	TurnDisplay				
24	294.063	0.75	win-noreward	OutcomeDisplay				
25	294.813		control-noreward	ImageDisplay1		0.0		
25	297.063	0.75	control-noreward	StartDisplay				
25	297.813		control-noreward	ImageDisplay2		0.0		
25	300.813	1.6	control-noreward	ChoiceDisplay	1	0.604	1	1
25	301.429	0.996	control-noreward	ChosenDisplay		0.0		
25	302.413	0.25	control-noreward	TurnDisplay				
25	302.663	0.75	control-noreward	OutcomeDisplay				
26	303.413		loss-noreward	ImageDisplay1		0.0		
26	305.663	0.75	loss-noreward	StartDisplay				
26	306.413		loss-noreward	ImageDisplay2		0.0		
26	309.412	1.6	loss-noreward	ChoiceDisplay	1	0.531	1	1
26	309.962	1.069	loss-noreward	ChosenDisplay		0.0		
26	311.012	0.25	loss-noreward	TurnDisplay				
26	311.262	0.75	loss-noreward	OutcomeDisplay				
27	312.012		control-noreward	ImageDisplay1		0.0		
27	314.262	0.75	control-noreward	StartDisplay				
27	315.012		control-noreward	ImageDisplay2		0.0		
27	318.012	1.6	control-noreward	ChoiceDisplay	1	0.671	1	1
27	318.696	0.929	control-noreward	ChosenDisplay		0.0		
27	319.612	0.25	control-noreward	TurnDisplay				
27	319.862	0.75	control-noreward	OutcomeDisplay				
28	320.612		control-noreward	ImageDisplay1		0.0		
28	322.612	0.75	control-noreward	StartDisplay				
28	323.362		control-noreward	ImageDisplay2		0.0		
28	326.612	1.6	control-noreward	ChoiceDisplay	1	0.449	1	1
28	327.079	1.151	control-noreward	ChosenDisplay		0.0		
28	328.212	0.25	control-noreward	TurnDisplay				
28	328.462	0.75	control-noreward	OutcomeDisplay				
29	329.212		control-reward	ImageDisplay1		0.0		
29	331.212	0.75	control-reward	StartDisplay				
29	331.962		control-reward	ImageDisplay2		0.0		
29	335.212	1.6	control-reward	ChoiceDisplay	1	0.268	1	1
29	335.495	1.332	control-reward	ChosenDisplay		0.0		
29	336.812	0.25	control-reward	TurnDisplay				
29	337.062	0.75	control-reward	OutcomeDisplay				
30	337.812		win-reward	ImageDisplay1		0.0		
30	340.062	0.75	win-reward	StartDisplay				
30	340.812		win-reward	ImageDisplay2		0.0		
30	343.812	1.6	win-reward	ChoiceDisplay	1	0.62	1	1
30	344.445	0.98	win-reward	ChosenDisplay		0.0		
30	345.412	0.25	win-reward	TurnDisplay				
30	345.662	0.75	win-reward	OutcomeDisplay				
31	346.412		control-noreward	ImageDisplay1		0.0		
31	348.662	0.75	control-noreward	StartDisplay				
31	349.412		control-noreward	ImageDisplay2		0.0		
31	352.411	1.6	control-noreward	ChoiceDisplay	1	0.677	1	1
31	353.111	0.923	control-noreward	ChosenDisplay		0.0		
31	354.011	0.25	control-noreward	TurnDisplay				
31	354.261	0.75	control-noreward	OutcomeDisplay				
32	355.011		win-noreward	ImageDisplay1		0.0		
32	357.261	0.75	win-noreward	StartDisplay				
32	358.011		win-noreward	ImageDisplay2		0.0		
32	361.011	1.6	win-noreward	ChoiceDisplay	1	0.38	1	1
32	361.411	1.22	win-noreward	ChosenDisplay		0.0		
32	362.611	0.25	win-noreward	TurnDisplay				
32	362.861	0.75	win-noreward	OutcomeDisplay				
33	363.611		win-reward	ImageDisplay1		0.0		
33	365.861	0.75	win-reward	StartDisplay				
33	366.611		win-reward	ImageDisplay2		0.0		
33	369.611	1.6	win-reward	ChoiceDisplay	1	0.425	1	1
33	370.061	1.175	win-reward	ChosenDisplay		0.0		
33	371.211	0.25	win-reward	TurnDisplay				
33	371.461	0.75	win-reward	OutcomeDisplay				
34	372.211		control-noreward	ImageDisplay1		0.0		
34	374.461	0.75	control-noreward	StartDisplay				
34	375.211		control-noreward	ImageDisplay2		0.0		
34	378.211	1.6	control-noreward	ChoiceDisplay	1	0.617	1	1
34	378.844	0.983	control-noreward	ChosenDisplay		0.0		
34	379.811	0.25	control-noreward	TurnDisplay				
34	380.061	0.75	control-noreward	OutcomeDisplay				
35	380.811		control-reward	ImageDisplay1		0.0		
35	383.061	0.75	control-reward	StartDisplay				
35	383.811		control-reward	ImageDisplay2		0.0		
35	386.811	1.6	control-reward	ChoiceDisplay	1	0.467	1	1
35	387.294	1.133	control-reward	ChosenDisplay		0.0		
35	388.411	0.25	control-reward	TurnDisplay				
35	388.661	0.75	control-reward	OutcomeDisplay				
36	389.411		win-reward	ImageDisplay1		0.0		
36	391.661	0.75	win-reward	StartDisplay				
36	392.411		win-reward	ImageDisplay2		0.0		
36	395.41	1.6	win-reward	ChoiceDisplay	1	0.497	1	1
36	395.927	1.103	win-reward	ChosenDisplay		0.0		
36	397.01	0.25	win-reward	TurnDisplay				
36	397.26	0.75	win-reward	OutcomeDisplay				
37	398.01		control-reward	ImageDisplay1		0.0		
37	400.26	0.75	control-reward	StartDisplay				
37	401.01		control-reward	ImageDisplay2		0.0		
37	404.01	1.6	control-reward	ChoiceDisplay	1	0.177	1	1
37	404.21	1.423	control-reward	ChosenDisplay		0.0		
37	405.61	0.25	control-reward	TurnDisplay				
37	405.86	0.75	control-reward	OutcomeDisplay				
38	406.61		loss-noreward	ImageDisplay1		0.0		
38	408.61	0.75	loss-noreward	StartDisplay				
38	409.36		loss-noreward	ImageDisplay2		0.0		
38	412.61	1.6	loss-noreward	ChoiceDisplay	1	0.442	1	1
38	413.077	1.158	loss-noreward	ChosenDisplay		0.0		
38	414.21	0.25	loss-noreward	TurnDisplay				
38	414.46	0.75	loss-noreward	OutcomeDisplay				
39	415.21		control-noreward	ImageDisplay1		0.0		
39	417.46	0.75	control-noreward	StartDisplay				
39	418.21		control-noreward	ImageDisplay2		0.0		
39	421.21	1.6	control-noreward	ChoiceDisplay	1	0.421	1	1
39	421.643	1.179	control-noreward	ChosenDisplay		0.0		
39	422.81	0.25	control-noreward	TurnDisplay				
39	423.06	0.75	control-noreward	OutcomeDisplay				
40	423.81		loss-reward	ImageDisplay1		0.0		
40	425.81	0.75	loss-reward	StartDisplay				
40	426.56		loss-reward	ImageDisplay2		0.0		
40	429.81	1.6	loss-reward	ChoiceDisplay	1	0.375	1	1
40	430.21	1.225	loss-reward	ChosenDisplay		0.0		
40	431.41	0.25	loss-reward	TurnDisplay				
40	431.66	0.75	loss-reward	OutcomeDisplay				
41	432.41		win-reward	ImageDisplay1		0.0		
41	434.41	0.75	win-reward	StartDisplay				
41	435.16		win-reward	ImageDisplay2		0.0		
41	438.409	1.6	win-reward	ChoiceDisplay	1	0.267	1	1
41	438.693	1.333	win-reward	ChosenDisplay		0.0		
41	440.009	0.25	win-reward	TurnDisplay				
41	440.259	0.75	win-reward	OutcomeDisplay				
42	441.009		loss-reward	ImageDisplay1		0.0		
42	443.009	0.75	loss-reward	StartDisplay				
42	443.759		loss-reward	ImageDisplay2		0.0		
42	447.009	1.6	loss-reward	ChoiceDisplay	1	0.766	1	1
42	447.793	0.834	loss-reward	ChosenDisplay		0.0		
42	448.609	0.25	loss-reward	TurnDisplay				
42	448.859	0.75	loss-reward	OutcomeDisplay				
43	449.609		loss-reward	ImageDisplay1		0.0		
43	451.859	0.75	loss-reward	StartDisplay				
43	452.609		loss-reward	ImageDisplay2		0.0		
43	455.609	1.6	loss-reward	ChoiceDisplay	1	0.442	1	1
43	456.076	1.158	loss-reward	ChosenDisplay		0.0		
43	457.209	0.25	loss-reward	TurnDisplay				
43	457.459	0.75	loss-reward	OutcomeDisplay				
44	458.209		win-noreward	ImageDisplay1		0.0		
44	460.459	0.75	win-noreward	StartDisplay				
44	461.209		win-noreward	ImageDisplay2		0.0		
44	464.209	1.6	win-noreward	ChoiceDisplay	1	0.297	1	1
44	464.526	1.303	win-noreward	ChosenDisplay		0.0		
44	465.809	0.25	win-noreward	TurnDisplay				
44	466.059	0.75	win-noreward	OutcomeDisplay				
45	466.809		win-reward	ImageDisplay1		0.0		
45	468.809	0.75	win-reward	StartDisplay				
45	469.559		win-reward	ImageDisplay2		0.0		
45	472.809	1.6	win-reward	ChoiceDisplay	1	0.346	1	1
45	473.175	1.254	win-reward	ChosenDisplay		0.0		
45	474.409	0.25	win-reward	TurnDisplay				
45	474.659	0.75	win-reward	OutcomeDisplay				
46	475.409		loss-reward	ImageDisplay1		0.0		
46	477.659	0.75	loss-reward	StartDisplay				
46	478.409		loss-reward	ImageDisplay2		0.0		
46	481.408	1.6	loss-reward	ChoiceDisplay	1	0.232	1	1
46	481.658	1.368	loss-reward	ChosenDisplay		0.0		
46	483.008	0.25	loss-reward	TurnDisplay				
46	483.258	0.75	loss-reward	OutcomeDisplay				
47	484.008		loss-reward	ImageDisplay1		0.0		
47	486.008	0.75	loss-reward	StartDisplay				
47	486.758		loss-reward	ImageDisplay2		0.0		
47	490.008	1.6	loss-reward	ChoiceDisplay	1	0.376	1	1
47	490.408	1.224	loss-reward	ChosenDisplay		0.0		
47	491.608	0.25	loss-reward	TurnDisplay				
47	491.858	0.75	loss-reward	OutcomeDisplay				
48	492.608		win-noreward	ImageDisplay1		0.0		
48	494.608	0.75	win-noreward	StartDisplay				
48	495.358		win-noreward	ImageDisplay2		0.0		
48	498.608	1.6	win-noreward	ChoiceDisplay	1	0.315	1	1
48	498.941	1.285	win-noreward	ChosenDisplay		0.0		
48	500.208	0.25	win-noreward	TurnDisplay				
48	500.458	0.75	win-noreward	OutcomeDisplay				
49	501.208		loss-reward	ImageDisplay1		0.0		
49	503.458	0.75	loss-reward	StartDisplay				
49	504.208		loss-reward	ImageDisplay2		0.0		
49	507.208	1.6	loss-reward	ChoiceDisplay	1	0.776	1	1
49	508.008	0.824	loss-reward	ChosenDisplay		0.0		
49	508.808	0.25	loss-reward	TurnDisplay				
49	509.058	0.75	loss-reward	OutcomeDisplay				
50	509.808		loss-noreward	ImageDisplay1		0.0		
50	511.808	0.75	loss-noreward	StartDisplay				
50	512.558		loss-noreward	ImageDisplay2		0.0		
50	515.808	1.6	loss-noreward	ChoiceDisplay	1	0.329	1	1
50	516.158	1.271	loss-noreward	ChosenDisplay		0.0		
50	517.408	0.25	loss-noreward	TurnDisplay				
50	517.658	0.75	loss-noreward	OutcomeDisplay				
51	518.408		loss-reward	ImageDisplay1		0.0		
51	520.408	0.75	loss-reward	StartDisplay				
51	521.158		loss-reward	ImageDisplay2		0.0		
51	524.407	1.6	loss-reward	ChoiceDisplay	1	0.47	1	1
51	524.891	1.13	loss-reward	ChosenDisplay		0.0		
51	526.007	0.25	loss-reward	TurnDisplay				
51	526.257	0.75	loss-reward	OutcomeDisplay				
52	527.007		loss-reward	ImageDisplay1		0.0		
52	529.257	0.75	loss-reward	StartDisplay				
52	530.007		loss-reward	ImageDisplay2		0.0		
52	533.007	1.6	loss-reward	ChoiceDisplay	1	0.497	1	1
52	533.524	1.103	loss-reward	ChosenDisplay		0.0		
52	534.607	0.25	loss-reward	TurnDisplay				
52	534.857	0.75	loss-reward	OutcomeDisplay				
53	535.607		loss-noreward	ImageDisplay1		0.0		
53	537.857	0.75	loss-noreward	StartDisplay				
53	538.607		loss-noreward	ImageDisplay2		0.0		
53	541.607	1.6	loss-noreward	ChoiceDisplay	1	0.429	1	1
53	542.057	1.171	loss-noreward	ChosenDisplay		0.0		
53	543.207	0.25	loss-noreward	TurnDisplay				
53	543.457	0.75	loss-noreward	OutcomeDisplay				
54	544.207		control-reward	ImageDisplay1		0.0		
54	546.457	0.75	control-reward	StartDisplay				
54	547.207		control-reward	ImageDisplay2		0.0		
54	550.207	1.6	control-reward	ChoiceDisplay	1	0.504	1	1
54	550.724	1.096	control-reward	ChosenDisplay		0.0		
54	551.807	0.25	control-reward	TurnDisplay				
54	552.057	0.75	control-reward	OutcomeDisplay				
55	552.807		loss-noreward	ImageDisplay1		0.0		
55	554.807	0.75	loss-noreward	StartDisplay				
55	555.557		loss-noreward	ImageDisplay2		0.0		
55	558.807	1.6	loss-noreward	ChoiceDisplay	1	0.216	1	1
55	559.04	1.384	loss-noreward	ChosenDisplay		0.0		
55	560.407	0.25	loss-noreward	TurnDisplay				
55	560.657	0.75	loss-noreward	OutcomeDisplay				
56	561.407		control-reward	ImageDisplay1		0.0		
56	563.657	0.75	control-reward	StartDisplay				
56	564.407		control-reward	ImageDisplay2		0.0		
56	567.406	1.6	control-reward	ChoiceDisplay	1	0.421	1	1
56	567.84	1.179	control-reward	ChosenDisplay		0.0		
56	569.006	0.25	control-reward	TurnDisplay				
56	569.256	0.75	control-reward	OutcomeDisplay				
57	570.006		control-noreward	ImageDisplay1		0.0		
57	572.006	0.75	control-noreward	StartDisplay				
57	572.756		control-noreward	ImageDisplay2		0.0		
57	576.006	1.6	control-noreward	ChoiceDisplay	1	0.445	1	1
57	576.473	1.155	control-noreward	ChosenDisplay		0.0		
57	577.606	0.25	control-noreward	TurnDisplay				
57	577.856	0.75	control-noreward	OutcomeDisplay				
58	578.606		win-noreward	ImageDisplay1		0.0		
58	580.606	0.75	win-noreward	StartDisplay				
58	581.356		win-noreward	ImageDisplay2		0.0		
58	584.606	1.6	win-noreward	ChoiceDisplay	1	0.314	1	1
58	584.939	1.286	win-noreward	ChosenDisplay		0.0		
58	586.206	0.25	win-noreward	TurnDisplay				
58	586.456	0.75	win-noreward	OutcomeDisplay				
59	587.206		win-noreward	ImageDisplay1		0.0		
59	589.456	0.75	win-noreward	StartDisplay				
59	590.206		win-noreward	ImageDisplay2		0.0		
59	593.206	1.6	win-noreward	ChoiceDisplay	1	0.395	1	1
59	593.623	1.205	win-noreward	ChosenDisplay		0.0		
59	594.806	0.25	win-noreward	TurnDisplay				
59	595.056	0.75	win-noreward	OutcomeDisplay				
60	595.806		loss-reward	ImageDisplay1		0.0		
60	598.056	0.75	loss-reward	StartDisplay				
60	598.806		loss-reward	ImageDisplay2		0.0		
60	601.806	1.6	loss-reward	ChoiceDisplay	1	0.313	1	1
60	602.139	1.287	loss-reward	ChosenDisplay		0.0		
60	603.406	0.25	loss-reward	TurnDisplay				
60	603.656	0.75	loss-reward	OutcomeDisplay				
61	604.406		win-reward	ImageDisplay1		0.0		
61	606.406	0.75	win-reward	StartDisplay				
61	607.156		win-reward	ImageDisplay2		0.0		
61	610.405	1.6	win-reward	ChoiceDisplay	1	0.23	1	1
61	610.655	1.37	win-reward	ChosenDisplay		0.0		
61	612.005	0.25	win-reward	TurnDisplay				
61	612.255	0.75	win-reward	OutcomeDisplay				
62	613.005		control-noreward	ImageDisplay1		0.0		
62	615.255	0.75	control-noreward	StartDisplay				
62	616.005		control-noreward	ImageDisplay2		0.0		
62	619.005	1.6	control-noreward	ChoiceDisplay	1	0.416	1	1
62	619.439	1.184	control-noreward	ChosenDisplay		0.0		
62	620.605	0.25	control-noreward	TurnDisplay				
62	620.855	0.75	control-noreward	OutcomeDisplay				
63	621.605		control-reward	ImageDisplay1		0.0		
63	623.605	0.75	control-reward	StartDisplay				
63	624.355		control-reward	ImageDisplay2		0.0		
63	627.605	1.6	control-reward	ChoiceDisplay	1	0.413	1	1
63	628.038	1.187	control-reward	ChosenDisplay		0.0		
63	629.205	0.25	control-reward	TurnDisplay				
63	629.455	0.75	control-reward	OutcomeDisplay				
64	630.205		loss-noreward	ImageDisplay1		0.0		
64	632.455	0.75	loss-noreward	StartDisplay				
64	633.205		loss-noreward	ImageDisplay2		0.0		
64	636.205	1.6	loss-noreward	ChoiceDisplay	1	0.275	1	1
64	636.505	1.325	loss-noreward	ChosenDisplay		0.0		
64	637.805	0.25	loss-noreward	TurnDisplay				
64	638.055	0.75	loss-noreward	OutcomeDisplay				
65	638.805		win-noreward	ImageDisplay1		0.0		
65	640.805	0.75	win-noreward	StartDisplay				
65	641.555		win-noreward	ImageDisplay2		0.0		
65	644.805	1.6	win-noreward	ChoiceDisplay	1	0.27	1	1
65	645.088	1.33	win-noreward	ChosenDisplay		0.0		
65	646.405	0.25	win-noreward	TurnDisplay				
65	646.655	0.75	win-noreward	OutcomeDisplay				
66	647.405		loss-noreward	ImageDisplay1		0.0		
66	649.655	0.75	loss-noreward	StartDisplay				
66	650.405		loss-noreward	ImageDisplay2		0.0		
66	653.404	1.6	loss-noreward	ChoiceDisplay	1	0.405	1	1
66	653.821	1.195	loss-noreward	ChosenDisplay		0.0		
66	655.004	0.25	loss-noreward	TurnDisplay				
66	655.254	0.75	loss-noreward	OutcomeDisplay				
67	656.004		win-reward	ImageDisplay1		0.0		
67	658.004	0.75	win-reward	StartDisplay				
67	658.754		win-reward	ImageDisplay2		0.0		
67	662.004	1.6	win-reward	ChoiceDisplay	1	0.558	1	1
67	662.588	1.042	win-reward	ChosenDisplay		0.0		
67	663.604	0.25	win-reward	TurnDisplay				
67	663.854	0.75	win-reward	OutcomeDisplay				
68	664.604		loss-reward	ImageDisplay1		0.0		
68	666.854	0.75	loss-reward	StartDisplay				
68	667.604		loss-reward	ImageDisplay2		0.0		
68	670.604	1.6	loss-reward	ChoiceDisplay	1	0.541	1	1
68	671.171	1.059	loss-reward	ChosenDisplay		0.0		
68	672.204	0.25	loss-reward	TurnDisplay				
68	672.454	0.75	loss-reward	OutcomeDisplay				
69	673.204		loss-reward	ImageDisplay1		0.0		
69	675.454	0.75	loss-reward	StartDisplay				
69	676.204		loss-reward	ImageDisplay2		0.0		
69	679.204	1.6	loss-reward	ChoiceDisplay	1	0.489	1	1
69	679.721	1.111	loss-reward	ChosenDisplay		0.0		
69	680.804	0.25	loss-reward	TurnDisplay				
69	681.054	0.75	loss-reward	OutcomeDisplay				
70	681.804		control-reward	ImageDisplay1		0.0		
70	683.804	0.75	control-reward	StartDisplay				
70	684.554		control-reward	ImageDisplay2		0.0		
70	687.804	1.6	control-reward	ChoiceDisplay	1	0.441	1	1
70	688.27	1.159	control-reward	ChosenDisplay		0.0		
70	689.404	0.25	control-reward	TurnDisplay				
70	689.654	0.75	control-reward	OutcomeDisplay				
71	690.404		control-noreward	ImageDisplay1		0.0		
71	692.404	0.75	control-noreward	StartDisplay				
71	693.154		control-noreward	ImageDisplay2		0.0		
71	696.403	1.6	control-noreward	ChoiceDisplay	1	0.421	1	1
71	696.837	1.179	control-noreward	ChosenDisplay		0.0		
71	698.003	0.25	control-noreward	TurnDisplay				
71	698.253	0.75	control-noreward	OutcomeDisplay				
72	699.003		win-noreward	ImageDisplay1		0.0		
72	701.003	0.75	win-noreward	StartDisplay				
