frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	37.137		win-reward	ImageDisplay1		0.0		
0	39.377		win-reward	StartDisplay		0.0		
0	40.13		win-reward	ImageDisplay2		0.0		
0	43.122		win-reward	ChoiceDisplay		0.0		
0	44.727		win-reward	ChosenDisplay		0.0		
0	44.793		win-reward	TurnDisplay				
0	44.977		win-reward	OutcomeDisplay				
1	45.73		control-noreward	ImageDisplay1		0.0		
1	47.719		control-noreward	StartDisplay		0.0		
1	48.471		control-noreward	ImageDisplay2		0.0		
1	51.731		control-noreward	ChoiceDisplay		0.0		
1	53.319		control-noreward	ChosenDisplay		0.0		
1	53.386		control-noreward	TurnDisplay				
1	53.57		control-noreward	OutcomeDisplay				
2	54.322		control-noreward	ImageDisplay1		0.0		
2	56.328		control-noreward	StartDisplay		0.0		
2	57.08		control-noreward	ImageDisplay2		0.0		
2	60.323		control-noreward	ChoiceDisplay	3	0.459	3	3
2	60.808		control-noreward	ChosenDisplay		0.0		
2	61.928		control-noreward	TurnDisplay				
2	62.212		control-noreward	OutcomeDisplay				
3	62.931		loss-reward	ImageDisplay1		0.0		
3	65.171		loss-reward	StartDisplay		0.0		
3	65.923		loss-reward	ImageDisplay2		0.0		
3	68.932		loss-reward	ChoiceDisplay	3	0.455	3	3
3	69.4		loss-reward	ChosenDisplay		0.0		
3	70.537		loss-reward	TurnDisplay				
3	70.804		loss-reward	OutcomeDisplay				
4	71.54		loss-noreward	ImageDisplay1		0.0		
4	73.529		loss-noreward	StartDisplay		0.0		
4	74.281		loss-noreward	ImageDisplay2		0.0		
4	77.541		loss-noreward	ChoiceDisplay		0.0		
4	79.129		loss-noreward	ChosenDisplay		0.0		
4	79.146		loss-noreward	TurnDisplay				
4	79.38		loss-noreward	OutcomeDisplay				
5	80.132		win-reward	ImageDisplay1		0.0		
5	82.389		win-reward	StartDisplay		0.0		
5	83.141		win-reward	ImageDisplay2		0.0		
5	86.134		win-reward	ChoiceDisplay	3	0.537	3	3
5	86.685		win-reward	ChosenDisplay		0.0		
5	87.738		win-reward	TurnDisplay				
5	87.989		win-reward	OutcomeDisplay				
6	88.741		control-noreward	ImageDisplay1		0.0		
6	90.731		control-noreward	StartDisplay		0.0		
6	91.483		control-noreward	ImageDisplay2		0.0		
6	94.743		control-noreward	ChoiceDisplay	3	0.373	3	3
6	95.144		control-noreward	ChosenDisplay		0.0		
6	96.347		control-noreward	TurnDisplay				
6	96.598		control-noreward	OutcomeDisplay				
7	97.35		win-reward	ImageDisplay1		0.0		
7	99.59		win-reward	StartDisplay		0.0		
7	100.343		win-reward	ImageDisplay2		0.0		
7	103.352		win-reward	ChoiceDisplay	3	0.378	3	3
7	103.753		win-reward	ChosenDisplay		0.0		
7	104.956		win-reward	TurnDisplay				
7	105.207		win-reward	OutcomeDisplay				
8	105.959		loss-noreward	ImageDisplay1		0.0		
8	107.949		loss-noreward	StartDisplay		0.0		
8	108.701		loss-noreward	ImageDisplay2		0.0		
8	111.961		loss-noreward	ChoiceDisplay	3	0.595	3	3
8	112.579		loss-noreward	ChosenDisplay		0.0		
8	113.565		loss-noreward	TurnDisplay				
8	113.833		loss-noreward	OutcomeDisplay				
9	114.568		win-reward	ImageDisplay1		0.0		
9	116.808		win-reward	StartDisplay		0.0		
9	117.561		win-reward	ImageDisplay2		0.0		
9	120.57		win-reward	ChoiceDisplay	3	0.697	3	3
9	121.288		win-reward	ChosenDisplay		0.0		
9	122.174		win-reward	TurnDisplay				
9	122.425		win-reward	OutcomeDisplay				
10	123.177		control-reward	ImageDisplay1		0.0		
10	125.417		control-reward	StartDisplay		0.0		
10	126.17		control-reward	ImageDisplay2		0.0		
10	129.179		control-reward	ChoiceDisplay	3	0.582	3	3
10	129.781		control-reward	ChosenDisplay		0.0		
10	130.784		control-reward	TurnDisplay				
10	131.034		control-reward	OutcomeDisplay				
11	131.787		loss-reward	ImageDisplay1		0.0		
11	134.027		loss-reward	StartDisplay		0.0		
11	134.779		loss-reward	ImageDisplay2		0.0		
11	137.788		loss-reward	ChoiceDisplay	3	0.537	3	3
11	138.339		loss-reward	ChosenDisplay		0.0		
11	139.393		loss-reward	TurnDisplay				
11	139.643		loss-reward	OutcomeDisplay				
12	140.396		loss-reward	ImageDisplay1		0.0		
12	142.636		loss-reward	StartDisplay		0.0		
12	143.388		loss-reward	ImageDisplay2		0.0		
12	146.397		loss-reward	ChoiceDisplay	3	0.389	3	3
12	146.798		loss-reward	ChosenDisplay		0.0		
12	148.002		loss-reward	TurnDisplay				
12	148.252		loss-reward	OutcomeDisplay				
13	149.005		control-noreward	ImageDisplay1		0.0		
13	150.994		control-noreward	StartDisplay		0.0		
13	151.746		control-noreward	ImageDisplay2		0.0		
13	155.006		control-noreward	ChoiceDisplay	3	0.561	3	3
13	155.591		control-noreward	ChosenDisplay		0.0		
13	156.611		control-noreward	TurnDisplay				
13	156.861		control-noreward	OutcomeDisplay				
14	157.614		loss-reward	ImageDisplay1		0.0		
14	159.854		loss-reward	StartDisplay		0.0		
14	160.606		loss-reward	ImageDisplay2		0.0		
14	163.615		loss-reward	ChoiceDisplay	3	0.383	3	3
14	164.016		loss-reward	ChosenDisplay		0.0		
14	165.22		loss-reward	TurnDisplay				
14	165.47		loss-reward	OutcomeDisplay				
15	166.223		win-noreward	ImageDisplay1		0.0		
15	168.212		win-noreward	StartDisplay		0.0		
15	168.964		win-noreward	ImageDisplay2		0.0		
15	172.224		win-noreward	ChoiceDisplay	3	0.562	3	3
15	172.809		win-noreward	ChosenDisplay		0.0		
15	173.829		win-noreward	TurnDisplay				
15	174.096		win-noreward	OutcomeDisplay				
16	174.832		win-noreward	ImageDisplay1		0.0		
16	176.821		win-noreward	StartDisplay		0.0		
16	177.573		win-noreward	ImageDisplay2		0.0		
16	180.833		win-noreward	ChoiceDisplay	3	0.688	3	3
16	181.535		win-noreward	ChosenDisplay		0.0		
16	182.438		win-noreward	TurnDisplay				
16	182.688		win-noreward	OutcomeDisplay				
17	183.441		win-reward	ImageDisplay1		0.0		
17	185.681		win-reward	StartDisplay		0.0		
17	186.433		win-reward	ImageDisplay2		0.0		
17	189.442		win-reward	ChoiceDisplay	3	0.689	3	3
17	190.144		win-reward	ChosenDisplay		0.0		
17	191.047		win-reward	TurnDisplay				
17	191.298		win-reward	OutcomeDisplay				
18	192.05		control-noreward	ImageDisplay1		0.0		
18	194.039		control-noreward	StartDisplay		0.0		
18	194.791		control-noreward	ImageDisplay2		0.0		
18	198.051		control-noreward	ChoiceDisplay	3	1.125	3	3
18	199.188		control-noreward	ChosenDisplay		0.0		
18	199.656		control-noreward	TurnDisplay				
18	199.907		control-noreward	OutcomeDisplay				
19	200.659		control-reward	ImageDisplay1		0.0		
19	202.899		control-reward	StartDisplay		0.0		
19	203.651		control-reward	ImageDisplay2		0.0		
19	206.66		control-reward	ChoiceDisplay	3	0.435	3	3
19	207.111		control-reward	ChosenDisplay		0.0		
19	208.265		control-reward	TurnDisplay				
19	208.516		control-reward	OutcomeDisplay				
20	209.268		loss-noreward	ImageDisplay1		0.0		
20	211.257		loss-noreward	StartDisplay		0.0		
20	212.009		loss-noreward	ImageDisplay2		0.0		
20	215.269		loss-noreward	ChoiceDisplay	3	0.413	3	3
20	215.704		loss-noreward	ChosenDisplay		0.0		
20	216.874		loss-noreward	TurnDisplay				
20	217.125		loss-noreward	OutcomeDisplay				
21	217.877		control-reward	ImageDisplay1		0.0		
21	220.117		control-reward	StartDisplay		0.0		
21	220.869		control-reward	ImageDisplay2		0.0		
21	223.878		control-reward	ChoiceDisplay	3	0.501	3	3
21	224.396		control-reward	ChosenDisplay		0.0		
21	225.483		control-reward	TurnDisplay				
21	225.734		control-reward	OutcomeDisplay				
22	226.486		control-noreward	ImageDisplay1		0.0		
22	228.475		control-noreward	StartDisplay		0.0		
22	229.227		control-noreward	ImageDisplay2		0.0		
22	232.487		control-noreward	ChoiceDisplay	3	0.413	3	3
22	232.922		control-noreward	ChosenDisplay		0.0		
22	234.092		control-noreward	TurnDisplay				
22	234.343		control-noreward	OutcomeDisplay				
23	235.095		control-reward	ImageDisplay1		0.0		
23	237.335		control-reward	StartDisplay		0.0		
23	238.087		control-reward	ImageDisplay2		0.0		
23	241.096		control-reward	ChoiceDisplay	3	0.702	3	3
23	241.815		control-reward	ChosenDisplay		0.0		
23	242.701		control-reward	TurnDisplay				
23	242.952		control-reward	OutcomeDisplay				
24	243.704		control-noreward	ImageDisplay1		0.0		
24	245.693		control-noreward	StartDisplay		0.0		
24	246.446		control-noreward	ImageDisplay2		0.0		
24	249.705		control-noreward	ChoiceDisplay	3	0.51	3	3
24	250.24		control-noreward	ChosenDisplay		0.0		
24	251.31		control-noreward	TurnDisplay				
24	251.561		control-noreward	OutcomeDisplay				
25	252.313		control-noreward	ImageDisplay1		0.0		
25	254.302		control-noreward	StartDisplay		0.0		
25	255.055		control-noreward	ImageDisplay2		0.0		
25	258.314		control-noreward	ChoiceDisplay	3	0.574	3	3
25	258.899		control-noreward	ChosenDisplay		0.0		
25	259.919		control-noreward	TurnDisplay				
25	260.17		control-noreward	OutcomeDisplay				
26	260.922		loss-reward	ImageDisplay1		0.0		
26	263.162		loss-reward	StartDisplay		0.0		
26	263.914		loss-reward	ImageDisplay2		0.0		
26	266.923		loss-reward	ChoiceDisplay	3	0.412	3	3
26	267.358		loss-reward	ChosenDisplay		0.0		
26	268.528		loss-reward	TurnDisplay				
26	268.779		loss-reward	OutcomeDisplay				
27	269.531		loss-reward	ImageDisplay1		0.0		
27	271.771		loss-reward	StartDisplay		0.0		
27	272.523		loss-reward	ImageDisplay2		0.0		
27	275.532		loss-reward	ChoiceDisplay	3	0.514	3	3
27	276.067		loss-reward	ChosenDisplay		0.0		
27	277.137		loss-reward	TurnDisplay				
27	277.388		loss-reward	OutcomeDisplay				
28	278.14		control-noreward	ImageDisplay1		0.0		
28	280.129		control-noreward	StartDisplay		0.0		
28	280.882		control-noreward	ImageDisplay2		0.0		
28	284.141		control-noreward	ChoiceDisplay	3	0.317	3	3
28	284.476		control-noreward	ChosenDisplay		0.0		
28	285.746		control-noreward	TurnDisplay				
28	285.997		control-noreward	OutcomeDisplay				
29	286.749		win-reward	ImageDisplay1		0.0		
29	288.989		win-reward	StartDisplay		0.0		
29	289.741		win-reward	ImageDisplay2		0.0		
29	292.75		win-reward	ChoiceDisplay	3	0.4	3	3
29	293.168		win-reward	ChosenDisplay		0.0		
29	294.355		win-reward	TurnDisplay				
29	294.606		win-reward	OutcomeDisplay				
30	295.358		loss-reward	ImageDisplay1		0.0		
30	297.598		loss-reward	StartDisplay		0.0		
30	298.35		loss-reward	ImageDisplay2		0.0		
30	301.359		loss-reward	ChoiceDisplay	3	0.446	3	3
30	301.828		loss-reward	ChosenDisplay		0.0		
30	302.964		loss-reward	TurnDisplay				
30	303.215		loss-reward	OutcomeDisplay				
31	303.967		win-reward	ImageDisplay1		0.0		
31	306.207		win-reward	StartDisplay		0.0		
31	306.96		win-reward	ImageDisplay2		0.0		
31	309.968		win-reward	ChoiceDisplay	3	0.566	3	3
31	310.554		win-reward	ChosenDisplay		0.0		
31	311.573		win-reward	TurnDisplay				
31	311.824		win-reward	OutcomeDisplay				
32	312.576		win-noreward	ImageDisplay1		0.0		
32	314.566		win-noreward	StartDisplay		0.0		
32	315.318		win-noreward	ImageDisplay2		0.0		
32	318.578		win-noreward	ChoiceDisplay	3	0.535	3	3
32	319.129		win-noreward	ChosenDisplay		0.0		
32	320.182		win-noreward	TurnDisplay				
32	320.433		win-noreward	OutcomeDisplay				
33	321.185		control-reward	ImageDisplay1		0.0		
33	323.425		control-reward	StartDisplay		0.0		
33	324.178		control-reward	ImageDisplay2		0.0		
33	327.187		control-reward	ChoiceDisplay	3	0.4	3	3
33	327.604		control-reward	ChosenDisplay		0.0		
33	328.791		control-reward	TurnDisplay				
33	329.042		control-reward	OutcomeDisplay				
34	329.794		control-noreward	ImageDisplay1		0.0		
34	331.784		control-noreward	StartDisplay		0.0		
34	332.536		control-noreward	ImageDisplay2		0.0		
34	335.796		control-noreward	ChoiceDisplay	3	0.37	3	3
34	336.18		control-noreward	ChosenDisplay		0.0		
34	337.4		control-noreward	TurnDisplay				
34	337.651		control-noreward	OutcomeDisplay				
35	338.403		loss-reward	ImageDisplay1		0.0		
35	340.643		loss-reward	StartDisplay		0.0		
35	341.396		loss-reward	ImageDisplay2		0.0		
35	344.405		loss-reward	ChoiceDisplay	3	0.491	3	3
35	344.923		loss-reward	ChosenDisplay		0.0		
35	346.009		loss-reward	TurnDisplay				
35	346.26		loss-reward	OutcomeDisplay				
36	347.012		win-reward	ImageDisplay1		0.0		
36	349.252		win-reward	StartDisplay		0.0		
36	350.005		win-reward	ImageDisplay2		0.0		
36	353.014		win-reward	ChoiceDisplay	3	0.471	3	3
36	353.498		win-reward	ChosenDisplay		0.0		
36	354.618		win-reward	TurnDisplay				
36	354.869		win-reward	OutcomeDisplay				
37	355.621		loss-noreward	ImageDisplay1		0.0		
37	357.611		loss-noreward	StartDisplay		0.0		
37	358.363		loss-noreward	ImageDisplay2		0.0		
37	361.623		loss-noreward	ChoiceDisplay	3	0.444	3	3
37	362.091		loss-noreward	ChosenDisplay		0.0		
37	363.228		loss-noreward	TurnDisplay				
37	363.478		loss-noreward	OutcomeDisplay				
38	364.231		control-reward	ImageDisplay1		0.0		
38	366.471		control-reward	StartDisplay		0.0		
38	367.223		control-reward	ImageDisplay2		0.0		
38	370.232		control-reward	ChoiceDisplay	3	0.443	3	3
38	370.7		control-reward	ChosenDisplay		0.0		
38	371.837		control-reward	TurnDisplay				
38	372.087		control-reward	OutcomeDisplay				
39	372.84		loss-noreward	ImageDisplay1		0.0		
