frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	62.828		win-reward	ImageDisplay1		0.0		
0	65.061	0.75	win-reward	StartDisplay				
0	65.811		win-reward	ImageDisplay2		0.0		
0	68.811	1.6	win-reward	ChoiceDisplay	1	0.46	1	1
0	69.294	1.14	win-reward	ChosenDisplay		0.0		
0	70.411	0.25	win-reward	TurnDisplay				
0	70.661	0.75	win-reward	OutcomeDisplay				
1	71.411		control-reward	ImageDisplay1		0.0		
1	73.411	0.75	control-reward	StartDisplay				
1	74.161		control-reward	ImageDisplay2		0.0		
1	77.411	1.6	control-reward	ChoiceDisplay	1	0.734	1	1
1	78.161	0.866	control-reward	ChosenDisplay		0.0		
1	79.01	0.25	control-reward	TurnDisplay				
1	79.26	0.75	control-reward	OutcomeDisplay				
2	80.01		control-reward	ImageDisplay1		0.0		
2	82.01	0.75	control-reward	StartDisplay				
2	82.76		control-reward	ImageDisplay2		0.0		
2	86.01	1.6	control-reward	ChoiceDisplay	1	0.48	1	1
2	86.51	1.12	control-reward	ChosenDisplay		0.0		
2	87.61	0.25	control-reward	TurnDisplay				
2	87.86	0.75	control-reward	OutcomeDisplay				
3	88.61		control-reward	ImageDisplay1		0.0		
3	90.86	0.75	control-reward	StartDisplay				
3	91.61		control-reward	ImageDisplay2		0.0		
3	94.61	1.6	control-reward	ChoiceDisplay	1	0.584	1	1
3	95.21	1.016	control-reward	ChosenDisplay		0.0		
3	96.21	0.25	control-reward	TurnDisplay				
3	96.46	0.75	control-reward	OutcomeDisplay				
4	97.21		control-reward	ImageDisplay1		0.0		
4	99.46	0.75	control-reward	StartDisplay				
4	100.21		control-reward	ImageDisplay2		0.0		
4	103.21	1.6	control-reward	ChoiceDisplay	1	0.619	1	1
4	103.843	0.981	control-reward	ChosenDisplay		0.0		
4	104.81	0.25	control-reward	TurnDisplay				
4	105.06	0.75	control-reward	OutcomeDisplay				
5	105.81		win-noreward	ImageDisplay1		0.0		
5	108.06	0.75	win-noreward	StartDisplay				
5	108.81		win-noreward	ImageDisplay2		0.0		
5	111.81	1.6	win-noreward	ChoiceDisplay	1	0.7	1	1
5	112.526	0.9	win-noreward	ChosenDisplay		0.0		
5	113.41	0.25	win-noreward	TurnDisplay				
5	113.66	0.75	win-noreward	OutcomeDisplay				
6	114.41		control-reward	ImageDisplay1		0.0		
6	116.66	0.75	control-reward	StartDisplay				
6	117.41		control-reward	ImageDisplay2		0.0		
6	120.41	1.6	control-reward	ChoiceDisplay	1	0.738	1	1
6	121.176	0.862	control-reward	ChosenDisplay		0.0		
6	122.009	0.25	control-reward	TurnDisplay				
6	122.259	0.75	control-reward	OutcomeDisplay				
7	123.009		loss-reward	ImageDisplay1		0.0		
7	125.009	0.75	loss-reward	StartDisplay				
7	125.759		loss-reward	ImageDisplay2		0.0		
7	129.009	1.6	loss-reward	ChoiceDisplay	1	0.742	1	1
7	129.776	0.858	loss-reward	ChosenDisplay		0.0		
7	130.609	0.25	loss-reward	TurnDisplay				
7	130.859	0.75	loss-reward	OutcomeDisplay				
