frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
22	283.955	1.6	loss-reward	ChoiceDisplay	1	1.405	1	1
22	285.376	0.195	loss-reward	ChosenDisplay		0.0		
22	285.559	0.25	loss-reward	TurnDisplay				
22	285.81	0.75	loss-reward	OutcomeDisplay				
23	286.562		win-reward	ImageDisplay1		0.0		
23	288.802	0.75	win-reward	StartDisplay				
23	289.555		win-reward	ImageDisplay2		0.0		
23	292.564	1.6	win-reward	ChoiceDisplay	1	1.118	1	1
23	293.7	0.482	win-reward	ChosenDisplay		0.0		
23	294.169	0.25	win-reward	TurnDisplay				
23	294.419	0.75	win-reward	OutcomeDisplay				
24	295.172		control-reward	ImageDisplay1		0.0		
24	297.412	0.75	control-reward	StartDisplay				
24	298.164		control-reward	ImageDisplay2		0.0		
24	301.173	1.6	control-reward	ChoiceDisplay	1	0.803	1	1
24	301.992	0.797	control-reward	ChosenDisplay		0.0		
24	302.778	0.25	control-reward	TurnDisplay				
24	303.028	0.75	control-reward	OutcomeDisplay				
25	303.781		loss-reward	ImageDisplay1		0.0		
25	306.021	0.75	loss-reward	StartDisplay				
25	306.773		loss-reward	ImageDisplay2		0.0		
25	309.782	1.6	loss-reward	ChoiceDisplay	1	0.335	1	1
25	310.133	1.265	loss-reward	ChosenDisplay		0.0		
25	311.387	0.25	loss-reward	TurnDisplay				
25	311.637	0.75	loss-reward	OutcomeDisplay				
26	312.39		control-reward	ImageDisplay1		0.0		
26	314.63	0.75	control-reward	StartDisplay				
26	315.382		control-reward	ImageDisplay2		0.0		
26	318.391	1.6	control-reward	ChoiceDisplay	1	0.687	1	1
26	319.093	0.913	control-reward	ChosenDisplay		0.0		
26	319.996	0.25	control-reward	TurnDisplay				
26	320.247	0.75	control-reward	OutcomeDisplay				
27	320.999		loss-noreward	ImageDisplay1		0.0		
27	323.239	0.75	loss-noreward	StartDisplay				
27	323.991		loss-noreward	ImageDisplay2		0.0		
27	327.0	1.6	loss-noreward	ChoiceDisplay	1	0.604	1	1
27	327.619	0.996	loss-noreward	ChosenDisplay		0.0		
27	328.605	0.25	loss-noreward	TurnDisplay				
27	328.856	0.75	loss-noreward	OutcomeDisplay				
28	329.608		win-reward	ImageDisplay1		0.0		
28	331.848	0.75	win-reward	StartDisplay				
28	332.6		win-reward	ImageDisplay2		0.0		
28	335.609	1.6	win-reward	ChoiceDisplay	1	1.147	1	1
28	336.779	0.453	win-reward	ChosenDisplay		0.0		
28	337.214	0.25	win-reward	TurnDisplay				
28	337.465	0.75	win-reward	OutcomeDisplay				
29	338.217		win-noreward	ImageDisplay1		0.0		
29	340.457	0.75	win-noreward	StartDisplay				
29	341.209		win-noreward	ImageDisplay2		0.0		
29	344.218	1.6	win-noreward	ChoiceDisplay	1	0.786	1	1
29	345.021	0.814	win-noreward	ChosenDisplay		0.0		
29	345.823	0.25	win-noreward	TurnDisplay				
29	346.074	0.75	win-noreward	OutcomeDisplay				
30	346.826		loss-reward	ImageDisplay1		0.0		
30	348.815	0.75	loss-reward	StartDisplay				
30	349.568		loss-reward	ImageDisplay2		0.0		
30	352.827	1.6	loss-reward	ChoiceDisplay	1	0.87	1	1
30	353.713	0.73	loss-reward	ChosenDisplay		0.0		
30	354.432	0.25	loss-reward	TurnDisplay				
30	354.683	0.75	loss-reward	OutcomeDisplay				
31	355.435		win-reward	ImageDisplay1		0.0		
31	357.425	0.75	win-reward	StartDisplay				
31	358.177		win-reward	ImageDisplay2		0.0		
31	361.437	1.6	win-reward	ChoiceDisplay	1	0.97	1	1
31	362.423	0.63	win-reward	ChosenDisplay		0.0		
31	363.041	0.25	win-reward	TurnDisplay				
31	363.292	0.75	win-reward	OutcomeDisplay				
32	364.044		control-noreward	ImageDisplay1		0.0		
32	366.034	0.75	control-noreward	StartDisplay				
32	366.786		control-noreward	ImageDisplay2		0.0		
32	370.046	1.6	control-noreward	ChoiceDisplay	1	1.341	1	1
32	371.4	0.259	control-noreward	ChosenDisplay		0.0		
32	371.65	0.25	control-noreward	TurnDisplay				
32	371.901	0.75	control-noreward	OutcomeDisplay				
33	372.654		loss-noreward	ImageDisplay1		0.0		
33	374.643	0.75	loss-noreward	StartDisplay				
33	375.395		loss-noreward	ImageDisplay2		0.0		
33	378.655	1.6	loss-noreward	ChoiceDisplay	1	0.843	1	1
33	379.524	0.757	loss-noreward	ChosenDisplay		0.0		
33	380.26	0.25	loss-noreward	TurnDisplay				
33	380.51	0.75	loss-noreward	OutcomeDisplay				
34	381.263		win-noreward	ImageDisplay1		0.0		
34	383.252	0.75	win-noreward	StartDisplay				
34	384.004		win-noreward	ImageDisplay2		0.0		
34	387.264	1.6	win-noreward	ChoiceDisplay	1	0.514	1	1
34	387.799	1.086	win-noreward	ChosenDisplay		0.0		
34	388.869	0.25	win-noreward	TurnDisplay				
34	389.119	0.75	win-noreward	OutcomeDisplay				
35	389.872		loss-reward	ImageDisplay1		0.0		
35	391.861	0.75	loss-reward	StartDisplay				
35	392.613		loss-reward	ImageDisplay2		0.0		
35	395.873	1.6	loss-reward	ChoiceDisplay	1	0.654	1	1
35	396.542	0.946	loss-reward	ChosenDisplay		0.0		
35	397.478	0.25	loss-reward	TurnDisplay				
35	397.729	0.75	loss-reward	OutcomeDisplay				
36	398.481		loss-reward	ImageDisplay1		0.0		
36	400.47	0.75	loss-reward	StartDisplay				
36	401.222		loss-reward	ImageDisplay2		0.0		
36	404.482	1.6	loss-reward	ChoiceDisplay	1	0.886	1	1
36	405.385	0.714	loss-reward	ChosenDisplay		0.0		
36	406.087	0.25	loss-reward	TurnDisplay				
36	406.338	0.75	loss-reward	OutcomeDisplay				
37	407.09		control-reward	ImageDisplay1		0.0		
37	409.33	0.75	control-reward	StartDisplay				
37	410.082		control-reward	ImageDisplay2		0.0		
37	413.091	1.6	control-reward	ChoiceDisplay	1	0.578	1	1
37	413.693	1.022	control-reward	ChosenDisplay		0.0		
37	414.696	0.25	control-reward	TurnDisplay				
37	414.947	0.75	control-reward	OutcomeDisplay				
38	415.699		win-reward	ImageDisplay1		0.0		
38	417.939	0.75	win-reward	StartDisplay				
38	418.691		win-reward	ImageDisplay2		0.0		
38	421.7	1.6	win-reward	ChoiceDisplay	1	0.639	1	1
38	422.352	0.961	win-reward	ChosenDisplay		0.0		
38	423.305	0.25	win-reward	TurnDisplay				
38	423.556	0.75	win-reward	OutcomeDisplay				
39	424.308		win-reward	ImageDisplay1		0.0		
39	426.297	0.75	win-reward	StartDisplay				
39	427.05		win-reward	ImageDisplay2		0.0		
39	430.309	1.6	win-reward	ChoiceDisplay	1	1.11	1	1
39	431.446	0.49	win-reward	ChosenDisplay		0.0		
39	431.914	0.25	win-reward	TurnDisplay				
39	432.165	0.75	win-reward	OutcomeDisplay				
40	432.917		win-reward	ImageDisplay1		0.0		
40	435.157	0.75	win-reward	StartDisplay				
40	435.91		win-reward	ImageDisplay2		0.0		
40	438.919	1.6	win-reward	ChoiceDisplay	1	0.791	1	1
40	439.738	0.809	win-reward	ChosenDisplay		0.0		
40	440.523	0.25	win-reward	TurnDisplay				
40	440.774	0.75	win-reward	OutcomeDisplay				
41	441.526		loss-noreward	ImageDisplay1		0.0		
41	443.516	0.75	loss-noreward	StartDisplay				
41	444.268		loss-noreward	ImageDisplay2		0.0		
41	447.528	1.6	loss-noreward	ChoiceDisplay	1	0.801	1	1
41	448.347	0.799	loss-noreward	ChosenDisplay		0.0		
41	449.133	0.25	loss-noreward	TurnDisplay				
41	449.383	0.75	loss-noreward	OutcomeDisplay				
42	450.135		loss-reward	ImageDisplay1		0.0		
42	452.125	0.75	loss-reward	StartDisplay				
42	452.877		loss-reward	ImageDisplay2		0.0		
42	456.137	1.6	loss-reward	ChoiceDisplay	1	0.971	1	1
42	457.123	0.629	loss-reward	ChosenDisplay		0.0		
42	457.742	0.25	loss-reward	TurnDisplay				
42	457.992	0.75	loss-reward	OutcomeDisplay				
43	458.745		control-noreward	ImageDisplay1		0.0		
43	460.734	0.75	control-noreward	StartDisplay				
43	461.486		control-noreward	ImageDisplay2		0.0		
43	464.746	1.6	control-noreward	ChoiceDisplay	1	0.902	1	1
43	465.665	0.698	control-noreward	ChosenDisplay		0.0		
43	466.351	0.25	control-noreward	TurnDisplay				
43	466.601	0.75	control-noreward	OutcomeDisplay				
44	467.354		loss-reward	ImageDisplay1		0.0		
44	469.594	0.75	loss-reward	StartDisplay				
44	470.346		loss-reward	ImageDisplay2		0.0		
44	473.355	1.6	loss-reward	ChoiceDisplay		0.0		
44	474.943	0.0	loss-reward	ChosenDisplay		0.0		
44	474.96	0.25	loss-reward	TurnDisplay				
44	475.194	0.75	loss-reward	OutcomeDisplay				
45	475.946		loss-reward	ImageDisplay1		0.0		
45	477.952	0.75	loss-reward	StartDisplay				
45	478.704		loss-reward	ImageDisplay2		0.0		
45	481.947	1.6	loss-reward	ChoiceDisplay	1	0.819	1	1
45	482.783	0.781	loss-reward	ChosenDisplay		0.0		
45	483.552	0.25	loss-reward	TurnDisplay				
45	483.803	0.75	loss-reward	OutcomeDisplay				
46	484.555		loss-reward	ImageDisplay1		0.0		
46	486.795	0.75	loss-reward	StartDisplay				
46	487.548		loss-reward	ImageDisplay2		0.0		
46	490.557	1.6	loss-reward	ChoiceDisplay	1	0.858	1	1
46	491.443	0.742	loss-reward	ChosenDisplay		0.0		
46	492.161	0.25	loss-reward	TurnDisplay				
46	492.412	0.75	loss-reward	OutcomeDisplay				
47	493.164		win-reward	ImageDisplay1		0.0		
47	495.154	0.75	win-reward	StartDisplay				
47	495.906		win-reward	ImageDisplay2		0.0		
47	499.166	1.6	win-reward	ChoiceDisplay	1	0.678	1	1
47	499.868	0.922	win-reward	ChosenDisplay		0.0		
47	500.771	0.25	win-reward	TurnDisplay				
47	501.022	0.75	win-reward	OutcomeDisplay				
48	501.773		control-reward	ImageDisplay1		0.0		
48	503.763	0.75	control-reward	StartDisplay				
48	504.515		control-reward	ImageDisplay2		0.0		
48	507.775	1.6	control-reward	ChoiceDisplay	1	0.496	1	1
48	508.293	1.104	control-reward	ChosenDisplay		0.0		
48	509.38	0.25	control-reward	TurnDisplay				
48	509.63	0.75	control-reward	OutcomeDisplay				
49	510.383		control-noreward	ImageDisplay1		0.0		
49	512.623	0.75	control-noreward	StartDisplay				
49	513.375		control-noreward	ImageDisplay2		0.0		
49	516.384	1.6	control-noreward	ChoiceDisplay	1	0.72	1	1
49	517.119	0.88	control-noreward	ChosenDisplay		0.0		
49	517.989	0.25	control-noreward	TurnDisplay				
49	518.239	0.75	control-noreward	OutcomeDisplay				
50	518.992		loss-noreward	ImageDisplay1		0.0		
50	520.981	0.75	loss-noreward	StartDisplay				
50	521.733		loss-noreward	ImageDisplay2		0.0		
50	524.993	1.6	loss-noreward	ChoiceDisplay	1	0.656	1	1
50	525.678	0.944	loss-noreward	ChosenDisplay		0.0		
50	526.598	0.25	loss-noreward	TurnDisplay				
50	526.849	0.75	loss-noreward	OutcomeDisplay				
51	527.601		control-noreward	ImageDisplay1		0.0		
51	529.841	0.75	control-noreward	StartDisplay				
51	530.593		control-noreward	ImageDisplay2		0.0		
51	533.602	1.6	control-noreward	ChoiceDisplay	1	0.867	1	1
51	534.488	0.733	control-noreward	ChosenDisplay		0.0		
51	535.207	0.25	control-noreward	TurnDisplay				
51	535.458	0.75	control-noreward	OutcomeDisplay				
52	536.21		loss-reward	ImageDisplay1		0.0		
52	538.45	0.75	loss-reward	StartDisplay				
52	539.202		loss-reward	ImageDisplay2		0.0		
52	542.211	1.6	loss-reward	ChoiceDisplay	1	1.157	1	1
52	543.381	0.443	loss-reward	ChosenDisplay		0.0		
52	543.816	0.25	loss-reward	TurnDisplay				
52	544.067	0.75	loss-reward	OutcomeDisplay				
53	544.819		control-reward	ImageDisplay1		0.0		
53	547.059	0.75	control-reward	StartDisplay				
53	547.811		control-reward	ImageDisplay2		0.0		
53	550.82	1.6	control-reward	ChoiceDisplay	1	0.416	1	1
53	551.255	1.184	control-reward	ChosenDisplay		0.0		
53	552.425	0.25	control-reward	TurnDisplay				
53	552.676	0.75	control-reward	OutcomeDisplay				
54	553.428		control-reward	ImageDisplay1		0.0		
54	555.417	0.75	control-reward	StartDisplay				
54	556.17		control-reward	ImageDisplay2		0.0		
54	559.429	1.6	control-reward	ChoiceDisplay	1	0.368	1	1
54	559.814	1.232	control-reward	ChosenDisplay		0.0		
54	561.034	0.25	control-reward	TurnDisplay				
54	561.285	0.75	control-reward	OutcomeDisplay				
55	562.037		control-noreward	ImageDisplay1		0.0		
55	564.026	0.75	control-noreward	StartDisplay				
55	564.779		control-noreward	ImageDisplay2		0.0		
55	568.039	1.6	control-noreward	ChoiceDisplay	1	0.616	1	1
55	568.674	0.984	control-noreward	ChosenDisplay		0.0		
55	569.643	0.25	control-noreward	TurnDisplay				
55	569.894	0.75	control-noreward	OutcomeDisplay				
56	570.646		control-noreward	ImageDisplay1		0.0		
56	572.636	0.75	control-noreward	StartDisplay				
56	573.388		control-noreward	ImageDisplay2		0.0		
56	576.648	1.6	control-noreward	ChoiceDisplay	1	0.782	1	1
56	577.45	0.818	control-noreward	ChosenDisplay		0.0		
56	578.252	0.25	control-noreward	TurnDisplay				
56	578.503	0.75	control-noreward	OutcomeDisplay				
57	579.256		control-noreward	ImageDisplay1		0.0		
57	581.245	0.75	control-noreward	StartDisplay				
57	581.997		control-noreward	ImageDisplay2		0.0		
57	585.257	1.6	control-noreward	ChoiceDisplay	1	1.515	1	1
57	586.795	0.0	control-noreward	ChosenDisplay		0.0		
57	586.862	0.25	control-noreward	TurnDisplay				
57	587.029	0.75	control-noreward	OutcomeDisplay				
58	587.781		control-noreward	ImageDisplay1		0.0		
58	589.77	0.75	control-noreward	StartDisplay				
58	590.523		control-noreward	ImageDisplay2		0.0		
58	593.782	1.6	control-noreward	ChoiceDisplay	1	0.731	1	1
58	594.535	0.869	control-noreward	ChosenDisplay		0.0		
58	595.387	0.25	control-noreward	TurnDisplay				
58	595.638	0.75	control-noreward	OutcomeDisplay				
59	596.39		control-reward	ImageDisplay1		0.0		
59	598.63	0.75	control-reward	StartDisplay				
59	599.382		control-reward	ImageDisplay2		0.0		
59	602.391	1.6	control-reward	ChoiceDisplay	1	0.295	1	1
59	602.709	1.305	control-reward	ChosenDisplay		0.0		
59	603.996	0.25	control-reward	TurnDisplay				
59	604.247	0.75	control-reward	OutcomeDisplay				
60	604.999		loss-noreward	ImageDisplay1		0.0		
60	606.988	0.75	loss-noreward	StartDisplay				
60	607.741		loss-noreward	ImageDisplay2		0.0		
60	611.001	1.6	loss-noreward	ChoiceDisplay	1	0.869	1	1
60	611.886	0.731	loss-noreward	ChosenDisplay		0.0		
60	612.605	0.25	loss-noreward	TurnDisplay				
60	612.856	0.75	loss-noreward	OutcomeDisplay				
61	613.608		loss-noreward	ImageDisplay1		0.0		
61	615.848	0.75	loss-noreward	StartDisplay				
61	616.601		loss-noreward	ImageDisplay2		0.0		
61	619.61	1.6	loss-noreward	ChoiceDisplay	1	1.049	1	1
61	620.679	0.551	loss-noreward	ChosenDisplay		0.0		
61	621.214	0.25	loss-noreward	TurnDisplay				
61	621.465	0.75	loss-noreward	OutcomeDisplay				
62	622.217		control-reward	ImageDisplay1		0.0		
62	624.457	0.75	control-reward	StartDisplay				
62	625.21		control-reward	ImageDisplay2		0.0		
62	628.219	1.6	control-reward	ChoiceDisplay	1	0.753	1	1
62	628.988	0.847	control-reward	ChosenDisplay		0.0		
62	629.824	0.25	control-reward	TurnDisplay				
62	630.074	0.75	control-reward	OutcomeDisplay				
63	630.827		win-reward	ImageDisplay1		0.0		
63	632.816	0.75	win-reward	StartDisplay				
63	633.568		win-reward	ImageDisplay2		0.0		
63	636.828	1.6	win-reward	ChoiceDisplay	1	1.194	1	1
63	638.048	0.406	win-reward	ChosenDisplay		0.0		
63	638.433	0.25	win-reward	TurnDisplay				
63	638.683	0.75	win-reward	OutcomeDisplay				
64	639.436		control-reward	ImageDisplay1		0.0		
64	641.425	0.75	control-reward	StartDisplay				
64	642.177		control-reward	ImageDisplay2		0.0		
64	645.437	1.6	control-reward	ChoiceDisplay	1	1.018	1	1
64	646.473	0.582	control-reward	ChosenDisplay		0.0		
64	647.042	0.25	control-reward	TurnDisplay				
64	647.293	0.75	control-reward	OutcomeDisplay				
65	648.045		loss-noreward	ImageDisplay1		0.0		
65	650.034	0.75	loss-noreward	StartDisplay				
65	650.786		loss-noreward	ImageDisplay2		0.0		
65	654.046	1.6	loss-noreward	ChoiceDisplay	1	0.747	1	1
65	654.815	0.853	loss-noreward	ChosenDisplay		0.0		
65	655.651	0.25	loss-noreward	TurnDisplay				
65	655.902	0.75	loss-noreward	OutcomeDisplay				
66	656.654		win-noreward	ImageDisplay1		0.0		
66	658.894	0.75	win-noreward	StartDisplay				
66	659.646		win-noreward	ImageDisplay2		0.0		
66	662.655	1.6	win-noreward	ChoiceDisplay	1	1.059	1	1
66	663.742	0.541	win-noreward	ChosenDisplay		0.0		
66	664.26	0.25	win-noreward	TurnDisplay				
66	664.511	0.75	win-noreward	OutcomeDisplay				
67	665.263		win-noreward	ImageDisplay1		0.0		
67	667.503	0.75	win-noreward	StartDisplay				
67	668.255		win-noreward	ImageDisplay2		0.0		
67	671.264	1.6	win-noreward	ChoiceDisplay	1	1.055	1	1
67	672.334	0.545	win-noreward	ChosenDisplay		0.0		
67	672.869	0.25	win-noreward	TurnDisplay				
67	673.12	0.75	win-noreward	OutcomeDisplay				
68	673.872		loss-reward	ImageDisplay1		0.0		
68	675.861	0.75	loss-reward	StartDisplay				
68	676.614		loss-reward	ImageDisplay2		0.0		
68	679.873	1.6	loss-reward	ChoiceDisplay	1	0.865	1	1
68	680.759	0.735	loss-reward	ChosenDisplay		0.0		
68	681.478	0.25	loss-reward	TurnDisplay				
68	681.729	0.75	loss-reward	OutcomeDisplay				
69	682.481		loss-reward	ImageDisplay1		0.0		
69	684.721	0.75	loss-reward	StartDisplay				
69	685.474		loss-reward	ImageDisplay2		0.0		
69	688.483	1.6	loss-reward	ChoiceDisplay	1	1.183	1	1
69	689.686	0.417	loss-reward	ChosenDisplay		0.0		
69	690.087	0.25	loss-reward	TurnDisplay				
69	690.338	0.75	loss-reward	OutcomeDisplay				
70	691.09		win-reward	ImageDisplay1		0.0		
70	693.33	0.75	win-reward	StartDisplay				
70	694.083		win-reward	ImageDisplay2		0.0		
70	697.092	1.6	win-reward	ChoiceDisplay	1	0.764	1	1
70	697.877	0.836	win-reward	ChosenDisplay		0.0		
70	698.696	0.25	win-reward	TurnDisplay				
70	698.947	0.75	win-reward	OutcomeDisplay				
71	699.699		control-noreward	ImageDisplay1		0.0		
71	701.939	0.75	control-noreward	StartDisplay				
71	702.692		control-noreward	ImageDisplay2		0.0		
71	705.701	1.6	control-noreward	ChoiceDisplay	1	0.625	1	1
71	706.353	0.975	control-noreward	ChosenDisplay		0.0		
71	707.306	0.25	control-noreward	TurnDisplay				
71	707.556	0.75	control-noreward	OutcomeDisplay				
72	708.309		loss-noreward	ImageDisplay1		0.0		
72	710.549	0.75	loss-noreward	StartDisplay				
