frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
25	350.342	0.75	control-reward	OutcomeDisplay				
26	351.094		win-reward	ImageDisplay1		0.0		
26	353.334	0.75	win-reward	StartDisplay				
26	354.087		win-reward	ImageDisplay2		0.0		
26	357.096	1.6	win-reward	ChoiceDisplay	1	0.562	1	1
26	357.681	1.038	win-reward	ChosenDisplay		0.0		
26	358.7	0.25	win-reward	TurnDisplay				
26	358.951	0.75	win-reward	OutcomeDisplay				
27	359.703		win-noreward	ImageDisplay1		0.0		
27	361.943	0.75	win-noreward	StartDisplay				
27	362.696		win-noreward	ImageDisplay2		0.0		
27	365.704	1.6	win-noreward	ChoiceDisplay	1	0.804	1	1
27	366.524	0.796	win-noreward	ChosenDisplay		0.0		
27	367.309	0.25	win-noreward	TurnDisplay				
27	367.56	0.75	win-noreward	OutcomeDisplay				
28	368.312		win-noreward	ImageDisplay1		0.0		
28	370.552	0.75	win-noreward	StartDisplay				
28	371.304		win-noreward	ImageDisplay2		0.0		
28	374.313	1.6	win-noreward	ChoiceDisplay	1	0.514	1	1
28	374.848	1.086	win-noreward	ChosenDisplay		0.0		
28	375.918	0.25	win-noreward	TurnDisplay				
28	376.169	0.75	win-noreward	OutcomeDisplay				
29	376.921		win-reward	ImageDisplay1		0.0		
29	378.91	0.75	win-reward	StartDisplay				
29	379.663		win-reward	ImageDisplay2		0.0		
29	382.922	1.6	win-reward	ChoiceDisplay	1	0.786	1	1
29	383.725	0.814	win-reward	ChosenDisplay		0.0		
29	384.527	0.25	win-reward	TurnDisplay				
29	384.778	0.75	win-reward	OutcomeDisplay				
30	385.53		loss-noreward	ImageDisplay1		0.0		
30	387.77	0.75	loss-noreward	StartDisplay				
30	388.522		loss-noreward	ImageDisplay2		0.0		
30	391.531	1.6	loss-noreward	ChoiceDisplay	1	0.716	1	1
30	392.267	0.884	loss-noreward	ChosenDisplay		0.0		
30	393.136	0.25	loss-noreward	TurnDisplay				
30	393.387	0.75	loss-noreward	OutcomeDisplay				
31	394.139		control-noreward	ImageDisplay1		0.0		
31	396.379	0.75	control-noreward	StartDisplay				
31	397.131		control-noreward	ImageDisplay2		0.0		
31	400.14	1.6	control-noreward	ChoiceDisplay	1	0.724	1	1
31	400.876	0.876	control-noreward	ChosenDisplay		0.0		
31	401.745	0.25	control-noreward	TurnDisplay				
31	401.996	0.75	control-noreward	OutcomeDisplay				
32	402.748		loss-reward	ImageDisplay1		0.0		
32	404.988	0.75	loss-reward	StartDisplay				
32	405.74		loss-reward	ImageDisplay2		0.0		
32	408.749	1.6	loss-reward	ChoiceDisplay	1	0.696	1	1
32	409.468	0.904	loss-reward	ChosenDisplay		0.0		
32	410.354	0.25	loss-reward	TurnDisplay				
32	410.605	0.75	loss-reward	OutcomeDisplay				
33	411.357		loss-noreward	ImageDisplay1		0.0		
33	413.346	0.75	loss-noreward	StartDisplay				
33	414.098		loss-noreward	ImageDisplay2		0.0		
33	417.358	1.6	loss-noreward	ChoiceDisplay	1	0.746	1	1
33	418.127	0.854	loss-noreward	ChosenDisplay		0.0		
33	418.963	0.25	loss-noreward	TurnDisplay				
33	419.214	0.75	loss-noreward	OutcomeDisplay				
34	419.966		control-noreward	ImageDisplay1		0.0		
34	421.955	0.75	control-noreward	StartDisplay				
34	422.707		control-noreward	ImageDisplay2		0.0		
34	425.967	1.6	control-noreward	ChoiceDisplay	1	0.706	1	1
34	426.686	0.894	control-noreward	ChosenDisplay		0.0		
34	427.572	0.25	control-noreward	TurnDisplay				
34	427.822	0.75	control-noreward	OutcomeDisplay				
35	428.575		control-noreward	ImageDisplay1		0.0		
35	430.564	0.75	control-noreward	StartDisplay				
35	431.316		control-noreward	ImageDisplay2		0.0		
35	434.576	1.6	control-noreward	ChoiceDisplay	1	0.657	1	1
35	435.245	0.943	control-noreward	ChosenDisplay		0.0		
35	436.181	0.25	control-noreward	TurnDisplay				
35	436.431	0.75	control-noreward	OutcomeDisplay				
36	437.184		win-noreward	ImageDisplay1		0.0		
36	439.424	0.75	win-noreward	StartDisplay				
36	440.176		win-noreward	ImageDisplay2		0.0		
36	443.185	1.6	win-noreward	ChoiceDisplay	1	0.807	1	1
36	444.004	0.793	win-noreward	ChosenDisplay		0.0		
36	444.79	0.25	win-noreward	TurnDisplay				
36	445.04	0.75	win-noreward	OutcomeDisplay				
37	445.793		loss-noreward	ImageDisplay1		0.0		
37	447.782	0.75	loss-noreward	StartDisplay				
37	448.534		loss-noreward	ImageDisplay2		0.0		
37	451.794	1.6	loss-noreward	ChoiceDisplay	1	0.613	1	1
37	452.429	0.987	loss-noreward	ChosenDisplay		0.0		
37	453.399	0.25	loss-noreward	TurnDisplay				
37	453.649	0.75	loss-noreward	OutcomeDisplay				
38	454.402		loss-reward	ImageDisplay1		0.0		
38	456.641	0.75	loss-reward	StartDisplay				
38	457.394		loss-reward	ImageDisplay2		0.0		
38	460.403	1.6	loss-reward	ChoiceDisplay	1	0.617	1	1
38	461.038	0.983	loss-reward	ChosenDisplay		0.0		
38	462.007	0.25	loss-reward	TurnDisplay				
38	462.258	0.75	loss-reward	OutcomeDisplay				
39	463.01		control-noreward	ImageDisplay1		0.0		
39	465.25	0.75	control-noreward	StartDisplay				
39	466.003		control-noreward	ImageDisplay2		0.0		
39	469.012	1.6	control-noreward	ChoiceDisplay	1	0.811	1	1
39	469.847	0.789	control-noreward	ChosenDisplay		0.0		
39	470.616	0.25	control-noreward	TurnDisplay				
39	470.867	0.75	control-noreward	OutcomeDisplay				
40	471.619		loss-reward	ImageDisplay1		0.0		
40	473.859	0.75	loss-reward	StartDisplay				
40	474.612		loss-reward	ImageDisplay2		0.0		
40	477.621	1.6	loss-reward	ChoiceDisplay	1	0.815	1	1
40	478.456	0.785	loss-reward	ChosenDisplay		0.0		
40	479.225	0.25	loss-reward	TurnDisplay				
40	479.476	0.75	loss-reward	OutcomeDisplay				
41	480.228		control-noreward	ImageDisplay1		0.0		
41	482.218	0.75	control-noreward	StartDisplay				
41	482.97		control-noreward	ImageDisplay2		0.0		
41	486.229	1.6	control-noreward	ChoiceDisplay	1	0.742	1	1
41	486.998	0.858	control-noreward	ChosenDisplay		0.0		
41	487.834	0.25	control-noreward	TurnDisplay				
41	488.085	0.75	control-noreward	OutcomeDisplay				
42	488.837		win-reward	ImageDisplay1		0.0		
42	490.826	0.75	win-reward	StartDisplay				
42	491.579		win-reward	ImageDisplay2		0.0		
42	494.838	1.6	win-reward	ChoiceDisplay	1	0.623	1	1
42	495.474	0.977	win-reward	ChosenDisplay		0.0		
42	496.443	0.25	win-reward	TurnDisplay				
42	496.694	0.75	win-reward	OutcomeDisplay				
43	497.446		control-reward	ImageDisplay1		0.0		
43	499.686	0.75	control-reward	StartDisplay				
43	500.438		control-reward	ImageDisplay2		0.0		
43	503.447	1.6	control-reward	ChoiceDisplay	1	0.879	1	1
43	504.35	0.721	control-reward	ChosenDisplay		0.0		
43	505.052	0.25	control-reward	TurnDisplay				
43	505.303	0.75	control-reward	OutcomeDisplay				
44	506.055		control-reward	ImageDisplay1		0.0		
44	508.044	0.75	control-reward	StartDisplay				
44	508.797		control-reward	ImageDisplay2		0.0		
44	512.056	1.6	control-reward	ChoiceDisplay	1	0.7	1	1
44	512.775	0.9	control-reward	ChosenDisplay		0.0		
44	513.661	0.25	control-reward	TurnDisplay				
44	513.912	0.75	control-reward	OutcomeDisplay				
45	514.664		win-reward	ImageDisplay1		0.0		
45	516.904	0.75	win-reward	StartDisplay				
45	517.656		win-reward	ImageDisplay2		0.0		
45	520.665	1.6	win-reward	ChoiceDisplay	1	0.804	1	1
45	521.484	0.796	win-reward	ChosenDisplay		0.0		
45	522.27	0.25	win-reward	TurnDisplay				
45	522.521	0.75	win-reward	OutcomeDisplay				
46	523.273		loss-reward	ImageDisplay1		0.0		
46	525.262	0.75	loss-reward	StartDisplay				
46	526.014		loss-reward	ImageDisplay2		0.0		
46	529.274	1.6	loss-reward	ChoiceDisplay	1	0.793	1	1
46	530.093	0.807	loss-reward	ChosenDisplay		0.0		
46	530.879	0.25	loss-reward	TurnDisplay				
46	531.13	0.75	loss-reward	OutcomeDisplay				
47	531.882		loss-noreward	ImageDisplay1		0.0		
47	533.871	0.75	loss-noreward	StartDisplay				
47	534.623		loss-noreward	ImageDisplay2		0.0		
47	537.883	1.6	loss-noreward	ChoiceDisplay	1	0.778	1	1
47	538.685	0.822	loss-noreward	ChosenDisplay		0.0		
47	539.488	0.25	loss-noreward	TurnDisplay				
47	539.739	0.75	loss-noreward	OutcomeDisplay				
48	540.491		win-reward	ImageDisplay1		0.0		
48	542.48	0.75	win-reward	StartDisplay				
48	543.232		win-reward	ImageDisplay2		0.0		
48	546.492	1.6	win-reward	ChoiceDisplay	1	0.667	1	1
48	547.177	0.933	win-reward	ChosenDisplay		0.0		
48	548.097	0.25	win-reward	TurnDisplay				
48	548.348	0.75	win-reward	OutcomeDisplay				
49	549.1		control-noreward	ImageDisplay1		0.0		
49	551.34	0.75	control-noreward	StartDisplay				
49	552.092		control-noreward	ImageDisplay2		0.0		
49	555.101	1.6	control-noreward	ChoiceDisplay	1	0.687	1	1
49	555.803	0.913	control-noreward	ChosenDisplay		0.0		
49	556.706	0.25	control-noreward	TurnDisplay				
49	556.956	0.75	control-noreward	OutcomeDisplay				
50	557.709		loss-reward	ImageDisplay1		0.0		
50	559.698	0.75	loss-reward	StartDisplay				
50	560.45		loss-reward	ImageDisplay2		0.0		
50	563.71	1.6	loss-reward	ChoiceDisplay	1	0.697	1	1
50	564.429	0.903	loss-reward	ChosenDisplay		0.0		
50	565.315	0.25	loss-reward	TurnDisplay				
50	565.565	0.75	loss-reward	OutcomeDisplay				
51	566.318		loss-reward	ImageDisplay1		0.0		
51	568.558	0.75	loss-reward	StartDisplay				
51	569.31		loss-reward	ImageDisplay2		0.0		
51	572.319	1.6	loss-reward	ChoiceDisplay	1	0.816	1	1
51	573.155	0.784	loss-reward	ChosenDisplay		0.0		
51	573.924	0.25	loss-reward	TurnDisplay				
51	574.174	0.75	loss-reward	OutcomeDisplay				
52	574.927		control-noreward	ImageDisplay1		0.0		
52	577.167	0.75	control-noreward	StartDisplay				
52	577.919		control-noreward	ImageDisplay2		0.0		
52	580.928	1.6	control-noreward	ChoiceDisplay	1	0.628	1	1
52	581.58	0.972	control-noreward	ChosenDisplay		0.0		
52	582.532	0.25	control-noreward	TurnDisplay				
52	582.783	0.75	control-noreward	OutcomeDisplay				
53	583.535		loss-reward	ImageDisplay1		0.0		
53	585.775	0.75	loss-reward	StartDisplay				
53	586.528		loss-reward	ImageDisplay2		0.0		
53	589.537	1.6	loss-reward	ChoiceDisplay	1	0.7	1	1
53	590.255	0.9	loss-reward	ChosenDisplay		0.0		
53	591.141	0.25	loss-reward	TurnDisplay				
53	591.392	0.75	loss-reward	OutcomeDisplay				
54	592.144		win-reward	ImageDisplay1		0.0		
54	594.384	0.75	win-reward	StartDisplay				
54	595.137		win-reward	ImageDisplay2		0.0		
54	598.146	1.6	win-reward	ChoiceDisplay	1	0.853	1	1
54	599.015	0.747	win-reward	ChosenDisplay		0.0		
54	599.75	0.25	win-reward	TurnDisplay				
54	600.001	0.75	win-reward	OutcomeDisplay				
55	600.753		loss-reward	ImageDisplay1		0.0		
55	602.743	0.75	loss-reward	StartDisplay				
55	603.495		loss-reward	ImageDisplay2		0.0		
55	606.754	1.6	loss-reward	ChoiceDisplay	1	0.872	1	1
55	607.64	0.728	loss-reward	ChosenDisplay		0.0		
55	608.359	0.25	loss-reward	TurnDisplay				
55	608.61	0.75	loss-reward	OutcomeDisplay				
56	609.362		control-reward	ImageDisplay1		0.0		
56	611.351	0.75	control-reward	StartDisplay				
56	612.104		control-reward	ImageDisplay2		0.0		
56	615.363	1.6	control-reward	ChoiceDisplay	1	0.883	1	1
56	616.266	0.717	control-reward	ChosenDisplay		0.0		
56	616.968	0.25	control-reward	TurnDisplay				
56	617.219	0.75	control-reward	OutcomeDisplay				
57	617.971		control-reward	ImageDisplay1		0.0		
57	620.211	0.75	control-reward	StartDisplay				
57	620.963		control-reward	ImageDisplay2		0.0		
57	623.972	1.6	control-reward	ChoiceDisplay	1	0.731	1	1
57	624.725	0.869	control-reward	ChosenDisplay		0.0		
57	625.577	0.25	control-reward	TurnDisplay				
57	625.828	0.75	control-reward	OutcomeDisplay				
58	626.58		loss-reward	ImageDisplay1		0.0		
58	628.82	0.75	loss-reward	StartDisplay				
58	629.572		loss-reward	ImageDisplay2		0.0		
58	632.581	1.6	loss-reward	ChoiceDisplay	1	0.902	1	1
58	633.501	0.698	loss-reward	ChosenDisplay		0.0		
58	634.186	0.25	loss-reward	TurnDisplay				
58	634.437	0.75	loss-reward	OutcomeDisplay				
59	635.189		loss-noreward	ImageDisplay1		0.0		
59	637.429	0.75	loss-noreward	StartDisplay				
59	638.181		loss-noreward	ImageDisplay2		0.0		
59	641.19	1.6	loss-noreward	ChoiceDisplay	1	0.813	1	1
59	642.026	0.787	loss-noreward	ChosenDisplay		0.0		
59	642.795	0.25	loss-noreward	TurnDisplay				
59	643.046	0.75	loss-noreward	OutcomeDisplay				
60	643.798		loss-reward	ImageDisplay1		0.0		
60	645.787	0.75	loss-reward	StartDisplay				
60	646.539		loss-reward	ImageDisplay2		0.0		
60	649.799	1.6	loss-reward	ChoiceDisplay	1	0.689	1	1
60	650.501	0.911	loss-reward	ChosenDisplay		0.0		
60	651.404	0.25	loss-reward	TurnDisplay				
60	651.655	0.75	loss-reward	OutcomeDisplay				
61	652.407		win-noreward	ImageDisplay1		0.0		
61	654.396	0.75	win-noreward	StartDisplay				
61	655.148		win-noreward	ImageDisplay2		0.0		
61	658.408	1.6	win-noreward	ChoiceDisplay	1	0.817	1	1
61	659.244	0.783	win-noreward	ChosenDisplay		0.0		
61	660.013	0.25	win-noreward	TurnDisplay				
61	660.265	0.75	win-noreward	OutcomeDisplay				
62	661.016		control-noreward	ImageDisplay1		0.0		
62	663.005	0.75	control-noreward	StartDisplay				
62	663.757		control-noreward	ImageDisplay2		0.0		
62	667.017	1.6	control-noreward	ChoiceDisplay	1	1.017	1	1
62	668.053	0.583	control-noreward	ChosenDisplay		0.0		
62	668.622	0.25	control-noreward	TurnDisplay				
62	668.873	0.75	control-noreward	OutcomeDisplay				
63	669.625		control-reward	ImageDisplay1		0.0		
63	671.614	0.75	control-reward	StartDisplay				
63	672.366		control-reward	ImageDisplay2		0.0		
63	675.626	1.6	control-reward	ChoiceDisplay	1	0.734	1	1
63	676.378	0.866	control-reward	ChosenDisplay		0.0		
63	677.231	0.25	control-reward	TurnDisplay				
63	677.481	0.75	control-reward	OutcomeDisplay				
64	678.234		win-reward	ImageDisplay1		0.0		
64	680.474	0.75	win-reward	StartDisplay				
64	681.226		win-reward	ImageDisplay2		0.0		
64	684.235	1.6	win-reward	ChoiceDisplay	1	0.741	1	1
64	685.004	0.859	win-reward	ChosenDisplay		0.0		
64	685.84	0.25	win-reward	TurnDisplay				
64	686.09	0.75	win-reward	OutcomeDisplay				
65	686.843		win-reward	ImageDisplay1		0.0		
65	688.832	0.75	win-reward	StartDisplay				
65	689.584		win-reward	ImageDisplay2		0.0		
65	692.844	1.6	win-reward	ChoiceDisplay	1	0.776	1	1
65	693.646	0.824	win-reward	ChosenDisplay		0.0		
65	694.449	0.25	win-reward	TurnDisplay				
65	694.699	0.75	win-reward	OutcomeDisplay				
66	695.452		loss-reward	ImageDisplay1		0.0		
66	697.692	0.75	loss-reward	StartDisplay				
66	698.444		loss-reward	ImageDisplay2		0.0		
66	701.453	1.6	loss-reward	ChoiceDisplay	1	0.797	1	1
66	702.272	0.803	loss-reward	ChosenDisplay		0.0		
66	703.058	0.25	loss-reward	TurnDisplay				
66	703.308	0.75	loss-reward	OutcomeDisplay				
67	704.06		win-reward	ImageDisplay1		0.0		
67	706.3	0.75	win-reward	StartDisplay				
67	707.053		win-reward	ImageDisplay2		0.0		
67	710.062	1.6	win-reward	ChoiceDisplay	1	0.838	1	1
67	710.914	0.762	win-reward	ChosenDisplay		0.0		
67	711.666	0.25	win-reward	TurnDisplay				
67	711.917	0.75	win-reward	OutcomeDisplay				
68	712.669		win-reward	ImageDisplay1		0.0		
68	714.909	0.75	win-reward	StartDisplay				
68	715.662		win-reward	ImageDisplay2		0.0		
68	718.671	1.6	win-reward	ChoiceDisplay	1	0.849	1	1
68	719.54	0.751	win-reward	ChosenDisplay		0.0		
68	720.275	0.25	win-reward	TurnDisplay				
68	720.526	0.75	win-reward	OutcomeDisplay				
69	721.278		win-reward	ImageDisplay1		0.0		
69	723.268	0.75	win-reward	StartDisplay				
69	724.02		win-reward	ImageDisplay2		0.0		
69	727.279	1.6	win-reward	ChoiceDisplay	1	0.751	1	1
69	728.048	0.849	win-reward	ChosenDisplay		0.0		
69	728.884	0.25	win-reward	TurnDisplay				
69	729.135	0.75	win-reward	OutcomeDisplay				
70	729.887		control-noreward	ImageDisplay1		0.0		
70	732.127	0.75	control-noreward	StartDisplay				
70	732.88		control-noreward	ImageDisplay2		0.0		
70	735.888	1.6	control-noreward	ChoiceDisplay	1	0.989	1	1
70	736.891	0.611	control-noreward	ChosenDisplay		0.0		
70	737.493	0.25	control-noreward	TurnDisplay				
70	737.744	0.75	control-noreward	OutcomeDisplay				
71	738.496		win-reward	ImageDisplay1		0.0		
71	740.736	0.75	win-reward	StartDisplay				
71	741.488		win-reward	ImageDisplay2		0.0		
71	744.497	1.6	win-reward	ChoiceDisplay	1	0.688	1	1
71	745.199	0.912	win-reward	ChosenDisplay		0.0		
71	746.102	0.25	win-reward	TurnDisplay				
71	746.353	0.75	win-reward	OutcomeDisplay				
72	747.105		loss-reward	ImageDisplay1		0.0		
72	749.094	0.75	loss-reward	StartDisplay				
