frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
6	108.046		loss-reward	ImageDisplay1		0.0		
6	110.286	0.75	loss-reward	StartDisplay				
6	111.039		loss-reward	ImageDisplay2		0.0		
6	114.048	1.6	loss-reward	ChoiceDisplay	1	0.916	1	1
6	114.984	0.684	loss-reward	ChosenDisplay		0.0		
6	115.652	0.25	loss-reward	TurnDisplay				
6	115.903	0.75	loss-reward	OutcomeDisplay				
7	116.655		control-reward	ImageDisplay1		0.0		
7	118.895	0.75	control-reward	StartDisplay				
7	119.648		control-reward	ImageDisplay2		0.0		
7	122.657	1.6	control-reward	ChoiceDisplay	1	1.015	1	1
7	123.693	0.585	control-reward	ChosenDisplay		0.0		
7	124.261	0.25	control-reward	TurnDisplay				
7	124.512	0.75	control-reward	OutcomeDisplay				
8	125.264		win-reward	ImageDisplay1		0.0		
8	127.254	0.75	win-reward	StartDisplay				
8	128.006		win-reward	ImageDisplay2		0.0		
8	131.266	1.6	win-reward	ChoiceDisplay	1	0.951	1	1
8	132.235	0.649	win-reward	ChosenDisplay		0.0		
8	132.87	0.25	win-reward	TurnDisplay				
8	133.121	0.75	win-reward	OutcomeDisplay				
9	133.873		win-noreward	ImageDisplay1		0.0		
9	135.863	0.75	win-noreward	StartDisplay				
9	136.615		win-noreward	ImageDisplay2		0.0		
9	139.874	1.6	win-noreward	ChoiceDisplay	1	1.078	1	1
9	140.978	0.522	win-noreward	ChosenDisplay		0.0		
9	141.479	0.25	win-noreward	TurnDisplay				
9	141.73	0.75	win-noreward	OutcomeDisplay				
10	142.482		loss-noreward	ImageDisplay1		0.0		
10	144.471	0.75	loss-noreward	StartDisplay				
10	145.224		loss-noreward	ImageDisplay2		0.0		
10	148.483	1.6	loss-noreward	ChoiceDisplay	1	0.654	1	1
10	149.152	0.946	loss-noreward	ChosenDisplay		0.0		
10	150.088	0.25	loss-noreward	TurnDisplay				
10	150.339	0.75	loss-noreward	OutcomeDisplay				
11	151.091		win-reward	ImageDisplay1		0.0		
11	153.08	0.75	win-reward	StartDisplay				
11	153.833		win-reward	ImageDisplay2		0.0		
11	157.092	1.6	win-reward	ChoiceDisplay	1	0.836	1	1
11	157.945	0.764	win-reward	ChosenDisplay		0.0		
11	158.697	0.25	win-reward	TurnDisplay				
11	158.948	0.75	win-reward	OutcomeDisplay				
12	159.7		loss-noreward	ImageDisplay1		0.0		
12	161.689	0.75	loss-noreward	StartDisplay				
12	162.442		loss-noreward	ImageDisplay2		0.0		
12	165.701	1.6	loss-noreward	ChoiceDisplay	1	0.877	1	1
12	166.604	0.723	loss-noreward	ChosenDisplay		0.0		
12	167.306	0.25	loss-noreward	TurnDisplay				
12	167.557	0.75	loss-noreward	OutcomeDisplay				
13	168.309		control-reward	ImageDisplay1		0.0		
13	170.549	0.75	control-reward	StartDisplay				
13	171.301		control-reward	ImageDisplay2		0.0		
13	174.31	1.6	control-reward	ChoiceDisplay	1	0.926	1	1
13	175.263	0.674	control-reward	ChosenDisplay		0.0		
13	175.915	0.25	control-reward	TurnDisplay				
13	176.166	0.75	control-reward	OutcomeDisplay				
14	176.918		win-reward	ImageDisplay1		0.0		
14	179.158	0.75	win-reward	StartDisplay				
14	179.91		win-reward	ImageDisplay2		0.0		
14	182.919	1.6	win-reward	ChoiceDisplay	1	1.068	1	1
14	184.006	0.532	win-reward	ChosenDisplay		0.0		
14	184.524	0.25	win-reward	TurnDisplay				
14	184.775	0.75	win-reward	OutcomeDisplay				
15	185.527		control-noreward	ImageDisplay1		0.0		
15	187.516	0.75	control-noreward	StartDisplay				
15	188.268		control-noreward	ImageDisplay2		0.0		
15	191.528	1.6	control-noreward	ChoiceDisplay	1	1.057	1	1
15	192.598	0.543	control-noreward	ChosenDisplay		0.0		
15	193.133	0.25	control-noreward	TurnDisplay				
15	193.384	0.75	control-noreward	OutcomeDisplay				
16	194.136		win-reward	ImageDisplay1		0.0		
16	196.125	0.75	win-reward	StartDisplay				
16	196.877		win-reward	ImageDisplay2		0.0		
16	200.137	1.6	win-reward	ChoiceDisplay	1	1.044	1	1
16	201.207	0.556	win-reward	ChosenDisplay		0.0		
16	201.742	0.25	win-reward	TurnDisplay				
16	201.992	0.75	win-reward	OutcomeDisplay				
17	202.745		loss-reward	ImageDisplay1		0.0		
17	204.985	0.75	loss-reward	StartDisplay				
17	205.737		loss-reward	ImageDisplay2		0.0		
17	208.746	1.6	loss-reward	ChoiceDisplay	1	1.049	1	1
17	209.816	0.551	loss-reward	ChosenDisplay		0.0		
17	210.351	0.25	loss-reward	TurnDisplay				
17	210.601	0.75	loss-reward	OutcomeDisplay				
18	211.354		win-noreward	ImageDisplay1		0.0		
18	213.343	0.75	win-noreward	StartDisplay				
18	214.095		win-noreward	ImageDisplay2		0.0		
18	217.355	1.6	win-noreward	ChoiceDisplay	1	1.063	1	1
18	218.441	0.537	win-noreward	ChosenDisplay		0.0		
18	218.96	0.25	win-noreward	TurnDisplay				
18	219.21	0.75	win-noreward	OutcomeDisplay				
19	219.963		control-reward	ImageDisplay1		0.0		
19	222.203	0.75	control-reward	StartDisplay				
19	222.955		control-reward	ImageDisplay2		0.0		
19	225.964	1.6	control-reward	ChoiceDisplay	1	1.191	1	1
19	227.167	0.409	control-reward	ChosenDisplay		0.0		
19	227.569	0.25	control-reward	TurnDisplay				
19	227.819	0.75	control-reward	OutcomeDisplay				
20	228.572		control-noreward	ImageDisplay1		0.0		
20	230.812	0.75	control-noreward	StartDisplay				
20	231.564		control-noreward	ImageDisplay2		0.0		
20	234.573	1.6	control-noreward	ChoiceDisplay	1	1.053	1	1
20	235.643	0.547	control-noreward	ChosenDisplay		0.0		
20	236.177	0.25	control-noreward	TurnDisplay				
20	236.428	0.75	control-noreward	OutcomeDisplay				
21	237.18		win-reward	ImageDisplay1		0.0		
21	239.42	0.75	win-reward	StartDisplay				
21	240.173		win-reward	ImageDisplay2		0.0		
21	243.182	1.6	win-reward	ChoiceDisplay	1	1.078	1	1
21	244.285	0.522	win-reward	ChosenDisplay		0.0		
21	244.786	0.25	win-reward	TurnDisplay				
21	245.037	0.75	win-reward	OutcomeDisplay				
22	245.789		loss-reward	ImageDisplay1		0.0		
22	248.029	0.75	loss-reward	StartDisplay				
22	248.782		loss-reward	ImageDisplay2		0.0		
22	251.791	1.6	loss-reward	ChoiceDisplay	1	0.988	1	1
22	252.794	0.612	loss-reward	ChosenDisplay		0.0		
22	253.395	0.25	loss-reward	TurnDisplay				
22	253.646	0.75	loss-reward	OutcomeDisplay				
23	254.398		win-noreward	ImageDisplay1		0.0		
23	256.638	0.75	win-noreward	StartDisplay				
23	257.391		win-noreward	ImageDisplay2		0.0		
23	260.399	1.6	win-noreward	ChoiceDisplay	1	0.977	1	1
23	261.402	0.623	win-noreward	ChosenDisplay		0.0		
23	262.004	0.25	win-noreward	TurnDisplay				
23	262.255	0.75	win-noreward	OutcomeDisplay				
24	263.007		loss-reward	ImageDisplay1		0.0		
24	264.996	0.75	loss-reward	StartDisplay				
24	265.749		loss-reward	ImageDisplay2		0.0		
24	269.008	1.6	loss-reward	ChoiceDisplay	1	1.305	1	1
24	270.329	0.295	loss-reward	ChosenDisplay		0.0		
24	270.613	0.25	loss-reward	TurnDisplay				
24	270.864	0.75	loss-reward	OutcomeDisplay				
25	271.616		win-noreward	ImageDisplay1		0.0		
25	273.605	0.75	win-noreward	StartDisplay				
25	274.358		win-noreward	ImageDisplay2		0.0		
25	277.617	1.6	win-noreward	ChoiceDisplay	1	1.225	1	1
25	278.854	0.375	win-noreward	ChosenDisplay		0.0		
25	279.222	0.25	win-noreward	TurnDisplay				
25	279.473	0.75	win-noreward	OutcomeDisplay				
26	280.225		control-reward	ImageDisplay1		0.0		
26	282.465	0.75	control-reward	StartDisplay				
26	283.217		control-reward	ImageDisplay2		0.0		
26	286.226	1.6	control-reward	ChoiceDisplay	1	1.293	1	1
26	287.547	0.307	control-reward	ChosenDisplay		0.0		
26	287.831	0.25	control-reward	TurnDisplay				
26	288.082	0.75	control-reward	OutcomeDisplay				
27	288.834		win-reward	ImageDisplay1		0.0		
27	291.074	0.75	win-reward	StartDisplay				
27	291.826		win-reward	ImageDisplay2		0.0		
27	294.835	1.6	win-reward	ChoiceDisplay	1	1.43	1	1
27	296.29	0.17	win-reward	ChosenDisplay		0.0		
27	296.44	0.25	win-reward	TurnDisplay				
27	296.691	0.75	win-reward	OutcomeDisplay				
28	297.443		control-noreward	ImageDisplay1		0.0		
28	299.432	0.75	control-noreward	StartDisplay				
28	300.184		control-noreward	ImageDisplay2		0.0		
28	303.444	1.6	control-noreward	ChoiceDisplay	1	0.959	1	1
28	304.43	0.641	control-noreward	ChosenDisplay		0.0		
28	305.049	0.25	control-noreward	TurnDisplay				
28	305.3	0.75	control-noreward	OutcomeDisplay				
29	306.052		win-noreward	ImageDisplay1		0.0		
29	308.041	0.75	win-noreward	StartDisplay				
29	308.793		win-noreward	ImageDisplay2		0.0		
29	312.053	1.6	win-noreward	ChoiceDisplay	1	0.972	1	1
29	313.039	0.628	win-noreward	ChosenDisplay		0.0		
29	313.658	0.25	win-noreward	TurnDisplay				
29	313.909	0.75	win-noreward	OutcomeDisplay				
30	314.661		loss-reward	ImageDisplay1		0.0		
30	316.65	0.75	loss-reward	StartDisplay				
30	317.402		loss-reward	ImageDisplay2		0.0		
30	320.662	1.6	loss-reward	ChoiceDisplay	1	0.698	1	1
30	321.381	0.902	loss-reward	ChosenDisplay		0.0		
30	322.267	0.25	loss-reward	TurnDisplay				
30	322.518	0.75	loss-reward	OutcomeDisplay				
31	323.27		win-reward	ImageDisplay1		0.0		
31	325.259	0.75	win-reward	StartDisplay				
31	326.011		win-reward	ImageDisplay2		0.0		
31	329.271	1.6	win-reward	ChoiceDisplay	1	1.147	1	1
31	330.441	0.453	win-reward	ChosenDisplay		0.0		
31	330.876	0.25	win-reward	TurnDisplay				
31	331.126	0.75	win-reward	OutcomeDisplay				
32	331.879		control-noreward	ImageDisplay1		0.0		
32	333.868	0.75	control-noreward	StartDisplay				
32	334.62		control-noreward	ImageDisplay2		0.0		
32	337.88	1.6	control-noreward	ChoiceDisplay	1	1.09	1	1
32	338.983	0.51	control-noreward	ChosenDisplay		0.0		
32	339.485	0.25	control-noreward	TurnDisplay				
32	339.735	0.75	control-noreward	OutcomeDisplay				
33	340.488		loss-reward	ImageDisplay1		0.0		
33	342.728	0.75	loss-reward	StartDisplay				
33	343.48		loss-reward	ImageDisplay2		0.0		
33	346.489	1.6	loss-reward	ChoiceDisplay	1	1.033	1	1
33	347.542	0.567	loss-reward	ChosenDisplay		0.0		
33	348.094	0.25	loss-reward	TurnDisplay				
33	348.344	0.75	loss-reward	OutcomeDisplay				
34	349.097		loss-reward	ImageDisplay1		0.0		
34	351.337	0.75	loss-reward	StartDisplay				
34	352.089		loss-reward	ImageDisplay2		0.0		
34	355.098	1.6	loss-reward	ChoiceDisplay	1	1.075	1	1
34	356.201	0.525	loss-reward	ChosenDisplay		0.0		
34	356.702	0.25	loss-reward	TurnDisplay				
34	356.953	0.75	loss-reward	OutcomeDisplay				
35	357.705		win-reward	ImageDisplay1		0.0		
35	359.695	0.75	win-reward	StartDisplay				
35	360.447		win-reward	ImageDisplay2		0.0		
35	363.707	1.6	win-reward	ChoiceDisplay	1	1.329	1	1
35	365.061	0.271	win-reward	ChosenDisplay		0.0		
35	365.311	0.25	win-reward	TurnDisplay				
35	365.562	0.75	win-reward	OutcomeDisplay				
36	366.314		win-noreward	ImageDisplay1		0.0		
36	368.554	0.75	win-noreward	StartDisplay				
36	369.307		win-noreward	ImageDisplay2		0.0		
36	372.316	1.6	win-noreward	ChoiceDisplay	1	1.222	1	1
36	373.553	0.378	win-noreward	ChosenDisplay		0.0		
36	373.92	0.25	win-noreward	TurnDisplay				
36	374.171	0.75	win-noreward	OutcomeDisplay				
37	374.923		control-noreward	ImageDisplay1		0.0		
37	377.163	0.75	control-noreward	StartDisplay				
37	377.916		control-noreward	ImageDisplay2		0.0		
37	380.925	1.6	control-noreward	ChoiceDisplay	1	1.246	1	1
37	382.195	0.354	control-noreward	ChosenDisplay		0.0		
37	382.529	0.25	control-noreward	TurnDisplay				
37	382.78	0.75	control-noreward	OutcomeDisplay				
38	383.532		win-reward	ImageDisplay1		0.0		
38	385.772	0.75	win-reward	StartDisplay				
38	386.524		win-reward	ImageDisplay2		0.0		
38	389.533	1.6	win-reward	ChoiceDisplay		0.0		
38	391.121	0.0	win-reward	ChosenDisplay		0.0		
38	391.138	0.25	win-reward	TurnDisplay				
38	391.372	0.75	win-reward	OutcomeDisplay				
39	392.124		loss-noreward	ImageDisplay1		0.0		
39	394.13	0.75	loss-noreward	StartDisplay				
39	394.883		loss-noreward	ImageDisplay2		0.0		
39	398.126	1.6	loss-noreward	ChoiceDisplay	1	1.111	1	1
39	399.262	0.489	loss-noreward	ChosenDisplay		0.0		
39	399.73	0.25	loss-noreward	TurnDisplay				
39	399.981	0.75	loss-noreward	OutcomeDisplay				
40	400.733		loss-noreward	ImageDisplay1		0.0		
40	402.973	0.75	loss-noreward	StartDisplay				
40	403.726		loss-noreward	ImageDisplay2		0.0		
40	406.735	1.6	loss-noreward	ChoiceDisplay	1	0.947	1	1
40	407.704	0.653	loss-noreward	ChosenDisplay		0.0		
40	408.339	0.25	loss-noreward	TurnDisplay				
40	408.59	0.75	loss-noreward	OutcomeDisplay				
41	409.342		loss-noreward	ImageDisplay1		0.0		
41	411.582	0.75	loss-noreward	StartDisplay				
41	412.335		loss-noreward	ImageDisplay2		0.0		
41	415.344	1.6	loss-noreward	ChoiceDisplay	1	0.704	1	1
41	416.062	0.896	loss-noreward	ChosenDisplay		0.0		
41	416.948	0.25	loss-noreward	TurnDisplay				
41	417.199	0.75	loss-noreward	OutcomeDisplay				
42	417.951		win-noreward	ImageDisplay1		0.0		
42	420.191	0.75	win-noreward	StartDisplay				
42	420.943		win-noreward	ImageDisplay2		0.0		
42	423.952	1.6	win-noreward	ChoiceDisplay	1	0.833	1	1
42	424.805	0.767	win-noreward	ChosenDisplay		0.0		
42	425.557	0.25	win-noreward	TurnDisplay				
42	425.808	0.75	win-noreward	OutcomeDisplay				
43	426.56		loss-noreward	ImageDisplay1		0.0		
43	428.8	0.75	loss-noreward	StartDisplay				
43	429.552		loss-noreward	ImageDisplay2		0.0		
43	432.561	1.6	loss-noreward	ChoiceDisplay	1	0.762	1	1
43	433.347	0.838	loss-noreward	ChosenDisplay		0.0		
43	434.166	0.25	loss-noreward	TurnDisplay				
43	434.417	0.75	loss-noreward	OutcomeDisplay				
44	435.169		win-noreward	ImageDisplay1		0.0		
44	437.158	0.75	win-noreward	StartDisplay				
44	437.911		win-noreward	ImageDisplay2		0.0		
44	441.17	1.6	win-noreward	ChoiceDisplay	1	0.848	1	1
44	442.04	0.752	win-noreward	ChosenDisplay		0.0		
44	442.775	0.25	win-noreward	TurnDisplay				
44	443.026	0.75	win-noreward	OutcomeDisplay				
45	443.778		loss-reward	ImageDisplay1		0.0		
45	445.767	0.75	loss-reward	StartDisplay				
45	446.52		loss-reward	ImageDisplay2		0.0		
45	449.779	1.6	loss-reward	ChoiceDisplay	1	0.867	1	1
45	450.665	0.733	loss-reward	ChosenDisplay		0.0		
45	451.384	0.25	loss-reward	TurnDisplay				
45	451.635	0.75	loss-reward	OutcomeDisplay				
46	452.387		control-noreward	ImageDisplay1		0.0		
46	454.627	0.75	control-noreward	StartDisplay				
46	455.379		control-noreward	ImageDisplay2		0.0		
46	458.388	1.6	control-noreward	ChoiceDisplay	1	1.193	1	1
46	459.608	0.407	control-noreward	ChosenDisplay		0.0		
46	459.993	0.25	control-noreward	TurnDisplay				
46	460.244	0.75	control-noreward	OutcomeDisplay				
47	460.996		control-noreward	ImageDisplay1		0.0		
47	462.985	0.75	control-noreward	StartDisplay				
47	463.737		control-noreward	ImageDisplay2		0.0		
47	466.997	1.6	control-noreward	ChoiceDisplay	1	0.628	1	1
47	467.649	0.972	control-noreward	ChosenDisplay		0.0		
47	468.602	0.25	control-noreward	TurnDisplay				
47	468.853	0.75	control-noreward	OutcomeDisplay				
48	469.605		win-noreward	ImageDisplay1		0.0		
48	471.845	0.75	win-noreward	StartDisplay				
48	472.597		win-noreward	ImageDisplay2		0.0		
48	475.606	1.6	win-noreward	ChoiceDisplay	1	0.852	1	1
48	476.475	0.748	win-noreward	ChosenDisplay		0.0		
48	477.211	0.25	win-noreward	TurnDisplay				
48	477.462	0.75	win-noreward	OutcomeDisplay				
49	478.214		loss-reward	ImageDisplay1		0.0		
49	480.203	0.75	loss-reward	StartDisplay				
49	480.955		loss-reward	ImageDisplay2		0.0		
49	484.215	1.6	loss-reward	ChoiceDisplay	1	1.019	1	1
49	485.251	0.581	loss-reward	ChosenDisplay		0.0		
49	485.82	0.25	loss-reward	TurnDisplay				
49	486.07	0.75	loss-reward	OutcomeDisplay				
50	486.823		loss-reward	ImageDisplay1		0.0		
50	488.812	0.75	loss-reward	StartDisplay				
50	489.564		loss-reward	ImageDisplay2		0.0		
50	492.824	1.6	loss-reward	ChoiceDisplay	1	0.824	1	1
50	493.66	0.776	loss-reward	ChosenDisplay		0.0		
50	494.429	0.25	loss-reward	TurnDisplay				
50	494.679	0.75	loss-reward	OutcomeDisplay				
51	495.432		win-noreward	ImageDisplay1		0.0		
51	497.421	0.75	win-noreward	StartDisplay				
51	498.173		win-noreward	ImageDisplay2		0.0		
51	501.433	1.6	win-noreward	ChoiceDisplay	1	0.807	1	1
51	502.269	0.793	win-noreward	ChosenDisplay		0.0		
51	503.038	0.25	win-noreward	TurnDisplay				
51	503.288	0.75	win-noreward	OutcomeDisplay				
52	504.041		control-reward	ImageDisplay1		0.0		
52	506.03	0.75	control-reward	StartDisplay				
52	506.782		control-reward	ImageDisplay2		0.0		
52	510.042	1.6	control-reward	ChoiceDisplay	1	1.052	1	1
52	511.112	0.548	control-reward	ChosenDisplay		0.0		
52	511.647	0.25	control-reward	TurnDisplay				
52	511.897	0.75	control-reward	OutcomeDisplay				
53	512.649		loss-noreward	ImageDisplay1		0.0		
53	514.639	0.75	loss-noreward	StartDisplay				
53	515.391		loss-noreward	ImageDisplay2		0.0		
53	518.651	1.6	loss-noreward	ChoiceDisplay	1	0.877	1	1
53	519.553	0.723	loss-noreward	ChosenDisplay		0.0		
53	520.255	0.25	loss-noreward	TurnDisplay				
53	520.506	0.75	loss-noreward	OutcomeDisplay				
54	521.258		loss-reward	ImageDisplay1		0.0		
54	523.248	0.75	loss-reward	StartDisplay				
54	524.0		loss-reward	ImageDisplay2		0.0		
54	527.26	1.6	loss-reward	ChoiceDisplay	1	0.92	1	1
54	528.196	0.68	loss-reward	ChosenDisplay		0.0		
54	528.864	0.25	loss-reward	TurnDisplay				
54	529.115	0.75	loss-reward	OutcomeDisplay				
55	529.867		control-noreward	ImageDisplay1		0.0		
55	531.857	0.75	control-noreward	StartDisplay				
55	532.609		control-noreward	ImageDisplay2		0.0		
55	535.869	1.6	control-noreward	ChoiceDisplay	1	0.78	1	1
55	536.671	0.82	control-noreward	ChosenDisplay		0.0		
55	537.473	0.25	control-noreward	TurnDisplay				
55	537.724	0.75	control-noreward	OutcomeDisplay				
56	538.476		loss-noreward	ImageDisplay1		0.0		
56	540.716	0.75	loss-noreward	StartDisplay				
56	541.469		loss-noreward	ImageDisplay2		0.0		
56	544.477	1.6	loss-noreward	ChoiceDisplay	1	0.988	1	1
56	545.48	0.612	loss-noreward	ChosenDisplay		0.0		
56	546.082	0.25	loss-noreward	TurnDisplay				
56	546.333	0.75	loss-noreward	OutcomeDisplay				
57	547.085		control-reward	ImageDisplay1		0.0		
57	549.074	0.75	control-reward	StartDisplay				
57	549.827		control-reward	ImageDisplay2		0.0		
57	553.086	1.6	control-reward	ChoiceDisplay	1	0.607	1	1
57	553.722	0.993	control-reward	ChosenDisplay		0.0		
57	554.691	0.25	control-reward	TurnDisplay				
57	554.942	0.75	control-reward	OutcomeDisplay				
58	555.694		control-reward	ImageDisplay1		0.0		
58	557.934	0.75	control-reward	StartDisplay				
58	558.686		control-reward	ImageDisplay2		0.0		
58	561.695	1.6	control-reward	ChoiceDisplay	1	1.045	1	1
58	562.765	0.555	control-reward	ChosenDisplay		0.0		
58	563.3	0.25	control-reward	TurnDisplay				
58	563.551	0.75	control-reward	OutcomeDisplay				
59	564.303		control-reward	ImageDisplay1		0.0		
59	566.543	0.75	control-reward	StartDisplay				
59	567.295		control-reward	ImageDisplay2		0.0		
59	570.304	1.6	control-reward	ChoiceDisplay	1	0.571	1	1
59	570.889	1.029	control-reward	ChosenDisplay		0.0		
59	571.909	0.25	control-reward	TurnDisplay				
59	572.16	0.75	control-reward	OutcomeDisplay				
60	572.912		loss-noreward	ImageDisplay1		0.0		
60	574.901	0.75	loss-noreward	StartDisplay				
60	575.653		loss-noreward	ImageDisplay2		0.0		
60	578.913	1.6	loss-noreward	ChoiceDisplay	1	0.586	1	1
60	579.515	1.014	loss-noreward	ChosenDisplay		0.0		
60	580.518	0.25	loss-noreward	TurnDisplay				
60	580.769	0.75	loss-noreward	OutcomeDisplay				
61	581.521		win-reward	ImageDisplay1		0.0		
61	583.761	0.75	win-reward	StartDisplay				
61	584.513		win-reward	ImageDisplay2		0.0		
61	587.522	1.6	win-reward	ChoiceDisplay	1	0.653	1	1
61	588.191	0.947	win-reward	ChosenDisplay		0.0		
61	589.127	0.25	win-reward	TurnDisplay				
61	589.378	0.75	win-reward	OutcomeDisplay				
62	590.13		win-reward	ImageDisplay1		0.0		
62	592.37	0.75	win-reward	StartDisplay				
62	593.122		win-reward	ImageDisplay2		0.0		
62	596.131	1.6	win-reward	ChoiceDisplay	1	0.725	1	1
62	596.883	0.875	win-reward	ChosenDisplay		0.0		
62	597.736	0.25	win-reward	TurnDisplay				
62	597.987	0.75	win-reward	OutcomeDisplay				
63	598.739		control-noreward	ImageDisplay1		0.0		
63	600.728	0.75	control-noreward	StartDisplay				
63	601.48		control-noreward	ImageDisplay2		0.0		
63	604.74	1.6	control-noreward	ChoiceDisplay	1	0.727	1	1
63	605.492	0.873	control-noreward	ChosenDisplay		0.0		
63	606.345	0.25	control-noreward	TurnDisplay				
63	606.595	0.75	control-noreward	OutcomeDisplay				
64	607.348		win-noreward	ImageDisplay1		0.0		
64	609.588	0.75	win-noreward	StartDisplay				
64	610.34		win-noreward	ImageDisplay2		0.0		
64	613.349	1.6	win-noreward	ChoiceDisplay	1	0.983	1	1
64	614.352	0.617	win-noreward	ChosenDisplay		0.0		
64	614.954	0.25	win-noreward	TurnDisplay				
64	615.204	0.75	win-noreward	OutcomeDisplay				
65	615.957		loss-reward	ImageDisplay1		0.0		
65	618.197	0.75	loss-reward	StartDisplay				
65	618.949		loss-reward	ImageDisplay2		0.0		
65	621.958	1.6	loss-reward	ChoiceDisplay	1	0.858	1	1
65	622.827	0.742	loss-reward	ChosenDisplay		0.0		
65	623.563	0.25	loss-reward	TurnDisplay				
65	623.813	0.75	loss-reward	OutcomeDisplay				
66	624.566		win-noreward	ImageDisplay1		0.0		
66	626.806	0.75	win-noreward	StartDisplay				
66	627.558		win-noreward	ImageDisplay2		0.0		
66	630.567	1.6	win-noreward	ChoiceDisplay	1	0.893	1	1
66	631.486	0.707	win-noreward	ChosenDisplay		0.0		
66	632.172	0.25	win-noreward	TurnDisplay				
66	632.422	0.75	win-noreward	OutcomeDisplay				
67	633.175		win-reward	ImageDisplay1		0.0		
67	635.414	0.75	win-reward	StartDisplay				
67	636.167		win-reward	ImageDisplay2		0.0		
67	639.176	1.6	win-reward	ChoiceDisplay	1	0.608	1	1
67	639.811	0.992	win-reward	ChosenDisplay		0.0		
67	640.78	0.25	win-reward	TurnDisplay				
67	641.031	0.75	win-reward	OutcomeDisplay				
68	641.783		control-noreward	ImageDisplay1		0.0		
68	644.023	0.75	control-noreward	StartDisplay				
68	644.776		control-noreward	ImageDisplay2		0.0		
68	647.785	1.6	control-noreward	ChoiceDisplay	1	1.022	1	1
68	648.821	0.578	control-noreward	ChosenDisplay		0.0		
68	649.389	0.25	control-noreward	TurnDisplay				
68	649.64	0.75	control-noreward	OutcomeDisplay				
69	650.392		win-reward	ImageDisplay1		0.0		
69	652.382	0.75	win-reward	StartDisplay				
69	653.134		win-reward	ImageDisplay2		0.0		
69	656.394	1.6	win-reward	ChoiceDisplay	1	0.661	1	1
69	657.079	0.939	win-reward	ChosenDisplay		0.0		
69	657.998	0.25	win-reward	TurnDisplay				
69	658.249	0.75	win-reward	OutcomeDisplay				
70	659.001		loss-reward	ImageDisplay1		0.0		
70	660.991	0.75	loss-reward	StartDisplay				
70	661.743		loss-reward	ImageDisplay2		0.0		
70	665.002	1.6	loss-reward	ChoiceDisplay	1	1.514	1	1
70	666.524	0.0	loss-reward	ChosenDisplay		0.0		
70	666.607	0.25	loss-reward	TurnDisplay				
70	666.774	0.75	loss-reward	OutcomeDisplay				
71	667.527		win-noreward	ImageDisplay1		0.0		
71	669.516	0.75	win-noreward	StartDisplay				
71	670.268		win-noreward	ImageDisplay2		0.0		
71	673.528	1.6	win-noreward	ChoiceDisplay	1	0.854	1	1
71	674.397	0.746	win-noreward	ChosenDisplay		0.0		
71	675.133	0.25	win-noreward	TurnDisplay				
71	675.383	0.75	win-noreward	OutcomeDisplay				
72	676.136		control-noreward	ImageDisplay1		0.0		
72	678.376	0.75	control-noreward	StartDisplay				
