frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	54.501		win-noreward	ImageDisplay1		0.0		
0	56.49	0.75	win-noreward	StartDisplay				
0	57.242		win-noreward	ImageDisplay2		0.0		
0	60.485	1.6	win-noreward	ChoiceDisplay	1	1.223	1	1
0	61.722	0.377	win-noreward	ChosenDisplay		0.0		
0	62.09	0.25	win-noreward	TurnDisplay				
0	62.341	0.75	win-noreward	OutcomeDisplay				
1	63.093		win-noreward	ImageDisplay1		0.0		
1	65.082	0.75	win-noreward	StartDisplay				
1	65.835		win-noreward	ImageDisplay2		0.0		
1	69.094	1.6	win-noreward	ChoiceDisplay	1	1.3	1	1
1	70.415	0.3	win-noreward	ChosenDisplay		0.0		
1	70.699	0.25	win-noreward	TurnDisplay				
1	70.95	0.75	win-noreward	OutcomeDisplay				
2	71.702		loss-reward	ImageDisplay1		0.0		
2	73.691	0.75	loss-reward	StartDisplay				
2	74.443		loss-reward	ImageDisplay2		0.0		
2	77.703	1.6	loss-reward	ChoiceDisplay	1	1.321	1	1
2	79.04	0.279	loss-reward	ChosenDisplay		0.0		
2	79.308	0.25	loss-reward	TurnDisplay				
2	79.559	0.75	loss-reward	OutcomeDisplay				
3	80.311		control-reward	ImageDisplay1		0.0		
3	82.3	0.75	control-reward	StartDisplay				
3	83.052		control-reward	ImageDisplay2		0.0		
3	86.312	1.6	control-reward	ChoiceDisplay	1	1.299	1	1
3	87.633	0.301	control-reward	ChosenDisplay		0.0		
3	87.917	0.25	control-reward	TurnDisplay				
3	88.168	0.75	control-reward	OutcomeDisplay				
4	88.92		control-reward	ImageDisplay1		0.0		
4	90.909	0.75	control-reward	StartDisplay				
4	91.661		control-reward	ImageDisplay2		0.0		
4	94.921	1.6	control-reward	ChoiceDisplay	1	1.389	1	1
4	96.325	0.211	control-reward	ChosenDisplay		0.0		
4	96.526	0.25	control-reward	TurnDisplay				
4	96.776	0.75	control-reward	OutcomeDisplay				
5	97.529		control-reward	ImageDisplay1		0.0		
5	99.769	0.75	control-reward	StartDisplay				
5	100.521		control-reward	ImageDisplay2		0.0		
5	103.53	1.6	control-reward	ChoiceDisplay	1	1.399	1	1
5	104.951	0.201	control-reward	ChosenDisplay		0.0		
5	105.135	0.25	control-reward	TurnDisplay				
5	105.385	0.75	control-reward	OutcomeDisplay				
6	106.138		loss-reward	ImageDisplay1		0.0		
6	108.378	0.75	loss-reward	StartDisplay				
6	109.13		loss-reward	ImageDisplay2		0.0		
6	112.139	1.6	loss-reward	ChoiceDisplay	1	1.304	1	1
6	113.459	0.296	loss-reward	ChosenDisplay		0.0		
6	113.743	0.25	loss-reward	TurnDisplay				
6	113.994	0.75	loss-reward	OutcomeDisplay				
7	114.746		loss-reward	ImageDisplay1		0.0		
7	116.736	0.75	loss-reward	StartDisplay				
7	117.488		loss-reward	ImageDisplay2		0.0		
7	120.748	1.6	loss-reward	ChoiceDisplay	1	1.064	1	1
7	121.834	0.536	loss-reward	ChosenDisplay		0.0		
7	122.352	0.25	loss-reward	TurnDisplay				
7	122.603	0.75	loss-reward	OutcomeDisplay				
8	123.355		win-reward	ImageDisplay1		0.0		
8	125.595	0.75	win-reward	StartDisplay				
8	126.348		win-reward	ImageDisplay2		0.0		
8	129.357	1.6	win-reward	ChoiceDisplay	1	1.106	1	1
8	130.477	0.494	win-reward	ChosenDisplay		0.0		
8	130.961	0.25	win-reward	TurnDisplay				
8	131.212	0.75	win-reward	OutcomeDisplay				
9	131.964		control-noreward	ImageDisplay1		0.0		
9	134.204	0.75	control-noreward	StartDisplay				
9	134.956		control-noreward	ImageDisplay2		0.0		
9	137.965	1.6	control-noreward	ChoiceDisplay	1	1.015	1	1
9	139.002	0.585	control-noreward	ChosenDisplay		0.0		
9	139.57	0.25	control-noreward	TurnDisplay				
9	139.821	0.75	control-noreward	OutcomeDisplay				
10	140.573		control-reward	ImageDisplay1		0.0		
10	142.562	0.75	control-reward	StartDisplay				
10	143.315		control-reward	ImageDisplay2		0.0		
10	146.574	1.6	control-reward	ChoiceDisplay	1	1.528	1	1
10	148.112	0.0	control-reward	ChosenDisplay		0.0		
10	148.179	0.25	control-reward	TurnDisplay				
10	148.363	0.75	control-reward	OutcomeDisplay				
11	149.098		loss-reward	ImageDisplay1		0.0		
11	151.104	0.75	loss-reward	StartDisplay				
11	151.857		loss-reward	ImageDisplay2		0.0		
11	155.1	1.6	loss-reward	ChoiceDisplay	1	1.016	1	1
11	156.136	0.584	loss-reward	ChosenDisplay		0.0		
11	156.704	0.25	loss-reward	TurnDisplay				
11	156.955	0.75	loss-reward	OutcomeDisplay				
12	157.707		loss-reward	ImageDisplay1		0.0		
12	159.697	0.75	loss-reward	StartDisplay				
12	160.449		loss-reward	ImageDisplay2		0.0		
12	163.709	1.6	loss-reward	ChoiceDisplay	1	0.987	1	1
12	164.711	0.613	loss-reward	ChosenDisplay		0.0		
12	165.313	0.25	loss-reward	TurnDisplay				
12	165.564	0.75	loss-reward	OutcomeDisplay				
13	166.316		loss-reward	ImageDisplay1		0.0		
13	168.306	0.75	loss-reward	StartDisplay				
13	169.058		loss-reward	ImageDisplay2		0.0		
13	172.317	1.6	loss-reward	ChoiceDisplay	1	1.216	1	1
13	173.554	0.384	loss-reward	ChosenDisplay		0.0		
13	173.922	0.25	loss-reward	TurnDisplay				
13	174.173	0.75	loss-reward	OutcomeDisplay				
14	174.925		control-noreward	ImageDisplay1		0.0		
14	176.914	0.75	control-noreward	StartDisplay				
14	177.667		control-noreward	ImageDisplay2		0.0		
14	180.926	1.6	control-noreward	ChoiceDisplay	1	1.112	1	1
14	182.063	0.488	control-noreward	ChosenDisplay		0.0		
14	182.531	0.25	control-noreward	TurnDisplay				
14	182.782	0.75	control-noreward	OutcomeDisplay				
15	183.534		win-reward	ImageDisplay1		0.0		
15	185.523	0.75	win-reward	StartDisplay				
15	186.276		win-reward	ImageDisplay2		0.0		
15	189.535	1.6	win-reward	ChoiceDisplay	1	0.964	1	1
15	190.521	0.636	win-reward	ChosenDisplay		0.0		
15	191.14	0.25	win-reward	TurnDisplay				
