frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
10	139.189	0.25	win-noreward	TurnDisplay				
10	139.44	0.75	win-noreward	OutcomeDisplay				
11	140.192		loss-reward	ImageDisplay1		0.0		
11	142.182	0.75	loss-reward	StartDisplay				
11	142.934		loss-reward	ImageDisplay2		0.0		
11	146.194	1.6	loss-reward	ChoiceDisplay	1	0.554	1	1
11	146.762	1.046	loss-reward	ChosenDisplay		0.0		
11	147.798	0.25	loss-reward	TurnDisplay				
11	148.049	0.75	loss-reward	OutcomeDisplay				
12	148.801		win-reward	ImageDisplay1		0.0		
12	150.791	0.75	win-reward	StartDisplay				
12	151.543		win-reward	ImageDisplay2		0.0		
12	154.803	1.6	win-reward	ChoiceDisplay	1	0.358	1	1
12	155.187	1.242	win-reward	ChosenDisplay		0.0		
12	156.407	0.25	win-reward	TurnDisplay				
12	156.658	0.75	win-reward	OutcomeDisplay				
13	157.41		loss-noreward	ImageDisplay1		0.0		
13	159.4	0.75	loss-noreward	StartDisplay				
13	160.152		loss-noreward	ImageDisplay2		0.0		
13	163.412	1.6	loss-noreward	ChoiceDisplay	1	0.533	1	1
13	163.963	1.067	loss-noreward	ChosenDisplay		0.0		
13	165.016	0.25	loss-noreward	TurnDisplay				
13	165.267	0.75	loss-noreward	OutcomeDisplay				
14	166.019		win-reward	ImageDisplay1		0.0		
14	168.009	0.75	win-reward	StartDisplay				
14	168.761		win-reward	ImageDisplay2		0.0		
14	172.02	1.6	win-reward	ChoiceDisplay	1	0.517	1	1
14	172.555	1.083	win-reward	ChosenDisplay		0.0		
14	173.625	0.25	win-reward	TurnDisplay				
14	173.876	0.75	win-reward	OutcomeDisplay				
15	174.628		win-reward	ImageDisplay1		0.0		
15	176.868	0.75	win-reward	StartDisplay				
15	177.62		win-reward	ImageDisplay2		0.0		
15	180.629	1.6	win-reward	ChoiceDisplay	1	0.52	1	1
15	181.164	1.08	win-reward	ChosenDisplay		0.0		
15	182.234	0.25	win-reward	TurnDisplay				
15	182.485	0.75	win-reward	OutcomeDisplay				
16	183.237		control-noreward	ImageDisplay1		0.0		
16	185.477	0.75	control-noreward	StartDisplay				
16	186.229		control-noreward	ImageDisplay2		0.0		
16	189.238	1.6	control-noreward	ChoiceDisplay	1	0.631	1	1
16	189.89	0.969	control-noreward	ChosenDisplay		0.0		
16	190.843	0.25	control-noreward	TurnDisplay				
16	191.094	0.75	control-noreward	OutcomeDisplay				
17	191.846		win-reward	ImageDisplay1		0.0		
17	194.086	0.75	win-reward	StartDisplay				
17	194.838		win-reward	ImageDisplay2		0.0		
17	197.847	1.6	win-reward	ChoiceDisplay	1	0.475	1	1
17	198.349	1.125	win-reward	ChosenDisplay		0.0		
17	199.452	0.25	win-reward	TurnDisplay				
17	199.703	0.75	win-reward	OutcomeDisplay				
18	200.455		control-reward	ImageDisplay1		0.0		
18	202.444	0.75	control-reward	StartDisplay				
18	203.196		control-reward	ImageDisplay2		0.0		
18	206.456	1.6	control-reward	ChoiceDisplay	1	1.031	1	1
18	207.509	0.569	control-reward	ChosenDisplay		0.0		
18	208.061	0.25	control-reward	TurnDisplay				
18	208.312	0.75	control-reward	OutcomeDisplay				
19	209.064		loss-reward	ImageDisplay1		0.0		
19	211.053	0.75	loss-reward	StartDisplay				
19	211.805		loss-reward	ImageDisplay2		0.0		
19	215.065	1.6	loss-reward	ChoiceDisplay	1	0.74	1	1
19	215.817	0.86	loss-reward	ChosenDisplay		0.0		
19	216.67	0.25	loss-reward	TurnDisplay				
19	216.921	0.75	loss-reward	OutcomeDisplay				
20	217.673		loss-reward	ImageDisplay1		0.0		
20	219.913	0.75	loss-reward	StartDisplay				
20	220.665		loss-reward	ImageDisplay2		0.0		
20	223.674	1.6	loss-reward	ChoiceDisplay	1	0.584	1	1
20	224.276	1.016	loss-reward	ChosenDisplay		0.0		
20	225.279	0.25	loss-reward	TurnDisplay				
20	225.53	0.75	loss-reward	OutcomeDisplay				
21	226.282		loss-noreward	ImageDisplay1		0.0		
21	228.522	0.75	loss-noreward	StartDisplay				
21	229.274		loss-noreward	ImageDisplay2		0.0		
21	232.283	1.6	loss-noreward	ChoiceDisplay	1	0.535	1	1
21	232.835	1.065	loss-noreward	ChosenDisplay		0.0		
21	233.888	0.25	loss-noreward	TurnDisplay				
21	234.138	0.75	loss-noreward	OutcomeDisplay				
22	234.891		loss-reward	ImageDisplay1		0.0		
22	236.88	0.75	loss-reward	StartDisplay				
22	237.632		loss-reward	ImageDisplay2		0.0		
22	240.892	1.6	loss-reward	ChoiceDisplay	1	0.542	1	1
22	241.46	1.058	loss-reward	ChosenDisplay		0.0		
22	242.497	0.25	loss-reward	TurnDisplay				
22	242.747	0.75	loss-reward	OutcomeDisplay				
23	243.5		loss-noreward	ImageDisplay1		0.0		
23	245.74	0.75	loss-noreward	StartDisplay				
23	246.492		loss-noreward	ImageDisplay2		0.0		
23	249.501	1.6	loss-noreward	ChoiceDisplay	1	0.64	1	1
23	250.153	0.96	loss-noreward	ChosenDisplay		0.0		
23	251.106	0.25	loss-noreward	TurnDisplay				
23	251.356	0.75	loss-noreward	OutcomeDisplay				
24	252.109		win-reward	ImageDisplay1		0.0		
24	254.349	0.75	win-reward	StartDisplay				
24	255.101		win-reward	ImageDisplay2		0.0		
24	258.11	1.6	win-reward	ChoiceDisplay	1	0.465	1	1
24	258.595	1.135	win-reward	ChosenDisplay		0.0		
24	259.715	0.25	win-reward	TurnDisplay				
24	259.965	0.75	win-reward	OutcomeDisplay				
25	260.718		win-reward	ImageDisplay1		0.0		
25	262.957	0.75	win-reward	StartDisplay				
25	263.71		win-reward	ImageDisplay2		0.0		
25	266.719	1.6	win-reward	ChoiceDisplay	1	0.464	1	1
25	267.203	1.136	win-reward	ChosenDisplay		0.0		
25	268.323	0.25	win-reward	TurnDisplay				
25	268.574	0.75	win-reward	OutcomeDisplay				
26	269.326		win-noreward	ImageDisplay1		0.0		
26	271.566	0.75	win-noreward	StartDisplay				
26	272.319		win-noreward	ImageDisplay2		0.0		
26	275.328	1.6	win-noreward	ChoiceDisplay	1	0.471	1	1
26	275.812	1.129	win-noreward	ChosenDisplay		0.0		
26	276.932	0.25	win-noreward	TurnDisplay				
26	277.183	0.75	win-noreward	OutcomeDisplay				
27	277.935		win-reward	ImageDisplay1		0.0		
27	279.925	0.75	win-reward	StartDisplay				
27	280.677		win-reward	ImageDisplay2		0.0		
27	283.937	1.6	win-reward	ChoiceDisplay	1	0.513	1	1
27	284.471	1.087	win-reward	ChosenDisplay		0.0		
27	285.541	0.25	win-reward	TurnDisplay				
27	285.792	0.75	win-reward	OutcomeDisplay				
28	286.544		win-reward	ImageDisplay1		0.0		
28	288.784	0.75	win-reward	StartDisplay				
28	289.537		win-reward	ImageDisplay2		0.0		
28	292.545	1.6	win-reward	ChoiceDisplay	1	0.535	1	1
28	293.097	1.065	win-reward	ChosenDisplay		0.0		
28	294.15	0.25	win-reward	TurnDisplay				
28	294.401	0.75	win-reward	OutcomeDisplay				
29	295.153		control-reward	ImageDisplay1		0.0		
29	297.142	0.75	control-reward	StartDisplay				
29	297.895		control-reward	ImageDisplay2		0.0		
29	301.154	1.6	control-reward	ChoiceDisplay	1	0.639	1	1
29	301.806	0.961	control-reward	ChosenDisplay		0.0		
29	302.759	0.25	control-reward	TurnDisplay				
29	303.01	0.75	control-reward	OutcomeDisplay				
30	303.762		loss-reward	ImageDisplay1		0.0		
30	305.751	0.75	loss-reward	StartDisplay				
30	306.504		loss-reward	ImageDisplay2		0.0		
30	309.763	1.6	loss-reward	ChoiceDisplay	1	0.575	1	1
30	310.365	1.025	loss-reward	ChosenDisplay		0.0		
30	311.368	0.25	loss-reward	TurnDisplay				
30	311.619	0.75	loss-reward	OutcomeDisplay				
31	312.371		loss-noreward	ImageDisplay1		0.0		
31	314.611	0.75	loss-noreward	StartDisplay				
31	315.363		loss-noreward	ImageDisplay2		0.0		
31	318.372	1.6	loss-noreward	ChoiceDisplay	1	0.516	1	1
31	318.907	1.084	loss-noreward	ChosenDisplay		0.0		
31	319.977	0.25	loss-noreward	TurnDisplay				
31	320.228	0.75	loss-noreward	OutcomeDisplay				
32	320.98		loss-noreward	ImageDisplay1		0.0		
32	322.969	0.75	loss-noreward	StartDisplay				
32	323.721		loss-noreward	ImageDisplay2		0.0		
32	326.981	1.6	loss-noreward	ChoiceDisplay	1	0.68	1	1
32	327.683	0.92	loss-noreward	ChosenDisplay		0.0		
32	328.586	0.25	loss-noreward	TurnDisplay				
32	328.837	0.75	loss-noreward	OutcomeDisplay				
33	329.589		loss-noreward	ImageDisplay1		0.0		
33	331.578	0.75	loss-noreward	StartDisplay				
33	332.33		loss-noreward	ImageDisplay2		0.0		
33	335.59	1.6	loss-noreward	ChoiceDisplay	1	0.558	1	1
33	336.175	1.042	loss-noreward	ChosenDisplay		0.0		
33	337.195	0.25	loss-noreward	TurnDisplay				
33	337.446	0.75	loss-noreward	OutcomeDisplay				
34	338.198		loss-noreward	ImageDisplay1		0.0		
34	340.438	0.75	loss-noreward	StartDisplay				
34	341.19		loss-noreward	ImageDisplay2		0.0		
34	344.199	1.6	loss-noreward	ChoiceDisplay	1	0.66	1	1
34	344.884	0.94	loss-noreward	ChosenDisplay		0.0		
34	345.804	0.25	loss-noreward	TurnDisplay				
34	346.055	0.75	loss-noreward	OutcomeDisplay				
35	346.807		loss-noreward	ImageDisplay1		0.0		
35	349.047	0.75	loss-noreward	StartDisplay				
35	349.799		loss-noreward	ImageDisplay2		0.0		
35	352.808	1.6	loss-noreward	ChoiceDisplay	1	0.881	1	1
35	353.711	0.719	loss-noreward	ChosenDisplay		0.0		
35	354.413	0.25	loss-noreward	TurnDisplay				
35	354.663	0.75	loss-noreward	OutcomeDisplay				
36	355.416		loss-reward	ImageDisplay1		0.0		
36	357.656	0.75	loss-reward	StartDisplay				
36	358.408		loss-reward	ImageDisplay2		0.0		
36	361.417	1.6	loss-reward	ChoiceDisplay	1	0.851	1	1
36	362.286	0.749	loss-reward	ChosenDisplay		0.0		
36	363.022	0.25	loss-reward	TurnDisplay				
36	363.272	0.75	loss-reward	OutcomeDisplay				
37	364.025		win-noreward	ImageDisplay1		0.0		
37	366.014	0.75	win-noreward	StartDisplay				
37	366.766		win-noreward	ImageDisplay2		0.0		
37	370.026	1.6	win-noreward	ChoiceDisplay	1	1.201	1	1
37	371.246	0.399	win-noreward	ChosenDisplay		0.0		
37	371.631	0.25	win-noreward	TurnDisplay				
37	371.881	0.75	win-noreward	OutcomeDisplay				
38	372.634		win-reward	ImageDisplay1		0.0		
38	374.623	0.75	win-reward	StartDisplay				
38	375.375		win-reward	ImageDisplay2		0.0		
38	378.635	1.6	win-reward	ChoiceDisplay	1	0.588	1	1
38	379.237	1.012	win-reward	ChosenDisplay		0.0		
38	380.24	0.25	win-reward	TurnDisplay				
38	380.49	0.75	win-reward	OutcomeDisplay				
39	381.243		win-reward	ImageDisplay1		0.0		
39	383.483	0.75	win-reward	StartDisplay				
39	384.235		win-reward	ImageDisplay2		0.0		
39	387.244	1.6	win-reward	ChoiceDisplay	1	0.645	1	1
39	387.912	0.955	win-reward	ChosenDisplay		0.0		
39	388.848	0.25	win-reward	TurnDisplay				
39	389.099	0.75	win-reward	OutcomeDisplay				
40	389.851		loss-reward	ImageDisplay1		0.0		
40	391.841	0.75	loss-reward	StartDisplay				
40	392.593		loss-reward	ImageDisplay2		0.0		
40	395.853	1.6	loss-reward	ChoiceDisplay	1	0.699	1	1
40	396.571	0.901	loss-reward	ChosenDisplay		0.0		
40	397.457	0.25	loss-reward	TurnDisplay				
40	397.708	0.75	loss-reward	OutcomeDisplay				
41	398.46		control-reward	ImageDisplay1		0.0		
41	400.7	0.75	control-reward	StartDisplay				
41	401.453		control-reward	ImageDisplay2		0.0		
41	404.462	1.6	control-reward	ChoiceDisplay	1	0.522	1	1
41	404.996	1.078	control-reward	ChosenDisplay		0.0		
41	406.066	0.25	control-reward	TurnDisplay				
41	406.317	0.75	control-reward	OutcomeDisplay				
42	407.069		loss-reward	ImageDisplay1		0.0		
42	409.309	0.75	loss-reward	StartDisplay				
42	410.062		loss-reward	ImageDisplay2		0.0		
42	413.07	1.6	loss-reward	ChoiceDisplay	1	0.546	1	1
42	413.639	1.054	loss-reward	ChosenDisplay		0.0		
42	414.675	0.25	loss-reward	TurnDisplay				
42	414.926	0.75	loss-reward	OutcomeDisplay				
43	415.678		control-reward	ImageDisplay1		0.0		
43	417.667	0.75	control-reward	StartDisplay				
43	418.42		control-reward	ImageDisplay2		0.0		
43	421.679	1.6	control-reward	ChoiceDisplay	1	0.609	1	1
43	422.315	0.991	control-reward	ChosenDisplay		0.0		
43	423.284	0.25	control-reward	TurnDisplay				
43	423.535	0.75	control-reward	OutcomeDisplay				
44	424.287		win-reward	ImageDisplay1		0.0		
44	426.527	0.75	win-reward	StartDisplay				
44	427.279		win-reward	ImageDisplay2		0.0		
44	430.288	1.6	win-reward	ChoiceDisplay	1	0.759	1	1
44	431.074	0.841	win-reward	ChosenDisplay		0.0		
44	431.893	0.25	win-reward	TurnDisplay				
44	432.144	0.75	win-reward	OutcomeDisplay				
45	432.896		loss-reward	ImageDisplay1		0.0		
45	435.136	0.75	loss-reward	StartDisplay				
45	435.888		loss-reward	ImageDisplay2		0.0		
45	438.897	1.6	loss-reward	ChoiceDisplay	1	0.776	1	1
45	439.7	0.824	loss-reward	ChosenDisplay		0.0		
45	440.502	0.25	loss-reward	TurnDisplay				
45	440.753	0.75	loss-reward	OutcomeDisplay				
46	441.505		control-reward	ImageDisplay1		0.0		
46	443.494	0.75	control-reward	StartDisplay				
46	444.247		control-reward	ImageDisplay2		0.0		
46	447.506	1.6	control-reward	ChoiceDisplay	1	0.357	1	1
46	447.891	1.243	control-reward	ChosenDisplay		0.0		
46	449.111	0.25	control-reward	TurnDisplay				
46	449.362	0.75	control-reward	OutcomeDisplay				
47	450.114		loss-noreward	ImageDisplay1		0.0		
47	452.103	0.75	loss-noreward	StartDisplay				
47	452.855		loss-noreward	ImageDisplay2		0.0		
47	456.115	1.6	loss-noreward	ChoiceDisplay	1	1.049	1	1
47	457.185	0.551	loss-noreward	ChosenDisplay		0.0		
47	457.72	0.25	loss-noreward	TurnDisplay				
47	457.971	0.75	loss-noreward	OutcomeDisplay				
48	458.723		win-reward	ImageDisplay1		0.0		
48	460.712	0.75	win-reward	StartDisplay				
48	461.464		win-reward	ImageDisplay2		0.0		
48	464.724	1.6	win-reward	ChoiceDisplay	1	1.08	1	1
48	465.827	0.52	win-reward	ChosenDisplay		0.0		
48	466.329	0.25	win-reward	TurnDisplay				
48	466.58	0.75	win-reward	OutcomeDisplay				
49	467.332		win-reward	ImageDisplay1		0.0		
49	469.321	0.75	win-reward	StartDisplay				
49	470.073		win-reward	ImageDisplay2		0.0		
49	473.333	1.6	win-reward	ChoiceDisplay	1	1.262	1	1
49	474.62	0.338	win-reward	ChosenDisplay		0.0		
49	474.938	0.25	win-reward	TurnDisplay				
49	475.189	0.75	win-reward	OutcomeDisplay				
50	475.941		control-noreward	ImageDisplay1		0.0		
50	477.93	0.75	control-noreward	StartDisplay				
50	478.682		control-noreward	ImageDisplay2		0.0		
50	481.942	1.6	control-noreward	ChoiceDisplay	1	0.525	1	1
50	482.494	1.075	control-noreward	ChosenDisplay		0.0		
50	483.547	0.25	control-noreward	TurnDisplay				
50	483.797	0.75	control-noreward	OutcomeDisplay				
51	484.55		loss-reward	ImageDisplay1		0.0		
51	486.79	0.75	loss-reward	StartDisplay				
51	487.542		loss-reward	ImageDisplay2		0.0		
51	490.551	1.6	loss-reward	ChoiceDisplay	1	0.552	1	1
51	491.119	1.048	loss-reward	ChosenDisplay		0.0		
51	492.156	0.25	loss-reward	TurnDisplay				
51	492.406	0.75	loss-reward	OutcomeDisplay				
52	493.159		win-noreward	ImageDisplay1		0.0		
52	495.399	0.75	win-noreward	StartDisplay				
52	496.151		win-noreward	ImageDisplay2		0.0		
52	499.16	1.6	win-noreward	ChoiceDisplay	1	0.685	1	1
52	499.862	0.915	win-noreward	ChosenDisplay		0.0		
52	500.765	0.25	win-noreward	TurnDisplay				
52	501.015	0.75	win-noreward	OutcomeDisplay				
53	501.768		win-reward	ImageDisplay1		0.0		
53	504.008	0.75	win-reward	StartDisplay				
53	504.76		win-reward	ImageDisplay2		0.0		
53	507.769	1.6	win-reward	ChoiceDisplay	1	0.901	1	1
53	508.688	0.699	win-reward	ChosenDisplay		0.0		
53	509.373	0.25	win-reward	TurnDisplay				
53	509.624	0.75	win-reward	OutcomeDisplay				
54	510.376		win-noreward	ImageDisplay1		0.0		
54	512.366	0.75	win-noreward	StartDisplay				
54	513.118		win-noreward	ImageDisplay2		0.0		
54	516.378	1.6	win-noreward	ChoiceDisplay	1	0.861	1	1
54	517.264	0.739	win-noreward	ChosenDisplay		0.0		
54	517.982	0.25	win-noreward	TurnDisplay				
54	518.233	0.75	win-noreward	OutcomeDisplay				
55	518.985		control-reward	ImageDisplay1		0.0		
55	520.975	0.75	control-reward	StartDisplay				
55	521.727		control-reward	ImageDisplay2		0.0		
55	524.987	1.6	control-reward	ChoiceDisplay	1	1.032	1	1
55	526.04	0.568	control-reward	ChosenDisplay		0.0		
55	526.591	0.25	control-reward	TurnDisplay				
55	526.842	0.75	control-reward	OutcomeDisplay				
56	527.594		control-noreward	ImageDisplay1		0.0		
56	529.834	0.75	control-noreward	StartDisplay				
56	530.587		control-noreward	ImageDisplay2		0.0		
56	533.596	1.6	control-noreward	ChoiceDisplay	1	0.554	1	1
56	534.164	1.046	control-noreward	ChosenDisplay		0.0		
56	535.2	0.25	control-noreward	TurnDisplay				
56	535.451	0.75	control-noreward	OutcomeDisplay				
57	536.203		win-noreward	ImageDisplay1		0.0		
57	538.193	0.75	win-noreward	StartDisplay				
57	538.945		win-noreward	ImageDisplay2		0.0		
57	542.204	1.6	win-noreward	ChoiceDisplay	1	1.333	1	1
57	543.558	0.267	win-noreward	ChosenDisplay		0.0		
57	543.809	0.25	win-noreward	TurnDisplay				
57	544.06	0.75	win-noreward	OutcomeDisplay				
58	544.812		loss-reward	ImageDisplay1		0.0		
58	546.801	0.75	loss-reward	StartDisplay				
58	547.554		loss-reward	ImageDisplay2		0.0		
58	550.813	1.6	loss-reward	ChoiceDisplay	1	0.779	1	1
58	551.616	0.821	loss-reward	ChosenDisplay		0.0		
58	552.418	0.25	loss-reward	TurnDisplay				
58	552.669	0.75	loss-reward	OutcomeDisplay				
59	553.421		control-reward	ImageDisplay1		0.0		
59	555.661	0.75	control-reward	StartDisplay				
59	556.413		control-reward	ImageDisplay2		0.0		
59	559.422	1.6	control-reward	ChoiceDisplay	1	0.348	1	1
59	559.79	1.252	control-reward	ChosenDisplay		0.0		
59	561.027	0.25	control-reward	TurnDisplay				
59	561.278	0.75	control-reward	OutcomeDisplay				
60	562.03		control-noreward	ImageDisplay1		0.0		
60	564.27	0.75	control-noreward	StartDisplay				
60	565.022		control-noreward	ImageDisplay2		0.0		
60	568.031	1.6	control-noreward	ChoiceDisplay	1	0.433	1	1
60	568.483	1.167	control-noreward	ChosenDisplay		0.0		
60	569.636	0.25	control-noreward	TurnDisplay				
60	569.887	0.75	control-noreward	OutcomeDisplay				
61	570.639		win-reward	ImageDisplay1		0.0		
61	572.879	0.75	win-reward	StartDisplay				
61	573.631		win-reward	ImageDisplay2		0.0		
61	576.64	1.6	win-reward	ChoiceDisplay	1	0.704	1	1
61	577.359	0.896	win-reward	ChosenDisplay		0.0		
61	578.245	0.25	win-reward	TurnDisplay				
61	578.496	0.75	win-reward	OutcomeDisplay				
62	579.248		control-reward	ImageDisplay1		0.0		
62	581.488	0.75	control-reward	StartDisplay				
62	582.24		control-reward	ImageDisplay2		0.0		
62	585.249	1.6	control-reward	ChoiceDisplay	1	0.836	1	1
62	586.102	0.764	control-reward	ChosenDisplay		0.0		
62	586.854	0.25	control-reward	TurnDisplay				
62	587.105	0.75	control-reward	OutcomeDisplay				
63	587.857		control-reward	ImageDisplay1		0.0		
63	590.097	0.75	control-reward	StartDisplay				
63	590.849		control-reward	ImageDisplay2		0.0		
63	593.858	1.6	control-reward	ChoiceDisplay	1	0.837	1	1
63	594.711	0.763	control-reward	ChosenDisplay		0.0		
63	595.463	0.25	control-reward	TurnDisplay				
63	595.714	0.75	control-reward	OutcomeDisplay				
64	596.466		control-noreward	ImageDisplay1		0.0		
64	598.455	0.75	control-noreward	StartDisplay				
64	599.207		control-noreward	ImageDisplay2		0.0		
64	602.467	1.6	control-noreward	ChoiceDisplay	1	0.634	1	1
64	603.119	0.966	control-noreward	ChosenDisplay		0.0		
64	604.072	0.25	control-noreward	TurnDisplay				
64	604.322	0.75	control-noreward	OutcomeDisplay				
65	605.075		loss-noreward	ImageDisplay1		0.0		
65	607.064	0.75	loss-noreward	StartDisplay				
65	607.816		loss-noreward	ImageDisplay2		0.0		
65	611.076	1.6	loss-noreward	ChoiceDisplay	1	0.546	1	1
65	611.644	1.054	loss-noreward	ChosenDisplay		0.0		
65	612.681	0.25	loss-noreward	TurnDisplay				
65	612.931	0.75	loss-noreward	OutcomeDisplay				
66	613.684		win-reward	ImageDisplay1		0.0		
66	615.673	0.75	win-reward	StartDisplay				
66	616.425		win-reward	ImageDisplay2		0.0		
66	619.685	1.6	win-reward	ChoiceDisplay	1	0.838	1	1
66	620.537	0.762	win-reward	ChosenDisplay		0.0		
66	621.29	0.25	win-reward	TurnDisplay				
66	621.54	0.75	win-reward	OutcomeDisplay				
67	622.293		control-noreward	ImageDisplay1		0.0		
67	624.533	0.75	control-noreward	StartDisplay				
67	625.285		control-noreward	ImageDisplay2		0.0		
67	628.294	1.6	control-noreward	ChoiceDisplay	1	0.381	1	1
67	628.695	1.219	control-noreward	ChosenDisplay		0.0		
67	629.899	0.25	control-noreward	TurnDisplay				
67	630.149	0.75	control-noreward	OutcomeDisplay				
68	630.901		win-noreward	ImageDisplay1		0.0		
68	632.891	0.75	win-noreward	StartDisplay				
68	633.643		win-noreward	ImageDisplay2		0.0		
68	636.903	1.6	win-noreward	ChoiceDisplay	1	0.811	1	1
68	637.738	0.789	win-noreward	ChosenDisplay		0.0		
68	638.507	0.25	win-noreward	TurnDisplay				
68	638.758	0.75	win-noreward	OutcomeDisplay				
69	639.51		win-noreward	ImageDisplay1		0.0		
69	641.5	0.75	win-noreward	StartDisplay				
69	642.252		win-noreward	ImageDisplay2		0.0		
69	645.512	1.6	win-noreward	ChoiceDisplay	1	0.695	1	1
69	646.23	0.905	win-noreward	ChosenDisplay		0.0		
69	647.116	0.25	win-noreward	TurnDisplay				
69	647.367	0.75	win-noreward	OutcomeDisplay				
70	648.119		loss-reward	ImageDisplay1		0.0		
70	650.359	0.75	loss-reward	StartDisplay				
70	651.112		loss-reward	ImageDisplay2		0.0		
70	654.121	1.6	loss-reward	ChoiceDisplay	1	0.765	1	1
70	654.906	0.835	loss-reward	ChosenDisplay		0.0		
70	655.725	0.25	loss-reward	TurnDisplay				
70	655.976	0.75	loss-reward	OutcomeDisplay				
71	656.728		loss-reward	ImageDisplay1		0.0		
71	658.718	0.75	loss-reward	StartDisplay				
71	659.47		loss-reward	ImageDisplay2		0.0		
71	662.729	1.6	loss-reward	ChoiceDisplay	1	1.23	1	1
71	663.983	0.37	loss-reward	ChosenDisplay		0.0		
71	664.334	0.25	loss-reward	TurnDisplay				
71	664.585	0.75	loss-reward	OutcomeDisplay				
72	665.337		win-noreward	ImageDisplay1		0.0		
72	667.577	0.75	win-noreward	StartDisplay				
