frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	49.246		loss-reward	ImageDisplay1		0.0		
0	51.235	0.75	loss-reward	StartDisplay				
0	51.987		loss-reward	ImageDisplay2		0.0		
0	55.23	1.6	loss-reward	ChoiceDisplay	1	0.423	1	1
0	55.665	1.177	loss-reward	ChosenDisplay		0.0		
0	56.835	0.25	loss-reward	TurnDisplay				
0	57.086	0.75	loss-reward	OutcomeDisplay				
1	57.838		loss-reward	ImageDisplay1		0.0		
1	59.827	0.75	loss-reward	StartDisplay				
1	60.58		loss-reward	ImageDisplay2		0.0		
1	63.839	1.6	loss-reward	ChoiceDisplay	1	0.764	1	1
1	64.625	0.836	loss-reward	ChosenDisplay		0.0		
1	65.444	0.25	loss-reward	TurnDisplay				
1	65.695	0.75	loss-reward	OutcomeDisplay				
2	66.447		win-reward	ImageDisplay1		0.0		
2	68.687	0.75	win-reward	StartDisplay				
2	69.439		win-reward	ImageDisplay2		0.0		
2	72.448	1.6	win-reward	ChoiceDisplay	1	0.74	1	1
2	73.201	0.86	win-reward	ChosenDisplay		0.0		
2	74.053	0.25	win-reward	TurnDisplay				
2	74.304	0.75	win-reward	OutcomeDisplay				
3	75.056		control-noreward	ImageDisplay1		0.0		
3	77.296	0.75	control-noreward	StartDisplay				
3	78.048		control-noreward	ImageDisplay2		0.0		
3	81.057	1.6	control-noreward	ChoiceDisplay	1	0.474	1	1
3	81.542	1.126	control-noreward	ChosenDisplay		0.0		
3	82.662	0.25	control-noreward	TurnDisplay				
3	82.913	0.75	control-noreward	OutcomeDisplay				
4	83.665		control-noreward	ImageDisplay1		0.0		
4	85.905	0.75	control-noreward	StartDisplay				
4	86.657		control-noreward	ImageDisplay2		0.0		
4	89.666	1.6	control-noreward	ChoiceDisplay	1	0.825	1	1
4	90.502	0.775	control-noreward	ChosenDisplay		0.0		
4	91.271	0.25	control-noreward	TurnDisplay				
4	91.522	0.75	control-noreward	OutcomeDisplay				
5	92.274		loss-reward	ImageDisplay1		0.0		
5	94.514	0.75	loss-reward	StartDisplay				
5	95.267		loss-reward	ImageDisplay2		0.0		
5	98.275	1.6	loss-reward	ChoiceDisplay	1	0.696	1	1
5	98.994	0.904	loss-reward	ChosenDisplay		0.0		
5	99.88	0.25	loss-reward	TurnDisplay				
5	100.131	0.75	loss-reward	OutcomeDisplay				
6	100.883		control-noreward	ImageDisplay1		0.0		
6	103.123	0.75	control-noreward	StartDisplay				
6	103.876		control-noreward	ImageDisplay2		0.0		
6	106.885	1.6	control-noreward	ChoiceDisplay	1	0.483	1	1
6	107.386	1.117	control-noreward	ChosenDisplay		0.0		
6	108.489	0.25	control-noreward	TurnDisplay				
6	108.74	0.75	control-noreward	OutcomeDisplay				
7	109.492		win-reward	ImageDisplay1		0.0		
7	111.482	0.75	win-reward	StartDisplay				
7	112.234		win-reward	ImageDisplay2		0.0		
7	115.494	1.6	win-reward	ChoiceDisplay	1	0.677	1	1
7	116.196	0.923	win-reward	ChosenDisplay		0.0		
7	117.098	0.25	win-reward	TurnDisplay				
7	117.349	0.75	win-reward	OutcomeDisplay				
8	118.101		win-reward	ImageDisplay1		0.0		
8	120.341	0.75	win-reward	StartDisplay				
8	121.094		win-reward	ImageDisplay2		0.0		
8	124.103	1.6	win-reward	ChoiceDisplay	1	0.682	1	1
8	124.805	0.918	win-reward	ChosenDisplay		0.0		
8	125.707	0.25	win-reward	TurnDisplay				
8	125.958	0.75	win-reward	OutcomeDisplay				
9	126.71		loss-noreward	ImageDisplay1		0.0		
9	128.7	0.75	loss-noreward	StartDisplay				
9	129.452		loss-noreward	ImageDisplay2		0.0		
9	132.712	1.6	loss-noreward	ChoiceDisplay	1	0.583	1	1
9	133.313	1.017	loss-noreward	ChosenDisplay		0.0		
9	134.316	0.25	loss-noreward	TurnDisplay				
9	134.567	0.75	loss-noreward	OutcomeDisplay				
10	135.319		control-noreward	ImageDisplay1		0.0		
10	137.309	0.75	control-noreward	StartDisplay				
10	138.061		control-noreward	ImageDisplay2		0.0		
10	141.321	1.6	control-noreward	ChoiceDisplay	1	0.809	1	1
10	142.157	0.791	control-noreward	ChosenDisplay		0.0		
10	142.925	0.25	control-noreward	TurnDisplay				
10	143.176	0.75	control-noreward	OutcomeDisplay				
11	143.928		win-noreward	ImageDisplay1		0.0		
11	145.918	0.75	win-noreward	StartDisplay				
11	146.67		win-noreward	ImageDisplay2		0.0		
11	149.93	1.6	win-noreward	ChoiceDisplay	1	0.601	1	1
11	150.548	0.999	win-noreward	ChosenDisplay		0.0		
11	151.535	0.25	win-noreward	TurnDisplay				
11	151.785	0.75	win-noreward	OutcomeDisplay				
12	152.538		win-reward	ImageDisplay1		0.0		
12	154.778	0.75	win-reward	StartDisplay				
12	155.53		win-reward	ImageDisplay2		0.0		
12	158.539	1.6	win-reward	ChoiceDisplay	1	0.69	1	1
12	159.241	0.91	win-reward	ChosenDisplay		0.0		
12	160.144	0.25	win-reward	TurnDisplay				
12	160.394	0.75	win-reward	OutcomeDisplay				
13	161.147		control-reward	ImageDisplay1		0.0		
13	163.387	0.75	control-reward	StartDisplay				
13	164.139		control-reward	ImageDisplay2		0.0		
13	167.148	1.6	control-reward	ChoiceDisplay	1	0.733	1	1
13	167.9	0.867	control-reward	ChosenDisplay		0.0		
13	168.753	0.25	control-reward	TurnDisplay				
13	169.003	0.75	control-reward	OutcomeDisplay				
14	169.756		loss-noreward	ImageDisplay1		0.0		
14	171.745	0.75	loss-noreward	StartDisplay				
14	172.497		loss-noreward	ImageDisplay2		0.0		
14	175.757	1.6	loss-noreward	ChoiceDisplay	1	0.654	1	1
14	176.425	0.946	loss-noreward	ChosenDisplay		0.0		
14	177.362	0.25	loss-noreward	TurnDisplay				
14	177.612	0.75	loss-noreward	OutcomeDisplay				
15	178.365		loss-noreward	ImageDisplay1		0.0		
15	180.605	0.75	loss-noreward	StartDisplay				
15	181.357		loss-noreward	ImageDisplay2		0.0		
15	184.366	1.6	loss-noreward	ChoiceDisplay	1	1.011	1	1
15	185.402	0.589	loss-noreward	ChosenDisplay		0.0		
15	185.971	0.25	loss-noreward	TurnDisplay				
15	186.221	0.75	loss-noreward	OutcomeDisplay				
16	186.974		win-noreward	ImageDisplay1		0.0		
16	189.214	0.75	win-noreward	StartDisplay				
16	189.966		win-noreward	ImageDisplay2		0.0		
16	192.975	1.6	win-noreward	ChoiceDisplay	1	0.898	1	1
16	193.894	0.702	win-noreward	ChosenDisplay		0.0		
16	194.58	0.25	win-noreward	TurnDisplay				
16	194.83	0.75	win-noreward	OutcomeDisplay				
17	195.583		win-reward	ImageDisplay1		0.0		
17	197.572	0.75	win-reward	StartDisplay				
17	198.324		win-reward	ImageDisplay2		0.0		
17	201.584	1.6	win-reward	ChoiceDisplay	1	0.641	1	1
17	202.236	0.959	win-reward	ChosenDisplay		0.0		
17	203.189	0.25	win-reward	TurnDisplay				
17	203.439	0.75	win-reward	OutcomeDisplay				
18	204.192		win-noreward	ImageDisplay1		0.0		
18	206.181	0.75	win-noreward	StartDisplay				
18	206.933		win-noreward	ImageDisplay2		0.0		
18	210.193	1.6	win-noreward	ChoiceDisplay	1	0.567	1	1
18	210.778	1.033	win-noreward	ChosenDisplay		0.0		
18	211.798	0.25	win-noreward	TurnDisplay				
18	212.048	0.75	win-noreward	OutcomeDisplay				
19	212.801		loss-noreward	ImageDisplay1		0.0		
19	214.79	0.75	loss-noreward	StartDisplay				
19	215.542		loss-noreward	ImageDisplay2		0.0		
