frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	78.437		win-reward	ImageDisplay1		0.0		
0	80.677		win-reward	StartDisplay		0.0		
0	81.413		win-reward	ImageDisplay2		0.0		
0	84.422		win-reward	ChoiceDisplay	3	1.192	3	3
0	85.625		win-reward	ChosenDisplay		0.0		
0	86.027		win-reward	TurnDisplay				
0	86.277		win-reward	OutcomeDisplay				
1	87.03		loss-noreward	ImageDisplay1		0.0		
1	89.019		loss-noreward	StartDisplay		0.0		
1	89.771		loss-noreward	ImageDisplay2		0.0		
1	93.031		loss-noreward	ChoiceDisplay	3	0.716	3	3
1	93.766		loss-noreward	ChosenDisplay		0.0		
1	94.636		loss-noreward	TurnDisplay				
1	94.886		loss-noreward	OutcomeDisplay				
2	95.639		loss-reward	ImageDisplay1		0.0		
2	97.879		loss-reward	StartDisplay		0.0		
2	98.631		loss-reward	ImageDisplay2		0.0		
2	101.64		loss-reward	ChoiceDisplay	3	1.162	3	3
2	102.827		loss-reward	ChosenDisplay		0.0		
2	103.245		loss-reward	TurnDisplay				
2	103.495		loss-reward	OutcomeDisplay				
3	104.248		control-reward	ImageDisplay1		0.0		
3	106.488		control-reward	StartDisplay		0.0		
3	107.24		control-reward	ImageDisplay2		0.0		
3	110.249		control-reward	ChoiceDisplay	3	0.736	3	3
3	111.001		control-reward	ChosenDisplay		0.0		
3	111.854		control-reward	TurnDisplay				
3	112.105		control-reward	OutcomeDisplay				
4	112.857		loss-noreward	ImageDisplay1		0.0		
4	114.846		loss-noreward	StartDisplay		0.0		
4	115.598		loss-noreward	ImageDisplay2		0.0		
4	118.858		loss-noreward	ChoiceDisplay	3	1.003	3	3
4	119.878		loss-noreward	ChosenDisplay		0.0		
4	120.463		loss-noreward	TurnDisplay				
4	120.714		loss-noreward	OutcomeDisplay				
5	121.466		loss-noreward	ImageDisplay1		0.0		
5	123.455		loss-noreward	StartDisplay		0.0		
5	124.207		loss-noreward	ImageDisplay2		0.0		
5	127.467		loss-noreward	ChoiceDisplay	3	1.01	3	3
5	128.503		loss-noreward	ChosenDisplay		0.0		
5	129.072		loss-noreward	TurnDisplay				
5	129.323		loss-noreward	OutcomeDisplay				
6	130.075		control-reward	ImageDisplay1		0.0		
6	132.315		control-reward	StartDisplay		0.0		
6	133.067		control-reward	ImageDisplay2		0.0		
6	136.076		control-reward	ChoiceDisplay	3	0.808	3	3
6	136.895		control-reward	ChosenDisplay		0.0		
6	137.681		control-reward	TurnDisplay				
6	137.932		control-reward	OutcomeDisplay				
7	138.684		control-reward	ImageDisplay1		0.0		
7	140.924		control-reward	StartDisplay		0.0		
7	141.676		control-reward	ImageDisplay2		0.0		
7	144.685		control-reward	ChoiceDisplay	3	0.753	3	3
7	145.454		control-reward	ChosenDisplay		0.0		
7	146.29		control-reward	TurnDisplay				
7	146.541		control-reward	OutcomeDisplay				
8	147.293		loss-reward	ImageDisplay1		0.0		
8	149.533		loss-reward	StartDisplay		0.0		
8	150.285		loss-reward	ImageDisplay2		0.0		
8	153.294		loss-reward	ChoiceDisplay	3	0.624	3	3
8	153.929		loss-reward	ChosenDisplay		0.0		
8	154.899		loss-reward	TurnDisplay				
8	155.15		loss-reward	OutcomeDisplay				
9	155.902		win-reward	ImageDisplay1		0.0		
9	158.142		win-reward	StartDisplay		0.0		
9	158.894		win-reward	ImageDisplay2		0.0		
9	161.903		win-reward	ChoiceDisplay	3	0.76	3	3
9	162.689		win-reward	ChosenDisplay		0.0		
9	163.508		win-reward	TurnDisplay				
9	163.759		win-reward	OutcomeDisplay				
10	164.511		win-noreward	ImageDisplay1		0.0		
10	166.5		win-noreward	StartDisplay		0.0		
10	167.253		win-noreward	ImageDisplay2		0.0		
10	170.512		win-noreward	ChoiceDisplay	3	0.705	3	3
10	171.231		win-noreward	ChosenDisplay		0.0		
10	172.117		win-noreward	TurnDisplay				
10	172.368		win-noreward	OutcomeDisplay				
11	173.12		loss-noreward	ImageDisplay1		0.0		
11	175.109		loss-noreward	StartDisplay		0.0		
11	175.862		loss-noreward	ImageDisplay2		0.0		
11	179.121		loss-noreward	ChoiceDisplay	3	0.707	3	3
11	179.84		loss-noreward	ChosenDisplay		0.0		
11	180.726		loss-noreward	TurnDisplay				
