frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	47.352		win-reward	ImageDisplay1		0.0		
0	49.576	0.75	win-reward	StartDisplay				
0	50.328		win-reward	ImageDisplay2		0.0		
0	53.337	1.6	win-reward	ChoiceDisplay	1	0.451	1	1
0	53.805	1.149	win-reward	ChosenDisplay		0.0		
0	54.942	0.25	win-reward	TurnDisplay				
0	55.192	0.75	win-reward	OutcomeDisplay				
1	55.945		win-noreward	ImageDisplay1		0.0		
1	57.934	0.75	win-noreward	StartDisplay				
1	58.686		win-noreward	ImageDisplay2		0.0		
1	61.946	1.6	win-noreward	ChoiceDisplay	1	1.173	1	1
1	63.133	0.427	win-noreward	ChosenDisplay		0.0		
1	63.551	0.25	win-noreward	TurnDisplay				
1	63.801	0.75	win-noreward	OutcomeDisplay				
2	64.554		control-noreward	ImageDisplay1		0.0		
2	66.543	0.75	control-noreward	StartDisplay				
2	67.295		control-noreward	ImageDisplay2		0.0		
2	70.555	1.6	control-noreward	ChoiceDisplay	1	0.943	1	1
2	71.524	0.657	control-noreward	ChosenDisplay		0.0		
2	72.16	0.25	control-noreward	TurnDisplay				
2	72.41	0.75	control-noreward	OutcomeDisplay				
3	73.163		loss-noreward	ImageDisplay1		0.0		
3	75.152	0.75	loss-noreward	StartDisplay				
3	75.904		loss-noreward	ImageDisplay2		0.0		
3	79.164	1.6	loss-noreward	ChoiceDisplay	1	0.766	1	1
3	79.949	0.834	loss-noreward	ChosenDisplay		0.0		
3	80.769	0.25	loss-noreward	TurnDisplay				
3	81.019	0.75	loss-noreward	OutcomeDisplay				
4	81.772		loss-noreward	ImageDisplay1		0.0		
4	83.761	0.75	loss-noreward	StartDisplay				
4	84.513		loss-noreward	ImageDisplay2		0.0		
4	87.773	1.6	loss-noreward	ChoiceDisplay	1	0.784	1	1
4	88.575	0.816	loss-noreward	ChosenDisplay		0.0		
4	89.378	0.25	loss-noreward	TurnDisplay				
4	89.628	0.75	loss-noreward	OutcomeDisplay				
