frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
13	182.91	1.042	loss-reward	ChosenDisplay		0.0		
13	183.926	0.25	loss-reward	TurnDisplay				
13	184.176	0.75	loss-reward	OutcomeDisplay				
14	184.926		control-reward	ImageDisplay1		0.0		
14	187.176	0.75	control-reward	StartDisplay				
14	187.926		control-reward	ImageDisplay2		0.0		
14	190.926	1.6	control-reward	ChoiceDisplay	1	0.676	1	1
14	191.626	0.924	control-reward	ChosenDisplay		0.0		
14	192.526	0.25	control-reward	TurnDisplay				
14	192.776	0.75	control-reward	OutcomeDisplay				
15	193.526		loss-noreward	ImageDisplay1		0.0		
15	195.526	0.75	loss-noreward	StartDisplay				
15	196.276		loss-noreward	ImageDisplay2		0.0		
15	199.526	1.6	loss-noreward	ChoiceDisplay	1	0.48	1	1
15	200.026	1.12	loss-noreward	ChosenDisplay		0.0		
15	201.126	0.25	loss-noreward	TurnDisplay				
15	201.376	0.75	loss-noreward	OutcomeDisplay				
16	202.126		win-reward	ImageDisplay1		0.0		
16	204.125	0.75	win-reward	StartDisplay				
16	204.875		win-reward	ImageDisplay2		0.0		
16	208.125	1.6	win-reward	ChoiceDisplay	1	0.606	1	1
16	208.742	0.994	win-reward	ChosenDisplay		0.0		
16	209.725	0.25	win-reward	TurnDisplay				
16	209.975	0.75	win-reward	OutcomeDisplay				
17	210.725		control-reward	ImageDisplay1		0.0		
17	212.975	0.75	control-reward	StartDisplay				
17	213.725		control-reward	ImageDisplay2		0.0		
17	216.725	1.6	control-reward	ChoiceDisplay	1	0.535	1	1
17	217.275	1.065	control-reward	ChosenDisplay		0.0		
17	218.325	0.25	control-reward	TurnDisplay				
17	218.575	0.75	control-reward	OutcomeDisplay				
18	219.325		win-reward	ImageDisplay1		0.0		
18	221.325	0.75	win-reward	StartDisplay				
18	222.075		win-reward	ImageDisplay2		0.0		
18	225.325	1.6	win-reward	ChoiceDisplay	1	0.429	1	1
18	225.775	1.171	win-reward	ChosenDisplay		0.0		
18	226.925	0.25	win-reward	TurnDisplay				
18	227.175	0.75	win-reward	OutcomeDisplay				
19	227.924		loss-noreward	ImageDisplay1		0.0		
19	229.924	0.75	loss-noreward	StartDisplay				
19	230.674		loss-noreward	ImageDisplay2		0.0		
19	233.924	1.6	loss-noreward	ChoiceDisplay	1	0.989	1	1
19	234.924	0.611	loss-noreward	ChosenDisplay		0.0		
19	235.524	0.25	loss-noreward	TurnDisplay				
19	235.774	0.75	loss-noreward	OutcomeDisplay				
20	236.524		control-noreward	ImageDisplay1		0.0		
20	238.774	0.75	control-noreward	StartDisplay				
20	239.524		control-noreward	ImageDisplay2		0.0		
20	242.524	1.6	control-noreward	ChoiceDisplay	1	0.717	1	1
20	243.257	0.883	control-noreward	ChosenDisplay		0.0		
20	244.124	0.25	control-noreward	TurnDisplay				
20	244.374	0.75	control-noreward	OutcomeDisplay				
21	245.124		control-reward	ImageDisplay1		0.0		
21	247.124	0.75	control-reward	StartDisplay				
21	247.874		control-reward	ImageDisplay2		0.0		
21	251.124	1.6	control-reward	ChoiceDisplay	1	0.86	1	1
21	252.007	0.74	control-reward	ChosenDisplay		0.0		
21	252.723	0.25	control-reward	TurnDisplay				
21	252.973	0.75	control-reward	OutcomeDisplay				
22	253.723		win-noreward	ImageDisplay1		0.0		
22	255.973	0.75	win-noreward	StartDisplay				
22	256.723		win-noreward	ImageDisplay2		0.0		
22	259.723	1.6	win-noreward	ChoiceDisplay	1	0.88	1	1
22	260.623	0.72	win-noreward	ChosenDisplay		0.0		
22	261.323	0.25	win-noreward	TurnDisplay				
22	261.573	0.75	win-noreward	OutcomeDisplay				
23	262.323		win-noreward	ImageDisplay1		0.0		
23	264.573	0.75	win-noreward	StartDisplay				
23	265.323		win-noreward	ImageDisplay2		0.0		
23	268.323	1.6	win-noreward	ChoiceDisplay	1	0.76	1	1
23	269.106	0.84	win-noreward	ChosenDisplay		0.0		
23	269.923	0.25	win-noreward	TurnDisplay				
23	270.173	0.75	win-noreward	OutcomeDisplay				
24	270.923		win-noreward	ImageDisplay1		0.0		
24	272.923	0.75	win-noreward	StartDisplay				
24	273.673		win-noreward	ImageDisplay2		0.0		
24	276.923	1.6	win-noreward	ChoiceDisplay	1	0.832	1	1
24	277.773	0.768	win-noreward	ChosenDisplay		0.0		
24	278.522	0.25	win-noreward	TurnDisplay				
24	278.772	0.75	win-noreward	OutcomeDisplay				
25	279.522		control-noreward	ImageDisplay1		0.0		
25	281.522	0.75	control-noreward	StartDisplay				
25	282.272		control-noreward	ImageDisplay2		0.0		
25	285.522	1.6	control-noreward	ChoiceDisplay	1	0.678	1	1
25	286.222	0.922	control-noreward	ChosenDisplay		0.0		
25	287.122	0.25	control-noreward	TurnDisplay				
25	287.372	0.75	control-noreward	OutcomeDisplay				
26	288.122		control-noreward	ImageDisplay1		0.0		
26	290.122	0.75	control-noreward	StartDisplay				
26	290.872		control-noreward	ImageDisplay2		0.0		
26	294.122	1.6	control-noreward	ChoiceDisplay	1	0.404	1	1
26	294.539	1.196	control-noreward	ChosenDisplay		0.0		
26	295.722	0.25	control-noreward	TurnDisplay				
26	295.972	0.75	control-noreward	OutcomeDisplay				
27	296.722		loss-reward	ImageDisplay1		0.0		
27	298.722	0.75	loss-reward	StartDisplay				
27	299.472		loss-reward	ImageDisplay2		0.0		
27	302.721	1.6	loss-reward	ChoiceDisplay	1	0.665	1	1
27	303.405	0.935	loss-reward	ChosenDisplay		0.0		
27	304.321	0.25	loss-reward	TurnDisplay				
27	304.571	0.75	loss-reward	OutcomeDisplay				
28	305.321		win-reward	ImageDisplay1		0.0		
28	307.321	0.75	win-reward	StartDisplay				
28	308.071		win-reward	ImageDisplay2		0.0		
28	311.321	1.6	win-reward	ChoiceDisplay	1	0.624	1	1
28	311.971	0.976	win-reward	ChosenDisplay		0.0		
28	312.921	0.25	win-reward	TurnDisplay				
28	313.171	0.75	win-reward	OutcomeDisplay				
29	313.921		loss-reward	ImageDisplay1		0.0		
29	316.171	0.75	loss-reward	StartDisplay				
29	316.921		loss-reward	ImageDisplay2		0.0		
29	319.921	1.6	loss-reward	ChoiceDisplay	1	0.783	1	1
29	320.721	0.817	loss-reward	ChosenDisplay		0.0		
29	321.521	0.25	loss-reward	TurnDisplay				
29	321.771	0.75	loss-reward	OutcomeDisplay				
30	322.521		control-reward	ImageDisplay1		0.0		
30	324.771	0.75	control-reward	StartDisplay				
30	325.521		control-reward	ImageDisplay2		0.0		
30	328.52	1.6	control-reward	ChoiceDisplay	1	0.801	1	1
30	329.337	0.799	control-reward	ChosenDisplay		0.0		
30	330.12	0.25	control-reward	TurnDisplay				
30	330.37	0.75	control-reward	OutcomeDisplay				
31	331.12		win-reward	ImageDisplay1		0.0		
31	333.37	0.75	win-reward	StartDisplay				
31	334.12		win-reward	ImageDisplay2		0.0		
31	337.12	1.6	win-reward	ChoiceDisplay	1	0.522	1	1
31	337.653	1.078	win-reward	ChosenDisplay		0.0		
31	338.72	0.25	win-reward	TurnDisplay				
31	338.97	0.75	win-reward	OutcomeDisplay				
32	339.72		control-reward	ImageDisplay1		0.0		
32	341.97	0.75	control-reward	StartDisplay				
32	342.72		control-reward	ImageDisplay2		0.0		
32	345.72	1.6	control-reward	ChoiceDisplay	1	0.624	1	1
32	346.37	0.976	control-reward	ChosenDisplay		0.0		
32	347.32	0.25	control-reward	TurnDisplay				
32	347.57	0.75	control-reward	OutcomeDisplay				
33	348.32		control-reward	ImageDisplay1		0.0		
33	350.32	0.75	control-reward	StartDisplay				
33	351.07		control-reward	ImageDisplay2		0.0		
33	354.319	1.6	control-reward	ChoiceDisplay	1	0.801	1	1
33	355.136	0.799	control-reward	ChosenDisplay		0.0		
33	355.919	0.25	control-reward	TurnDisplay				
33	356.169	0.75	control-reward	OutcomeDisplay				
34	356.919		win-reward	ImageDisplay1		0.0		
34	358.919	0.75	win-reward	StartDisplay				
34	359.669		win-reward	ImageDisplay2		0.0		
34	362.919	1.6	win-reward	ChoiceDisplay	1	0.666	1	1
34	363.602	0.934	win-reward	ChosenDisplay		0.0		
34	364.519	0.25	win-reward	TurnDisplay				
34	364.769	0.75	win-reward	OutcomeDisplay				
35	365.519		win-reward	ImageDisplay1		0.0		
35	367.769	0.75	win-reward	StartDisplay				
35	368.519		win-reward	ImageDisplay2		0.0		
35	371.519	1.6	win-reward	ChoiceDisplay	1	0.503	1	1
35	372.035	1.097	win-reward	ChosenDisplay		0.0		
35	373.119	0.25	win-reward	TurnDisplay				
35	373.369	0.75	win-reward	OutcomeDisplay				
36	374.119		loss-reward	ImageDisplay1		0.0		
36	376.369	0.75	loss-reward	StartDisplay				
36	377.119		loss-reward	ImageDisplay2		0.0		
36	380.118	1.6	loss-reward	ChoiceDisplay	1	0.252	1	1
36	380.385	1.348	loss-reward	ChosenDisplay		0.0		
36	381.718	0.25	loss-reward	TurnDisplay				
36	381.968	0.75	loss-reward	OutcomeDisplay				
37	382.718		loss-reward	ImageDisplay1		0.0		
37	384.718	0.75	loss-reward	StartDisplay				
37	385.468		loss-reward	ImageDisplay2		0.0		
37	388.718	1.6	loss-reward	ChoiceDisplay	1	0.563	1	1
37	389.301	1.037	loss-reward	ChosenDisplay		0.0		
37	390.318	0.25	loss-reward	TurnDisplay				
37	390.568	0.75	loss-reward	OutcomeDisplay				
38	391.318		control-reward	ImageDisplay1		0.0		
38	393.318	0.75	control-reward	StartDisplay				
38	394.068		control-reward	ImageDisplay2		0.0		
38	397.318	1.6	control-reward	ChoiceDisplay	1	0.465	1	1
38	397.801	1.135	control-reward	ChosenDisplay		0.0		
38	398.918	0.25	control-reward	TurnDisplay				
38	399.168	0.75	control-reward	OutcomeDisplay				
39	399.918		loss-reward	ImageDisplay1		0.0		
39	401.918	0.75	loss-reward	StartDisplay				
39	402.668		loss-reward	ImageDisplay2		0.0		
39	405.917	1.6	loss-reward	ChoiceDisplay	1	0.509	1	1
39	406.451	1.091	loss-reward	ChosenDisplay		0.0		
39	407.517	0.25	loss-reward	TurnDisplay				
39	407.767	0.75	loss-reward	OutcomeDisplay				
40	408.517		win-noreward	ImageDisplay1		0.0		
40	410.517	0.75	win-noreward	StartDisplay				
40	411.267		win-noreward	ImageDisplay2		0.0		
40	414.517	1.6	win-noreward	ChoiceDisplay	1	0.493	1	1
40	415.034	1.107	win-noreward	ChosenDisplay		0.0		
40	416.117	0.25	win-noreward	TurnDisplay				
40	416.367	0.75	win-noreward	OutcomeDisplay				
41	417.117		loss-noreward	ImageDisplay1		0.0		
41	419.117	0.75	loss-noreward	StartDisplay				
41	419.867		loss-noreward	ImageDisplay2		0.0		
41	423.117	1.6	loss-noreward	ChoiceDisplay	1	0.21	1	1
41	423.35	1.39	loss-noreward	ChosenDisplay		0.0		
41	424.717	0.25	loss-noreward	TurnDisplay				
41	424.967	0.75	loss-noreward	OutcomeDisplay				
42	425.717		win-noreward	ImageDisplay1		0.0		
42	427.716	0.75	win-noreward	StartDisplay				
42	428.466		win-noreward	ImageDisplay2		0.0		
42	431.716	1.6	win-noreward	ChoiceDisplay	1	0.204	1	1
42	431.933	1.396	win-noreward	ChosenDisplay		0.0		
42	433.316	0.25	win-noreward	TurnDisplay				
42	433.566	0.75	win-noreward	OutcomeDisplay				
43	434.316		win-reward	ImageDisplay1		0.0		
43	436.316	0.75	win-reward	StartDisplay				
43	437.066		win-reward	ImageDisplay2		0.0		
43	440.316	1.6	win-reward	ChoiceDisplay	1	0.461	1	1
43	440.799	1.139	win-reward	ChosenDisplay		0.0		
43	441.916	0.25	win-reward	TurnDisplay				
43	442.166	0.75	win-reward	OutcomeDisplay				
44	442.916		control-reward	ImageDisplay1		0.0		
44	445.166	0.75	control-reward	StartDisplay				
44	445.916		control-reward	ImageDisplay2		0.0		
44	448.916	1.6	control-reward	ChoiceDisplay	1	0.473	1	1
44	449.416	1.127	control-reward	ChosenDisplay		0.0		
44	450.516	0.25	control-reward	TurnDisplay				
44	450.766	0.75	control-reward	OutcomeDisplay				
45	451.516		loss-noreward	ImageDisplay1		0.0		
45	453.515	0.75	loss-noreward	StartDisplay				
45	454.265		loss-noreward	ImageDisplay2		0.0		
45	457.515	1.6	loss-noreward	ChoiceDisplay	1	0.797	1	1
45	458.332	0.803	loss-noreward	ChosenDisplay		0.0		
45	459.115	0.25	loss-noreward	TurnDisplay				
45	459.365	0.75	loss-noreward	OutcomeDisplay				
46	460.115		loss-reward	ImageDisplay1		0.0		
46	462.115	0.75	loss-reward	StartDisplay				
46	462.865		loss-reward	ImageDisplay2		0.0		
46	466.115	1.6	loss-reward	ChoiceDisplay	1	0.635	1	1
46	466.765	0.965	loss-reward	ChosenDisplay		0.0		
46	467.715	0.25	loss-reward	TurnDisplay				
46	467.965	0.75	loss-reward	OutcomeDisplay				
47	468.715		loss-noreward	ImageDisplay1		0.0		
47	470.965	0.75	loss-noreward	StartDisplay				
47	471.715		loss-noreward	ImageDisplay2		0.0		
47	474.715	1.6	loss-noreward	ChoiceDisplay	1	0.547	1	1
47	475.281	1.053	loss-noreward	ChosenDisplay		0.0		
47	476.315	0.25	loss-noreward	TurnDisplay				
47	476.565	0.75	loss-noreward	OutcomeDisplay				
48	477.315		win-reward	ImageDisplay1		0.0		
48	479.564	0.75	win-reward	StartDisplay				
48	480.314		win-reward	ImageDisplay2		0.0		
48	483.314	1.6	win-reward	ChoiceDisplay	1	0.48	1	1
48	483.814	1.12	win-reward	ChosenDisplay		0.0		
48	484.914	0.25	win-reward	TurnDisplay				
48	485.164	0.75	win-reward	OutcomeDisplay				
49	485.914		control-noreward	ImageDisplay1		0.0		
49	488.164	0.75	control-noreward	StartDisplay				
49	488.914		control-noreward	ImageDisplay2		0.0		
49	491.914	1.6	control-noreward	ChoiceDisplay	1	0.58	1	1
49	492.514	1.02	control-noreward	ChosenDisplay		0.0		
49	493.514	0.25	control-noreward	TurnDisplay				
49	493.764	0.75	control-noreward	OutcomeDisplay				
50	494.514		loss-reward	ImageDisplay1		0.0		
50	496.764	0.75	loss-reward	StartDisplay				
50	497.514		loss-reward	ImageDisplay2		0.0		
50	500.514	1.6	loss-reward	ChoiceDisplay	1	0.427	1	1
50	500.964	1.173	loss-reward	ChosenDisplay		0.0		
50	502.114	0.25	loss-reward	TurnDisplay				
50	502.364	0.75	loss-reward	OutcomeDisplay				
51	503.114		win-noreward	ImageDisplay1		0.0		
51	505.363	0.75	win-noreward	StartDisplay				
51	506.113		win-noreward	ImageDisplay2		0.0		
51	509.113	1.6	win-noreward	ChoiceDisplay	1	0.48	1	1
51	509.613	1.12	win-noreward	ChosenDisplay		0.0		
51	510.713	0.25	win-noreward	TurnDisplay				
51	510.963	0.75	win-noreward	OutcomeDisplay				
52	511.713		control-noreward	ImageDisplay1		0.0		
52	513.963	0.75	control-noreward	StartDisplay				
52	514.713		control-noreward	ImageDisplay2		0.0		
52	517.713	1.6	control-noreward	ChoiceDisplay	1	0.462	1	1
52	518.196	1.138	control-noreward	ChosenDisplay		0.0		
52	519.313	0.25	control-noreward	TurnDisplay				
52	519.563	0.75	control-noreward	OutcomeDisplay				
53	520.313		control-reward	ImageDisplay1		0.0		
53	522.563	0.75	control-reward	StartDisplay				
53	523.313		control-reward	ImageDisplay2		0.0		
53	526.313	1.6	control-reward	ChoiceDisplay	1	0.454	1	1
53	526.779	1.146	control-reward	ChosenDisplay		0.0		
53	527.912	0.25	control-reward	TurnDisplay				
53	528.162	0.75	control-reward	OutcomeDisplay				
54	528.912		win-noreward	ImageDisplay1		0.0		
54	530.912	0.75	win-noreward	StartDisplay				
54	531.662		win-noreward	ImageDisplay2		0.0		
54	534.912	1.6	win-noreward	ChoiceDisplay	1	0.453	1	1
54	535.379	1.147	win-noreward	ChosenDisplay		0.0		
54	536.512	0.25	win-noreward	TurnDisplay				
54	536.762	0.75	win-noreward	OutcomeDisplay				
55	537.512		loss-noreward	ImageDisplay1		0.0		
55	539.512	0.75	loss-noreward	StartDisplay				
55	540.262		loss-noreward	ImageDisplay2		0.0		
55	543.512	1.6	loss-noreward	ChoiceDisplay	1	0.667	1	1
55	544.195	0.933	loss-noreward	ChosenDisplay		0.0		
55	545.112	0.25	loss-noreward	TurnDisplay				
55	545.362	0.75	loss-noreward	OutcomeDisplay				
56	546.112		control-noreward	ImageDisplay1		0.0		
56	548.362	0.75	control-noreward	StartDisplay				
56	549.112		control-noreward	ImageDisplay2		0.0		
56	552.112	1.6	control-noreward	ChoiceDisplay	1	0.337	1	1
56	552.462	1.263	control-noreward	ChosenDisplay		0.0		
56	553.711	0.25	control-noreward	TurnDisplay				
56	553.961	0.75	control-noreward	OutcomeDisplay				
57	554.711		loss-noreward	ImageDisplay1		0.0		
57	556.961	0.75	loss-noreward	StartDisplay				
57	557.711		loss-noreward	ImageDisplay2		0.0		
57	560.711	1.6	loss-noreward	ChoiceDisplay	1	0.448	1	1
57	561.178	1.152	loss-noreward	ChosenDisplay		0.0		
57	562.311	0.25	loss-noreward	TurnDisplay				
57	562.561	0.75	loss-noreward	OutcomeDisplay				
58	563.311		control-reward	ImageDisplay1		0.0		
58	565.311	0.75	control-reward	StartDisplay				
58	566.061		control-reward	ImageDisplay2		0.0		
58	569.311	1.6	control-reward	ChoiceDisplay	1	0.594	1	1
58	569.927	1.006	control-reward	ChosenDisplay		0.0		
58	570.911	0.25	control-reward	TurnDisplay				
58	571.161	0.75	control-reward	OutcomeDisplay				
59	571.911		win-reward	ImageDisplay1		0.0		
59	574.161	0.75	win-reward	StartDisplay				
59	574.911		win-reward	ImageDisplay2		0.0		
59	577.91	1.6	win-reward	ChoiceDisplay	1	0.539	1	1
59	578.46	1.061	win-reward	ChosenDisplay		0.0		
59	579.51	0.25	win-reward	TurnDisplay				
59	579.76	0.75	win-reward	OutcomeDisplay				
60	580.51		control-reward	ImageDisplay1		0.0		
60	582.51	0.75	control-reward	StartDisplay				
60	583.26		control-reward	ImageDisplay2		0.0		
60	586.51	1.6	control-reward	ChoiceDisplay	1	0.637	1	1
60	587.16	0.963	control-reward	ChosenDisplay		0.0		
60	588.11	0.25	control-reward	TurnDisplay				
60	588.36	0.75	control-reward	OutcomeDisplay				
61	589.11		control-reward	ImageDisplay1		0.0		
61	591.11	0.75	control-reward	StartDisplay				
61	591.86		control-reward	ImageDisplay2		0.0		
61	595.11	1.6	control-reward	ChoiceDisplay	1	0.654	1	1
61	595.776	0.946	control-reward	ChosenDisplay		0.0		
61	596.71	0.25	control-reward	TurnDisplay				
61	596.96	0.75	control-reward	OutcomeDisplay				
62	597.71		win-noreward	ImageDisplay1		0.0		
62	599.96	0.75	win-noreward	StartDisplay				
62	600.71		win-noreward	ImageDisplay2		0.0		
62	603.709	1.6	win-noreward	ChoiceDisplay	1	0.521	1	1
62	604.243	1.079	win-noreward	ChosenDisplay		0.0		
62	605.309	0.25	win-noreward	TurnDisplay				
62	605.559	0.75	win-noreward	OutcomeDisplay				
63	606.309		win-reward	ImageDisplay1		0.0		
63	608.309	0.75	win-reward	StartDisplay				
63	609.059		win-reward	ImageDisplay2		0.0		
63	612.309	1.6	win-reward	ChoiceDisplay	1	0.516	1	1
63	612.842	1.084	win-reward	ChosenDisplay		0.0		
63	613.909	0.25	win-reward	TurnDisplay				
63	614.159	0.75	win-reward	OutcomeDisplay				
64	614.909		win-reward	ImageDisplay1		0.0		
64	616.909	0.75	win-reward	StartDisplay				
64	617.659		win-reward	ImageDisplay2		0.0		
64	620.909	1.6	win-reward	ChoiceDisplay	1	0.528	1	1
64	621.459	1.072	win-reward	ChosenDisplay		0.0		
64	622.509	0.25	win-reward	TurnDisplay				
64	622.759	0.75	win-reward	OutcomeDisplay				
65	623.509		loss-reward	ImageDisplay1		0.0		
65	625.509	0.75	loss-reward	StartDisplay				
65	626.259		loss-reward	ImageDisplay2		0.0		
65	629.508	1.6	loss-reward	ChoiceDisplay	1	0.359	1	1
65	629.892	1.241	loss-reward	ChosenDisplay		0.0		
65	631.108	0.25	loss-reward	TurnDisplay				
65	631.358	0.75	loss-reward	OutcomeDisplay				
66	632.108		win-reward	ImageDisplay1		0.0		
66	634.358	0.75	win-reward	StartDisplay				
66	635.108		win-reward	ImageDisplay2		0.0		
66	638.108	1.6	win-reward	ChoiceDisplay	1	0.456	1	1
66	638.591	1.144	win-reward	ChosenDisplay		0.0		
66	639.708	0.25	win-reward	TurnDisplay				
66	639.958	0.75	win-reward	OutcomeDisplay				
67	640.708		control-noreward	ImageDisplay1		0.0		
67	642.708	0.75	control-noreward	StartDisplay				
67	643.458		control-noreward	ImageDisplay2		0.0		
67	646.708	1.6	control-noreward	ChoiceDisplay	1	0.456	1	1
67	647.191	1.144	control-noreward	ChosenDisplay		0.0		
67	648.308	0.25	control-noreward	TurnDisplay				
67	648.558	0.75	control-noreward	OutcomeDisplay				
68	649.308		win-noreward	ImageDisplay1		0.0		
68	651.308	0.75	win-noreward	StartDisplay				
68	652.058		win-noreward	ImageDisplay2		0.0		
68	655.307	1.6	win-noreward	ChoiceDisplay	1	0.442	1	1
68	655.774	1.158	win-noreward	ChosenDisplay		0.0		
68	656.907	0.25	win-noreward	TurnDisplay				
68	657.157	0.75	win-noreward	OutcomeDisplay				
69	657.907		loss-reward	ImageDisplay1		0.0		
69	659.907	0.75	loss-reward	StartDisplay				
69	660.657		loss-reward	ImageDisplay2		0.0		
69	663.907	1.6	loss-reward	ChoiceDisplay	1	0.525	1	1
69	664.457	1.075	loss-reward	ChosenDisplay		0.0		
69	665.507	0.25	loss-reward	TurnDisplay				
69	665.757	0.75	loss-reward	OutcomeDisplay				
70	666.507		control-noreward	ImageDisplay1		0.0		
70	668.507	0.75	control-noreward	StartDisplay				
70	669.257		control-noreward	ImageDisplay2		0.0		
70	672.507	1.6	control-noreward	ChoiceDisplay	1	0.502	1	1
70	673.023	1.098	control-noreward	ChosenDisplay		0.0		
70	674.107	0.25	control-noreward	TurnDisplay				
70	674.357	0.75	control-noreward	OutcomeDisplay				
71	675.107		loss-noreward	ImageDisplay1		0.0		
71	677.357	0.75	loss-noreward	StartDisplay				
71	678.107		loss-noreward	ImageDisplay2		0.0		
71	681.106	1.6	loss-noreward	ChoiceDisplay	1	0.445	1	1
71	681.573	1.155	loss-noreward	ChosenDisplay		0.0		
71	682.706	0.25	loss-noreward	TurnDisplay				
71	682.956	0.75	loss-noreward	OutcomeDisplay				
72	683.706		loss-reward	ImageDisplay1		0.0		
72	685.956	0.75	loss-reward	StartDisplay				
72	686.706		loss-reward	ImageDisplay2		0.0		
