frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	56.349		win-noreward	ImageDisplay1		0.0		
0	58.589	0.75	win-noreward	StartDisplay				
0	59.341		win-noreward	ImageDisplay2		0.0		
0	62.334	1.6	win-noreward	ChoiceDisplay	1	0.88	1	1
0	63.236	0.72	win-noreward	ChosenDisplay		0.0		
0	63.938	0.25	win-noreward	TurnDisplay				
0	64.189	0.75	win-noreward	OutcomeDisplay				
1	64.941		win-reward	ImageDisplay1		0.0		
1	66.931	0.75	win-reward	StartDisplay				
1	67.683		win-reward	ImageDisplay2		0.0		
1	70.943	1.6	win-reward	ChoiceDisplay		0.0		
1	72.531	0.0	win-reward	ChosenDisplay		0.0		
1	72.547	0.25	win-reward	TurnDisplay				
1	72.781	0.75	win-reward	OutcomeDisplay				
2	73.534		win-reward	ImageDisplay1		0.0		
2	75.54	0.75	win-reward	StartDisplay				
2	76.292		win-reward	ImageDisplay2		0.0		
2	79.535	1.6	win-reward	ChoiceDisplay	1	0.499	1	1
2	80.053	1.101	win-reward	ChosenDisplay		0.0		
2	81.14	0.25	win-reward	TurnDisplay				
2	81.39	0.75	win-reward	OutcomeDisplay				
3	82.143		control-reward	ImageDisplay1		0.0		
3	84.132	0.75	control-reward	StartDisplay				
3	84.884		control-reward	ImageDisplay2		0.0		
3	88.144	1.6	control-reward	ChoiceDisplay	1	0.525	1	1
3	88.695	1.075	control-reward	ChosenDisplay		0.0		
3	89.748	0.25	control-reward	TurnDisplay				
3	89.999	0.75	control-reward	OutcomeDisplay				
4	90.751		control-noreward	ImageDisplay1		0.0		
4	92.991	0.75	control-noreward	StartDisplay				
4	93.744		control-noreward	ImageDisplay2		0.0		
4	96.753	1.6	control-noreward	ChoiceDisplay	1	0.481	1	1
4	97.254	1.119	control-noreward	ChosenDisplay		0.0		
4	98.357	0.25	control-noreward	TurnDisplay				
4	98.608	0.75	control-noreward	OutcomeDisplay				
5	99.36		win-noreward	ImageDisplay1		0.0		
5	101.35	0.75	win-noreward	StartDisplay				
5	102.102		win-noreward	ImageDisplay2		0.0		
5	105.361	1.6	win-noreward	ChoiceDisplay	1	0.471	1	1
5	105.846	1.129	win-noreward	ChosenDisplay		0.0		
5	106.966	0.25	win-noreward	TurnDisplay				
5	107.217	0.75	win-noreward	OutcomeDisplay				
6	107.969		loss-noreward	ImageDisplay1		0.0		
6	109.958	0.75	loss-noreward	StartDisplay				
6	110.711		loss-noreward	ImageDisplay2		0.0		
6	113.97	1.6	loss-noreward	ChoiceDisplay	1	0.479	1	1
6	114.472	1.121	loss-noreward	ChosenDisplay		0.0		
6	115.575	0.25	loss-noreward	TurnDisplay				
6	115.826	0.75	loss-noreward	OutcomeDisplay				
7	116.578		win-reward	ImageDisplay1		0.0		
7	118.567	0.75	win-reward	StartDisplay				
7	119.32		win-reward	ImageDisplay2		0.0		
7	122.579	1.6	win-reward	ChoiceDisplay	1	0.82	1	1
7	123.415	0.78	win-reward	ChosenDisplay		0.0		
7	124.184	0.25	win-reward	TurnDisplay				
7	124.435	0.75	win-reward	OutcomeDisplay				
8	125.187		loss-noreward	ImageDisplay1		0.0		
8	127.427	0.75	loss-noreward	StartDisplay				
8	128.179		loss-noreward	ImageDisplay2		0.0		
8	131.188	1.6	loss-noreward	ChoiceDisplay	1	0.688	1	1
8	131.89	0.912	loss-noreward	ChosenDisplay		0.0		
8	132.793	0.25	loss-noreward	TurnDisplay				
8	133.044	0.75	loss-noreward	OutcomeDisplay				
9	133.796		loss-noreward	ImageDisplay1		0.0		
9	136.036	0.75	loss-noreward	StartDisplay				
9	136.788		loss-noreward	ImageDisplay2		0.0		
9	139.797	1.6	loss-noreward	ChoiceDisplay	1	0.837	1	1
9	140.65	0.763	loss-noreward	ChosenDisplay		0.0		
9	141.402	0.25	loss-noreward	TurnDisplay				
9	141.653	0.75	loss-noreward	OutcomeDisplay				
10	142.405		control-reward	ImageDisplay1		0.0		
10	144.394	0.75	control-reward	StartDisplay				
10	145.146		control-reward	ImageDisplay2		0.0		
10	148.406	1.6	control-reward	ChoiceDisplay	1	0.845	1	1
10	149.275	0.755	control-reward	ChosenDisplay		0.0		
10	150.011	0.25	control-reward	TurnDisplay				
10	150.261	0.75	control-reward	OutcomeDisplay				
11	151.014		loss-reward	ImageDisplay1		0.0		
11	153.003	0.75	loss-reward	StartDisplay				
11	153.755		loss-reward	ImageDisplay2		0.0		
11	157.015	1.6	loss-reward	ChoiceDisplay	1	0.854	1	1
11	157.884	0.746	loss-reward	ChosenDisplay		0.0		
11	158.62	0.25	loss-reward	TurnDisplay				
11	158.87	0.75	loss-reward	OutcomeDisplay				
12	159.623		control-reward	ImageDisplay1		0.0		
12	161.863	0.75	control-reward	StartDisplay				
12	162.615		control-reward	ImageDisplay2		0.0		
12	165.624	1.6	control-reward	ChoiceDisplay	1	1.19	1	1
12	166.827	0.41	control-reward	ChosenDisplay		0.0		
12	167.228	0.25	control-reward	TurnDisplay				
12	167.479	0.75	control-reward	OutcomeDisplay				
13	168.231		win-noreward	ImageDisplay1		0.0		
13	170.471	0.75	win-noreward	StartDisplay				
13	171.224		win-noreward	ImageDisplay2		0.0		
13	174.233	1.6	win-noreward	ChoiceDisplay	1	1.047	1	1
13	175.302	0.553	win-noreward	ChosenDisplay		0.0		
13	175.837	0.25	win-noreward	TurnDisplay				
13	176.088	0.75	win-noreward	OutcomeDisplay				
14	176.84		control-noreward	ImageDisplay1		0.0		
14	179.08	0.75	control-noreward	StartDisplay				
14	179.833		control-noreward	ImageDisplay2		0.0		
14	182.841	1.6	control-noreward	ChoiceDisplay	1	0.698	1	1
14	183.56	0.902	control-noreward	ChosenDisplay		0.0		
14	184.446	0.25	control-noreward	TurnDisplay				
14	184.697	0.75	control-noreward	OutcomeDisplay				
15	185.449		loss-noreward	ImageDisplay1		0.0		
15	187.438	0.75	loss-noreward	StartDisplay				
15	188.191		loss-noreward	ImageDisplay2		0.0		
15	191.45	1.6	loss-noreward	ChoiceDisplay	1	0.876	1	1
15	192.353	0.724	loss-noreward	ChosenDisplay		0.0		
15	193.055	0.25	loss-noreward	TurnDisplay				
15	193.306	0.75	loss-noreward	OutcomeDisplay				
16	194.058		win-reward	ImageDisplay1		0.0		
16	196.047	0.75	win-reward	StartDisplay				
16	196.8		win-reward	ImageDisplay2		0.0		
16	200.059	1.6	win-reward	ChoiceDisplay	1	0.739	1	1
16	200.812	0.861	win-reward	ChosenDisplay		0.0		
16	201.664	0.25	win-reward	TurnDisplay				
16	201.915	0.75	win-reward	OutcomeDisplay				
17	202.667		win-noreward	ImageDisplay1		0.0		
17	204.656	0.75	win-noreward	StartDisplay				
17	205.408		win-noreward	ImageDisplay2		0.0		
17	208.668	1.6	win-noreward	ChoiceDisplay	1	0.76	1	1
17	209.454	0.84	win-noreward	ChosenDisplay		0.0		
17	210.273	0.25	win-noreward	TurnDisplay				
17	210.524	0.75	win-noreward	OutcomeDisplay				
18	211.276		loss-reward	ImageDisplay1		0.0		
18	213.265	0.75	loss-reward	StartDisplay				
18	214.017		loss-reward	ImageDisplay2		0.0		
18	217.277	1.6	loss-reward	ChoiceDisplay	1	0.777	1	1
18	218.079	0.823	loss-reward	ChosenDisplay		0.0		
18	218.882	0.25	loss-reward	TurnDisplay				
18	219.133	0.75	loss-reward	OutcomeDisplay				
19	219.885		loss-noreward	ImageDisplay1		0.0		
19	221.874	0.75	loss-noreward	StartDisplay				
19	222.626		loss-noreward	ImageDisplay2		0.0		
19	225.886	1.6	loss-noreward	ChoiceDisplay	1	0.776	1	1
19	226.688	0.824	loss-noreward	ChosenDisplay		0.0		
19	227.491	0.25	loss-noreward	TurnDisplay				
19	227.741	0.75	loss-noreward	OutcomeDisplay				
20	228.494		control-reward	ImageDisplay1		0.0		
20	230.734	0.75	control-reward	StartDisplay				
20	231.486		control-reward	ImageDisplay2		0.0		
20	234.495	1.6	control-reward	ChoiceDisplay	1	0.656	1	1
20	235.164	0.944	control-reward	ChosenDisplay		0.0		
20	236.1	0.25	control-reward	TurnDisplay				
20	236.35	0.75	control-reward	OutcomeDisplay				
21	237.103		win-noreward	ImageDisplay1		0.0		
21	239.092	0.75	win-noreward	StartDisplay				
21	239.844		win-noreward	ImageDisplay2		0.0		
21	243.104	1.6	win-noreward	ChoiceDisplay	1	0.308	1	1
21	243.438	1.292	win-noreward	ChosenDisplay		0.0		
21	244.709	0.25	win-noreward	TurnDisplay				
21	244.959	0.75	win-noreward	OutcomeDisplay				
22	245.711		win-noreward	ImageDisplay1		0.0		
22	247.951	0.75	win-noreward	StartDisplay				
22	248.704		win-noreward	ImageDisplay2		0.0		
22	251.713	1.6	win-noreward	ChoiceDisplay	1	0.715	1	1
22	252.448	0.885	win-noreward	ChosenDisplay		0.0		
22	253.317	0.25	win-noreward	TurnDisplay				
22	253.568	0.75	win-noreward	OutcomeDisplay				
23	254.32		loss-reward	ImageDisplay1		0.0		
23	256.56	0.75	loss-reward	StartDisplay				
