frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	70.51		control-reward	ImageDisplay1		0.0		
0	72.743	0.75	control-reward	StartDisplay				
0	73.493		control-reward	ImageDisplay2		0.0		
0	76.493	1.6	control-reward	ChoiceDisplay	1	0.562	1	1
0	77.077	1.038	control-reward	ChosenDisplay		0.0		
0	78.093	0.25	control-reward	TurnDisplay				
0	78.343	0.75	control-reward	OutcomeDisplay				
1	79.093		win-reward	ImageDisplay1		0.0		
1	81.343	0.75	win-reward	StartDisplay				
1	82.093		win-reward	ImageDisplay2		0.0		
1	85.093	1.6	win-reward	ChoiceDisplay	1	0.81	1	1
1	85.926	0.79	win-reward	ChosenDisplay		0.0		
1	86.693	0.25	win-reward	TurnDisplay				
1	86.943	0.75	win-reward	OutcomeDisplay				
2	87.693		loss-noreward	ImageDisplay1		0.0		
2	89.693	0.75	loss-noreward	StartDisplay				
2	90.443		loss-noreward	ImageDisplay2		0.0		
2	93.693	1.6	loss-noreward	ChoiceDisplay	1	0.759	1	1
2	94.476	0.841	loss-noreward	ChosenDisplay		0.0		
2	95.293	0.25	loss-noreward	TurnDisplay				
2	95.543	0.75	loss-noreward	OutcomeDisplay				
3	96.293		win-reward	ImageDisplay1		0.0		
3	98.543	0.75	win-reward	StartDisplay				
3	99.293		win-reward	ImageDisplay2		0.0		
3	102.293	1.6	win-reward	ChoiceDisplay	1	0.628	1	1
3	102.943	0.972	win-reward	ChosenDisplay		0.0		
3	103.893	0.25	win-reward	TurnDisplay				
3	104.143	0.75	win-reward	OutcomeDisplay				
4	104.893		loss-noreward	ImageDisplay1		0.0		
4	106.893	0.75	loss-noreward	StartDisplay				
4	107.643		loss-noreward	ImageDisplay2		0.0		
4	110.893	1.6	loss-noreward	ChoiceDisplay	1	0.706	1	1
4	111.626	0.894	loss-noreward	ChosenDisplay		0.0		
4	112.493	0.25	loss-noreward	TurnDisplay				
4	112.743	0.75	loss-noreward	OutcomeDisplay				
5	113.493		loss-reward	ImageDisplay1		0.0		
5	115.742	0.75	loss-reward	StartDisplay				
5	116.492		loss-reward	ImageDisplay2		0.0		
5	119.492	1.6	loss-reward	ChoiceDisplay	1	0.57	1	1
5	120.076	1.03	loss-reward	ChosenDisplay		0.0		
5	121.092	0.25	loss-reward	TurnDisplay				
5	121.342	0.75	loss-reward	OutcomeDisplay				
6	122.092		control-reward	ImageDisplay1		0.0		
6	124.092	0.75	control-reward	StartDisplay				
6	124.842		control-reward	ImageDisplay2		0.0		
6	128.092	1.6	control-reward	ChoiceDisplay	1	0.872	1	1
6	128.975	0.728	control-reward	ChosenDisplay		0.0		
6	129.692	0.25	control-reward	TurnDisplay				
6	129.942	0.75	control-reward	OutcomeDisplay				
7	130.692		control-noreward	ImageDisplay1		0.0		
7	132.942	0.75	control-noreward	StartDisplay				
7	133.692		control-noreward	ImageDisplay2		0.0		
7	136.692	1.6	control-noreward	ChoiceDisplay	1	0.804	1	1
7	137.509	0.796	control-noreward	ChosenDisplay		0.0		
7	138.292	0.25	control-noreward	TurnDisplay				
7	138.542	0.75	control-noreward	OutcomeDisplay				
8	139.292		loss-reward	ImageDisplay1		0.0		
8	141.542	0.75	loss-reward	StartDisplay				
8	142.292		loss-reward	ImageDisplay2		0.0		
8	145.292	1.6	loss-reward	ChoiceDisplay	1	0.912	1	1
8	146.225	0.688	loss-reward	ChosenDisplay		0.0		
8	146.892	0.25	loss-reward	TurnDisplay				
8	147.142	0.75	loss-reward	OutcomeDisplay				
9	147.892		control-noreward	ImageDisplay1		0.0		
9	149.892	0.75	control-noreward	StartDisplay				
9	150.642		control-noreward	ImageDisplay2		0.0		
9	153.892	1.6	control-noreward	ChoiceDisplay	1	0.907	1	1
9	154.825	0.693	control-noreward	ChosenDisplay		0.0		
9	155.492	0.25	control-noreward	TurnDisplay				
9	155.742	0.75	control-noreward	OutcomeDisplay				
10	156.492		win-reward	ImageDisplay1		0.0		
10	158.741	0.75	win-reward	StartDisplay				
10	159.491		win-reward	ImageDisplay2		0.0		
10	162.491	1.6	win-reward	ChoiceDisplay	1	0.744	1	1
10	163.258	0.856	win-reward	ChosenDisplay		0.0		
10	164.091	0.25	win-reward	TurnDisplay				
10	164.341	0.75	win-reward	OutcomeDisplay				
11	165.091		control-reward	ImageDisplay1		0.0		
11	167.341	0.75	control-reward	StartDisplay				
11	168.091		control-reward	ImageDisplay2		0.0		
11	171.091	1.6	control-reward	ChoiceDisplay	1	0.763	1	1
11	171.874	0.837	control-reward	ChosenDisplay		0.0		
11	172.691	0.25	control-reward	TurnDisplay				
11	172.941	0.75	control-reward	OutcomeDisplay				
12	173.691		loss-reward	ImageDisplay1		0.0		
12	175.691	0.75	loss-reward	StartDisplay				
12	176.441		loss-reward	ImageDisplay2		0.0		
12	179.691	1.6	loss-reward	ChoiceDisplay	1	0.777	1	1
12	180.491	0.823	loss-reward	ChosenDisplay		0.0		
12	181.291	0.25	loss-reward	TurnDisplay				
12	181.541	0.75	loss-reward	OutcomeDisplay				
13	182.291		control-reward	ImageDisplay1		0.0		
13	184.541	0.75	control-reward	StartDisplay				
13	185.291		control-reward	ImageDisplay2		0.0		
13	188.291	1.6	control-reward	ChoiceDisplay	1	0.89	1	1
13	189.207	0.71	control-reward	ChosenDisplay		0.0		
13	189.891	0.25	control-reward	TurnDisplay				
13	190.141	0.75	control-reward	OutcomeDisplay				
14	190.891		loss-noreward	ImageDisplay1		0.0		
14	193.141	0.75	loss-noreward	StartDisplay				
14	193.891		loss-noreward	ImageDisplay2		0.0		
14	196.891	1.6	loss-noreward	ChoiceDisplay	1	0.998	1	1
14	197.907	0.602	loss-noreward	ChosenDisplay		0.0		
14	198.491	0.25	loss-noreward	TurnDisplay				
14	198.741	0.75	loss-noreward	OutcomeDisplay				
15	199.491		win-reward	ImageDisplay1		0.0		
15	201.49	0.75	win-reward	StartDisplay				
15	202.24		win-reward	ImageDisplay2		0.0		
15	205.49	1.6	win-reward	ChoiceDisplay	1	0.883	1	1
15	206.39	0.717	win-reward	ChosenDisplay		0.0		
15	207.09	0.25	win-reward	TurnDisplay				
15	207.34	0.75	win-reward	OutcomeDisplay				
16	208.09		win-noreward	ImageDisplay1		0.0		
16	210.34	0.75	win-noreward	StartDisplay				
16	211.09		win-noreward	ImageDisplay2		0.0		
16	214.09	1.6	win-noreward	ChoiceDisplay	1	0.516	1	1
16	214.623	1.084	win-noreward	ChosenDisplay		0.0		
16	215.69	0.25	win-noreward	TurnDisplay				
16	215.94	0.75	win-noreward	OutcomeDisplay				
17	216.69		control-noreward	ImageDisplay1		0.0		
17	218.69	0.75	control-noreward	StartDisplay				
17	219.44		control-noreward	ImageDisplay2		0.0		
17	222.69	1.6	control-noreward	ChoiceDisplay	1	0.748	1	1
17	223.457	0.852	control-noreward	ChosenDisplay		0.0		
17	224.29	0.25	control-noreward	TurnDisplay				
17	224.54	0.75	control-noreward	OutcomeDisplay				
18	225.29		win-reward	ImageDisplay1		0.0		
18	227.29	0.75	win-reward	StartDisplay				
18	228.04		win-reward	ImageDisplay2		0.0		
18	231.29	1.6	win-reward	ChoiceDisplay	1	0.764	1	1
18	232.073	0.836	win-reward	ChosenDisplay		0.0		
18	232.89	0.25	win-reward	TurnDisplay				
18	233.14	0.75	win-reward	OutcomeDisplay				
19	233.89		control-noreward	ImageDisplay1		0.0		
19	236.14	0.75	control-noreward	StartDisplay				
19	236.89		control-noreward	ImageDisplay2		0.0		
19	239.89	1.6	control-noreward	ChoiceDisplay	1	0.692	1	1
19	240.606	0.908	control-noreward	ChosenDisplay		0.0		
19	241.49	0.25	control-noreward	TurnDisplay				
19	241.74	0.75	control-noreward	OutcomeDisplay				
20	242.489		control-noreward	ImageDisplay1		0.0		
20	244.489	0.75	control-noreward	StartDisplay				
20	245.239		control-noreward	ImageDisplay2		0.0		
20	248.489	1.6	control-noreward	ChoiceDisplay	1	0.602	1	1
20	249.106	0.998	control-noreward	ChosenDisplay		0.0		
20	250.089	0.25	control-noreward	TurnDisplay				
20	250.339	0.75	control-noreward	OutcomeDisplay				
21	251.089		loss-noreward	ImageDisplay1		0.0		
21	253.089	0.75	loss-noreward	StartDisplay				
21	253.839		loss-noreward	ImageDisplay2		0.0		
21	257.089	1.6	loss-noreward	ChoiceDisplay	1	0.752	1	1
21	257.856	0.848	loss-noreward	ChosenDisplay		0.0		
21	258.689	0.25	loss-noreward	TurnDisplay				
21	258.939	0.75	loss-noreward	OutcomeDisplay				
22	259.689		control-noreward	ImageDisplay1		0.0		
22	261.689	0.75	control-noreward	StartDisplay				
22	262.439		control-noreward	ImageDisplay2		0.0		
22	265.689	1.6	control-noreward	ChoiceDisplay	1	0.68	1	1
22	266.389	0.92	control-noreward	ChosenDisplay		0.0		
22	267.289	0.25	control-noreward	TurnDisplay				
22	267.539	0.75	control-noreward	OutcomeDisplay				
23	268.289		loss-reward	ImageDisplay1		0.0		
23	270.289	0.75	loss-reward	StartDisplay				
23	271.039		loss-reward	ImageDisplay2		0.0		
23	274.289	1.6	loss-reward	ChoiceDisplay	1	0.656	1	1
23	274.972	0.944	loss-reward	ChosenDisplay		0.0		
23	275.889	0.25	loss-reward	TurnDisplay				
23	276.139	0.75	loss-reward	OutcomeDisplay				
24	276.889		control-noreward	ImageDisplay1		0.0		
24	278.889	0.75	control-noreward	StartDisplay				
24	279.639		control-noreward	ImageDisplay2		0.0		
24	282.889	1.6	control-noreward	ChoiceDisplay	1	0.766	1	1
24	283.672	0.834	control-noreward	ChosenDisplay		0.0		
24	284.489	0.25	control-noreward	TurnDisplay				
24	284.739	0.75	control-noreward	OutcomeDisplay				
25	285.489		win-noreward	ImageDisplay1		0.0		
25	287.488	0.75	win-noreward	StartDisplay				
25	288.238		win-noreward	ImageDisplay2		0.0		
25	291.488	1.6	win-noreward	ChoiceDisplay	1	0.686	1	1
25	292.188	0.914	win-noreward	ChosenDisplay		0.0		
25	293.088	0.25	win-noreward	TurnDisplay				
25	293.338	0.75	win-noreward	OutcomeDisplay				
26	294.088		loss-noreward	ImageDisplay1		0.0		
26	296.338	0.75	loss-noreward	StartDisplay				
26	297.088		loss-noreward	ImageDisplay2		0.0		
26	300.088	1.6	loss-noreward	ChoiceDisplay	1	0.688	1	1
26	300.788	0.912	loss-noreward	ChosenDisplay		0.0		
26	301.688	0.25	loss-noreward	TurnDisplay				
26	301.938	0.75	loss-noreward	OutcomeDisplay				
27	302.688		win-reward	ImageDisplay1		0.0		
27	304.688	0.75	win-reward	StartDisplay				
27	305.438		win-reward	ImageDisplay2		0.0		
27	308.688	1.6	win-reward	ChoiceDisplay	1	0.667	1	1
27	309.371	0.933	win-reward	ChosenDisplay		0.0		
27	310.288	0.25	win-reward	TurnDisplay				
27	310.538	0.75	win-reward	OutcomeDisplay				
28	311.288		win-reward	ImageDisplay1		0.0		
28	313.538	0.75	win-reward	StartDisplay				
28	314.288		win-reward	ImageDisplay2		0.0		
28	317.288	1.6	win-reward	ChoiceDisplay	1	0.593	1	1
28	317.904	1.007	win-reward	ChosenDisplay		0.0		
28	318.888	0.25	win-reward	TurnDisplay				
28	319.138	0.75	win-reward	OutcomeDisplay				
29	319.888		control-reward	ImageDisplay1		0.0		
29	321.888	0.75	control-reward	StartDisplay				
29	322.638		control-reward	ImageDisplay2		0.0		
29	325.888	1.6	control-reward	ChoiceDisplay	1	0.655	1	1
29	326.571	0.945	control-reward	ChosenDisplay		0.0		
29	327.488	0.25	control-reward	TurnDisplay				
29	327.738	0.75	control-reward	OutcomeDisplay				
30	328.487		win-noreward	ImageDisplay1		0.0		
30	330.487	0.75	win-noreward	StartDisplay				
30	331.237		win-noreward	ImageDisplay2		0.0		
30	334.487	1.6	win-noreward	ChoiceDisplay	1	0.775	1	1
30	335.287	0.825	win-noreward	ChosenDisplay		0.0		
30	336.087	0.25	win-noreward	TurnDisplay				
30	336.337	0.75	win-noreward	OutcomeDisplay				
