frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	32.991		control-noreward	ImageDisplay1		0.0		
0	34.981	0.75	control-noreward	StartDisplay				
0	35.733		control-noreward	ImageDisplay2		0.0		
0	38.976	1.6	control-noreward	ChoiceDisplay		0.0		
0	40.581	0.0	control-noreward	ChosenDisplay		0.0		
0	40.597	0.25	control-noreward	TurnDisplay				
0	40.831	0.75	control-noreward	OutcomeDisplay				
1	41.567		loss-reward	ImageDisplay1		0.0		
1	43.573	0.75	loss-reward	StartDisplay				
1	44.325		loss-reward	ImageDisplay2		0.0		
1	47.568	1.6	loss-reward	ChoiceDisplay		0.0		
1	49.173	0.0	loss-reward	ChosenDisplay		0.0		
1	49.19	0.25	loss-reward	TurnDisplay				
1	49.424	0.75	loss-reward	OutcomeDisplay				
2	50.176		loss-reward	ImageDisplay1		0.0		
2	52.182	0.75	loss-reward	StartDisplay				
2	52.917		loss-reward	ImageDisplay2		0.0		
2	56.177	1.6	loss-reward	ChoiceDisplay	1	1.125	1	1
2	57.314	0.475	loss-reward	ChosenDisplay		0.0		
2	57.782	0.25	loss-reward	TurnDisplay				
2	58.032	0.75	loss-reward	OutcomeDisplay				
3	58.785		win-reward	ImageDisplay1		0.0		
3	61.025	0.75	win-reward	StartDisplay				
3	61.777		win-reward	ImageDisplay2		0.0		
3	64.786	1.6	win-reward	ChoiceDisplay	1	0.935	1	1
3	65.739	0.665	win-reward	ChosenDisplay		0.0		
3	66.391	0.25	win-reward	TurnDisplay				
3	66.641	0.75	win-reward	OutcomeDisplay				
4	67.394		win-reward	ImageDisplay1		0.0		
4	69.634	0.75	win-reward	StartDisplay				
4	70.386		win-reward	ImageDisplay2		0.0		
4	73.395	1.6	win-reward	ChoiceDisplay	1	1.025	1	1
4	74.448	0.575	win-reward	ChosenDisplay		0.0		
4	74.999	0.25	win-reward	TurnDisplay				
4	75.25	0.75	win-reward	OutcomeDisplay				
5	76.002		control-noreward	ImageDisplay1		0.0		
5	77.992	0.75	control-noreward	StartDisplay				
5	78.744		control-noreward	ImageDisplay2		0.0		
5	82.004	1.6	control-noreward	ChoiceDisplay	1	1.149	1	1
5	83.174	0.451	control-noreward	ChosenDisplay		0.0		
5	83.608	0.25	control-noreward	TurnDisplay				
5	83.859	0.75	control-noreward	OutcomeDisplay				
6	84.611		control-reward	ImageDisplay1		0.0		
6	86.851	0.75	control-reward	StartDisplay				
6	87.604		control-reward	ImageDisplay2		0.0		
6	90.613	1.6	control-reward	ChoiceDisplay	1	0.834	1	1
6	91.465	0.766	control-reward	ChosenDisplay		0.0		
6	92.217	0.25	control-reward	TurnDisplay				
6	92.468	0.75	control-reward	OutcomeDisplay				
7	93.22		win-reward	ImageDisplay1		0.0		
7	95.209	0.75	win-reward	StartDisplay				
7	95.962		win-reward	ImageDisplay2		0.0		
7	99.221	1.6	win-reward	ChoiceDisplay	1	0.9	1	1
7	100.141	0.7	win-reward	ChosenDisplay		0.0		
7	100.826	0.25	win-reward	TurnDisplay				
7	101.077	0.75	win-reward	OutcomeDisplay				
8	101.829		win-noreward	ImageDisplay1		0.0		
8	104.069	0.75	win-noreward	StartDisplay				
8	104.821		win-noreward	ImageDisplay2		0.0		
8	107.83	1.6	win-noreward	ChoiceDisplay	1	1.175	1	1
8	109.017	0.425	win-noreward	ChosenDisplay		0.0		
8	109.435	0.25	win-noreward	TurnDisplay				
8	109.686	0.75	win-noreward	OutcomeDisplay				
9	110.438		control-noreward	ImageDisplay1		0.0		
9	112.427	0.75	control-noreward	StartDisplay				
9	113.18		control-noreward	ImageDisplay2		0.0		
9	116.439	1.6	control-noreward	ChoiceDisplay	1	1.084	1	1
9	117.542	0.516	control-noreward	ChosenDisplay		0.0		
9	118.044	0.25	control-noreward	TurnDisplay				
9	118.295	0.75	control-noreward	OutcomeDisplay				
10	119.047		win-reward	ImageDisplay1		0.0		
10	121.287	0.75	win-reward	StartDisplay				
10	122.039		win-reward	ImageDisplay2		0.0		
10	125.048	1.6	win-reward	ChoiceDisplay	1	0.893	1	1
10	125.967	0.707	win-reward	ChosenDisplay		0.0		
10	126.653	0.25	win-reward	TurnDisplay				
10	126.904	0.75	win-reward	OutcomeDisplay				
11	127.656		control-noreward	ImageDisplay1		0.0		
11	129.896	0.75	control-noreward	StartDisplay				
11	130.648		control-noreward	ImageDisplay2		0.0		
11	133.657	1.6	control-noreward	ChoiceDisplay	1	0.947	1	1
11	134.627	0.653	control-noreward	ChosenDisplay		0.0		
11	135.262	0.25	control-noreward	TurnDisplay				
11	135.512	0.75	control-noreward	OutcomeDisplay				
12	136.265		control-noreward	ImageDisplay1		0.0		
12	138.505	0.75	control-noreward	StartDisplay				
12	139.257		control-noreward	ImageDisplay2		0.0		
12	142.266	1.6	control-noreward	ChoiceDisplay	1	0.976	1	1
12	143.269	0.624	control-noreward	ChosenDisplay		0.0		
12	143.871	0.25	control-noreward	TurnDisplay				
12	144.121	0.75	control-noreward	OutcomeDisplay				
13	144.874		loss-noreward	ImageDisplay1		0.0		
13	146.863	0.75	loss-noreward	StartDisplay				
13	147.615		loss-noreward	ImageDisplay2		0.0		
13	150.875	1.6	loss-noreward	ChoiceDisplay	1	0.827	1	1
13	151.727	0.773	loss-noreward	ChosenDisplay		0.0		
13	152.48	0.25	loss-noreward	TurnDisplay				
13	152.73	0.75	loss-noreward	OutcomeDisplay				
14	153.483		loss-noreward	ImageDisplay1		0.0		
14	155.722	0.75	loss-noreward	StartDisplay				
14	156.475		loss-noreward	ImageDisplay2		0.0		
14	159.484	1.6	loss-noreward	ChoiceDisplay	1	0.836	1	1
14	160.336	0.764	loss-noreward	ChosenDisplay		0.0		
14	161.088	0.25	loss-noreward	TurnDisplay				
14	161.339	0.75	loss-noreward	OutcomeDisplay				
15	162.091		loss-reward	ImageDisplay1		0.0		
15	164.081	0.75	loss-reward	StartDisplay				
15	164.833		loss-reward	ImageDisplay2		0.0		
15	168.093	1.6	loss-reward	ChoiceDisplay	1	1.174	1	1
15	169.279	0.426	loss-reward	ChosenDisplay		0.0		
15	169.697	0.25	loss-reward	TurnDisplay				
15	169.948	0.75	loss-reward	OutcomeDisplay				
16	170.7		control-noreward	ImageDisplay1		0.0		
16	172.69	0.75	control-noreward	StartDisplay				
16	173.442		control-noreward	ImageDisplay2		0.0		
16	176.701	1.6	control-noreward	ChoiceDisplay	1	1.441	1	1
16	178.156	0.159	control-noreward	ChosenDisplay		0.0		
16	178.306	0.25	control-noreward	TurnDisplay				
16	178.557	0.75	control-noreward	OutcomeDisplay				
17	179.309		control-noreward	ImageDisplay1		0.0		
17	181.549	0.75	control-noreward	StartDisplay				
17	182.301		control-noreward	ImageDisplay2		0.0		
17	185.31	1.6	control-noreward	ChoiceDisplay	1	0.913	1	1
17	186.246	0.687	control-noreward	ChosenDisplay		0.0		
17	186.915	0.25	control-noreward	TurnDisplay				
17	187.166	0.75	control-noreward	OutcomeDisplay				
18	187.918		loss-noreward	ImageDisplay1		0.0		
18	189.907	0.75	loss-noreward	StartDisplay				
18	190.66		loss-noreward	ImageDisplay2		0.0		
18	193.919	1.6	loss-noreward	ChoiceDisplay	1	1.384	1	1
18	195.323	0.216	loss-noreward	ChosenDisplay		0.0		
18	195.524	0.25	loss-noreward	TurnDisplay				
18	195.775	0.75	loss-noreward	OutcomeDisplay				
19	196.527		control-noreward	ImageDisplay1		0.0		
19	198.516	0.75	control-noreward	StartDisplay				
19	199.268		control-noreward	ImageDisplay2		0.0		
19	202.528	1.6	control-noreward	ChoiceDisplay		0.0		
19	204.116	0.0	control-noreward	ChosenDisplay		0.0		
19	204.133	0.25	control-noreward	TurnDisplay				
19	204.367	0.75	control-noreward	OutcomeDisplay				
20	205.119		win-reward	ImageDisplay1		0.0		
20	207.125	0.75	win-reward	StartDisplay				
20	207.877		win-reward	ImageDisplay2		0.0		
20	211.12	1.6	win-reward	ChoiceDisplay	1	0.803	1	1
20	211.939	0.797	win-reward	ChosenDisplay		0.0		
20	212.725	0.25	win-reward	TurnDisplay				
20	212.976	0.75	win-reward	OutcomeDisplay				
21	213.728		control-reward	ImageDisplay1		0.0		
21	215.717	0.75	control-reward	StartDisplay				
21	216.47		control-reward	ImageDisplay2		0.0		
21	219.729	1.6	control-reward	ChoiceDisplay		0.0		
21	221.317	0.0	control-reward	ChosenDisplay		0.0		
21	221.334	0.25	control-reward	TurnDisplay				
21	221.568	0.75	control-reward	OutcomeDisplay				
22	222.32		loss-reward	ImageDisplay1		0.0		
22	224.577	0.75	loss-reward	StartDisplay				
22	225.329		loss-reward	ImageDisplay2		0.0		
22	228.321	1.6	loss-reward	ChoiceDisplay	1	0.967	1	1
22	229.308	0.633	loss-reward	ChosenDisplay		0.0		
22	229.926	0.25	loss-reward	TurnDisplay				
22	230.177	0.75	loss-reward	OutcomeDisplay				
23	230.929		control-noreward	ImageDisplay1		0.0		
23	233.169	0.75	control-noreward	StartDisplay				
23	233.921		control-noreward	ImageDisplay2		0.0		
23	236.93	1.6	control-noreward	ChoiceDisplay	1	0.984	1	1
23	237.933	0.616	control-noreward	ChosenDisplay		0.0		
23	238.535	0.25	control-noreward	TurnDisplay				
23	238.786	0.75	control-noreward	OutcomeDisplay				
24	239.538		win-noreward	ImageDisplay1		0.0		
24	241.778	0.75	win-noreward	StartDisplay				
24	242.53		win-noreward	ImageDisplay2		0.0		
24	245.539	1.6	win-noreward	ChoiceDisplay	1	1.419	1	1
24	246.977	0.181	win-noreward	ChosenDisplay		0.0		
24	247.144	0.25	win-noreward	TurnDisplay				
24	247.395	0.75	win-noreward	OutcomeDisplay				
25	248.147		control-reward	ImageDisplay1		0.0		
25	250.136	0.75	control-reward	StartDisplay				
25	250.888		control-reward	ImageDisplay2		0.0		
25	254.148	1.6	control-reward	ChoiceDisplay	1	0.836	1	1
25	255.001	0.764	control-reward	ChosenDisplay		0.0		
25	255.753	0.25	control-reward	TurnDisplay				
25	256.004	0.75	control-reward	OutcomeDisplay				
26	256.756		loss-reward	ImageDisplay1		0.0		
26	258.996	0.75	loss-reward	StartDisplay				
26	259.748		loss-reward	ImageDisplay2		0.0		
26	262.757	1.6	loss-reward	ChoiceDisplay	1	0.906	1	1
26	263.676	0.694	loss-reward	ChosenDisplay		0.0		
26	264.362	0.25	loss-reward	TurnDisplay				
26	264.612	0.75	loss-reward	OutcomeDisplay				
27	265.365		win-reward	ImageDisplay1		0.0		
27	267.354	0.75	win-reward	StartDisplay				
27	268.106		win-reward	ImageDisplay2		0.0		
27	271.366	1.6	win-reward	ChoiceDisplay		0.0		
27	272.954	0.0	win-reward	ChosenDisplay		0.0		
27	272.971	0.25	win-reward	TurnDisplay				
27	273.205	0.75	win-reward	OutcomeDisplay				
28	273.957		loss-reward	ImageDisplay1		0.0		
28	275.963	0.75	loss-reward	StartDisplay				
28	276.715		loss-reward	ImageDisplay2		0.0		
28	279.958	1.6	loss-reward	ChoiceDisplay	1	0.907	1	1
28	280.877	0.693	loss-reward	ChosenDisplay		0.0		
28	281.563	0.25	loss-reward	TurnDisplay				
28	281.814	0.75	loss-reward	OutcomeDisplay				
29	282.566		loss-reward	ImageDisplay1		0.0		
29	284.806	0.75	loss-reward	StartDisplay				
29	285.558		loss-reward	ImageDisplay2		0.0		
29	288.567	1.6	loss-reward	ChoiceDisplay	1	0.903	1	1
29	289.486	0.697	loss-reward	ChosenDisplay		0.0		
29	290.172	0.25	loss-reward	TurnDisplay				
29	290.422	0.75	loss-reward	OutcomeDisplay				
30	291.175		control-reward	ImageDisplay1		0.0		
30	293.415	0.75	control-reward	StartDisplay				
30	294.167		control-reward	ImageDisplay2		0.0		
