frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	271.618		win-reward	ImageDisplay1		0.0		
0	273.602	0.75	win-reward	StartDisplay				
0	274.351		win-reward	ImageDisplay2		0.0		
0	277.601	1.6	win-reward	ChoiceDisplay	1	0.675	1	1
0	278.301	0.925	win-reward	ChosenDisplay		0.0		
0	279.201	0.25	win-reward	TurnDisplay				
0	279.451	0.75	win-reward	OutcomeDisplay				
1	280.201		loss-reward	ImageDisplay1		0.0		
1	282.451	0.75	loss-reward	StartDisplay				
1	283.201		loss-reward	ImageDisplay2		0.0		
1	286.201	1.6	loss-reward	ChoiceDisplay	1	0.849	1	1
1	287.068	0.751	loss-reward	ChosenDisplay		0.0		
1	287.801	0.25	loss-reward	TurnDisplay				
1	288.051	0.75	loss-reward	OutcomeDisplay				
2	288.801		control-reward	ImageDisplay1		0.0		
2	291.051	0.75	control-reward	StartDisplay				
2	291.801		control-reward	ImageDisplay2		0.0		
2	294.801	1.6	control-reward	ChoiceDisplay	1	0.74	1	1
2	295.567	0.86	control-reward	ChosenDisplay		0.0		
2	296.401	0.25	control-reward	TurnDisplay				
2	296.651	0.75	control-reward	OutcomeDisplay				
3	297.401		loss-reward	ImageDisplay1		0.0		
3	299.651	0.75	loss-reward	StartDisplay				
3	300.401		loss-reward	ImageDisplay2		0.0		
3	303.401	1.6	loss-reward	ChoiceDisplay	1	0.779	1	1
3	304.201	0.821	loss-reward	ChosenDisplay		0.0		
3	305.001	0.25	loss-reward	TurnDisplay				
3	305.251	0.75	loss-reward	OutcomeDisplay				
4	306.0		control-noreward	ImageDisplay1		0.0		
4	308.0	0.75	control-noreward	StartDisplay				
4	308.75		control-noreward	ImageDisplay2		0.0		
4	312.0	1.6	control-noreward	ChoiceDisplay	1	0.768	1	1
4	312.784	0.832	control-noreward	ChosenDisplay		0.0		
4	313.6	0.25	control-noreward	TurnDisplay				
4	313.85	0.75	control-noreward	OutcomeDisplay				
5	314.6		loss-reward	ImageDisplay1		0.0		
5	316.85	0.75	loss-reward	StartDisplay				
5	317.6		loss-reward	ImageDisplay2		0.0		
5	320.6	1.6	loss-reward	ChoiceDisplay	1	0.527	1	1
5	321.15	1.073	loss-reward	ChosenDisplay		0.0		
5	322.2	0.25	loss-reward	TurnDisplay				
5	322.45	0.75	loss-reward	OutcomeDisplay				
6	323.2		win-noreward	ImageDisplay1		0.0		
6	325.2	0.75	win-noreward	StartDisplay				
6	325.95		win-noreward	ImageDisplay2		0.0		
6	329.2	1.6	win-noreward	ChoiceDisplay	1	0.683	1	1
6	329.9	0.917	win-noreward	ChosenDisplay		0.0		
6	330.8	0.25	win-noreward	TurnDisplay				
6	331.05	0.75	win-noreward	OutcomeDisplay				
7	331.8		control-reward	ImageDisplay1		0.0		
7	334.05	0.75	control-reward	StartDisplay				
7	334.8		control-reward	ImageDisplay2		0.0		
7	337.799	1.6	control-reward	ChoiceDisplay	1	0.68	1	1
7	338.499	0.92	control-reward	ChosenDisplay		0.0		
7	339.399	0.25	control-reward	TurnDisplay				
7	339.649	0.75	control-reward	OutcomeDisplay				
8	340.399		win-reward	ImageDisplay1		0.0		
8	342.649	0.75	win-reward	StartDisplay				
8	343.399		win-reward	ImageDisplay2		0.0		
8	346.399	1.6	win-reward	ChoiceDisplay	1	0.632	1	1
8	347.049	0.968	win-reward	ChosenDisplay		0.0		
8	347.999	0.25	win-reward	TurnDisplay				
8	348.249	0.75	win-reward	OutcomeDisplay				
9	348.999		control-noreward	ImageDisplay1		0.0		
9	350.999	0.75	control-noreward	StartDisplay				
9	351.749		control-noreward	ImageDisplay2		0.0		
9	354.999	1.6	control-noreward	ChoiceDisplay	1	0.681	1	1
9	355.699	0.919	control-noreward	ChosenDisplay		0.0		
9	356.599	0.25	control-noreward	TurnDisplay				
9	356.849	0.75	control-noreward	OutcomeDisplay				
10	357.599		win-reward	ImageDisplay1		0.0		
10	359.849	0.75	win-reward	StartDisplay				
10	360.599		win-reward	ImageDisplay2		0.0		
10	363.599	1.6	win-reward	ChoiceDisplay	1	0.734	1	1
