frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
6	114.13	0.75	loss-reward	StartDisplay				
6	114.88		loss-reward	ImageDisplay2		0.0		
6	117.88	1.6	loss-reward	ChoiceDisplay	1	0.872	1	1
6	118.763	0.728	loss-reward	ChosenDisplay		0.0		
6	119.48	0.25	loss-reward	TurnDisplay				
6	119.73	0.75	loss-reward	OutcomeDisplay				
7	120.48		control-reward	ImageDisplay1		0.0		
7	122.48	0.75	control-reward	StartDisplay				
7	123.23		control-reward	ImageDisplay2		0.0		
7	126.48	1.6	control-reward	ChoiceDisplay	1	0.939	1	1
7	127.446	0.661	control-reward	ChosenDisplay		0.0		
7	128.08	0.25	control-reward	TurnDisplay				
7	128.33	0.75	control-reward	OutcomeDisplay				
8	129.08		control-noreward	ImageDisplay1		0.0		
8	131.08	0.75	control-noreward	StartDisplay				
8	131.83		control-noreward	ImageDisplay2		0.0		
8	135.08	1.6	control-noreward	ChoiceDisplay	1	0.667	1	1
8	135.763	0.933	control-noreward	ChosenDisplay		0.0		
8	136.679	0.25	control-noreward	TurnDisplay				
8	136.929	0.75	control-noreward	OutcomeDisplay				
9	137.679		loss-noreward	ImageDisplay1		0.0		
9	139.929	0.75	loss-noreward	StartDisplay				
9	140.679		loss-noreward	ImageDisplay2		0.0		
9	143.679	1.6	loss-noreward	ChoiceDisplay	1	0.846	1	1
9	144.546	0.754	loss-noreward	ChosenDisplay		0.0		
9	145.279	0.25	loss-noreward	TurnDisplay				
9	145.529	0.75	loss-noreward	OutcomeDisplay				
10	146.279		loss-noreward	ImageDisplay1		0.0		
10	148.529	0.75	loss-noreward	StartDisplay				
10	149.279		loss-noreward	ImageDisplay2		0.0		
10	152.279	1.6	loss-noreward	ChoiceDisplay	1	0.838	1	1
10	153.129	0.762	loss-noreward	ChosenDisplay		0.0		
10	153.879	0.25	loss-noreward	TurnDisplay				
10	154.129	0.75	loss-noreward	OutcomeDisplay				
11	154.879		control-reward	ImageDisplay1		0.0		
11	157.129	0.75	control-reward	StartDisplay				
11	157.879		control-reward	ImageDisplay2		0.0		
11	160.879	1.6	control-reward	ChoiceDisplay	1	0.798	1	1
11	161.695	0.802	control-reward	ChosenDisplay		0.0		
11	162.479	0.25	control-reward	TurnDisplay				
11	162.729	0.75	control-reward	OutcomeDisplay				
12	163.479		loss-noreward	ImageDisplay1		0.0		
12	165.479	0.75	loss-noreward	StartDisplay				
12	166.229		loss-noreward	ImageDisplay2		0.0		
12	169.479	1.6	loss-noreward	ChoiceDisplay	1	0.66	1	1
12	170.162	0.94	loss-noreward	ChosenDisplay		0.0		
12	171.079	0.25	loss-noreward	TurnDisplay				
12	171.329	0.75	loss-noreward	OutcomeDisplay				
13	172.078		control-noreward	ImageDisplay1		0.0		
13	174.078	0.75	control-noreward	StartDisplay				
13	174.828		control-noreward	ImageDisplay2		0.0		
13	178.078	1.6	control-noreward	ChoiceDisplay	1	0.886	1	1
13	178.978	0.714	control-noreward	ChosenDisplay		0.0		
13	179.678	0.25	control-noreward	TurnDisplay				
13	179.928	0.75	control-noreward	OutcomeDisplay				
14	180.678		loss-noreward	ImageDisplay1		0.0		
14	182.928	0.75	loss-noreward	StartDisplay				
14	183.678		loss-noreward	ImageDisplay2		0.0		
14	186.678	1.6	loss-noreward	ChoiceDisplay	1	0.657	1	1
14	187.361	0.943	loss-noreward	ChosenDisplay		0.0		
14	188.278	0.25	loss-noreward	TurnDisplay				
14	188.528	0.75	loss-noreward	OutcomeDisplay				
15	189.278		control-noreward	ImageDisplay1		0.0		
15	191.278	0.75	control-noreward	StartDisplay				
15	192.028		control-noreward	ImageDisplay2		0.0		
15	195.278	1.6	control-noreward	ChoiceDisplay	1	0.726	1	1
15	196.028	0.874	control-noreward	ChosenDisplay		0.0		
15	196.878	0.25	control-noreward	TurnDisplay				
15	197.128	0.75	control-noreward	OutcomeDisplay				
16	197.878		loss-reward	ImageDisplay1		0.0		
16	199.878	0.75	loss-reward	StartDisplay				
16	200.628		loss-reward	ImageDisplay2		0.0		
16	203.878	1.6	loss-reward	ChoiceDisplay	1	0.676	1	1
16	204.578	0.924	loss-reward	ChosenDisplay		0.0		
16	205.478	0.25	loss-reward	TurnDisplay				
16	205.728	0.75	loss-reward	OutcomeDisplay				
17	206.478		loss-reward	ImageDisplay1		0.0		
17	208.477	0.75	loss-reward	StartDisplay				
17	209.227		loss-reward	ImageDisplay2		0.0		
17	212.477	1.6	loss-reward	ChoiceDisplay	1	0.605	1	1
17	213.094	0.995	loss-reward	ChosenDisplay		0.0		
17	214.077	0.25	loss-reward	TurnDisplay				
17	214.327	0.75	loss-reward	OutcomeDisplay				
18	215.077		win-reward	ImageDisplay1		0.0		
18	217.077	0.75	win-reward	StartDisplay				
18	217.827		win-reward	ImageDisplay2		0.0		
18	221.077	1.6	win-reward	ChoiceDisplay	1	0.594	1	1
18	221.694	1.006	win-reward	ChosenDisplay		0.0		
18	222.677	0.25	win-reward	TurnDisplay				
18	222.927	0.75	win-reward	OutcomeDisplay				
19	223.677		loss-noreward	ImageDisplay1		0.0		
19	225.677	0.75	loss-noreward	StartDisplay				
19	226.427		loss-noreward	ImageDisplay2		0.0		
19	229.677	1.6	loss-noreward	ChoiceDisplay	1	0.651	1	1
19	230.344	0.949	loss-noreward	ChosenDisplay		0.0		
19	231.277	0.25	loss-noreward	TurnDisplay				
19	231.527	0.75	loss-noreward	OutcomeDisplay				
20	232.277		win-reward	ImageDisplay1		0.0		
20	234.527	0.75	win-reward	StartDisplay				
20	235.277		win-reward	ImageDisplay2		0.0		
20	238.277	1.6	win-reward	ChoiceDisplay	1	0.626	1	1
20	238.927	0.974	win-reward	ChosenDisplay		0.0		
20	239.877	0.25	win-reward	TurnDisplay				
20	240.127	0.75	win-reward	OutcomeDisplay				
21	240.877		control-noreward	ImageDisplay1		0.0		
21	243.127	0.75	control-noreward	StartDisplay				
21	243.876		control-noreward	ImageDisplay2		0.0		
21	246.876	1.6	control-noreward	ChoiceDisplay	1	0.684	1	1
21	247.576	0.916	control-noreward	ChosenDisplay		0.0		
21	248.476	0.25	control-noreward	TurnDisplay				
21	248.726	0.75	control-noreward	OutcomeDisplay				
22	249.476		win-reward	ImageDisplay1		0.0		
22	251.476	0.75	win-reward	StartDisplay				
22	252.226		win-reward	ImageDisplay2		0.0		
22	255.476	1.6	win-reward	ChoiceDisplay	1	0.306	1	1
22	255.81	1.294	win-reward	ChosenDisplay		0.0		
22	257.076	0.25	win-reward	TurnDisplay				
22	257.326	0.75	win-reward	OutcomeDisplay				
23	258.076		win-reward	ImageDisplay1		0.0		
23	260.326	0.75	win-reward	StartDisplay				
23	261.076		win-reward	ImageDisplay2		0.0		
23	264.076	1.6	win-reward	ChoiceDisplay	1	1.052	1	1
23	265.143	0.548	win-reward	ChosenDisplay		0.0		
23	265.676	0.25	win-reward	TurnDisplay				
23	265.926	0.75	win-reward	OutcomeDisplay				
24	266.676		loss-reward	ImageDisplay1		0.0		
24	268.926	0.75	loss-reward	StartDisplay				
24	269.676		loss-reward	ImageDisplay2		0.0		
24	272.676	1.6	loss-reward	ChoiceDisplay	1	0.703	1	1
24	273.392	0.897	loss-reward	ChosenDisplay		0.0		
24	274.276	0.25	loss-reward	TurnDisplay				
24	274.526	0.75	loss-reward	OutcomeDisplay				
25	275.276		win-reward	ImageDisplay1		0.0		
25	277.526	0.75	win-reward	StartDisplay				
25	278.276		win-reward	ImageDisplay2		0.0		
25	281.275	1.6	win-reward	ChoiceDisplay	1	0.6	1	1
25	281.892	1.0	win-reward	ChosenDisplay		0.0		
25	282.875	0.25	win-reward	TurnDisplay				
25	283.125	0.75	win-reward	OutcomeDisplay				
26	283.875		loss-reward	ImageDisplay1		0.0		
26	285.875	0.75	loss-reward	StartDisplay				
26	286.625		loss-reward	ImageDisplay2		0.0		
26	289.875	1.6	loss-reward	ChoiceDisplay	1	0.646	1	1
26	290.542	0.954	loss-reward	ChosenDisplay		0.0		
26	291.475	0.25	loss-reward	TurnDisplay				
26	291.725	0.75	loss-reward	OutcomeDisplay				
27	292.475		loss-reward	ImageDisplay1		0.0		
27	294.475	0.75	loss-reward	StartDisplay				
27	295.225		loss-reward	ImageDisplay2		0.0		
27	298.475	1.6	loss-reward	ChoiceDisplay	1	0.693	1	1
27	299.192	0.907	loss-reward	ChosenDisplay		0.0		
27	300.075	0.25	loss-reward	TurnDisplay				
27	300.325	0.75	loss-reward	OutcomeDisplay				
28	301.075		win-reward	ImageDisplay1		0.0		
28	303.075	0.75	win-reward	StartDisplay				
28	303.825		win-reward	ImageDisplay2		0.0		
28	307.075	1.6	win-reward	ChoiceDisplay	1	0.545	1	1
28	307.641	1.055	win-reward	ChosenDisplay		0.0		
28	308.675	0.25	win-reward	TurnDisplay				
28	308.925	0.75	win-reward	OutcomeDisplay				
29	309.675		control-noreward	ImageDisplay1		0.0		
29	311.675	0.75	control-noreward	StartDisplay				
29	312.425		control-noreward	ImageDisplay2		0.0		
29	315.675	1.6	control-noreward	ChoiceDisplay	1	1.188	1	1
29	316.891	0.412	control-noreward	ChosenDisplay		0.0		
29	317.274	0.25	control-noreward	TurnDisplay				
29	317.524	0.75	control-noreward	OutcomeDisplay				
30	318.274		win-noreward	ImageDisplay1		0.0		
30	320.274	0.75	win-noreward	StartDisplay				
30	321.024		win-noreward	ImageDisplay2		0.0		
30	324.274	1.6	win-noreward	ChoiceDisplay	1	0.831	1	1
30	325.124	0.769	win-noreward	ChosenDisplay		0.0		
30	325.874	0.25	win-noreward	TurnDisplay				
30	326.124	0.75	win-noreward	OutcomeDisplay				
31	326.874		win-reward	ImageDisplay1		0.0		
31	329.124	0.75	win-reward	StartDisplay				
31	329.874		win-reward	ImageDisplay2		0.0		
31	332.874	1.6	win-reward	ChoiceDisplay	1	0.598	1	1
31	333.491	1.002	win-reward	ChosenDisplay		0.0		
31	334.474	0.25	win-reward	TurnDisplay				
31	334.724	0.75	win-reward	OutcomeDisplay				
32	335.474		control-reward	ImageDisplay1		0.0		
32	337.474	0.75	control-reward	StartDisplay				
32	338.224		control-reward	ImageDisplay2		0.0		
32	341.474	1.6	control-reward	ChoiceDisplay		0.0		
32	343.074	0.0	control-reward	ChosenDisplay		0.0		
32	343.09	0.25	control-reward	TurnDisplay				
32	343.324	0.75	control-reward	OutcomeDisplay				
33	344.074		control-reward	ImageDisplay1		0.0		
33	346.074	0.75	control-reward	StartDisplay				
33	346.824		control-reward	ImageDisplay2		0.0		
33	350.074	1.6	control-reward	ChoiceDisplay	1	0.591	1	1
33	350.69	1.009	control-reward	ChosenDisplay		0.0		
33	351.674	0.25	control-reward	TurnDisplay				
33	351.924	0.75	control-reward	OutcomeDisplay				
34	352.674		control-noreward	ImageDisplay1		0.0		
34	354.673	0.75	control-noreward	StartDisplay				
34	355.423		control-noreward	ImageDisplay2		0.0		
34	358.673	1.6	control-noreward	ChoiceDisplay	1	0.859	1	1
34	359.557	0.741	control-noreward	ChosenDisplay		0.0		
34	360.273	0.25	control-noreward	TurnDisplay				
34	360.523	0.75	control-noreward	OutcomeDisplay				
35	361.273		control-noreward	ImageDisplay1		0.0		
35	363.273	0.75	control-noreward	StartDisplay				
35	364.023		control-noreward	ImageDisplay2		0.0		
35	367.273	1.6	control-noreward	ChoiceDisplay	1	0.724	1	1
35	368.023	0.876	control-noreward	ChosenDisplay		0.0		
35	368.873	0.25	control-noreward	TurnDisplay				
35	369.123	0.75	control-noreward	OutcomeDisplay				
36	369.873		loss-noreward	ImageDisplay1		0.0		
36	372.123	0.75	loss-noreward	StartDisplay				
36	372.873		loss-noreward	ImageDisplay2		0.0		
36	375.873	1.6	loss-noreward	ChoiceDisplay	1	1.049	1	1
36	376.939	0.551	loss-noreward	ChosenDisplay		0.0		
36	377.473	0.25	loss-noreward	TurnDisplay				
36	377.723	0.75	loss-noreward	OutcomeDisplay				
37	378.473		control-noreward	ImageDisplay1		0.0		
37	380.473	0.75	control-noreward	StartDisplay				
37	381.223		control-noreward	ImageDisplay2		0.0		
37	384.473	1.6	control-noreward	ChoiceDisplay	1	0.632	1	1
37	385.123	0.968	control-noreward	ChosenDisplay		0.0		
37	386.073	0.25	control-noreward	TurnDisplay				
37	386.323	0.75	control-noreward	OutcomeDisplay				
38	387.073		win-reward	ImageDisplay1		0.0		
38	389.073	0.75	win-reward	StartDisplay				
38	389.822		win-reward	ImageDisplay2		0.0		
38	393.072	1.6	win-reward	ChoiceDisplay	1	0.688	1	1
38	393.772	0.912	win-reward	ChosenDisplay		0.0		
38	394.672	0.25	win-reward	TurnDisplay				
38	394.922	0.75	win-reward	OutcomeDisplay				
39	395.672		win-noreward	ImageDisplay1		0.0		
39	397.922	0.75	win-noreward	StartDisplay				
39	398.672		win-noreward	ImageDisplay2		0.0		
39	401.672	1.6	win-noreward	ChoiceDisplay	1	0.845	1	1
39	402.539	0.755	win-noreward	ChosenDisplay		0.0		
39	403.272	0.25	win-noreward	TurnDisplay				
39	403.522	0.75	win-noreward	OutcomeDisplay				
40	404.272		win-noreward	ImageDisplay1		0.0		
40	406.272	0.75	win-noreward	StartDisplay				
40	407.022		win-noreward	ImageDisplay2		0.0		
40	410.272	1.6	win-noreward	ChoiceDisplay	1	0.71	1	1
40	411.005	0.89	win-noreward	ChosenDisplay		0.0		
40	411.872	0.25	win-noreward	TurnDisplay				
40	412.122	0.75	win-noreward	OutcomeDisplay				
41	412.872		win-noreward	ImageDisplay1		0.0		
41	414.872	0.75	win-noreward	StartDisplay				
41	415.622		win-noreward	ImageDisplay2		0.0		
41	418.872	1.6	win-noreward	ChoiceDisplay	1	0.459	1	1
41	419.355	1.141	win-noreward	ChosenDisplay		0.0		
41	420.472	0.25	win-noreward	TurnDisplay				
41	420.722	0.75	win-noreward	OutcomeDisplay				
42	421.472		control-noreward	ImageDisplay1		0.0		
42	423.722	0.75	control-noreward	StartDisplay				
42	424.472		control-noreward	ImageDisplay2		0.0		
42	427.471	1.6	control-noreward	ChoiceDisplay	1	0.607	1	1
42	428.105	0.993	control-noreward	ChosenDisplay		0.0		
42	429.071	0.25	control-noreward	TurnDisplay				
42	429.321	0.75	control-noreward	OutcomeDisplay				
43	430.071		control-noreward	ImageDisplay1		0.0		
43	432.321	0.75	control-noreward	StartDisplay				
43	433.071		control-noreward	ImageDisplay2		0.0		
43	436.071	1.6	control-noreward	ChoiceDisplay	1	0.683	1	1
43	436.771	0.917	control-noreward	ChosenDisplay		0.0		
43	437.671	0.25	control-noreward	TurnDisplay				
43	437.921	0.75	control-noreward	OutcomeDisplay				
44	438.671		win-noreward	ImageDisplay1		0.0		
44	440.671	0.75	win-noreward	StartDisplay				
44	441.421		win-noreward	ImageDisplay2		0.0		
44	444.671	1.6	win-noreward	ChoiceDisplay	1	0.685	1	1
44	445.371	0.915	win-noreward	ChosenDisplay		0.0		
44	446.271	0.25	win-noreward	TurnDisplay				
44	446.521	0.75	win-noreward	OutcomeDisplay				
45	447.271		loss-reward	ImageDisplay1		0.0		
45	449.271	0.75	loss-reward	StartDisplay				
45	450.021		loss-reward	ImageDisplay2		0.0		
45	453.271	1.6	loss-reward	ChoiceDisplay	1	0.593	1	1
45	453.887	1.007	loss-reward	ChosenDisplay		0.0		
45	454.871	0.25	loss-reward	TurnDisplay				
45	455.121	0.75	loss-reward	OutcomeDisplay				
46	455.871		win-noreward	ImageDisplay1		0.0		
46	458.121	0.75	win-noreward	StartDisplay				
46	458.871		win-noreward	ImageDisplay2		0.0		
46	461.87	1.6	win-noreward	ChoiceDisplay	1	0.675	1	1
46	462.57	0.925	win-noreward	ChosenDisplay		0.0		
46	463.47	0.25	win-noreward	TurnDisplay				
46	463.72	0.75	win-noreward	OutcomeDisplay				
47	464.47		control-reward	ImageDisplay1		0.0		
47	466.47	0.75	control-reward	StartDisplay				
47	467.22		control-reward	ImageDisplay2		0.0		
47	470.47	1.6	control-reward	ChoiceDisplay	1	0.694	1	1
47	471.187	0.906	control-reward	ChosenDisplay		0.0		
47	472.07	0.25	control-reward	TurnDisplay				
47	472.32	0.75	control-reward	OutcomeDisplay				
48	473.07		control-reward	ImageDisplay1		0.0		
48	475.32	0.75	control-reward	StartDisplay				
48	476.07		control-reward	ImageDisplay2		0.0		
48	479.07	1.6	control-reward	ChoiceDisplay	1	0.418	1	1
48	479.503	1.182	control-reward	ChosenDisplay		0.0		
48	480.67	0.25	control-reward	TurnDisplay				
48	480.92	0.75	control-reward	OutcomeDisplay				
49	481.67		loss-noreward	ImageDisplay1		0.0		
49	483.67	0.75	loss-noreward	StartDisplay				
49	484.42		loss-noreward	ImageDisplay2		0.0		
49	487.67	1.6	loss-noreward	ChoiceDisplay	1	0.533	1	1
49	488.22	1.067	loss-noreward	ChosenDisplay		0.0		
49	489.27	0.25	loss-noreward	TurnDisplay				
49	489.52	0.75	loss-noreward	OutcomeDisplay				
50	490.27		win-reward	ImageDisplay1		0.0		
50	492.52	0.75	win-reward	StartDisplay				
50	493.27		win-reward	ImageDisplay2		0.0		
50	496.27	1.6	win-reward	ChoiceDisplay	1	0.517	1	1
50	496.803	1.083	win-reward	ChosenDisplay		0.0		
50	497.869	0.25	win-reward	TurnDisplay				
50	498.12	0.75	win-reward	OutcomeDisplay				
51	498.869		win-reward	ImageDisplay1		0.0		
51	501.119	0.75	win-reward	StartDisplay				
51	501.869		win-reward	ImageDisplay2		0.0		
51	504.869	1.6	win-reward	ChoiceDisplay	1	1.011	1	1
51	505.903	0.589	win-reward	ChosenDisplay		0.0		
51	506.469	0.25	win-reward	TurnDisplay				
51	506.719	0.75	win-reward	OutcomeDisplay				
52	507.469		win-noreward	ImageDisplay1		0.0		
52	509.719	0.75	win-noreward	StartDisplay				
52	510.469		win-noreward	ImageDisplay2		0.0		
52	513.469	1.6	win-noreward	ChoiceDisplay	1	0.556	1	1
52	514.052	1.044	win-noreward	ChosenDisplay		0.0		
52	515.069	0.25	win-noreward	TurnDisplay				
52	515.319	0.75	win-noreward	OutcomeDisplay				
53	516.069		control-reward	ImageDisplay1		0.0		
53	518.319	0.75	control-reward	StartDisplay				
53	519.069		control-reward	ImageDisplay2		0.0		
53	522.069	1.6	control-reward	ChoiceDisplay	1	0.586	1	1
53	522.669	1.014	control-reward	ChosenDisplay		0.0		
53	523.669	0.25	control-reward	TurnDisplay				
53	523.919	0.75	control-reward	OutcomeDisplay				
54	524.669		win-noreward	ImageDisplay1		0.0		
54	526.919	0.75	win-noreward	StartDisplay				
54	527.669		win-noreward	ImageDisplay2		0.0		
54	530.669	1.6	win-noreward	ChoiceDisplay	1	0.727	1	1
54	531.419	0.873	win-noreward	ChosenDisplay		0.0		
54	532.269	0.25	win-noreward	TurnDisplay				
54	532.519	0.75	win-noreward	OutcomeDisplay				
55	533.269		loss-reward	ImageDisplay1		0.0		
55	535.518	0.75	loss-reward	StartDisplay				
55	536.268		loss-reward	ImageDisplay2		0.0		
55	539.268	1.6	loss-reward	ChoiceDisplay	1	0.443	1	1
55	539.735	1.157	loss-reward	ChosenDisplay		0.0		
55	540.868	0.25	loss-reward	TurnDisplay				
55	541.118	0.75	loss-reward	OutcomeDisplay				
56	541.868		win-reward	ImageDisplay1		0.0		
56	543.868	0.75	win-reward	StartDisplay				
56	544.618		win-reward	ImageDisplay2		0.0		
56	547.868	1.6	win-reward	ChoiceDisplay	1	0.906	1	1
56	548.801	0.694	win-reward	ChosenDisplay		0.0		
56	549.468	0.25	win-reward	TurnDisplay				
56	549.718	0.75	win-reward	OutcomeDisplay				
57	550.468		control-reward	ImageDisplay1		0.0		
57	552.718	0.75	control-reward	StartDisplay				
57	553.468		control-reward	ImageDisplay2		0.0		
57	556.468	1.6	control-reward	ChoiceDisplay	1	0.662	1	1
57	557.151	0.938	control-reward	ChosenDisplay		0.0		
57	558.068	0.25	control-reward	TurnDisplay				
57	558.318	0.75	control-reward	OutcomeDisplay				
58	559.068		control-reward	ImageDisplay1		0.0		
58	561.068	0.75	control-reward	StartDisplay				
58	561.818		control-reward	ImageDisplay2		0.0		
58	565.068	1.6	control-reward	ChoiceDisplay	1	0.722	1	1
58	565.801	0.878	control-reward	ChosenDisplay		0.0		
58	566.668	0.25	control-reward	TurnDisplay				
58	566.918	0.75	control-reward	OutcomeDisplay				
59	567.668		loss-noreward	ImageDisplay1		0.0		
59	569.918	0.75	loss-noreward	StartDisplay				
59	570.667		loss-noreward	ImageDisplay2		0.0		
59	573.667	1.6	loss-noreward	ChoiceDisplay	1	0.611	1	1
59	574.301	0.989	loss-noreward	ChosenDisplay		0.0		
59	575.267	0.25	loss-noreward	TurnDisplay				
59	575.517	0.75	loss-noreward	OutcomeDisplay				
60	576.267		loss-reward	ImageDisplay1		0.0		
60	578.517	0.75	loss-reward	StartDisplay				
60	579.267		loss-reward	ImageDisplay2		0.0		
60	582.267	1.6	loss-reward	ChoiceDisplay	1	0.574	1	1
60	582.867	1.026	loss-reward	ChosenDisplay		0.0		
60	583.867	0.25	loss-reward	TurnDisplay				
60	584.117	0.75	loss-reward	OutcomeDisplay				
61	584.867		control-reward	ImageDisplay1		0.0		
61	586.867	0.75	control-reward	StartDisplay				
61	587.617		control-reward	ImageDisplay2		0.0		
61	590.867	1.6	control-reward	ChoiceDisplay	1	0.372	1	1
61	591.25	1.228	control-reward	ChosenDisplay		0.0		
61	592.467	0.25	control-reward	TurnDisplay				
61	592.717	0.75	control-reward	OutcomeDisplay				
62	593.467		win-reward	ImageDisplay1		0.0		
62	595.467	0.75	win-reward	StartDisplay				
62	596.217		win-reward	ImageDisplay2		0.0		
62	599.467	1.6	win-reward	ChoiceDisplay	1	0.972	1	1
62	600.45	0.628	win-reward	ChosenDisplay		0.0		
62	601.067	0.25	win-reward	TurnDisplay				
62	601.317	0.75	win-reward	OutcomeDisplay				
63	602.067		loss-reward	ImageDisplay1		0.0		
63	604.317	0.75	loss-reward	StartDisplay				
63	605.067		loss-reward	ImageDisplay2		0.0		
63	608.066	1.6	loss-reward	ChoiceDisplay	1	1.089	1	1
63	609.166	0.511	loss-reward	ChosenDisplay		0.0		
63	609.666	0.25	loss-reward	TurnDisplay				
63	609.916	0.75	loss-reward	OutcomeDisplay				
64	610.666		win-noreward	ImageDisplay1		0.0		
64	612.666	0.75	win-noreward	StartDisplay				
64	613.416		win-noreward	ImageDisplay2		0.0		
64	616.666	1.6	win-noreward	ChoiceDisplay	1	0.777	1	1
64	617.466	0.823	win-noreward	ChosenDisplay		0.0		
64	618.266	0.25	win-noreward	TurnDisplay				
64	618.516	0.75	win-noreward	OutcomeDisplay				
65	619.266		win-reward	ImageDisplay1		0.0		
65	621.516	0.75	win-reward	StartDisplay				
65	622.266		win-reward	ImageDisplay2		0.0		
65	625.266	1.6	win-reward	ChoiceDisplay	1	0.966	1	1
65	626.249	0.634	win-reward	ChosenDisplay		0.0		
65	626.866	0.25	win-reward	TurnDisplay				
65	627.116	0.75	win-reward	OutcomeDisplay				
66	627.866		control-noreward	ImageDisplay1		0.0		
66	630.116	0.75	control-noreward	StartDisplay				
66	630.866		control-noreward	ImageDisplay2		0.0		
66	633.866	1.6	control-noreward	ChoiceDisplay	1	0.757	1	1
66	634.649	0.843	control-noreward	ChosenDisplay		0.0		
66	635.466	0.25	control-noreward	TurnDisplay				
66	635.716	0.75	control-noreward	OutcomeDisplay				
67	636.466		control-noreward	ImageDisplay1		0.0		
67	638.466	0.75	control-noreward	StartDisplay				
67	639.216		control-noreward	ImageDisplay2		0.0		
67	642.466	1.6	control-noreward	ChoiceDisplay	1	0.243	1	1
67	642.732	1.357	control-noreward	ChosenDisplay		0.0		
67	644.065	0.25	control-noreward	TurnDisplay				
67	644.315	0.75	control-noreward	OutcomeDisplay				
68	645.065		loss-reward	ImageDisplay1		0.0		
68	647.065	0.75	loss-reward	StartDisplay				
68	647.815		loss-reward	ImageDisplay2		0.0		
68	651.065	1.6	loss-reward	ChoiceDisplay	1	0.497	1	1
68	651.582	1.103	loss-reward	ChosenDisplay		0.0		
68	652.665	0.25	loss-reward	TurnDisplay				
68	652.915	0.75	loss-reward	OutcomeDisplay				
69	653.665		loss-reward	ImageDisplay1		0.0		
69	655.915	0.75	loss-reward	StartDisplay				
69	656.665		loss-reward	ImageDisplay2		0.0		
69	659.665	1.6	loss-reward	ChoiceDisplay	1	0.439	1	1
69	660.115	1.161	loss-reward	ChosenDisplay		0.0		
69	661.265	0.25	loss-reward	TurnDisplay				
69	661.515	0.75	loss-reward	OutcomeDisplay				
70	662.265		win-reward	ImageDisplay1		0.0		
70	664.515	0.75	win-reward	StartDisplay				
70	665.265		win-reward	ImageDisplay2		0.0		
70	668.265	1.6	win-reward	ChoiceDisplay	1	0.871	1	1
70	669.148	0.729	win-reward	ChosenDisplay		0.0		
70	669.865	0.25	win-reward	TurnDisplay				
70	670.115	0.75	win-reward	OutcomeDisplay				
71	670.865		win-noreward	ImageDisplay1		0.0		
71	673.115	0.75	win-noreward	StartDisplay				
71	673.865		win-noreward	ImageDisplay2		0.0		
71	676.865	1.6	win-noreward	ChoiceDisplay	1	0.389	1	1
71	677.281	1.211	win-noreward	ChosenDisplay		0.0		
71	678.465	0.25	win-noreward	TurnDisplay				
71	678.715	0.75	win-noreward	OutcomeDisplay				
72	679.465		win-noreward	ImageDisplay1		0.0		
72	681.464	0.75	win-noreward	StartDisplay				
72	682.214		win-noreward	ImageDisplay2		0.0		
