frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
6	151.313	0.25	win-reward	TurnDisplay				
6	151.564	0.75	win-reward	OutcomeDisplay				
7	152.316		loss-noreward	ImageDisplay1		0.0		
7	154.306	0.75	loss-noreward	StartDisplay				
7	155.058		loss-noreward	ImageDisplay2		0.0		
7	158.318	1.6	loss-noreward	ChoiceDisplay	1	0.748	1	1
7	159.087	0.852	loss-noreward	ChosenDisplay		0.0		
7	159.923	0.25	loss-noreward	TurnDisplay				
7	160.173	0.75	loss-noreward	OutcomeDisplay				
8	160.926		loss-reward	ImageDisplay1		0.0		
8	163.166	0.75	loss-reward	StartDisplay				
8	163.918		loss-reward	ImageDisplay2		0.0		
8	166.927	1.6	loss-reward	ChoiceDisplay	1	0.78	1	1
8	167.729	0.82	loss-reward	ChosenDisplay		0.0		
8	168.532	0.25	loss-reward	TurnDisplay				
8	168.782	0.75	loss-reward	OutcomeDisplay				
9	169.535		loss-noreward	ImageDisplay1		0.0		
9	171.524	0.75	loss-noreward	StartDisplay				
9	172.276		loss-noreward	ImageDisplay2		0.0		
9	175.536	1.6	loss-noreward	ChoiceDisplay	1	0.81	1	1
9	176.372	0.79	loss-noreward	ChosenDisplay		0.0		
9	177.141	0.25	loss-noreward	TurnDisplay				
9	177.391	0.75	loss-noreward	OutcomeDisplay				
10	178.144		loss-reward	ImageDisplay1		0.0		
10	180.384	0.75	loss-reward	StartDisplay				
10	181.136		loss-reward	ImageDisplay2		0.0		
10	184.145	1.6	loss-reward	ChoiceDisplay	1	0.7	1	1
10	184.864	0.9	loss-reward	ChosenDisplay		0.0		
10	185.75	0.25	loss-reward	TurnDisplay				
10	186.0	0.75	loss-reward	OutcomeDisplay				
11	186.753		control-noreward	ImageDisplay1		0.0		
11	188.742	0.75	control-noreward	StartDisplay				
11	189.494		control-noreward	ImageDisplay2		0.0		
11	192.754	1.6	control-noreward	ChoiceDisplay	1	0.694	1	1
11	193.473	0.906	control-noreward	ChosenDisplay		0.0		
11	194.359	0.25	control-noreward	TurnDisplay				
11	194.61	0.75	control-noreward	OutcomeDisplay				
12	195.362		win-reward	ImageDisplay1		0.0		
12	197.602	0.75	win-reward	StartDisplay				
12	198.354		win-reward	ImageDisplay2		0.0		
12	201.363	1.6	win-reward	ChoiceDisplay	1	0.97	1	1
12	202.349	0.63	win-reward	ChosenDisplay		0.0		
12	202.968	0.25	win-reward	TurnDisplay				
12	203.219	0.75	win-reward	OutcomeDisplay				
13	203.971		control-noreward	ImageDisplay1		0.0		
13	205.96	0.75	control-noreward	StartDisplay				
13	206.712		control-noreward	ImageDisplay2		0.0		
13	209.972	1.6	control-noreward	ChoiceDisplay	1	0.597	1	1
13	210.591	1.003	control-noreward	ChosenDisplay		0.0		
13	211.577	0.25	control-noreward	TurnDisplay				
13	211.828	0.75	control-noreward	OutcomeDisplay				
14	212.58		control-noreward	ImageDisplay1		0.0		
14	214.569	0.75	control-noreward	StartDisplay				
14	215.322		control-noreward	ImageDisplay2		0.0		
14	218.581	1.6	control-noreward	ChoiceDisplay	1	0.662	1	1
14	219.267	0.938	control-noreward	ChosenDisplay		0.0		
14	220.186	0.25	control-noreward	TurnDisplay				
14	220.437	0.75	control-noreward	OutcomeDisplay				
15	221.189		control-reward	ImageDisplay1		0.0		
15	223.429	0.75	control-reward	StartDisplay				
15	224.181		control-reward	ImageDisplay2		0.0		
15	227.19	1.6	control-reward	ChoiceDisplay	1	0.669	1	1
15	227.876	0.931	control-reward	ChosenDisplay		0.0		
15	228.795	0.25	control-reward	TurnDisplay				
15	229.046	0.75	control-reward	OutcomeDisplay				
16	229.798		loss-reward	ImageDisplay1		0.0		
16	232.038	0.75	loss-reward	StartDisplay				
16	232.79		loss-reward	ImageDisplay2		0.0		
16	235.799	1.6	loss-reward	ChoiceDisplay	1	0.672	1	1
16	236.485	0.928	loss-reward	ChosenDisplay		0.0		
16	237.404	0.25	loss-reward	TurnDisplay				
16	237.655	0.75	loss-reward	OutcomeDisplay				
17	238.407		control-reward	ImageDisplay1		0.0		
17	240.647	0.75	control-reward	StartDisplay				
17	241.399		control-reward	ImageDisplay2		0.0		
17	244.408	1.6	control-reward	ChoiceDisplay	1	0.611	1	1
17	245.044	0.989	control-reward	ChosenDisplay		0.0		
17	246.013	0.25	control-reward	TurnDisplay				
17	246.264	0.75	control-reward	OutcomeDisplay				
18	247.016		loss-reward	ImageDisplay1		0.0		
18	249.256	0.75	loss-reward	StartDisplay				
18	250.009		loss-reward	ImageDisplay2		0.0		
18	253.018	1.6	loss-reward	ChoiceDisplay	1	0.786	1	1
18	253.82	0.814	loss-reward	ChosenDisplay		0.0		
18	254.622	0.25	loss-reward	TurnDisplay				
18	254.873	0.75	loss-reward	OutcomeDisplay				
19	255.625		win-reward	ImageDisplay1		0.0		
19	257.865	0.75	win-reward	StartDisplay				
19	258.618		win-reward	ImageDisplay2		0.0		
19	261.627	1.6	win-reward	ChoiceDisplay	1	0.796	1	1
19	262.446	0.804	win-reward	ChosenDisplay		0.0		
19	263.231	0.25	win-reward	TurnDisplay				
19	263.482	0.75	win-reward	OutcomeDisplay				
20	264.234		loss-reward	ImageDisplay1		0.0		
20	266.474	0.75	loss-reward	StartDisplay				
20	267.227		loss-reward	ImageDisplay2		0.0		
20	270.236	1.6	loss-reward	ChoiceDisplay	1	0.869	1	1
20	271.122	0.731	loss-reward	ChosenDisplay		0.0		
20	271.84	0.25	loss-reward	TurnDisplay				
20	272.091	0.75	loss-reward	OutcomeDisplay				
21	272.843		control-noreward	ImageDisplay1		0.0		
21	274.833	0.75	control-noreward	StartDisplay				
21	275.585		control-noreward	ImageDisplay2		0.0		
21	278.845	1.6	control-noreward	ChoiceDisplay	1	0.473	1	1
21	279.33	1.127	control-noreward	ChosenDisplay		0.0		
21	280.45	0.25	control-noreward	TurnDisplay				
21	280.7	0.75	control-noreward	OutcomeDisplay				
22	281.453		loss-reward	ImageDisplay1		0.0		
22	283.693	0.75	loss-reward	StartDisplay				
22	284.445		loss-reward	ImageDisplay2		0.0		
22	287.454	1.6	loss-reward	ChoiceDisplay	1	0.683	1	1
22	288.156	0.917	loss-reward	ChosenDisplay		0.0		
22	289.059	0.25	loss-reward	TurnDisplay				
22	289.309	0.75	loss-reward	OutcomeDisplay				
23	290.062		loss-noreward	ImageDisplay1		0.0		
23	292.051	0.75	loss-noreward	StartDisplay				
23	292.803		loss-noreward	ImageDisplay2		0.0		
23	296.063	1.6	loss-noreward	ChoiceDisplay	1	0.578	1	1
23	296.665	1.022	loss-noreward	ChosenDisplay		0.0		
23	297.668	0.25	loss-noreward	TurnDisplay				
23	297.918	0.75	loss-noreward	OutcomeDisplay				
24	298.671		win-reward	ImageDisplay1		0.0		
24	300.911	0.75	win-reward	StartDisplay				
24	301.663		win-reward	ImageDisplay2		0.0		
24	304.672	1.6	win-reward	ChoiceDisplay	1	0.585	1	1
24	305.274	1.015	win-reward	ChosenDisplay		0.0		
24	306.277	0.25	win-reward	TurnDisplay				
24	306.528	0.75	win-reward	OutcomeDisplay				
25	307.28		loss-noreward	ImageDisplay1		0.0		
25	309.269	0.75	loss-noreward	StartDisplay				
25	310.021		loss-noreward	ImageDisplay2		0.0		
25	313.281	1.6	loss-noreward	ChoiceDisplay	1	0.754	1	1
25	314.05	0.846	loss-noreward	ChosenDisplay		0.0		
25	314.886	0.25	loss-noreward	TurnDisplay				
25	315.137	0.75	loss-noreward	OutcomeDisplay				
26	315.889		loss-reward	ImageDisplay1		0.0		
26	318.129	0.75	loss-reward	StartDisplay				
26	318.881		loss-reward	ImageDisplay2		0.0		
26	321.89	1.6	loss-reward	ChoiceDisplay	1	0.619	1	1
26	322.525	0.981	loss-reward	ChosenDisplay		0.0		
26	323.495	0.25	loss-reward	TurnDisplay				
26	323.746	0.75	loss-reward	OutcomeDisplay				
27	324.498		win-reward	ImageDisplay1		0.0		
27	326.738	0.75	win-reward	StartDisplay				
27	327.49		win-reward	ImageDisplay2		0.0		
27	330.499	1.6	win-reward	ChoiceDisplay	1	0.626	1	1
27	331.151	0.974	win-reward	ChosenDisplay		0.0		
27	332.104	0.25	win-reward	TurnDisplay				
27	332.355	0.75	win-reward	OutcomeDisplay				
28	333.107		control-reward	ImageDisplay1		0.0		
28	335.347	0.75	control-reward	StartDisplay				
28	336.099		control-reward	ImageDisplay2		0.0		
28	339.108	1.6	control-reward	ChoiceDisplay	1	0.917	1	1
28	340.044	0.683	control-reward	ChosenDisplay		0.0		
28	340.713	0.25	control-reward	TurnDisplay				
28	340.964	0.75	control-reward	OutcomeDisplay				
29	341.716		control-reward	ImageDisplay1		0.0		
29	343.956	0.75	control-reward	StartDisplay				
29	344.708		control-reward	ImageDisplay2		0.0		
29	347.717	1.6	control-reward	ChoiceDisplay	1	0.962	1	1
29	348.704	0.638	control-reward	ChosenDisplay		0.0		
29	349.322	0.25	control-reward	TurnDisplay				
29	349.573	0.75	control-reward	OutcomeDisplay				
30	350.325		control-noreward	ImageDisplay1		0.0		
30	352.314	0.75	control-noreward	StartDisplay				
30	353.067		control-noreward	ImageDisplay2		0.0		
30	356.326	1.6	control-noreward	ChoiceDisplay	1	0.594	1	1
30	356.945	1.006	control-noreward	ChosenDisplay		0.0		
30	357.931	0.25	control-noreward	TurnDisplay				
30	358.182	0.75	control-noreward	OutcomeDisplay				
31	358.934		loss-reward	ImageDisplay1		0.0		
31	361.174	0.75	loss-reward	StartDisplay				
31	361.926		loss-reward	ImageDisplay2		0.0		
31	364.935	1.6	loss-reward	ChoiceDisplay	1	0.6	1	1
31	365.554	1.0	loss-reward	ChosenDisplay		0.0		
31	366.54	0.25	loss-reward	TurnDisplay				
31	366.791	0.75	loss-reward	OutcomeDisplay				
32	367.543		loss-reward	ImageDisplay1		0.0		
32	369.783	0.75	loss-reward	StartDisplay				
32	370.536		loss-reward	ImageDisplay2		0.0		
32	373.545	1.6	loss-reward	ChoiceDisplay	1	0.979	1	1
32	374.548	0.621	loss-reward	ChosenDisplay		0.0		
32	375.149	0.25	loss-reward	TurnDisplay				
32	375.4	0.75	loss-reward	OutcomeDisplay				
33	376.152		control-reward	ImageDisplay1		0.0		
33	378.392	0.75	control-reward	StartDisplay				
33	379.145		control-reward	ImageDisplay2		0.0		
33	382.154	1.6	control-reward	ChoiceDisplay	1	0.789	1	1
33	382.956	0.811	control-reward	ChosenDisplay		0.0		
33	383.758	0.25	control-reward	TurnDisplay				
33	384.009	0.75	control-reward	OutcomeDisplay				
34	384.761		loss-noreward	ImageDisplay1		0.0		
34	386.751	0.75	loss-noreward	StartDisplay				
34	387.503		loss-noreward	ImageDisplay2		0.0		
34	390.763	1.6	loss-noreward	ChoiceDisplay	1	1.103	1	1
34	391.883	0.497	loss-noreward	ChosenDisplay		0.0		
34	392.368	0.25	loss-noreward	TurnDisplay				
34	392.618	0.75	loss-noreward	OutcomeDisplay				
35	393.371		win-reward	ImageDisplay1		0.0		
35	395.611	0.75	win-reward	StartDisplay				
35	396.363		win-reward	ImageDisplay2		0.0		
35	399.372	1.6	win-reward	ChoiceDisplay	1	0.642	1	1
35	400.04	0.958	win-reward	ChosenDisplay		0.0		
35	400.977	0.25	win-reward	TurnDisplay				
35	401.227	0.75	win-reward	OutcomeDisplay				
36	401.98		win-reward	ImageDisplay1		0.0		
36	404.22	0.75	win-reward	StartDisplay				
36	404.972		win-reward	ImageDisplay2		0.0		
36	407.981	1.6	win-reward	ChoiceDisplay	1	0.932	1	1
36	408.934	0.668	win-reward	ChosenDisplay		0.0		
36	409.586	0.25	win-reward	TurnDisplay				
36	409.836	0.75	win-reward	OutcomeDisplay				
37	410.589		win-noreward	ImageDisplay1		0.0		
37	412.578	0.75	win-noreward	StartDisplay				
37	413.33		win-noreward	ImageDisplay2		0.0		
37	416.59	1.6	win-noreward	ChoiceDisplay	1	0.535	1	1
37	417.142	1.065	win-noreward	ChosenDisplay		0.0		
37	418.195	0.25	win-noreward	TurnDisplay				
37	418.445	0.75	win-noreward	OutcomeDisplay				
38	419.198		loss-reward	ImageDisplay1		0.0		
38	421.438	0.75	loss-reward	StartDisplay				
38	422.19		loss-reward	ImageDisplay2		0.0		
38	425.199	1.6	loss-reward	ChoiceDisplay	1	0.733	1	1
38	425.951	0.867	loss-reward	ChosenDisplay		0.0		
38	426.804	0.25	loss-reward	TurnDisplay				
38	427.055	0.75	loss-reward	OutcomeDisplay				
39	427.807		loss-noreward	ImageDisplay1		0.0		
39	429.796	0.75	loss-noreward	StartDisplay				
39	430.548		loss-noreward	ImageDisplay2		0.0		
39	433.808	1.6	loss-noreward	ChoiceDisplay	1	0.656	1	1
39	434.477	0.944	loss-noreward	ChosenDisplay		0.0		
39	435.413	0.25	loss-noreward	TurnDisplay				
39	435.664	0.75	loss-noreward	OutcomeDisplay				
40	436.416		win-noreward	ImageDisplay1		0.0		
40	438.405	0.75	win-noreward	StartDisplay				
40	439.157		win-noreward	ImageDisplay2		0.0		
40	442.417	1.6	win-noreward	ChoiceDisplay	1	0.686	1	1
40	443.119	0.914	win-noreward	ChosenDisplay		0.0		
40	444.022	0.25	win-noreward	TurnDisplay				
40	444.273	0.75	win-noreward	OutcomeDisplay				
41	445.025		control-noreward	ImageDisplay1		0.0		
41	447.014	0.75	control-noreward	StartDisplay				
41	447.766		control-noreward	ImageDisplay2		0.0		
41	451.026	1.6	control-noreward	ChoiceDisplay	1	0.77	1	1
41	451.812	0.83	control-noreward	ChosenDisplay		0.0		
41	452.631	0.25	control-noreward	TurnDisplay				
41	452.882	0.75	control-noreward	OutcomeDisplay				
42	453.634		control-noreward	ImageDisplay1		0.0		
42	455.623	0.75	control-noreward	StartDisplay				
42	456.376		control-noreward	ImageDisplay2		0.0		
42	459.635	1.6	control-noreward	ChoiceDisplay	1	0.634	1	1
42	460.287	0.966	control-noreward	ChosenDisplay		0.0		
42	461.24	0.25	control-noreward	TurnDisplay				
42	461.491	0.75	control-noreward	OutcomeDisplay				
43	462.243		control-noreward	ImageDisplay1		0.0		
43	464.232	0.75	control-noreward	StartDisplay				
43	464.985		control-noreward	ImageDisplay2		0.0		
43	468.244	1.6	control-noreward	ChoiceDisplay	1	0.68	1	1
43	468.946	0.92	control-noreward	ChosenDisplay		0.0		
43	469.849	0.25	control-noreward	TurnDisplay				
43	470.1	0.75	control-noreward	OutcomeDisplay				
44	470.852		control-noreward	ImageDisplay1		0.0		
44	472.841	0.75	control-noreward	StartDisplay				
44	473.594		control-noreward	ImageDisplay2		0.0		
44	476.853	1.6	control-noreward	ChoiceDisplay	1	0.815	1	1
44	477.689	0.785	control-noreward	ChosenDisplay		0.0		
44	478.458	0.25	control-noreward	TurnDisplay				
44	478.709	0.75	control-noreward	OutcomeDisplay				
45	479.461		control-reward	ImageDisplay1		0.0		
45	481.701	0.75	control-reward	StartDisplay				
45	482.454		control-reward	ImageDisplay2		0.0		
45	485.463	1.6	control-reward	ChoiceDisplay	1	0.653	1	1
45	486.131	0.947	control-reward	ChosenDisplay		0.0		
45	487.067	0.25	control-reward	TurnDisplay				
45	487.318	0.75	control-reward	OutcomeDisplay				
46	488.07		control-noreward	ImageDisplay1		0.0		
46	490.06	0.75	control-noreward	StartDisplay				
46	490.812		control-noreward	ImageDisplay2		0.0		
46	494.072	1.6	control-noreward	ChoiceDisplay	1	0.781	1	1
46	494.874	0.819	control-noreward	ChosenDisplay		0.0		
46	495.676	0.25	control-noreward	TurnDisplay				
46	495.927	0.75	control-noreward	OutcomeDisplay				
47	496.679		loss-noreward	ImageDisplay1		0.0		
47	498.669	0.75	loss-noreward	StartDisplay				
47	499.421		loss-noreward	ImageDisplay2		0.0		
47	502.681	1.6	loss-noreward	ChoiceDisplay	1	0.925	1	1
47	503.617	0.675	loss-noreward	ChosenDisplay		0.0		
47	504.285	0.25	loss-noreward	TurnDisplay				
47	504.536	0.75	loss-noreward	OutcomeDisplay				
48	505.288		control-reward	ImageDisplay1		0.0		
48	507.529	0.75	control-reward	StartDisplay				
48	508.281		control-reward	ImageDisplay2		0.0		
48	511.29	1.6	control-reward	ChoiceDisplay	1	0.854	1	1
48	512.159	0.746	control-reward	ChosenDisplay		0.0		
48	512.895	0.25	control-reward	TurnDisplay				
48	513.145	0.75	control-reward	OutcomeDisplay				
49	513.898		loss-reward	ImageDisplay1		0.0		
49	516.138	0.75	loss-reward	StartDisplay				
49	516.89		loss-reward	ImageDisplay2		0.0		
49	519.899	1.6	loss-reward	ChoiceDisplay	1	0.616	1	1
49	520.534	0.984	loss-reward	ChosenDisplay		0.0		
49	521.504	0.25	loss-reward	TurnDisplay				
49	521.754	0.75	loss-reward	OutcomeDisplay				
50	522.507		control-reward	ImageDisplay1		0.0		
50	524.747	0.75	control-reward	StartDisplay				
50	525.499		control-reward	ImageDisplay2		0.0		
50	528.508	1.6	control-reward	ChoiceDisplay	1	1.003	1	1
50	529.528	0.597	control-reward	ChosenDisplay		0.0		
50	530.113	0.25	control-reward	TurnDisplay				
50	530.363	0.75	control-reward	OutcomeDisplay				
51	531.116		win-noreward	ImageDisplay1		0.0		
51	533.105	0.75	win-noreward	StartDisplay				
51	533.857		win-noreward	ImageDisplay2		0.0		
51	537.117	1.6	win-noreward	ChoiceDisplay	1	1.066	1	1
51	538.204	0.534	win-noreward	ChosenDisplay		0.0		
51	538.722	0.25	win-noreward	TurnDisplay				
51	538.973	0.75	win-noreward	OutcomeDisplay				
52	539.725		control-noreward	ImageDisplay1		0.0		
52	541.714	0.75	control-noreward	StartDisplay				
52	542.466		control-noreward	ImageDisplay2		0.0		
52	545.726	1.6	control-noreward	ChoiceDisplay	1	0.993	1	1
52	546.746	0.607	control-noreward	ChosenDisplay		0.0		
52	547.331	0.25	control-noreward	TurnDisplay				
52	547.582	0.75	control-noreward	OutcomeDisplay				
53	548.334		control-reward	ImageDisplay1		0.0		
53	550.574	0.75	control-reward	StartDisplay				
53	551.326		control-reward	ImageDisplay2		0.0		
53	554.335	1.6	control-reward	ChoiceDisplay	1	0.912	1	1
53	555.271	0.688	control-reward	ChosenDisplay		0.0		
53	555.94	0.25	control-reward	TurnDisplay				
53	556.191	0.75	control-reward	OutcomeDisplay				
54	556.943		control-noreward	ImageDisplay1		0.0		
54	558.932	0.75	control-noreward	StartDisplay				
54	559.684		control-noreward	ImageDisplay2		0.0		
54	562.944	1.6	control-noreward	ChoiceDisplay	1	0.59	1	1
54	563.546	1.01	control-noreward	ChosenDisplay		0.0		
54	564.549	0.25	control-noreward	TurnDisplay				
54	564.8	0.75	control-noreward	OutcomeDisplay				
55	565.552		win-noreward	ImageDisplay1		0.0		
55	567.541	0.75	win-noreward	StartDisplay				
55	568.294		win-noreward	ImageDisplay2		0.0		
55	571.553	1.6	win-noreward	ChoiceDisplay	1	0.867	1	1
55	572.439	0.733	win-noreward	ChosenDisplay		0.0		
55	573.158	0.25	win-noreward	TurnDisplay				
55	573.409	0.75	win-noreward	OutcomeDisplay				
56	574.161		win-noreward	ImageDisplay1		0.0		
56	576.15	0.75	win-noreward	StartDisplay				
56	576.903		win-noreward	ImageDisplay2		0.0		
56	580.162	1.6	win-noreward	ChoiceDisplay	1	0.855	1	1
56	581.032	0.745	win-noreward	ChosenDisplay		0.0		
56	581.767	0.25	win-noreward	TurnDisplay				
56	582.018	0.75	win-noreward	OutcomeDisplay				
57	582.77		win-noreward	ImageDisplay1		0.0		
57	584.759	0.75	win-noreward	StartDisplay				
57	585.512		win-noreward	ImageDisplay2		0.0		
57	588.771	1.6	win-noreward	ChoiceDisplay	1	0.764	1	1
57	589.557	0.836	win-noreward	ChosenDisplay		0.0		
57	590.376	0.25	win-noreward	TurnDisplay				
57	590.627	0.75	win-noreward	OutcomeDisplay				
58	591.379		control-reward	ImageDisplay1		0.0		
58	593.619	0.75	control-reward	StartDisplay				
58	594.371		control-reward	ImageDisplay2		0.0		
58	597.38	1.6	control-reward	ChoiceDisplay	1	0.827	1	1
58	598.233	0.773	control-reward	ChosenDisplay		0.0		
58	598.985	0.25	control-reward	TurnDisplay				
58	599.236	0.75	control-reward	OutcomeDisplay				
59	599.988		win-reward	ImageDisplay1		0.0		
59	602.228	0.75	win-reward	StartDisplay				
59	602.981		win-reward	ImageDisplay2		0.0		
59	605.99	1.6	win-reward	ChoiceDisplay	1	0.657	1	1
59	606.675	0.943	win-reward	ChosenDisplay		0.0		
59	607.594	0.25	win-reward	TurnDisplay				
59	607.845	0.75	win-reward	OutcomeDisplay				
60	608.597		win-reward	ImageDisplay1		0.0		
60	610.837	0.75	win-reward	StartDisplay				
60	611.59		win-reward	ImageDisplay2		0.0		
60	614.599	1.6	win-reward	ChoiceDisplay	1	0.574	1	1
60	615.2	1.026	win-reward	ChosenDisplay		0.0		
60	616.203	0.25	win-reward	TurnDisplay				
60	616.454	0.75	win-reward	OutcomeDisplay				
61	617.206		loss-noreward	ImageDisplay1		0.0		
61	619.196	0.75	loss-noreward	StartDisplay				
61	619.948		loss-noreward	ImageDisplay2		0.0		
61	623.208	1.6	loss-noreward	ChoiceDisplay	1	1.247	1	1
61	624.478	0.353	loss-noreward	ChosenDisplay		0.0		
61	624.812	0.25	loss-noreward	TurnDisplay				
61	625.063	0.75	loss-noreward	OutcomeDisplay				
62	625.816		loss-noreward	ImageDisplay1		0.0		
62	627.805	0.75	loss-noreward	StartDisplay				
62	628.557		loss-noreward	ImageDisplay2		0.0		
62	631.817	1.6	loss-noreward	ChoiceDisplay	1	0.538	1	1
62	632.368	1.062	loss-noreward	ChosenDisplay		0.0		
62	633.422	0.25	loss-noreward	TurnDisplay				
62	633.672	0.75	loss-noreward	OutcomeDisplay				
63	634.425		win-reward	ImageDisplay1		0.0		
63	636.665	0.75	win-reward	StartDisplay				
63	637.417		win-reward	ImageDisplay2		0.0		
63	640.426	1.6	win-reward	ChoiceDisplay	1	0.782	1	1
63	641.228	0.818	win-reward	ChosenDisplay		0.0		
63	642.031	0.25	win-reward	TurnDisplay				
63	642.281	0.75	win-reward	OutcomeDisplay				
64	643.034		control-noreward	ImageDisplay1		0.0		
64	645.023	0.75	control-noreward	StartDisplay				
64	645.775		control-noreward	ImageDisplay2		0.0		
64	649.035	1.6	control-noreward	ChoiceDisplay	1	0.802	1	1
64	649.854	0.798	control-noreward	ChosenDisplay		0.0		
64	650.64	0.25	control-noreward	TurnDisplay				
64	650.89	0.75	control-noreward	OutcomeDisplay				
65	651.643		control-reward	ImageDisplay1		0.0		
65	653.883	0.75	control-reward	StartDisplay				
65	654.635		control-reward	ImageDisplay2		0.0		
65	657.644	1.6	control-reward	ChoiceDisplay	1	0.449	1	1
65	658.112	1.151	control-reward	ChosenDisplay		0.0		
65	659.249	0.25	control-reward	TurnDisplay				
65	659.5	0.75	control-reward	OutcomeDisplay				
66	660.252		win-noreward	ImageDisplay1		0.0		
66	662.241	0.75	win-noreward	StartDisplay				
66	662.993		win-noreward	ImageDisplay2		0.0		
66	666.253	1.6	win-noreward	ChoiceDisplay	1	0.868	1	1
66	667.139	0.732	win-noreward	ChosenDisplay		0.0		
66	667.858	0.25	win-noreward	TurnDisplay				
66	668.109	0.75	win-noreward	OutcomeDisplay				
67	668.861		win-noreward	ImageDisplay1		0.0		
67	670.85	0.75	win-noreward	StartDisplay				
67	671.602		win-noreward	ImageDisplay2		0.0		
67	674.862	1.6	win-noreward	ChoiceDisplay	1	0.629	1	1
67	675.514	0.971	win-noreward	ChosenDisplay		0.0		
67	676.467	0.25	win-noreward	TurnDisplay				
67	676.718	0.75	win-noreward	OutcomeDisplay				
68	677.47		win-noreward	ImageDisplay1		0.0		
68	679.459	0.75	win-noreward	StartDisplay				
68	680.211		win-noreward	ImageDisplay2		0.0		
68	683.471	1.6	win-noreward	ChoiceDisplay	1	0.554	1	1
68	684.04	1.046	win-noreward	ChosenDisplay		0.0		
68	685.076	0.25	win-noreward	TurnDisplay				
68	685.327	0.75	win-noreward	OutcomeDisplay				
69	686.079		loss-noreward	ImageDisplay1		0.0		
69	688.068	0.75	loss-noreward	StartDisplay				
69	688.821		loss-noreward	ImageDisplay2		0.0		
69	692.08	1.6	loss-noreward	ChoiceDisplay	1	0.829	1	1
69	692.933	0.771	loss-noreward	ChosenDisplay		0.0		
69	693.685	0.25	loss-noreward	TurnDisplay				
69	693.936	0.75	loss-noreward	OutcomeDisplay				
70	694.688		win-noreward	ImageDisplay1		0.0		
70	696.677	0.75	win-noreward	StartDisplay				
70	697.43		win-noreward	ImageDisplay2		0.0		
70	700.689	1.6	win-noreward	ChoiceDisplay	1	0.336	1	1
70	701.04	1.264	win-noreward	ChosenDisplay		0.0		
70	702.294	0.25	win-noreward	TurnDisplay				
70	702.545	0.75	win-noreward	OutcomeDisplay				
71	703.297		win-reward	ImageDisplay1		0.0		
71	705.537	0.75	win-reward	StartDisplay				
71	706.289		win-reward	ImageDisplay2		0.0		
71	709.298	1.6	win-reward	ChoiceDisplay	1	0.644	1	1
71	709.967	0.956	win-reward	ChosenDisplay		0.0		
71	710.903	0.25	win-reward	TurnDisplay				
71	711.154	0.75	win-reward	OutcomeDisplay				
72	711.906		control-noreward	ImageDisplay1		0.0		
72	713.896	0.75	control-noreward	StartDisplay				
