frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	80.706		win-noreward	ImageDisplay1		0.0		
0	82.946	0.75	win-noreward	StartDisplay				
0	83.698		win-noreward	ImageDisplay2		0.0		
0	86.69	1.6	win-noreward	ChoiceDisplay	1	0.738	1	1
0	87.442	0.862	win-noreward	ChosenDisplay		0.0		
0	88.295	0.25	win-noreward	TurnDisplay				
0	88.546	0.75	win-noreward	OutcomeDisplay				
1	89.298		win-reward	ImageDisplay1		0.0		
1	91.287	0.75	win-reward	StartDisplay				
1	92.04		win-reward	ImageDisplay2		0.0		
1	95.299	1.6	win-reward	ChoiceDisplay	1	0.547	1	1
1	95.868	1.053	win-reward	ChosenDisplay		0.0		
1	96.904	0.25	win-reward	TurnDisplay				
1	97.155	0.75	win-reward	OutcomeDisplay				
2	97.907		control-noreward	ImageDisplay1		0.0		
2	100.147	0.75	control-noreward	StartDisplay				
2	100.899		control-noreward	ImageDisplay2		0.0		
2	103.908	1.6	control-noreward	ChoiceDisplay	1	0.461	1	1
2	104.393	1.139	control-noreward	ChosenDisplay		0.0		
2	105.513	0.25	control-noreward	TurnDisplay				
2	105.764	0.75	control-noreward	OutcomeDisplay				
3	106.516		control-reward	ImageDisplay1		0.0		
3	108.756	0.75	control-reward	StartDisplay				
3	109.508		control-reward	ImageDisplay2		0.0		
3	112.517	1.6	control-reward	ChoiceDisplay	1	0.64	1	1
3	113.169	0.96	control-reward	ChosenDisplay		0.0		
3	114.122	0.25	control-reward	TurnDisplay				
3	114.373	0.75	control-reward	OutcomeDisplay				
4	115.125		win-noreward	ImageDisplay1		0.0		
4	117.365	0.75	win-noreward	StartDisplay				
4	118.118		win-noreward	ImageDisplay2		0.0		
4	121.127	1.6	win-noreward	ChoiceDisplay	1	0.551	1	1
4	121.695	1.049	win-noreward	ChosenDisplay		0.0		
4	122.731	0.25	win-noreward	TurnDisplay				
4	122.982	0.75	win-noreward	OutcomeDisplay				
5	123.734		win-noreward	ImageDisplay1		0.0		
5	125.724	0.75	win-noreward	StartDisplay				
5	126.476		win-noreward	ImageDisplay2		0.0		
5	129.736	1.6	win-noreward	ChoiceDisplay	1	0.43	1	1
5	130.187	1.17	win-noreward	ChosenDisplay		0.0		
5	131.34	0.25	win-noreward	TurnDisplay				
5	131.591	0.75	win-noreward	OutcomeDisplay				
6	132.343		win-noreward	ImageDisplay1		0.0		
6	134.583	0.75	win-noreward	StartDisplay				
6	135.336		win-noreward	ImageDisplay2		0.0		
6	138.345	1.6	win-noreward	ChoiceDisplay	1	0.452	1	1
6	138.813	1.148	win-noreward	ChosenDisplay		0.0		
6	139.949	0.25	win-noreward	TurnDisplay				
6	140.2	0.75	win-noreward	OutcomeDisplay				
7	140.952		loss-reward	ImageDisplay1		0.0		
7	142.942	0.75	loss-reward	StartDisplay				
7	143.694		loss-reward	ImageDisplay2		0.0		
7	146.954	1.6	loss-reward	ChoiceDisplay	1	0.266	1	1
7	147.238	1.334	loss-reward	ChosenDisplay		0.0		
7	148.559	0.25	loss-reward	TurnDisplay				
7	148.809	0.75	loss-reward	OutcomeDisplay				
8	149.562		loss-noreward	ImageDisplay1		0.0		
8	151.802	0.75	loss-noreward	StartDisplay				
8	152.554		loss-noreward	ImageDisplay2		0.0		
8	155.563	1.6	loss-noreward	ChoiceDisplay	1	0.278	1	1
8	155.864	1.322	loss-noreward	ChosenDisplay		0.0		
8	157.168	0.25	loss-noreward	TurnDisplay				
8	157.418	0.75	loss-noreward	OutcomeDisplay				
9	158.171		loss-reward	ImageDisplay1		0.0		
9	160.16	0.75	loss-reward	StartDisplay				
9	160.912		loss-reward	ImageDisplay2		0.0		
9	164.172	1.6	loss-reward	ChoiceDisplay	1	0.317	1	1
9	164.506	1.283	loss-reward	ChosenDisplay		0.0		
9	165.777	0.25	loss-reward	TurnDisplay				
9	166.027	0.75	loss-reward	OutcomeDisplay				
10	166.78		loss-noreward	ImageDisplay1		0.0		
10	169.02	0.75	loss-noreward	StartDisplay				
10	169.772		loss-noreward	ImageDisplay2		0.0		
10	172.781	1.6	loss-noreward	ChoiceDisplay	1	0.796	1	1
10	173.6	0.804	loss-noreward	ChosenDisplay		0.0		
10	174.386	0.25	loss-noreward	TurnDisplay				
10	174.636	0.75	loss-noreward	OutcomeDisplay				
11	175.389		win-reward	ImageDisplay1		0.0		
11	177.378	0.75	win-reward	StartDisplay				
11	178.13		win-reward	ImageDisplay2		0.0		
11	181.39	1.6	win-reward	ChoiceDisplay	1	0.21	1	1
11	181.624	1.39	win-reward	ChosenDisplay		0.0		
11	182.995	0.25	win-reward	TurnDisplay				
11	183.246	0.75	win-reward	OutcomeDisplay				
12	183.998		control-reward	ImageDisplay1		0.0		
12	186.238	0.75	control-reward	StartDisplay				
12	186.99		control-reward	ImageDisplay2		0.0		
12	189.999	1.6	control-reward	ChoiceDisplay	1	0.516	1	1
12	190.534	1.084	control-reward	ChosenDisplay		0.0		
12	191.604	0.25	control-reward	TurnDisplay				
12	191.855	0.75	control-reward	OutcomeDisplay				
13	192.607		loss-noreward	ImageDisplay1		0.0		
13	194.596	0.75	loss-noreward	StartDisplay				
13	195.348		loss-noreward	ImageDisplay2		0.0		
13	198.608	1.6	loss-noreward	ChoiceDisplay	1	0.238	1	1
13	198.859	1.362	loss-noreward	ChosenDisplay		0.0		
13	200.213	0.25	loss-noreward	TurnDisplay				
13	200.464	0.75	loss-noreward	OutcomeDisplay				
14	201.216		win-reward	ImageDisplay1		0.0		
14	203.456	0.75	win-reward	StartDisplay				
14	204.208		win-reward	ImageDisplay2		0.0		
14	207.217	1.6	win-reward	ChoiceDisplay	1	0.231	1	1
14	207.468	1.369	win-reward	ChosenDisplay		0.0		
14	208.822	0.25	win-reward	TurnDisplay				
14	209.073	0.75	win-reward	OutcomeDisplay				
15	209.825		loss-reward	ImageDisplay1		0.0		
15	212.065	0.75	loss-reward	StartDisplay				
15	212.817		loss-reward	ImageDisplay2		0.0		
15	215.826	1.6	loss-reward	ChoiceDisplay	1	0.59	1	1
15	216.428	1.01	loss-reward	ChosenDisplay		0.0		
15	217.431	0.25	loss-reward	TurnDisplay				
15	217.682	0.75	loss-reward	OutcomeDisplay				
