frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	55.47		win-noreward	ImageDisplay1		0.0		
0	57.442	0.75	win-noreward	StartDisplay				
0	58.194		win-noreward	ImageDisplay2		0.0		
0	61.454	1.6	win-noreward	ChoiceDisplay	1	0.825	1	1
0	62.29	0.775	win-noreward	ChosenDisplay		0.0		
0	63.059	0.25	win-noreward	TurnDisplay				
0	63.31	0.75	win-noreward	OutcomeDisplay				
1	64.062		loss-reward	ImageDisplay1		0.0		
1	66.302	0.75	loss-reward	StartDisplay				
1	67.054		loss-reward	ImageDisplay2		0.0		
1	70.063	1.6	loss-reward	ChoiceDisplay	1	1.015	1	1
1	71.1	0.585	loss-reward	ChosenDisplay		0.0		
1	71.668	0.25	loss-reward	TurnDisplay				
1	71.919	0.75	loss-reward	OutcomeDisplay				
2	72.671		control-reward	ImageDisplay1		0.0		
2	74.66	0.75	control-reward	StartDisplay				
2	75.413		control-reward	ImageDisplay2		0.0		
2	78.672	1.6	control-reward	ChoiceDisplay	1	0.926	1	1
2	79.625	0.674	control-reward	ChosenDisplay		0.0		
2	80.277	0.25	control-reward	TurnDisplay				
2	80.528	0.75	control-reward	OutcomeDisplay				
3	81.28		control-reward	ImageDisplay1		0.0		
3	83.52	0.75	control-reward	StartDisplay				
3	84.272		control-reward	ImageDisplay2		0.0		
3	87.281	1.6	control-reward	ChoiceDisplay	1	0.929	1	1
3	88.234	0.671	control-reward	ChosenDisplay		0.0		
3	88.886	0.25	control-reward	TurnDisplay				
3	89.137	0.75	control-reward	OutcomeDisplay				
4	89.889		win-reward	ImageDisplay1		0.0		
4	91.878	0.75	win-reward	StartDisplay				
4	92.631		win-reward	ImageDisplay2		0.0		
4	95.89	1.6	win-reward	ChoiceDisplay	1	0.718	1	1
4	96.626	0.882	win-reward	ChosenDisplay		0.0		
4	97.495	0.25	win-reward	TurnDisplay				
4	97.746	0.75	win-reward	OutcomeDisplay				
5	98.498		loss-reward	ImageDisplay1		0.0		
5	100.487	0.75	loss-reward	StartDisplay				
5	101.24		loss-reward	ImageDisplay2		0.0		
5	104.499	1.6	loss-reward	ChoiceDisplay	1	0.713	1	1
5	105.235	0.887	loss-reward	ChosenDisplay		0.0		
5	106.104	0.25	loss-reward	TurnDisplay				
5	106.355	0.75	loss-reward	OutcomeDisplay				
6	107.107		control-reward	ImageDisplay1		0.0		
6	109.096	0.75	control-reward	StartDisplay				
6	109.849		control-reward	ImageDisplay2		0.0		
6	113.108	1.6	control-reward	ChoiceDisplay	1	0.836	1	1
6	113.961	0.764	control-reward	ChosenDisplay		0.0		
6	114.713	0.25	control-reward	TurnDisplay				
6	114.964	0.75	control-reward	OutcomeDisplay				
7	115.716		control-reward	ImageDisplay1		0.0		
7	117.956	0.75	control-reward	StartDisplay				
7	118.708		control-reward	ImageDisplay2		0.0		
7	121.717	1.6	control-reward	ChoiceDisplay	1	0.599	1	1
7	122.336	1.001	control-reward	ChosenDisplay		0.0		
7	123.322	0.25	control-reward	TurnDisplay				
7	123.573	0.75	control-reward	OutcomeDisplay				
8	124.325		loss-noreward	ImageDisplay1		0.0		
8	126.314	0.75	loss-noreward	StartDisplay				
8	127.067		loss-noreward	ImageDisplay2		0.0		
8	130.326	1.6	loss-noreward	ChoiceDisplay	1	0.769	1	1
8	131.112	0.831	loss-noreward	ChosenDisplay		0.0		
8	131.931	0.25	loss-noreward	TurnDisplay				
8	132.182	0.75	loss-noreward	OutcomeDisplay				
9	132.934		loss-noreward	ImageDisplay1		0.0		
9	134.924	0.75	loss-noreward	StartDisplay				
9	135.676		loss-noreward	ImageDisplay2		0.0		
9	138.935	1.6	loss-noreward	ChoiceDisplay	1	0.707	1	1
9	139.654	0.893	loss-noreward	ChosenDisplay		0.0		
9	140.54	0.25	loss-noreward	TurnDisplay				
9	140.791	0.75	loss-noreward	OutcomeDisplay				
10	141.543		control-noreward	ImageDisplay1		0.0		
