frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	28.848		win-noreward	ImageDisplay1		0.0		
0	31.071	0.75	win-noreward	StartDisplay				
0	31.823		win-noreward	ImageDisplay2		0.0		
0	34.832	1.6	win-noreward	ChoiceDisplay	1	1.215	1	1
0	36.069	0.385	win-noreward	ChosenDisplay		0.0		
0	36.437	0.25	win-noreward	TurnDisplay				
0	36.688	0.75	win-noreward	OutcomeDisplay				
1	37.44		loss-reward	ImageDisplay1		0.0		
1	39.429	0.75	loss-reward	StartDisplay				
1	40.181		loss-reward	ImageDisplay2		0.0		
1	43.441	1.6	loss-reward	ChoiceDisplay	1	1.1	1	1
1	44.561	0.5	loss-reward	ChosenDisplay		0.0		
1	45.046	0.25	loss-reward	TurnDisplay				
1	45.297	0.75	loss-reward	OutcomeDisplay				
2	46.049		loss-reward	ImageDisplay1		0.0		
2	48.289	0.75	loss-reward	StartDisplay				
2	49.041		loss-reward	ImageDisplay2		0.0		
2	52.05	1.6	loss-reward	ChoiceDisplay	1	1.353	1	1
2	53.421	0.247	loss-reward	ChosenDisplay		0.0		
2	53.655	0.25	loss-reward	TurnDisplay				
2	53.906	0.75	loss-reward	OutcomeDisplay				
3	54.658		loss-noreward	ImageDisplay1		0.0		
3	56.647	0.75	loss-noreward	StartDisplay				
3	57.4		loss-noreward	ImageDisplay2		0.0		
3	60.659	1.6	loss-noreward	ChoiceDisplay	1	1.322	1	1
3	61.997	0.278	loss-noreward	ChosenDisplay		0.0		
3	62.264	0.25	loss-noreward	TurnDisplay				
3	62.515	0.75	loss-noreward	OutcomeDisplay				
4	63.267		win-noreward	ImageDisplay1		0.0		
4	65.507	0.75	win-noreward	StartDisplay				
4	66.259		win-noreward	ImageDisplay2		0.0		
4	69.268	1.6	win-noreward	ChoiceDisplay	1	1.143	1	1
4	70.439	0.457	win-noreward	ChosenDisplay		0.0		
4	70.873	0.25	win-noreward	TurnDisplay				
4	71.124	0.75	win-noreward	OutcomeDisplay				
5	71.876		win-noreward	ImageDisplay1		0.0		
5	73.865	0.75	win-noreward	StartDisplay				
5	74.618		win-noreward	ImageDisplay2		0.0		
5	77.877	1.6	win-noreward	ChoiceDisplay	1	1.118	1	1
5	79.014	0.482	win-noreward	ChosenDisplay		0.0		
5	79.482	0.25	win-noreward	TurnDisplay				
5	79.733	0.75	win-noreward	OutcomeDisplay				
6	80.485		control-reward	ImageDisplay1		0.0		
6	82.725	0.75	control-reward	StartDisplay				
6	83.478		control-reward	ImageDisplay2		0.0		
6	86.487	1.6	control-reward	ChoiceDisplay	1	1.154	1	1
6	87.657	0.446	control-reward	ChosenDisplay		0.0		
6	88.091	0.25	control-reward	TurnDisplay				
6	88.342	0.75	control-reward	OutcomeDisplay				
7	89.094		win-reward	ImageDisplay1		0.0		
7	91.334	0.75	win-reward	StartDisplay				
7	92.087		win-reward	ImageDisplay2		0.0		
7	95.096	1.6	win-reward	ChoiceDisplay	1	0.97	1	1
7	96.082	0.63	win-reward	ChosenDisplay		0.0		
7	96.7	0.25	win-reward	TurnDisplay				
7	96.951	0.75	win-reward	OutcomeDisplay				
8	97.703		control-reward	ImageDisplay1		0.0		
8	99.943	0.75	control-reward	StartDisplay				
8	100.696		control-reward	ImageDisplay2		0.0		
8	103.705	1.6	control-reward	ChoiceDisplay	1	0.988	1	1
8	104.708	0.612	control-reward	ChosenDisplay		0.0		
8	105.309	0.25	control-reward	TurnDisplay				
