frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	112.503		win-reward	ImageDisplay1		0.0		
0	114.486	0.75	win-reward	StartDisplay				
0	115.236		win-reward	ImageDisplay2		0.0		
0	118.486	1.6	win-reward	ChoiceDisplay	1	0.604	1	1
0	119.102	0.996	win-reward	ChosenDisplay		0.0		
0	120.086	0.25	win-reward	TurnDisplay				
0	120.336	0.75	win-reward	OutcomeDisplay				
1	121.086		control-reward	ImageDisplay1		0.0		
1	123.336	0.75	control-reward	StartDisplay				
1	124.086		control-reward	ImageDisplay2		0.0		
1	127.086	1.6	control-reward	ChoiceDisplay	1	0.658	1	1
1	127.769	0.942	control-reward	ChosenDisplay		0.0		
1	128.685	0.25	control-reward	TurnDisplay				
1	128.935	0.75	control-reward	OutcomeDisplay				
2	129.685		win-reward	ImageDisplay1		0.0		
2	131.935	0.75	win-reward	StartDisplay				
2	132.685		win-reward	ImageDisplay2		0.0		
2	135.685	1.6	win-reward	ChoiceDisplay	1	0.83	1	1
2	136.535	0.77	win-reward	ChosenDisplay		0.0		
2	137.285	0.25	win-reward	TurnDisplay				
2	137.535	0.75	win-reward	OutcomeDisplay				
3	138.285		loss-noreward	ImageDisplay1		0.0		
3	140.285	0.75	loss-noreward	StartDisplay				
3	141.035		loss-noreward	ImageDisplay2		0.0		
3	144.285	1.6	loss-noreward	ChoiceDisplay	1	0.539	1	1
3	144.852	1.061	loss-noreward	ChosenDisplay		0.0		
3	145.885	0.25	loss-noreward	TurnDisplay				
3	146.135	0.75	loss-noreward	OutcomeDisplay				
4	146.885		win-noreward	ImageDisplay1		0.0		
4	148.885	0.75	win-noreward	StartDisplay				
4	149.635		win-noreward	ImageDisplay2		0.0		
4	152.885	1.6	win-noreward	ChoiceDisplay	1	0.594	1	1
4	153.501	1.006	win-noreward	ChosenDisplay		0.0		
4	154.485	0.25	win-noreward	TurnDisplay				
4	154.735	0.75	win-noreward	OutcomeDisplay				
5	155.484		loss-noreward	ImageDisplay1		0.0		
5	157.484	0.75	loss-noreward	StartDisplay				
5	158.234		loss-noreward	ImageDisplay2		0.0		
5	161.484	1.6	loss-noreward	ChoiceDisplay	1	0.586	1	1
5	162.084	1.014	loss-noreward	ChosenDisplay		0.0		
5	163.084	0.25	loss-noreward	TurnDisplay				
5	163.334	0.75	loss-noreward	OutcomeDisplay				
6	164.084		control-reward	ImageDisplay1		0.0		
6	166.084	0.75	control-reward	StartDisplay				
6	166.834		control-reward	ImageDisplay2		0.0		
6	170.084	1.6	control-reward	ChoiceDisplay	1	0.623	1	1
6	170.734	0.977	control-reward	ChosenDisplay		0.0		
6	171.684	0.25	control-reward	TurnDisplay				
6	171.934	0.75	control-reward	OutcomeDisplay				
7	172.684		control-noreward	ImageDisplay1		0.0		
7	174.684	0.75	control-noreward	StartDisplay				
7	175.434		control-noreward	ImageDisplay2		0.0		
7	178.684	1.6	control-noreward	ChoiceDisplay	1	0.34	1	1
7	179.05	1.26	control-noreward	ChosenDisplay		0.0		
7	180.284	0.25	control-noreward	TurnDisplay				
7	180.534	0.75	control-noreward	OutcomeDisplay				
8	181.284		control-reward	ImageDisplay1		0.0		
8	183.533	0.75	control-reward	StartDisplay				
8	184.283		control-reward	ImageDisplay2		0.0		
8	187.283	1.6	control-reward	ChoiceDisplay	1	0.795	1	1
8	188.1	0.805	control-reward	ChosenDisplay		0.0		
8	188.883	0.25	control-reward	TurnDisplay				
8	189.133	0.75	control-reward	OutcomeDisplay				
9	189.883		control-noreward	ImageDisplay1		0.0		
9	192.133	0.75	control-noreward	StartDisplay				
9	192.883		control-noreward	ImageDisplay2		0.0		
9	195.883	1.6	control-noreward	ChoiceDisplay	1	0.726	1	1
9	196.633	0.874	control-noreward	ChosenDisplay		0.0		
9	197.483	0.25	control-noreward	TurnDisplay				
9	197.733	0.75	control-noreward	OutcomeDisplay				
10	198.483		loss-noreward	ImageDisplay1		0.0		
10	200.733	0.75	loss-noreward	StartDisplay				
10	201.483		loss-noreward	ImageDisplay2		0.0		
10	204.483	1.6	loss-noreward	ChoiceDisplay	1	0.669	1	1
10	205.166	0.931	loss-noreward	ChosenDisplay		0.0		
10	206.083	0.25	loss-noreward	TurnDisplay				
10	206.333	0.75	loss-noreward	OutcomeDisplay				
11	207.083		loss-reward	ImageDisplay1		0.0		
11	209.333	0.75	loss-reward	StartDisplay				
11	210.083		loss-reward	ImageDisplay2		0.0		
11	213.082	1.6	loss-reward	ChoiceDisplay	1	0.79	1	1
11	213.899	0.81	loss-reward	ChosenDisplay		0.0		
11	214.682	0.25	loss-reward	TurnDisplay				
11	214.932	0.75	loss-reward	OutcomeDisplay				
12	215.682		win-reward	ImageDisplay1		0.0		
12	217.682	0.75	win-reward	StartDisplay				
12	218.432		win-reward	ImageDisplay2		0.0		
12	221.682	1.6	win-reward	ChoiceDisplay	1	0.706	1	1
12	222.415	0.894	win-reward	ChosenDisplay		0.0		
12	223.282	0.25	win-reward	TurnDisplay				
12	223.532	0.75	win-reward	OutcomeDisplay				
13	224.282		win-noreward	ImageDisplay1		0.0		
13	226.282	0.75	win-noreward	StartDisplay				
13	227.032		win-noreward	ImageDisplay2		0.0		
13	230.282	1.6	win-noreward	ChoiceDisplay	1	0.752	1	1
13	231.048	0.848	win-noreward	ChosenDisplay		0.0		
13	231.882	0.25	win-noreward	TurnDisplay				
13	232.132	0.75	win-noreward	OutcomeDisplay				
14	232.882		win-reward	ImageDisplay1		0.0		
14	234.882	0.75	win-reward	StartDisplay				
14	235.632		win-reward	ImageDisplay2		0.0		
14	238.882	1.6	win-reward	ChoiceDisplay	1	0.871	1	1
14	239.765	0.729	win-reward	ChosenDisplay		0.0		
14	240.481	0.25	win-reward	TurnDisplay				
14	240.731	0.75	win-reward	OutcomeDisplay				
15	241.481		win-noreward	ImageDisplay1		0.0		
15	243.731	0.75	win-noreward	StartDisplay				
15	244.481		win-noreward	ImageDisplay2		0.0		
15	247.481	1.6	win-noreward	ChoiceDisplay	1	0.721	1	1
15	248.215	0.879	win-noreward	ChosenDisplay		0.0		
15	249.081	0.25	win-noreward	TurnDisplay				
15	249.331	0.75	win-noreward	OutcomeDisplay				
16	250.081		loss-reward	ImageDisplay1		0.0		
16	252.081	0.75	loss-reward	StartDisplay				
16	252.831		loss-reward	ImageDisplay2		0.0		
16	256.081	1.6	loss-reward	ChoiceDisplay	1	0.793	1	1
16	256.898	0.807	loss-reward	ChosenDisplay		0.0		
16	257.681	0.25	loss-reward	TurnDisplay				
16	257.931	0.75	loss-reward	OutcomeDisplay				
17	258.681		loss-reward	ImageDisplay1		0.0		
17	260.931	0.75	loss-reward	StartDisplay				
17	261.681		loss-reward	ImageDisplay2		0.0		
17	264.681	1.6	loss-reward	ChoiceDisplay	1	0.751	1	1
17	265.447	0.849	loss-reward	ChosenDisplay		0.0		
17	266.281	0.25	loss-reward	TurnDisplay				
17	266.531	0.75	loss-reward	OutcomeDisplay				
18	267.281		loss-noreward	ImageDisplay1		0.0		
18	269.53	0.75	loss-noreward	StartDisplay				
18	270.28		loss-noreward	ImageDisplay2		0.0		
18	273.28	1.6	loss-noreward	ChoiceDisplay	1	0.737	1	1
18	274.03	0.863	loss-noreward	ChosenDisplay		0.0		
18	274.88	0.25	loss-noreward	TurnDisplay				
18	275.13	0.75	loss-noreward	OutcomeDisplay				
19	275.88		control-noreward	ImageDisplay1		0.0		
19	278.13	0.75	control-noreward	StartDisplay				
