frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	153.799		loss-noreward	ImageDisplay1		0.0		
0	155.755		loss-noreward	StartDisplay		0.0		
0	156.507		loss-noreward	ImageDisplay2		0.0		
0	159.767		loss-noreward	ChoiceDisplay		0.0		
0	161.355		loss-noreward	ChosenDisplay		0.0		
0	161.389		loss-noreward	TurnDisplay				
0	161.606		loss-noreward	OutcomeDisplay				
1	162.358		loss-noreward	ImageDisplay1		0.0		
1	164.364		loss-noreward	StartDisplay		0.0		
1	165.116		loss-noreward	ImageDisplay2		0.0		
1	168.359		loss-noreward	ChoiceDisplay		0.0		
1	169.964		loss-noreward	ChosenDisplay		0.0		
1	169.981		loss-noreward	TurnDisplay				
1	170.215		loss-noreward	OutcomeDisplay				
2	170.967		loss-reward	ImageDisplay1		0.0		
2	173.207		loss-reward	StartDisplay		0.0		
2	173.959		loss-reward	ImageDisplay2		0.0		
2	176.968		loss-reward	ChoiceDisplay	3	0.782	3	3
2	177.771		loss-reward	ChosenDisplay		0.0		
2	178.573		loss-reward	TurnDisplay				
2	178.841		loss-reward	OutcomeDisplay				
3	179.576		win-noreward	ImageDisplay1		0.0		
3	181.565		win-noreward	StartDisplay		0.0		
3	182.318		win-noreward	ImageDisplay2		0.0		
3	185.577		win-noreward	ChoiceDisplay	3	1.089	3	3
3	186.681		win-noreward	ChosenDisplay		0.0		
3	187.182		win-noreward	TurnDisplay				
3	187.433		win-noreward	OutcomeDisplay				
4	188.185		control-reward	ImageDisplay1		0.0		
4	190.425		control-reward	StartDisplay		0.0		
4	191.177		control-reward	ImageDisplay2		0.0		
4	194.186		control-reward	ChoiceDisplay	3	1.057	3	3
4	195.256		control-reward	ChosenDisplay		0.0		
4	195.791		control-reward	TurnDisplay				
4	196.042		control-reward	OutcomeDisplay				
5	196.794		loss-noreward	ImageDisplay1		0.0		
5	198.783		loss-noreward	StartDisplay		0.0		
5	199.535		loss-noreward	ImageDisplay2		0.0		
5	202.795		loss-noreward	ChoiceDisplay	3	0.924	3	3
5	203.748		loss-noreward	ChosenDisplay		0.0		
5	204.4		loss-noreward	TurnDisplay				
5	204.651		loss-noreward	OutcomeDisplay				
6	205.403		win-noreward	ImageDisplay1		0.0		
6	207.392		win-noreward	StartDisplay		0.0		
6	208.144		win-noreward	ImageDisplay2		0.0		
6	211.404		win-noreward	ChoiceDisplay	3	0.988	3	3
6	212.407		win-noreward	ChosenDisplay		0.0		
6	213.009		win-noreward	TurnDisplay				
6	213.26		win-noreward	OutcomeDisplay				
7	214.012		control-noreward	ImageDisplay1		0.0		
7	216.001		control-noreward	StartDisplay		0.0		
7	216.753		control-noreward	ImageDisplay2		0.0		
7	220.013		control-noreward	ChoiceDisplay	3	0.988	3	3
7	221.016		control-noreward	ChosenDisplay		0.0		
7	221.618		control-noreward	TurnDisplay				
7	221.868		control-noreward	OutcomeDisplay				
8	222.621		win-noreward	ImageDisplay1		0.0		
8	224.61		win-noreward	StartDisplay		0.0		
8	225.362		win-noreward	ImageDisplay2		0.0		
8	228.622		win-noreward	ChoiceDisplay	3	1.059	3	3
8	229.708		win-noreward	ChosenDisplay		0.0		
8	230.227		win-noreward	TurnDisplay				
8	230.477		win-noreward	OutcomeDisplay				
9	231.23		control-noreward	ImageDisplay1		0.0		
9	233.236		control-noreward	StartDisplay		0.0		
9	233.971		control-noreward	ImageDisplay2		0.0		
9	237.231		control-noreward	ChoiceDisplay	3	1.076	3	3
9	238.334		control-noreward	ChosenDisplay		0.0		
9	238.836		control-noreward	TurnDisplay				
9	239.086		control-noreward	OutcomeDisplay				
10	239.839		loss-noreward	ImageDisplay1		0.0		
10	241.828		loss-noreward	StartDisplay		0.0		
10	242.58		loss-noreward	ImageDisplay2		0.0		
10	245.84		loss-noreward	ChoiceDisplay	3	0.972	3	3
10	246.826		loss-noreward	ChosenDisplay		0.0		
10	247.445		loss-noreward	TurnDisplay				
10	247.695		loss-noreward	OutcomeDisplay				
11	248.448		control-reward	ImageDisplay1		0.0		
11	250.687		control-reward	StartDisplay		0.0		
11	251.44		control-reward	ImageDisplay2		0.0		
11	254.449		control-reward	ChoiceDisplay	3	1.137	3	3
11	255.602		control-reward	ChosenDisplay		0.0		
11	256.053		control-reward	TurnDisplay				
11	256.304		control-reward	OutcomeDisplay				
12	257.056		control-noreward	ImageDisplay1		0.0		
12	259.046		control-noreward	StartDisplay		0.0		
12	259.798		control-noreward	ImageDisplay2		0.0		
12	263.058		control-noreward	ChoiceDisplay	3	1.292	3	3
12	264.378		control-noreward	ChosenDisplay		0.0		
12	264.662		control-noreward	TurnDisplay				
12	264.913		control-noreward	OutcomeDisplay				
13	265.665		control-reward	ImageDisplay1		0.0		
13	267.905		control-reward	StartDisplay		0.0		
13	268.658		control-reward	ImageDisplay2		0.0		
13	271.667		control-reward	ChoiceDisplay	3	0.947	3	3
13	272.636		control-reward	ChosenDisplay		0.0		
13	273.271		control-reward	TurnDisplay				
13	273.522		control-reward	OutcomeDisplay				
14	274.274		win-noreward	ImageDisplay1		0.0		
14	276.264		win-noreward	StartDisplay		0.0		
14	277.016		win-noreward	ImageDisplay2		0.0		
14	280.276		win-noreward	ChoiceDisplay	3	0.918	3	3
14	281.212		win-noreward	ChosenDisplay		0.0		
14	281.88		win-noreward	TurnDisplay				
