frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
13	179.172	0.75	control-reward	StartDisplay				
13	179.924		control-reward	ImageDisplay2		0.0		
13	183.184	1.6	control-reward	ChoiceDisplay	1	0.732	1	1
13	183.936	0.868	control-reward	ChosenDisplay		0.0		
13	184.789	0.25	control-reward	TurnDisplay				
13	185.039	0.75	control-reward	OutcomeDisplay				
14	185.792		win-reward	ImageDisplay1		0.0		
14	187.781	0.75	win-reward	StartDisplay				
14	188.533		win-reward	ImageDisplay2		0.0		
14	191.793	1.6	win-reward	ChoiceDisplay	1	0.904	1	1
14	192.712	0.696	win-reward	ChosenDisplay		0.0		
14	193.397	0.25	win-reward	TurnDisplay				
14	193.648	0.75	win-reward	OutcomeDisplay				
15	194.4		loss-reward	ImageDisplay1		0.0		
15	196.39	0.75	loss-reward	StartDisplay				
15	197.142		loss-reward	ImageDisplay2		0.0		
15	200.402	1.6	loss-reward	ChoiceDisplay	1	1.055	1	1
15	201.472	0.545	loss-reward	ChosenDisplay		0.0		
15	202.006	0.25	loss-reward	TurnDisplay				
15	202.257	0.75	loss-reward	OutcomeDisplay				
16	203.009		control-noreward	ImageDisplay1		0.0		
16	205.249	0.75	control-noreward	StartDisplay				
16	206.002		control-noreward	ImageDisplay2		0.0		
16	209.011	1.6	control-noreward	ChoiceDisplay	1	0.959	1	1
16	209.997	0.641	control-noreward	ChosenDisplay		0.0		
16	210.615	0.25	control-noreward	TurnDisplay				
16	210.866	0.75	control-noreward	OutcomeDisplay				
17	211.618		win-noreward	ImageDisplay1		0.0		
17	213.858	0.75	win-noreward	StartDisplay				
17	214.611		win-noreward	ImageDisplay2		0.0		
17	217.619	1.6	win-noreward	ChoiceDisplay	1	0.961	1	1
17	218.606	0.639	win-noreward	ChosenDisplay		0.0		
17	219.224	0.25	win-noreward	TurnDisplay				
17	219.475	0.75	win-noreward	OutcomeDisplay				
18	220.227		control-noreward	ImageDisplay1		0.0		
18	222.467	0.75	control-noreward	StartDisplay				
18	223.219		control-noreward	ImageDisplay2		0.0		
18	226.228	1.6	control-noreward	ChoiceDisplay	1	0.842	1	1
18	227.081	0.758	control-noreward	ChosenDisplay		0.0		
18	227.833	0.25	control-noreward	TurnDisplay				
18	228.084	0.75	control-noreward	OutcomeDisplay				
19	228.836		control-reward	ImageDisplay1		0.0		
19	230.825	0.75	control-reward	StartDisplay				
19	231.578		control-reward	ImageDisplay2		0.0		
19	234.837	1.6	control-reward	ChoiceDisplay	1	0.543	1	1
19	235.406	1.057	control-reward	ChosenDisplay		0.0		
19	236.442	0.25	control-reward	TurnDisplay				
19	236.693	0.75	control-reward	OutcomeDisplay				
20	237.445		win-noreward	ImageDisplay1		0.0		
20	239.685	0.75	win-noreward	StartDisplay				
20	240.437		win-noreward	ImageDisplay2		0.0		
20	243.446	1.6	win-noreward	ChoiceDisplay	1	0.951	1	1
20	244.416	0.649	win-noreward	ChosenDisplay		0.0		
20	245.051	0.25	win-noreward	TurnDisplay				
20	245.302	0.75	win-noreward	OutcomeDisplay				
21	246.054		control-noreward	ImageDisplay1		0.0		
21	248.043	0.75	control-noreward	StartDisplay				
21	248.796		control-noreward	ImageDisplay2		0.0		
21	252.055	1.6	control-noreward	ChoiceDisplay	1	1.068	1	1
21	253.142	0.532	control-noreward	ChosenDisplay		0.0		
21	253.66	0.25	control-noreward	TurnDisplay				
21	253.911	0.75	control-noreward	OutcomeDisplay				
22	254.663		control-reward	ImageDisplay1		0.0		
22	256.652	0.75	control-reward	StartDisplay				
22	257.404		control-reward	ImageDisplay2		0.0		
22	260.664	1.6	control-reward	ChoiceDisplay	1	0.979	1	1
22	261.667	0.621	control-reward	ChosenDisplay		0.0		
22	262.269	0.25	control-reward	TurnDisplay				
22	262.52	0.75	control-reward	OutcomeDisplay				
23	263.272		control-noreward	ImageDisplay1		0.0		
23	265.512	0.75	control-noreward	StartDisplay				
23	266.264		control-noreward	ImageDisplay2		0.0		
23	269.273	1.6	control-noreward	ChoiceDisplay	1	1.112	1	1
23	270.41	0.488	control-noreward	ChosenDisplay		0.0		
23	270.878	0.25	control-noreward	TurnDisplay				
23	271.129	0.75	control-noreward	OutcomeDisplay				
24	271.881		loss-reward	ImageDisplay1		0.0		
24	273.87	0.75	loss-reward	StartDisplay				
24	274.622		loss-reward	ImageDisplay2		0.0		
24	277.882	1.6	loss-reward	ChoiceDisplay	1	0.967	1	1
24	278.868	0.633	loss-reward	ChosenDisplay		0.0		
24	279.487	0.25	loss-reward	TurnDisplay				
24	279.738	0.75	loss-reward	OutcomeDisplay				
25	280.49		control-noreward	ImageDisplay1		0.0		
25	282.73	0.75	control-noreward	StartDisplay				
25	283.482		control-noreward	ImageDisplay2		0.0		
25	286.491	1.6	control-noreward	ChoiceDisplay	1	0.777	1	1
25	287.293	0.823	control-noreward	ChosenDisplay		0.0		
25	288.096	0.25	control-noreward	TurnDisplay				
25	288.346	0.75	control-noreward	OutcomeDisplay				
26	289.099		control-reward	ImageDisplay1		0.0		
26	291.339	0.75	control-reward	StartDisplay				
26	292.091		control-reward	ImageDisplay2		0.0		
26	295.1	1.6	control-reward	ChoiceDisplay	1	0.548	1	1
26	295.668	1.052	control-reward	ChosenDisplay		0.0		
26	296.705	0.25	control-reward	TurnDisplay				
26	296.955	0.75	control-reward	OutcomeDisplay				
27	297.708		loss-noreward	ImageDisplay1		0.0		
27	299.697	0.75	loss-noreward	StartDisplay				
27	300.449		loss-noreward	ImageDisplay2		0.0		
27	303.709	1.6	loss-noreward	ChoiceDisplay	1	0.842	1	1
27	304.561	0.758	loss-noreward	ChosenDisplay		0.0		
27	305.314	0.25	loss-noreward	TurnDisplay				
27	305.564	0.75	loss-noreward	OutcomeDisplay				
28	306.317		control-noreward	ImageDisplay1		0.0		
28	308.306	0.75	control-noreward	StartDisplay				
28	309.058		control-noreward	ImageDisplay2		0.0		
28	312.318	1.6	control-noreward	ChoiceDisplay	1	1.113	1	1
28	313.454	0.487	control-noreward	ChosenDisplay		0.0		
28	313.922	0.25	control-noreward	TurnDisplay				
28	314.173	0.75	control-noreward	OutcomeDisplay				
29	314.925		loss-reward	ImageDisplay1		0.0		
29	317.165	0.75	loss-reward	StartDisplay				
29	317.918		loss-reward	ImageDisplay2		0.0		
29	320.927	1.6	loss-reward	ChoiceDisplay	1	0.978	1	1
29	321.93	0.622	loss-reward	ChosenDisplay		0.0		
29	322.531	0.25	loss-reward	TurnDisplay				
29	322.782	0.75	loss-reward	OutcomeDisplay				
30	323.534		control-noreward	ImageDisplay1		0.0		
30	325.524	0.75	control-noreward	StartDisplay				
30	326.276		control-noreward	ImageDisplay2		0.0		
30	329.536	1.6	control-noreward	ChoiceDisplay	1	0.869	1	1
30	330.422	0.731	control-noreward	ChosenDisplay		0.0		
30	331.14	0.25	control-noreward	TurnDisplay				
30	331.391	0.75	control-noreward	OutcomeDisplay				
31	332.143		control-noreward	ImageDisplay1		0.0		
31	334.133	0.75	control-noreward	StartDisplay				
31	334.885		control-noreward	ImageDisplay2		0.0		
31	338.145	1.6	control-noreward	ChoiceDisplay	1	0.892	1	1
31	339.064	0.708	control-noreward	ChosenDisplay		0.0		
31	339.749	0.25	control-noreward	TurnDisplay				
31	340.0	0.75	control-noreward	OutcomeDisplay				
32	340.752		win-reward	ImageDisplay1		0.0		
32	342.992	0.75	win-reward	StartDisplay				
32	343.745		win-reward	ImageDisplay2		0.0		
32	346.753	1.6	win-reward	ChoiceDisplay	1	0.755	1	1
32	347.522	0.845	win-reward	ChosenDisplay		0.0		
32	348.358	0.25	win-reward	TurnDisplay				
32	348.609	0.75	win-reward	OutcomeDisplay				
33	349.361		loss-reward	ImageDisplay1		0.0		
33	351.35	0.75	loss-reward	StartDisplay				
33	352.103		loss-reward	ImageDisplay2		0.0		
33	355.362	1.6	loss-reward	ChoiceDisplay	1	0.923	1	1
33	356.299	0.677	loss-reward	ChosenDisplay		0.0		
33	356.967	0.25	loss-reward	TurnDisplay				
33	357.218	0.75	loss-reward	OutcomeDisplay				
34	357.97		control-reward	ImageDisplay1		0.0		
34	359.959	0.75	control-reward	StartDisplay				
34	360.712		control-reward	ImageDisplay2		0.0		
34	363.971	1.6	control-reward	ChoiceDisplay	1	1.156	1	1
34	365.141	0.444	control-reward	ChosenDisplay		0.0		
34	365.576	0.25	control-reward	TurnDisplay				
34	365.827	0.75	control-reward	OutcomeDisplay				
35	366.579		loss-noreward	ImageDisplay1		0.0		
35	368.819	0.75	loss-noreward	StartDisplay				
35	369.571		loss-noreward	ImageDisplay2		0.0		
35	372.58	1.6	loss-noreward	ChoiceDisplay	1	0.757	1	1
35	373.349	0.843	loss-noreward	ChosenDisplay		0.0		
35	374.185	0.25	loss-noreward	TurnDisplay				
35	374.436	0.75	loss-noreward	OutcomeDisplay				
36	375.188		win-reward	ImageDisplay1		0.0		
36	377.428	0.75	win-reward	StartDisplay				
36	378.18		win-reward	ImageDisplay2		0.0		
36	381.189	1.6	win-reward	ChoiceDisplay	1	0.533	1	1
36	381.741	1.067	win-reward	ChosenDisplay		0.0		
36	382.794	0.25	win-reward	TurnDisplay				
36	383.045	0.75	win-reward	OutcomeDisplay				
37	383.797		control-reward	ImageDisplay1		0.0		
37	386.037	0.75	control-reward	StartDisplay				
37	386.789		control-reward	ImageDisplay2		0.0		
37	389.798	1.6	control-reward	ChoiceDisplay	1	1.016	1	1
37	390.835	0.584	control-reward	ChosenDisplay		0.0		
37	391.403	0.25	control-reward	TurnDisplay				
37	391.654	0.75	control-reward	OutcomeDisplay				
38	392.406		loss-noreward	ImageDisplay1		0.0		
38	394.646	0.75	loss-noreward	StartDisplay				
38	395.398		loss-noreward	ImageDisplay2		0.0		
38	398.407	1.6	loss-noreward	ChoiceDisplay	1	0.864	1	1
38	399.293	0.736	loss-noreward	ChosenDisplay		0.0		
38	400.012	0.25	loss-noreward	TurnDisplay				
38	400.263	0.75	loss-noreward	OutcomeDisplay				
39	401.015		loss-reward	ImageDisplay1		0.0		
39	403.255	0.75	loss-reward	StartDisplay				
39	404.007		loss-reward	ImageDisplay2		0.0		
39	407.016	1.6	loss-reward	ChoiceDisplay	1	0.739	1	1
39	407.768	0.861	loss-reward	ChosenDisplay		0.0		
39	408.621	0.25	loss-reward	TurnDisplay				
39	408.871	0.75	loss-reward	OutcomeDisplay				
40	409.624		control-reward	ImageDisplay1		0.0		
40	411.613	0.75	control-reward	StartDisplay				
40	412.365		control-reward	ImageDisplay2		0.0		
40	415.625	1.6	control-reward	ChoiceDisplay	1	0.915	1	1
40	416.561	0.685	control-reward	ChosenDisplay		0.0		
40	417.23	0.25	control-reward	TurnDisplay				
40	417.48	0.75	control-reward	OutcomeDisplay				
41	418.233		loss-noreward	ImageDisplay1		0.0		
41	420.222	0.75	loss-noreward	StartDisplay				
41	420.974		loss-noreward	ImageDisplay2		0.0		
41	424.234	1.6	loss-noreward	ChoiceDisplay	1	0.55	1	1
41	424.802	1.05	loss-noreward	ChosenDisplay		0.0		
41	425.839	0.25	loss-noreward	TurnDisplay				
41	426.089	0.75	loss-noreward	OutcomeDisplay				
42	426.842		control-noreward	ImageDisplay1		0.0		
42	429.082	0.75	control-noreward	StartDisplay				
42	429.834		control-noreward	ImageDisplay2		0.0		
42	432.843	1.6	control-noreward	ChoiceDisplay	1	0.568	1	1
42	433.428	1.032	control-noreward	ChosenDisplay		0.0		
42	434.448	0.25	control-noreward	TurnDisplay				
42	434.698	0.75	control-noreward	OutcomeDisplay				
43	435.451		loss-noreward	ImageDisplay1		0.0		
43	437.44	0.75	loss-noreward	StartDisplay				
43	438.192		loss-noreward	ImageDisplay2		0.0		
43	441.452	1.6	loss-noreward	ChoiceDisplay	1	0.921	1	1
43	442.388	0.679	loss-noreward	ChosenDisplay		0.0		
43	443.056	0.25	loss-noreward	TurnDisplay				
43	443.307	0.75	loss-noreward	OutcomeDisplay				
44	444.059		loss-reward	ImageDisplay1		0.0		
44	446.049	0.75	loss-reward	StartDisplay				
44	446.801		loss-reward	ImageDisplay2		0.0		
44	450.061	1.6	loss-reward	ChoiceDisplay	1	0.544	1	1
44	450.629	1.056	loss-reward	ChosenDisplay		0.0		
44	451.665	0.25	loss-reward	TurnDisplay				
44	451.916	0.75	loss-reward	OutcomeDisplay				
45	452.668		control-noreward	ImageDisplay1		0.0		
45	454.658	0.75	control-noreward	StartDisplay				
45	455.427		control-noreward	ImageDisplay2		0.0		
45	458.67	1.6	control-noreward	ChoiceDisplay	1	0.699	1	1
45	459.388	0.901	control-noreward	ChosenDisplay		0.0		
45	460.274	0.25	control-noreward	TurnDisplay				
45	460.525	0.75	control-noreward	OutcomeDisplay				
46	461.277		win-reward	ImageDisplay1		0.0		
46	463.517	0.75	win-reward	StartDisplay				
46	464.27		win-reward	ImageDisplay2		0.0		
46	467.278	1.6	win-reward	ChoiceDisplay	1	0.713	1	1
46	468.015	0.887	win-reward	ChosenDisplay		0.0		
46	468.883	0.25	win-reward	TurnDisplay				
46	469.134	0.75	win-reward	OutcomeDisplay				
47	469.886		loss-reward	ImageDisplay1		0.0		
47	472.126	0.75	loss-reward	StartDisplay				
47	472.878		loss-reward	ImageDisplay2		0.0		
47	475.887	1.6	loss-reward	ChoiceDisplay	1	0.807	1	1
47	476.707	0.793	loss-reward	ChosenDisplay		0.0		
47	477.492	0.25	loss-reward	TurnDisplay				
47	477.743	0.75	loss-reward	OutcomeDisplay				
48	478.495		loss-noreward	ImageDisplay1		0.0		
48	480.484	0.75	loss-noreward	StartDisplay				
48	481.237		loss-noreward	ImageDisplay2		0.0		
48	484.496	1.6	loss-noreward	ChoiceDisplay	1	0.984	1	1
48	485.499	0.616	loss-noreward	ChosenDisplay		0.0		
48	486.101	0.25	loss-noreward	TurnDisplay				
48	486.352	0.75	loss-noreward	OutcomeDisplay				
49	487.104		control-noreward	ImageDisplay1		0.0		
49	489.093	0.75	control-noreward	StartDisplay				
49	489.846		control-noreward	ImageDisplay2		0.0		
49	493.105	1.6	control-noreward	ChoiceDisplay	1	0.516	1	1
49	493.64	1.084	control-noreward	ChosenDisplay		0.0		
49	494.71	0.25	control-noreward	TurnDisplay				
49	494.961	0.75	control-noreward	OutcomeDisplay				
50	495.713		loss-noreward	ImageDisplay1		0.0		
50	497.953	0.75	loss-noreward	StartDisplay				
50	498.705		loss-noreward	ImageDisplay2		0.0		
50	501.714	1.6	loss-noreward	ChoiceDisplay	1	0.819	1	1
50	502.55	0.781	loss-noreward	ChosenDisplay		0.0		
50	503.319	0.25	loss-noreward	TurnDisplay				
50	503.57	0.75	loss-noreward	OutcomeDisplay				
51	504.322		win-noreward	ImageDisplay1		0.0		
51	506.562	0.75	win-noreward	StartDisplay				
51	507.314		win-noreward	ImageDisplay2		0.0		
51	510.323	1.6	win-noreward	ChoiceDisplay	1	1.046	1	1
51	511.393	0.554	win-noreward	ChosenDisplay		0.0		
51	511.928	0.25	win-noreward	TurnDisplay				
51	512.179	0.75	win-noreward	OutcomeDisplay				
52	512.931		control-noreward	ImageDisplay1		0.0		
52	515.171	0.75	control-noreward	StartDisplay				
52	515.923		control-noreward	ImageDisplay2		0.0		
52	518.932	1.6	control-noreward	ChoiceDisplay	1	0.606	1	1
52	519.551	0.994	control-noreward	ChosenDisplay		0.0		
52	520.537	0.25	control-noreward	TurnDisplay				
52	520.788	0.75	control-noreward	OutcomeDisplay				
53	521.54		win-noreward	ImageDisplay1		0.0		
53	523.78	0.75	win-noreward	StartDisplay				
53	524.532		win-noreward	ImageDisplay2		0.0		
53	527.541	1.6	win-noreward	ChoiceDisplay	1	0.77	1	1
53	528.327	0.83	win-noreward	ChosenDisplay		0.0		
53	529.146	0.25	win-noreward	TurnDisplay				
53	529.397	0.75	win-noreward	OutcomeDisplay				
54	530.149		win-noreward	ImageDisplay1		0.0		
54	532.389	0.75	win-noreward	StartDisplay				
54	533.141		win-noreward	ImageDisplay2		0.0		
54	536.15	1.6	win-noreward	ChoiceDisplay	1	0.813	1	1
54	536.986	0.787	win-noreward	ChosenDisplay		0.0		
54	537.755	0.25	win-noreward	TurnDisplay				
54	538.005	0.75	win-noreward	OutcomeDisplay				
55	538.758		loss-reward	ImageDisplay1		0.0		
55	540.747	0.75	loss-reward	StartDisplay				
55	541.499		loss-reward	ImageDisplay2		0.0		
55	544.759	1.6	loss-reward	ChoiceDisplay	1	0.803	1	1
55	545.578	0.797	loss-reward	ChosenDisplay		0.0		
55	546.364	0.25	loss-reward	TurnDisplay				
55	546.614	0.75	loss-reward	OutcomeDisplay				
56	547.367		win-noreward	ImageDisplay1		0.0		
56	549.356	0.75	win-noreward	StartDisplay				
56	550.108		win-noreward	ImageDisplay2		0.0		
56	553.368	1.6	win-noreward	ChoiceDisplay	1	0.867	1	1
56	554.254	0.733	win-noreward	ChosenDisplay		0.0		
56	554.973	0.25	win-noreward	TurnDisplay				
56	555.223	0.75	win-noreward	OutcomeDisplay				
57	555.976		loss-reward	ImageDisplay1		0.0		
57	558.216	0.75	loss-reward	StartDisplay				
57	558.968		loss-reward	ImageDisplay2		0.0		
57	561.977	1.6	loss-reward	ChoiceDisplay	1	0.861	1	1
57	562.863	0.739	loss-reward	ChosenDisplay		0.0		
57	563.581	0.25	loss-reward	TurnDisplay				
57	563.832	0.75	loss-reward	OutcomeDisplay				
58	564.584		control-reward	ImageDisplay1		0.0		
58	566.824	0.75	control-reward	StartDisplay				
58	567.577		control-reward	ImageDisplay2		0.0		
58	570.586	1.6	control-reward	ChoiceDisplay	1	1.195	1	1
58	571.806	0.405	control-reward	ChosenDisplay		0.0		
58	572.19	0.25	control-reward	TurnDisplay				
58	572.441	0.75	control-reward	OutcomeDisplay				
59	573.193		win-noreward	ImageDisplay1		0.0		
59	575.183	0.75	win-noreward	StartDisplay				
59	575.935		win-noreward	ImageDisplay2		0.0		
59	579.195	1.6	win-noreward	ChoiceDisplay	1	0.923	1	1
59	580.131	0.677	win-noreward	ChosenDisplay		0.0		
59	580.799	0.25	win-noreward	TurnDisplay				
59	581.05	0.75	win-noreward	OutcomeDisplay				
60	581.802		win-reward	ImageDisplay1		0.0		
60	584.042	0.75	win-reward	StartDisplay				
60	584.795		win-reward	ImageDisplay2		0.0		
60	587.804	1.6	win-reward	ChoiceDisplay	1	0.682	1	1
60	588.506	0.918	win-reward	ChosenDisplay		0.0		
60	589.408	0.25	win-reward	TurnDisplay				
60	589.659	0.75	win-reward	OutcomeDisplay				
61	590.411		loss-noreward	ImageDisplay1		0.0		
61	592.651	0.75	loss-noreward	StartDisplay				
61	593.404		loss-noreward	ImageDisplay2		0.0		
61	596.415	1.6	loss-noreward	ChoiceDisplay	1	0.739	1	1
61	597.181	0.861	loss-noreward	ChosenDisplay		0.0		
61	598.017	0.25	loss-noreward	TurnDisplay				
61	598.268	0.75	loss-noreward	OutcomeDisplay				
62	599.02		control-reward	ImageDisplay1		0.0		
62	601.277	0.75	control-reward	StartDisplay				
62	602.012		control-reward	ImageDisplay2		0.0		
62	605.021	1.6	control-reward	ChoiceDisplay	1	0.866	1	1
62	605.907	0.734	control-reward	ChosenDisplay		0.0		
62	606.626	0.25	control-reward	TurnDisplay				
62	606.877	0.75	control-reward	OutcomeDisplay				
63	607.629		loss-reward	ImageDisplay1		0.0		
63	609.869	0.75	loss-reward	StartDisplay				
63	610.621		loss-reward	ImageDisplay2		0.0		
63	613.63	1.6	loss-reward	ChoiceDisplay	1	0.901	1	1
63	614.55	0.699	loss-reward	ChosenDisplay		0.0		
63	615.235	0.25	loss-reward	TurnDisplay				
63	615.486	0.75	loss-reward	OutcomeDisplay				
64	616.238		loss-reward	ImageDisplay1		0.0		
64	618.227	0.75	loss-reward	StartDisplay				
64	618.98		loss-reward	ImageDisplay2		0.0		
64	622.239	1.6	loss-reward	ChoiceDisplay	1	1.015	1	1
64	623.276	0.585	loss-reward	ChosenDisplay		0.0		
64	623.844	0.25	loss-reward	TurnDisplay				
64	624.095	0.75	loss-reward	OutcomeDisplay				
65	624.847		win-reward	ImageDisplay1		0.0		
65	626.836	0.75	win-reward	StartDisplay				
65	627.588		win-reward	ImageDisplay2		0.0		
65	630.848	1.6	win-reward	ChoiceDisplay	1	0.804	1	1
65	631.667	0.796	win-reward	ChosenDisplay		0.0		
65	632.453	0.25	win-reward	TurnDisplay				
65	632.704	0.75	win-reward	OutcomeDisplay				
66	633.456		control-reward	ImageDisplay1		0.0		
66	635.696	0.75	control-reward	StartDisplay				
66	636.448		control-reward	ImageDisplay2		0.0		
66	639.457	1.6	control-reward	ChoiceDisplay	1	0.752	1	1
66	640.226	0.848	control-reward	ChosenDisplay		0.0		
66	641.062	0.25	control-reward	TurnDisplay				
66	641.313	0.75	control-reward	OutcomeDisplay				
67	642.065		control-noreward	ImageDisplay1		0.0		
67	644.305	0.75	control-noreward	StartDisplay				
67	645.057		control-noreward	ImageDisplay2		0.0		
67	648.066	1.6	control-noreward	ChoiceDisplay	1	1.046	1	1
67	649.136	0.554	control-noreward	ChosenDisplay		0.0		
67	649.671	0.25	control-noreward	TurnDisplay				
67	649.922	0.75	control-noreward	OutcomeDisplay				
68	650.674		loss-reward	ImageDisplay1		0.0		
68	652.663	0.75	loss-reward	StartDisplay				
68	653.415		loss-reward	ImageDisplay2		0.0		
68	656.675	1.6	loss-reward	ChoiceDisplay	1	0.932	1	1
68	657.628	0.668	loss-reward	ChosenDisplay		0.0		
68	658.28	0.25	loss-reward	TurnDisplay				
68	658.53	0.75	loss-reward	OutcomeDisplay				
69	659.283		control-reward	ImageDisplay1		0.0		
69	661.523	0.75	control-reward	StartDisplay				
69	662.275		control-reward	ImageDisplay2		0.0		
69	665.284	1.6	control-reward	ChoiceDisplay	1	0.63	1	1
69	665.936	0.97	control-reward	ChosenDisplay		0.0		
69	666.889	0.25	control-reward	TurnDisplay				
69	667.139	0.75	control-reward	OutcomeDisplay				
70	667.892		loss-noreward	ImageDisplay1		0.0		
70	669.881	0.75	loss-noreward	StartDisplay				
70	670.633		loss-noreward	ImageDisplay2		0.0		
70	673.893	1.6	loss-noreward	ChoiceDisplay	1	0.814	1	1
70	674.729	0.786	loss-noreward	ChosenDisplay		0.0		
70	675.498	0.25	loss-noreward	TurnDisplay				
70	675.748	0.75	loss-noreward	OutcomeDisplay				
71	676.501		loss-noreward	ImageDisplay1		0.0		
71	678.741	0.75	loss-noreward	StartDisplay				
71	679.493		loss-noreward	ImageDisplay2		0.0		
71	682.502	1.6	loss-noreward	ChoiceDisplay	1	0.719	1	1
71	683.237	0.881	loss-noreward	ChosenDisplay		0.0		
71	684.107	0.25	loss-noreward	TurnDisplay				
71	684.357	0.75	loss-noreward	OutcomeDisplay				
72	685.109		control-reward	ImageDisplay1		0.0		
