frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
7	127.123	1.088	control-reward	ChosenDisplay		0.0		
7	128.19	0.25	control-reward	TurnDisplay				
7	128.44	0.75	control-reward	OutcomeDisplay				
8	129.19		win-reward	ImageDisplay1		0.0		
8	131.44	0.75	win-reward	StartDisplay				
8	132.19		win-reward	ImageDisplay2		0.0		
8	135.19	1.6	win-reward	ChoiceDisplay	1	0.667	1	1
8	135.873	0.933	win-reward	ChosenDisplay		0.0		
8	136.79	0.25	win-reward	TurnDisplay				
8	137.04	0.75	win-reward	OutcomeDisplay				
9	137.79		win-noreward	ImageDisplay1		0.0		
9	140.04	0.75	win-noreward	StartDisplay				
9	140.79		win-noreward	ImageDisplay2		0.0		
9	143.79	1.6	win-noreward	ChoiceDisplay	1	0.53	1	1
9	144.34	1.07	win-noreward	ChosenDisplay		0.0		
9	145.39	0.25	win-noreward	TurnDisplay				
9	145.64	0.75	win-noreward	OutcomeDisplay				
10	146.39		loss-reward	ImageDisplay1		0.0		
10	148.64	0.75	loss-reward	StartDisplay				
10	149.39		loss-reward	ImageDisplay2		0.0		
10	152.39	1.6	loss-reward	ChoiceDisplay	1	0.527	1	1
10	152.94	1.073	loss-reward	ChosenDisplay		0.0		
10	153.99	0.25	loss-reward	TurnDisplay				
10	154.24	0.75	loss-reward	OutcomeDisplay				
11	154.99		control-reward	ImageDisplay1		0.0		
11	157.239	0.75	control-reward	StartDisplay				
11	157.989		control-reward	ImageDisplay2		0.0		
11	160.989	1.6	control-reward	ChoiceDisplay	1	0.452	1	1
11	161.456	1.148	control-reward	ChosenDisplay		0.0		
11	162.589	0.25	control-reward	TurnDisplay				
11	162.839	0.75	control-reward	OutcomeDisplay				
12	163.589		control-reward	ImageDisplay1		0.0		
12	165.589	0.75	control-reward	StartDisplay				
12	166.339		control-reward	ImageDisplay2		0.0		
12	169.589	1.6	control-reward	ChoiceDisplay	1	1.028	1	1
12	170.639	0.572	control-reward	ChosenDisplay		0.0		
12	171.189	0.25	control-reward	TurnDisplay				
12	171.439	0.75	control-reward	OutcomeDisplay				
13	172.189		win-noreward	ImageDisplay1		0.0		
13	174.439	0.75	win-noreward	StartDisplay				
13	175.189		win-noreward	ImageDisplay2		0.0		
13	178.189	1.6	win-noreward	ChoiceDisplay	1	0.774	1	1
13	178.989	0.826	win-noreward	ChosenDisplay		0.0		
13	179.789	0.25	win-noreward	TurnDisplay				
13	180.039	0.75	win-noreward	OutcomeDisplay				
14	180.789		control-noreward	ImageDisplay1		0.0		
14	183.039	0.75	control-noreward	StartDisplay				
14	183.789		control-noreward	ImageDisplay2		0.0		
14	186.789	1.6	control-noreward	ChoiceDisplay	1	0.968	1	1
14	187.772	0.632	control-noreward	ChosenDisplay		0.0		
14	188.389	0.25	control-noreward	TurnDisplay				
14	188.639	0.75	control-noreward	OutcomeDisplay				
15	189.389		loss-noreward	ImageDisplay1		0.0		
15	191.389	0.75	loss-noreward	StartDisplay				
15	192.139		loss-noreward	ImageDisplay2		0.0		
15	195.389	1.6	loss-noreward	ChoiceDisplay	1	0.709	1	1
15	196.122	0.891	loss-noreward	ChosenDisplay		0.0		
15	196.989	0.25	loss-noreward	TurnDisplay				
15	197.489	0.75	loss-noreward	OutcomeDisplay				
16	197.989		control-noreward	ImageDisplay1		0.0		
16	200.239	0.75	control-noreward	StartDisplay				
16	200.989		control-noreward	ImageDisplay2		0.0		
16	203.989	1.6	control-noreward	ChoiceDisplay	1	0.903	1	1
16	204.905	0.697	control-noreward	ChosenDisplay		0.0		
16	205.589	0.25	control-noreward	TurnDisplay				
16	205.839	0.75	control-noreward	OutcomeDisplay				
17	206.589		control-reward	ImageDisplay1		0.0		
17	208.838	0.75	control-reward	StartDisplay				
17	209.588		control-reward	ImageDisplay2		0.0		
17	212.588	1.6	control-reward	ChoiceDisplay	1	0.966	1	1
17	213.572	0.634	control-reward	ChosenDisplay		0.0		
17	214.188	0.25	control-reward	TurnDisplay				
17	214.438	0.75	control-reward	OutcomeDisplay				
18	215.188		win-reward	ImageDisplay1		0.0		
18	217.438	0.75	win-reward	StartDisplay				
18	218.188		win-reward	ImageDisplay2		0.0		
18	221.188	1.6	win-reward	ChoiceDisplay	1	0.841	1	1
18	222.055	0.759	win-reward	ChosenDisplay		0.0		
18	222.788	0.25	win-reward	TurnDisplay				
18	223.038	0.75	win-reward	OutcomeDisplay				
19	223.788		control-noreward	ImageDisplay1		0.0		
19	225.788	0.75	control-noreward	StartDisplay				
19	226.538		control-noreward	ImageDisplay2		0.0		
19	229.788	1.6	control-noreward	ChoiceDisplay	1	0.71	1	1
19	230.521	0.89	control-noreward	ChosenDisplay		0.0		
19	231.388	0.25	control-noreward	TurnDisplay				
19	231.638	0.75	control-noreward	OutcomeDisplay				
20	232.388		win-reward	ImageDisplay1		0.0		
20	234.388	0.75	win-reward	StartDisplay				
20	235.138		win-reward	ImageDisplay2		0.0		
20	238.388	1.6	win-reward	ChoiceDisplay	1	0.671	1	1
20	239.071	0.929	win-reward	ChosenDisplay		0.0		
20	239.988	0.25	win-reward	TurnDisplay				
20	240.238	0.75	win-reward	OutcomeDisplay				
21	240.988		control-noreward	ImageDisplay1		0.0		
21	242.988	0.75	control-noreward	StartDisplay				
21	243.738		control-noreward	ImageDisplay2		0.0		
21	246.988	1.6	control-noreward	ChoiceDisplay	1	0.768	1	1
21	247.771	0.832	control-noreward	ChosenDisplay		0.0		
21	248.588	0.25	control-noreward	TurnDisplay				
21	248.838	0.75	control-noreward	OutcomeDisplay				
22	249.588		control-noreward	ImageDisplay1		0.0		
22	251.838	0.75	control-noreward	StartDisplay				
22	252.588		control-noreward	ImageDisplay2		0.0		
22	255.588	1.6	control-noreward	ChoiceDisplay	1	0.639	1	1
22	256.254	0.961	control-noreward	ChosenDisplay		0.0		
22	257.188	0.25	control-noreward	TurnDisplay				
22	257.438	0.75	control-noreward	OutcomeDisplay				
23	258.188		control-reward	ImageDisplay1		0.0		
23	260.438	0.75	control-reward	StartDisplay				
23	261.188		control-reward	ImageDisplay2		0.0		
23	264.187	1.6	control-reward	ChoiceDisplay	1	1.581	1	1
23	265.787	0.0	control-reward	ChosenDisplay		0.0		
23	265.804	0.25	control-reward	TurnDisplay				
23	266.021	0.75	control-reward	OutcomeDisplay				
24	266.771		loss-noreward	ImageDisplay1		0.0		
24	269.021	0.75	loss-noreward	StartDisplay				
24	269.771		loss-noreward	ImageDisplay2		0.0		
24	272.771	1.6	loss-noreward	ChoiceDisplay	1	0.505	1	1
24	273.287	1.095	loss-noreward	ChosenDisplay		0.0		
24	274.371	0.25	loss-noreward	TurnDisplay				
24	274.621	0.75	loss-noreward	OutcomeDisplay				
25	275.371		control-reward	ImageDisplay1		0.0		
25	277.371	0.75	control-reward	StartDisplay				
25	278.121		control-reward	ImageDisplay2		0.0		
25	281.37	1.6	control-reward	ChoiceDisplay	1	0.855	1	1
25	282.237	0.745	control-reward	ChosenDisplay		0.0		
25	282.97	0.25	control-reward	TurnDisplay				
25	283.22	0.75	control-reward	OutcomeDisplay				
26	283.97		loss-noreward	ImageDisplay1		0.0		
26	286.22	0.75	loss-noreward	StartDisplay				
26	286.97		loss-noreward	ImageDisplay2		0.0		
26	289.97	1.6	loss-noreward	ChoiceDisplay	1	0.594	1	1
26	290.587	1.006	loss-noreward	ChosenDisplay		0.0		
26	291.57	0.25	loss-noreward	TurnDisplay				
26	291.82	0.75	loss-noreward	OutcomeDisplay				
27	292.57		loss-reward	ImageDisplay1		0.0		
27	294.57	0.75	loss-reward	StartDisplay				
27	295.32		loss-reward	ImageDisplay2		0.0		
27	298.57	1.6	loss-reward	ChoiceDisplay	1	0.571	1	1
27	299.153	1.029	loss-reward	ChosenDisplay		0.0		
27	300.17	0.25	loss-reward	TurnDisplay				
27	300.42	0.75	loss-reward	OutcomeDisplay				
28	301.17		control-noreward	ImageDisplay1		0.0		
28	303.42	0.75	control-noreward	StartDisplay				
28	304.17		control-noreward	ImageDisplay2		0.0		
28	307.17	1.6	control-noreward	ChoiceDisplay	1	0.831	1	1
28	308.02	0.769	control-noreward	ChosenDisplay		0.0		
28	308.77	0.25	control-noreward	TurnDisplay				
28	309.02	0.75	control-noreward	OutcomeDisplay				
29	309.77		loss-noreward	ImageDisplay1		0.0		
29	312.02	0.75	loss-noreward	StartDisplay				
29	312.77		loss-noreward	ImageDisplay2		0.0		
29	315.77	1.6	loss-noreward	ChoiceDisplay	1	0.601	1	1
29	316.386	0.999	loss-noreward	ChosenDisplay		0.0		
29	317.37	0.25	loss-noreward	TurnDisplay				
29	317.62	0.75	loss-noreward	OutcomeDisplay				
30	318.37		win-noreward	ImageDisplay1		0.0		
30	320.62	0.75	win-noreward	StartDisplay				
30	321.37		win-noreward	ImageDisplay2		0.0		
30	324.37	1.6	win-noreward	ChoiceDisplay		0.0		
30	325.97	0.0	win-noreward	ChosenDisplay		0.0		
30	325.986	0.25	win-noreward	TurnDisplay				
30	326.22	0.75	win-noreward	OutcomeDisplay				
31	326.97		win-noreward	ImageDisplay1		0.0		
31	329.22	0.75	win-noreward	StartDisplay				
31	329.97		win-noreward	ImageDisplay2		0.0		
31	332.969	1.6	win-noreward	ChoiceDisplay	1	0.386	1	1
31	333.369	1.214	win-noreward	ChosenDisplay		0.0		
31	334.569	0.25	win-noreward	TurnDisplay				
31	334.819	0.75	win-noreward	OutcomeDisplay				
32	335.569		loss-reward	ImageDisplay1		0.0		
32	337.819	0.75	loss-reward	StartDisplay				
32	338.569		loss-reward	ImageDisplay2		0.0		
32	341.569	1.6	loss-reward	ChoiceDisplay	1	0.483	1	1
32	342.069	1.117	loss-reward	ChosenDisplay		0.0		
32	343.169	0.25	loss-reward	TurnDisplay				
32	343.419	0.75	loss-reward	OutcomeDisplay				
33	344.169		loss-noreward	ImageDisplay1		0.0		
33	346.419	0.75	loss-noreward	StartDisplay				
33	347.169		loss-noreward	ImageDisplay2		0.0		
33	350.169	1.6	loss-noreward	ChoiceDisplay	1	0.718	1	1
33	350.902	0.882	loss-noreward	ChosenDisplay		0.0		
33	351.769	0.25	loss-noreward	TurnDisplay				
33	352.019	0.75	loss-noreward	OutcomeDisplay				
34	352.769		win-reward	ImageDisplay1		0.0		
34	354.769	0.75	win-reward	StartDisplay				
34	355.519		win-reward	ImageDisplay2		0.0		
34	358.769	1.6	win-reward	ChoiceDisplay		0.0		
34	360.369	0.0	win-reward	ChosenDisplay		0.0		
34	360.386	0.25	win-reward	TurnDisplay				
34	360.619	0.75	win-reward	OutcomeDisplay				
35	361.369		loss-noreward	ImageDisplay1		0.0		
35	363.369	0.75	loss-noreward	StartDisplay				
35	364.119		loss-noreward	ImageDisplay2		0.0		
35	367.369	1.6	loss-noreward	ChoiceDisplay	1	0.802	1	1
35	368.185	0.798	loss-noreward	ChosenDisplay		0.0		
35	368.969	0.25	loss-noreward	TurnDisplay				
35	369.219	0.75	loss-noreward	OutcomeDisplay				
36	369.969		loss-reward	ImageDisplay1		0.0		
36	371.969	0.75	loss-reward	StartDisplay				
36	372.719		loss-reward	ImageDisplay2		0.0		
36	375.969	1.6	loss-reward	ChoiceDisplay	1	0.799	1	1
36	376.785	0.801	loss-reward	ChosenDisplay		0.0		
36	377.569	0.25	loss-reward	TurnDisplay				
36	377.819	0.75	loss-reward	OutcomeDisplay				
37	378.569		control-reward	ImageDisplay1		0.0		
37	380.569	0.75	control-reward	StartDisplay				
37	381.319		control-reward	ImageDisplay2		0.0		
37	384.568	1.6	control-reward	ChoiceDisplay	1	0.647	1	1
37	385.235	0.953	control-reward	ChosenDisplay		0.0		
37	386.168	0.25	control-reward	TurnDisplay				
37	386.418	0.75	control-reward	OutcomeDisplay				
38	387.168		win-noreward	ImageDisplay1		0.0		
38	389.168	0.75	win-noreward	StartDisplay				
38	389.918		win-noreward	ImageDisplay2		0.0		
38	393.168	1.6	win-noreward	ChoiceDisplay	1	0.956	1	1
38	394.135	0.644	win-noreward	ChosenDisplay		0.0		
38	394.768	0.25	win-noreward	TurnDisplay				
38	395.018	0.75	win-noreward	OutcomeDisplay				
39	395.768		loss-noreward	ImageDisplay1		0.0		
39	398.018	0.75	loss-noreward	StartDisplay				
39	398.768		loss-noreward	ImageDisplay2		0.0		
39	401.768	1.6	loss-noreward	ChoiceDisplay	1	0.854	1	1
39	402.635	0.746	loss-noreward	ChosenDisplay		0.0		
39	403.368	0.25	loss-noreward	TurnDisplay				
39	403.618	0.75	loss-noreward	OutcomeDisplay				
40	404.368		control-reward	ImageDisplay1		0.0		
40	406.368	0.75	control-reward	StartDisplay				
40	407.118		control-reward	ImageDisplay2		0.0		
40	410.368	1.6	control-reward	ChoiceDisplay	1	0.617	1	1
40	411.001	0.983	control-reward	ChosenDisplay		0.0		
40	411.968	0.25	control-reward	TurnDisplay				
40	412.218	0.75	control-reward	OutcomeDisplay				
41	412.968		loss-reward	ImageDisplay1		0.0		
41	415.218	0.75	loss-reward	StartDisplay				
41	415.968		loss-reward	ImageDisplay2		0.0		
41	418.968	1.6	loss-reward	ChoiceDisplay	1	0.83	1	1
41	419.818	0.77	loss-reward	ChosenDisplay		0.0		
41	420.568	0.25	loss-reward	TurnDisplay				
41	420.818	0.75	loss-reward	OutcomeDisplay				
42	421.568		loss-reward	ImageDisplay1		0.0		
42	423.568	0.75	loss-reward	StartDisplay				
42	424.318		loss-reward	ImageDisplay2		0.0		
42	427.568	1.6	loss-reward	ChoiceDisplay	1	0.729	1	1
42	428.318	0.871	loss-reward	ChosenDisplay		0.0		
42	429.168	0.25	loss-reward	TurnDisplay				
42	429.418	0.75	loss-reward	OutcomeDisplay				
43	430.168		loss-reward	ImageDisplay1		0.0		
43	432.418	0.75	loss-reward	StartDisplay				
43	433.168		loss-reward	ImageDisplay2		0.0		
43	436.168	1.6	loss-reward	ChoiceDisplay	1	0.848	1	1
43	437.034	0.752	loss-reward	ChosenDisplay		0.0		
43	437.767	0.25	loss-reward	TurnDisplay				
43	438.017	0.75	loss-reward	OutcomeDisplay				
44	438.767		win-noreward	ImageDisplay1		0.0		
44	440.767	0.75	win-noreward	StartDisplay				
44	441.517		win-noreward	ImageDisplay2		0.0		
44	444.767	1.6	win-noreward	ChoiceDisplay	1	0.654	1	1
44	445.434	0.946	win-noreward	ChosenDisplay		0.0		
44	446.367	0.25	win-noreward	TurnDisplay				
44	446.617	0.75	win-noreward	OutcomeDisplay				
45	447.367		loss-reward	ImageDisplay1		0.0		
45	449.367	0.75	loss-reward	StartDisplay				
45	450.117		loss-reward	ImageDisplay2		0.0		
45	453.367	1.6	loss-reward	ChoiceDisplay	1	0.416	1	1
45	453.801	1.184	loss-reward	ChosenDisplay		0.0		
45	454.967	0.25	loss-reward	TurnDisplay				
45	455.217	0.75	loss-reward	OutcomeDisplay				
46	455.967		win-reward	ImageDisplay1		0.0		
46	458.217	0.75	win-reward	StartDisplay				
46	458.967		win-reward	ImageDisplay2		0.0		
46	461.967	1.6	win-reward	ChoiceDisplay	1	1.224	1	1
46	463.217	0.376	win-reward	ChosenDisplay		0.0		
46	463.567	0.25	win-reward	TurnDisplay				
46	463.817	0.75	win-reward	OutcomeDisplay				
47	464.567		loss-reward	ImageDisplay1		0.0		
47	466.567	0.75	loss-reward	StartDisplay				
47	467.317		loss-reward	ImageDisplay2		0.0		
47	470.567	1.6	loss-reward	ChoiceDisplay	1	1.069	1	1
47	471.65	0.531	loss-reward	ChosenDisplay		0.0		
47	472.167	0.25	loss-reward	TurnDisplay				
47	472.417	0.75	loss-reward	OutcomeDisplay				
48	473.167		loss-noreward	ImageDisplay1		0.0		
48	475.167	0.75	loss-noreward	StartDisplay				
48	475.917		loss-noreward	ImageDisplay2		0.0		
48	479.167	1.6	loss-noreward	ChoiceDisplay	1	0.925	1	1
48	480.117	0.675	loss-noreward	ChosenDisplay		0.0		
48	480.767	0.25	loss-noreward	TurnDisplay				
48	481.017	0.75	loss-noreward	OutcomeDisplay				
49	481.767		win-reward	ImageDisplay1		0.0		
49	483.767	0.75	win-reward	StartDisplay				
49	484.517		win-reward	ImageDisplay2		0.0		
49	487.767	1.6	win-reward	ChoiceDisplay	1	0.747	1	1
49	488.533	0.853	win-reward	ChosenDisplay		0.0		
49	489.366	0.25	win-reward	TurnDisplay				
49	489.616	0.75	win-reward	OutcomeDisplay				
50	490.366		win-reward	ImageDisplay1		0.0		
50	492.616	0.75	win-reward	StartDisplay				
50	493.366		win-reward	ImageDisplay2		0.0		
50	496.366	1.6	win-reward	ChoiceDisplay	1	0.696	1	1
50	497.083	0.904	win-reward	ChosenDisplay		0.0		
50	497.966	0.25	win-reward	TurnDisplay				
50	498.216	0.75	win-reward	OutcomeDisplay				
51	498.966		win-reward	ImageDisplay1		0.0		
51	500.966	0.75	win-reward	StartDisplay				
51	501.716		win-reward	ImageDisplay2		0.0		
51	504.966	1.6	win-reward	ChoiceDisplay	1	0.986	1	1
51	505.966	0.614	win-reward	ChosenDisplay		0.0		
51	506.566	0.25	win-reward	TurnDisplay				
51	506.816	0.75	win-reward	OutcomeDisplay				
52	507.566		loss-reward	ImageDisplay1		0.0		
52	509.816	0.75	loss-reward	StartDisplay				
52	510.566		loss-reward	ImageDisplay2		0.0		
52	513.566	1.6	loss-reward	ChoiceDisplay	1	0.79	1	1
52	514.383	0.81	loss-reward	ChosenDisplay		0.0		
52	515.166	0.25	loss-reward	TurnDisplay				
52	515.416	0.75	loss-reward	OutcomeDisplay				
53	516.166		win-reward	ImageDisplay1		0.0		
53	518.416	0.75	win-reward	StartDisplay				
53	519.166		win-reward	ImageDisplay2		0.0		
53	522.166	1.6	win-reward	ChoiceDisplay	1	0.814	1	1
53	522.999	0.786	win-reward	ChosenDisplay		0.0		
53	523.766	0.25	win-reward	TurnDisplay				
53	524.016	0.75	win-reward	OutcomeDisplay				
54	524.766		loss-reward	ImageDisplay1		0.0		
54	527.016	0.75	loss-reward	StartDisplay				
54	527.766		loss-reward	ImageDisplay2		0.0		
54	530.766	1.6	loss-reward	ChoiceDisplay	1	0.287	1	1
54	531.066	1.313	loss-reward	ChosenDisplay		0.0		
54	532.366	0.25	loss-reward	TurnDisplay				
54	532.616	0.75	loss-reward	OutcomeDisplay				
55	533.366		win-noreward	ImageDisplay1		0.0		
55	535.366	0.75	win-noreward	StartDisplay				
55	536.116		win-noreward	ImageDisplay2		0.0		
55	539.366	1.6	win-noreward	ChoiceDisplay	1	1.351	1	1
55	540.732	0.249	win-noreward	ChosenDisplay		0.0		
55	540.966	0.25	win-noreward	TurnDisplay				
55	541.216	0.75	win-noreward	OutcomeDisplay				
56	541.966		loss-reward	ImageDisplay1		0.0		
56	543.965	0.75	loss-reward	StartDisplay				
56	544.715		loss-reward	ImageDisplay2		0.0		
56	547.965	1.6	loss-reward	ChoiceDisplay	1	0.78	1	1
56	548.765	0.82	loss-reward	ChosenDisplay		0.0		
56	549.565	0.25	loss-reward	TurnDisplay				
56	549.815	0.75	loss-reward	OutcomeDisplay				
57	550.565		control-noreward	ImageDisplay1		0.0		
57	552.565	0.75	control-noreward	StartDisplay				
57	553.315		control-noreward	ImageDisplay2		0.0		
57	556.565	1.6	control-noreward	ChoiceDisplay	1	0.752	1	1
57	557.332	0.848	control-noreward	ChosenDisplay		0.0		
57	558.165	0.25	control-noreward	TurnDisplay				
57	558.415	0.75	control-noreward	OutcomeDisplay				
58	559.165		win-reward	ImageDisplay1		0.0		
58	561.165	0.75	win-reward	StartDisplay				
58	561.915		win-reward	ImageDisplay2		0.0		
58	565.165	1.6	win-reward	ChoiceDisplay	1	0.519	1	1
58	565.698	1.081	win-reward	ChosenDisplay		0.0		
58	566.765	0.25	win-reward	TurnDisplay				
58	567.015	0.75	win-reward	OutcomeDisplay				
59	567.765		loss-noreward	ImageDisplay1		0.0		
59	569.765	0.75	loss-noreward	StartDisplay				
59	570.515		loss-noreward	ImageDisplay2		0.0		
59	573.765	1.6	loss-noreward	ChoiceDisplay	1	0.763	1	1
59	574.548	0.837	loss-noreward	ChosenDisplay		0.0		
59	575.365	0.25	loss-noreward	TurnDisplay				
59	575.615	0.75	loss-noreward	OutcomeDisplay				
60	576.365		control-reward	ImageDisplay1		0.0		
60	578.365	0.75	control-reward	StartDisplay				
60	579.115		control-reward	ImageDisplay2		0.0		
60	582.365	1.6	control-reward	ChoiceDisplay	1	0.684	1	1
60	583.065	0.916	control-reward	ChosenDisplay		0.0		
60	583.965	0.25	control-reward	TurnDisplay				
60	584.215	0.75	control-reward	OutcomeDisplay				
61	584.965		loss-reward	ImageDisplay1		0.0		
61	586.965	0.75	loss-reward	StartDisplay				
61	587.715		loss-reward	ImageDisplay2		0.0		
61	590.965	1.6	loss-reward	ChoiceDisplay	1	1.067	1	1
61	592.048	0.533	loss-reward	ChosenDisplay		0.0		
61	592.565	0.25	loss-reward	TurnDisplay				
61	592.815	0.75	loss-reward	OutcomeDisplay				
62	593.565		win-noreward	ImageDisplay1		0.0		
62	595.814	0.75	win-noreward	StartDisplay				
62	596.564		win-noreward	ImageDisplay2		0.0		
62	599.564	1.6	win-noreward	ChoiceDisplay		0.0		
62	601.164	0.0	win-noreward	ChosenDisplay		0.0		
62	601.181	0.25	win-noreward	TurnDisplay				
62	601.414	0.75	win-noreward	OutcomeDisplay				
63	602.164		loss-noreward	ImageDisplay1		0.0		
63	604.414	0.75	loss-noreward	StartDisplay				
63	605.164		loss-noreward	ImageDisplay2		0.0		
63	608.164	1.6	loss-noreward	ChoiceDisplay	1	0.548	1	1
63	608.731	1.052	loss-noreward	ChosenDisplay		0.0		
63	609.764	0.25	loss-noreward	TurnDisplay				
63	610.014	0.75	loss-noreward	OutcomeDisplay				
64	610.764		win-reward	ImageDisplay1		0.0		
64	612.764	0.75	win-reward	StartDisplay				
64	613.514		win-reward	ImageDisplay2		0.0		
64	616.764	1.6	win-reward	ChoiceDisplay	1	0.643	1	1
64	617.431	0.957	win-reward	ChosenDisplay		0.0		
64	618.364	0.25	win-reward	TurnDisplay				
64	618.614	0.75	win-reward	OutcomeDisplay				
65	619.364		win-reward	ImageDisplay1		0.0		
65	621.364	0.75	win-reward	StartDisplay				
65	622.114		win-reward	ImageDisplay2		0.0		
65	625.364	1.6	win-reward	ChoiceDisplay	1	1.134	1	1
65	626.514	0.466	win-reward	ChosenDisplay		0.0		
65	626.964	0.25	win-reward	TurnDisplay				
65	627.214	0.75	win-reward	OutcomeDisplay				
66	627.964		win-noreward	ImageDisplay1		0.0		
66	629.964	0.75	win-noreward	StartDisplay				
66	630.714		win-noreward	ImageDisplay2		0.0		
66	633.964	1.6	win-noreward	ChoiceDisplay	1	0.936	1	1
66	634.914	0.664	win-noreward	ChosenDisplay		0.0		
66	635.564	0.25	win-noreward	TurnDisplay				
66	635.814	0.75	win-noreward	OutcomeDisplay				
67	636.564		loss-reward	ImageDisplay1		0.0		
67	638.814	0.75	loss-reward	StartDisplay				
67	639.564		loss-reward	ImageDisplay2		0.0		
67	642.564	1.6	loss-reward	ChoiceDisplay	1	0.698	1	1
67	643.28	0.902	loss-reward	ChosenDisplay		0.0		
67	644.164	0.25	loss-reward	TurnDisplay				
67	644.414	0.75	loss-reward	OutcomeDisplay				
68	645.164		loss-noreward	ImageDisplay1		0.0		
68	647.163	0.75	loss-noreward	StartDisplay				
68	647.913		loss-noreward	ImageDisplay2		0.0		
68	651.163	1.6	loss-noreward	ChoiceDisplay		0.0		
68	652.763	0.0	loss-noreward	ChosenDisplay		0.0		
68	652.78	0.25	loss-noreward	TurnDisplay				
68	653.013	0.75	loss-noreward	OutcomeDisplay				
69	653.763		control-noreward	ImageDisplay1		0.0		
69	656.013	0.75	control-noreward	StartDisplay				
69	656.763		control-noreward	ImageDisplay2		0.0		
69	659.763	1.6	control-noreward	ChoiceDisplay	1	0.567	1	1
69	660.347	1.033	control-noreward	ChosenDisplay		0.0		
69	661.363	0.25	control-noreward	TurnDisplay				
69	661.613	0.75	control-noreward	OutcomeDisplay				
70	662.363		control-reward	ImageDisplay1		0.0		
70	664.613	0.75	control-reward	StartDisplay				
70	665.363		control-reward	ImageDisplay2		0.0		
70	668.363	1.6	control-reward	ChoiceDisplay	1	0.706	1	1
70	669.096	0.894	control-reward	ChosenDisplay		0.0		
70	669.963	0.25	control-reward	TurnDisplay				
70	670.213	0.75	control-reward	OutcomeDisplay				
71	670.963		control-reward	ImageDisplay1		0.0		
71	673.213	0.75	control-reward	StartDisplay				
71	673.963		control-reward	ImageDisplay2		0.0		
71	676.963	1.6	control-reward	ChoiceDisplay	1	0.438	1	1
71	677.413	1.162	control-reward	ChosenDisplay		0.0		
71	678.563	0.25	control-reward	TurnDisplay				
71	678.813	0.75	control-reward	OutcomeDisplay				
72	679.563		control-noreward	ImageDisplay1		0.0		
72	681.813	0.75	control-noreward	StartDisplay				
72	682.563		control-noreward	ImageDisplay2		0.0		
