frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	59.484		loss-reward	ImageDisplay1		0.0		
0	61.708	0.75	loss-reward	StartDisplay				
0	62.46		loss-reward	ImageDisplay2		0.0		
0	65.469	1.6	loss-reward	ChoiceDisplay	1	0.749	1	1
0	66.238	0.851	loss-reward	ChosenDisplay		0.0		
0	67.074	0.25	loss-reward	TurnDisplay				
0	67.325	0.75	loss-reward	OutcomeDisplay				
1	68.077		control-reward	ImageDisplay1		0.0		
1	70.066	0.75	control-reward	StartDisplay				
1	70.818		control-reward	ImageDisplay2		0.0		
1	74.078	1.6	control-reward	ChoiceDisplay	1	0.697	1	1
1	74.797	0.903	control-reward	ChosenDisplay		0.0		
1	75.683	0.25	control-reward	TurnDisplay				
1	75.934	0.75	control-reward	OutcomeDisplay				
2	76.686		loss-noreward	ImageDisplay1		0.0		
2	78.926	0.75	loss-noreward	StartDisplay				
2	79.678		loss-noreward	ImageDisplay2		0.0		
2	82.687	1.6	loss-noreward	ChoiceDisplay	1	0.667	1	1
2	83.373	0.933	loss-noreward	ChosenDisplay		0.0		
2	84.292	0.25	loss-noreward	TurnDisplay				
2	84.543	0.75	loss-noreward	OutcomeDisplay				
3	85.295		control-reward	ImageDisplay1		0.0		
3	87.284	0.75	control-reward	StartDisplay				
3	88.036		control-reward	ImageDisplay2		0.0		
3	91.296	1.6	control-reward	ChoiceDisplay	1	0.649	1	1
3	91.965	0.951	control-reward	ChosenDisplay		0.0		
3	92.901	0.25	control-reward	TurnDisplay				
3	93.152	0.75	control-reward	OutcomeDisplay				
4	93.904		control-noreward	ImageDisplay1		0.0		
4	95.893	0.75	control-noreward	StartDisplay				
4	96.646		control-noreward	ImageDisplay2		0.0		
4	99.905	1.6	control-noreward	ChoiceDisplay	1	0.811	1	1
4	100.741	0.789	control-noreward	ChosenDisplay		0.0		
4	101.51	0.25	control-noreward	TurnDisplay				
4	101.761	0.75	control-noreward	OutcomeDisplay				
5	102.513		win-reward	ImageDisplay1		0.0		
5	104.753	0.75	win-reward	StartDisplay				
5	105.505		win-reward	ImageDisplay2		0.0		
5	108.515	1.6	win-reward	ChoiceDisplay	1	0.651	1	1
5	109.183	0.949	win-reward	ChosenDisplay		0.0		
5	110.119	0.25	win-reward	TurnDisplay				
5	110.37	0.75	win-reward	OutcomeDisplay				
6	111.122		loss-reward	ImageDisplay1		0.0		
6	113.112	0.75	loss-reward	StartDisplay				
6	113.864		loss-reward	ImageDisplay2		0.0		
6	117.124	1.6	loss-reward	ChoiceDisplay	1	0.641	1	1
6	117.792	0.959	loss-reward	ChosenDisplay		0.0		
6	118.728	0.25	loss-reward	TurnDisplay				
6	118.979	0.75	loss-reward	OutcomeDisplay				
7	119.731		loss-noreward	ImageDisplay1		0.0		
7	121.971	0.75	loss-noreward	StartDisplay				
7	122.724		loss-noreward	ImageDisplay2		0.0		
7	125.733	1.6	loss-noreward	ChoiceDisplay	1	0.679	1	1
7	126.435	0.921	loss-noreward	ChosenDisplay		0.0		
7	127.338	0.25	loss-noreward	TurnDisplay				
7	127.588	0.75	loss-noreward	OutcomeDisplay				
8	128.341		control-noreward	ImageDisplay1		0.0		
8	130.33	0.75	control-noreward	StartDisplay				
8	131.082		control-noreward	ImageDisplay2		0.0		
8	134.342	1.6	control-noreward	ChoiceDisplay	1	0.66	1	1
8	135.027	0.94	control-noreward	ChosenDisplay		0.0		
8	135.947	0.25	control-noreward	TurnDisplay				
8	136.197	0.75	control-noreward	OutcomeDisplay				
