frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
9	192.95	0.75	win-reward	OutcomeDisplay				
10	193.702		loss-reward	ImageDisplay1		0.0		
10	195.691	0.75	loss-reward	StartDisplay				
10	196.444		loss-reward	ImageDisplay2		0.0		
10	199.703	1.6	loss-reward	ChoiceDisplay	1	0.779	1	1
10	200.506	0.821	loss-reward	ChosenDisplay		0.0		
10	201.308	0.25	loss-reward	TurnDisplay				
10	201.559	0.75	loss-reward	OutcomeDisplay				
11	202.311		control-reward	ImageDisplay1		0.0		
11	204.3	0.75	control-reward	StartDisplay				
11	205.053		control-reward	ImageDisplay2		0.0		
11	208.312	1.6	control-reward	ChoiceDisplay	1	0.585	1	1
11	208.914	1.015	control-reward	ChosenDisplay		0.0		
11	209.917	0.25	control-reward	TurnDisplay				
11	210.168	0.75	control-reward	OutcomeDisplay				
12	210.92		loss-reward	ImageDisplay1		0.0		
12	212.909	0.75	loss-reward	StartDisplay				
12	213.662		loss-reward	ImageDisplay2		0.0		
12	216.921	1.6	loss-reward	ChoiceDisplay	1	0.624	1	1
12	217.557	0.976	loss-reward	ChosenDisplay		0.0		
12	218.526	0.25	loss-reward	TurnDisplay				
12	218.777	0.75	loss-reward	OutcomeDisplay				
13	219.529		loss-reward	ImageDisplay1		0.0		
13	221.769	0.75	loss-reward	StartDisplay				
13	222.521		loss-reward	ImageDisplay2		0.0		
13	225.53	1.6	loss-reward	ChoiceDisplay	1	0.598	1	1
13	226.149	1.002	loss-reward	ChosenDisplay		0.0		
13	227.135	0.25	loss-reward	TurnDisplay				
13	227.386	0.75	loss-reward	OutcomeDisplay				
14	228.138		loss-noreward	ImageDisplay1		0.0		
14	230.378	0.75	loss-noreward	StartDisplay				
14	231.13		loss-noreward	ImageDisplay2		0.0		
14	234.139	1.6	loss-noreward	ChoiceDisplay	1	0.582	1	1
14	234.741	1.018	loss-noreward	ChosenDisplay		0.0		
14	235.744	0.25	loss-noreward	TurnDisplay				
14	235.995	0.75	loss-noreward	OutcomeDisplay				
15	236.747		loss-noreward	ImageDisplay1		0.0		
15	238.736	0.75	loss-noreward	StartDisplay				
15	239.488		loss-noreward	ImageDisplay2		0.0		
15	242.748	1.6	loss-noreward	ChoiceDisplay	1	0.744	1	1
15	243.517	0.856	loss-noreward	ChosenDisplay		0.0		
15	244.353	0.25	loss-noreward	TurnDisplay				
15	244.604	0.75	loss-noreward	OutcomeDisplay				
16	245.356		win-noreward	ImageDisplay1		0.0		
16	247.596	0.75	win-noreward	StartDisplay				
16	248.348		win-noreward	ImageDisplay2		0.0		
16	251.357	1.6	win-noreward	ChoiceDisplay	1	0.426	1	1
16	251.809	1.174	win-noreward	ChosenDisplay		0.0		
16	252.962	0.25	win-noreward	TurnDisplay				
16	253.213	0.75	win-noreward	OutcomeDisplay				
17	253.965		loss-noreward	ImageDisplay1		0.0		
17	255.954	0.75	loss-noreward	StartDisplay				
17	256.706		loss-noreward	ImageDisplay2		0.0		
17	259.966	1.6	loss-noreward	ChoiceDisplay	1	0.584	1	1
17	260.568	1.016	loss-noreward	ChosenDisplay		0.0		
17	261.571	0.25	loss-noreward	TurnDisplay				
17	261.822	0.75	loss-noreward	OutcomeDisplay				
18	262.574		win-reward	ImageDisplay1		0.0		
18	264.814	0.75	win-reward	StartDisplay				
18	265.566		win-reward	ImageDisplay2		0.0		
18	268.575	1.6	win-reward	ChoiceDisplay	1	0.662	1	1
18	269.26	0.938	win-reward	ChosenDisplay		0.0		
18	270.18	0.25	win-reward	TurnDisplay				
18	270.431	0.75	win-reward	OutcomeDisplay				
19	271.183		win-noreward	ImageDisplay1		0.0		
19	273.423	0.75	win-noreward	StartDisplay				
19	274.175		win-noreward	ImageDisplay2		0.0		
19	277.184	1.6	win-noreward	ChoiceDisplay	1	1.028	1	1
19	278.237	0.572	win-noreward	ChosenDisplay		0.0		
19	278.789	0.25	win-noreward	TurnDisplay				
19	279.04	0.75	win-noreward	OutcomeDisplay				
20	279.792		loss-reward	ImageDisplay1		0.0		
20	282.032	0.75	loss-reward	StartDisplay				
20	282.784		loss-reward	ImageDisplay2		0.0		
20	285.793	1.6	loss-reward	ChoiceDisplay	1	0.77	1	1
20	286.579	0.83	loss-reward	ChosenDisplay		0.0		
20	287.398	0.25	loss-reward	TurnDisplay				
20	287.649	0.75	loss-reward	OutcomeDisplay				
21	288.401		loss-noreward	ImageDisplay1		0.0		
21	290.641	0.75	loss-noreward	StartDisplay				
21	291.393		loss-noreward	ImageDisplay2		0.0		
21	294.402	1.6	loss-noreward	ChoiceDisplay	1	0.515	1	1
21	294.937	1.085	loss-noreward	ChosenDisplay		0.0		
21	296.007	0.25	loss-noreward	TurnDisplay				
21	296.258	0.75	loss-noreward	OutcomeDisplay				
22	297.01		loss-noreward	ImageDisplay1		0.0		
22	298.999	0.75	loss-noreward	StartDisplay				
22	299.751		loss-noreward	ImageDisplay2		0.0		
22	303.011	1.6	loss-noreward	ChoiceDisplay	1	0.906	1	1
22	303.93	0.694	loss-noreward	ChosenDisplay		0.0		
22	304.616	0.25	loss-noreward	TurnDisplay				
22	304.866	0.75	loss-noreward	OutcomeDisplay				
23	305.619		loss-reward	ImageDisplay1		0.0		
23	307.608	0.75	loss-reward	StartDisplay				
23	308.36		loss-reward	ImageDisplay2		0.0		
23	311.62	1.6	loss-reward	ChoiceDisplay	1	0.664	1	1
23	312.305	0.936	loss-reward	ChosenDisplay		0.0		
23	313.225	0.25	loss-reward	TurnDisplay				
23	313.475	0.75	loss-reward	OutcomeDisplay				
24	314.228		win-reward	ImageDisplay1		0.0		
24	316.468	0.75	win-reward	StartDisplay				
24	317.22		win-reward	ImageDisplay2		0.0		
24	320.229	1.6	win-reward	ChoiceDisplay	1	0.633	1	1
24	320.881	0.967	win-reward	ChosenDisplay		0.0		
24	321.834	0.25	win-reward	TurnDisplay				
24	322.084	0.75	win-reward	OutcomeDisplay				
25	322.837		win-noreward	ImageDisplay1		0.0		
25	324.826	0.75	win-noreward	StartDisplay				
25	325.578		win-noreward	ImageDisplay2		0.0		
25	328.838	1.6	win-noreward	ChoiceDisplay	1	0.774	1	1
25	329.624	0.826	win-noreward	ChosenDisplay		0.0		
25	330.443	0.25	win-noreward	TurnDisplay				
25	330.693	0.75	win-noreward	OutcomeDisplay				
26	331.446		loss-noreward	ImageDisplay1		0.0		
26	333.686	0.75	loss-noreward	StartDisplay				
26	334.438		loss-noreward	ImageDisplay2		0.0		
26	337.447	1.6	loss-noreward	ChoiceDisplay	1	0.891	1	1
26	338.35	0.709	loss-noreward	ChosenDisplay		0.0		
26	339.052	0.25	loss-noreward	TurnDisplay				
26	339.302	0.75	loss-noreward	OutcomeDisplay				
27	340.055		control-reward	ImageDisplay1		0.0		
27	342.295	0.75	control-reward	StartDisplay				
27	343.047		control-reward	ImageDisplay2		0.0		
27	346.056	1.6	control-reward	ChoiceDisplay	1	0.71	1	1
27	346.791	0.89	control-reward	ChosenDisplay		0.0		
27	347.661	0.25	control-reward	TurnDisplay				
27	347.911	0.75	control-reward	OutcomeDisplay				
28	348.664		control-noreward	ImageDisplay1		0.0		
28	350.904	0.75	control-noreward	StartDisplay				
28	351.656		control-noreward	ImageDisplay2		0.0		
28	354.665	1.6	control-noreward	ChoiceDisplay	1	0.721	1	1
28	355.4	0.879	control-noreward	ChosenDisplay		0.0		
28	356.27	0.25	control-noreward	TurnDisplay				
28	356.52	0.75	control-noreward	OutcomeDisplay				
29	357.273		loss-reward	ImageDisplay1		0.0		
29	359.513	0.75	loss-reward	StartDisplay				
29	360.265		loss-reward	ImageDisplay2		0.0		
29	363.274	1.6	loss-reward	ChoiceDisplay	1	0.814	1	1
29	364.11	0.786	loss-reward	ChosenDisplay		0.0		
29	364.879	0.25	loss-reward	TurnDisplay				
29	365.129	0.75	loss-reward	OutcomeDisplay				
30	365.881		win-noreward	ImageDisplay1		0.0		
30	367.871	0.75	win-noreward	StartDisplay				
30	368.623		win-noreward	ImageDisplay2		0.0		
30	371.883	1.6	win-noreward	ChoiceDisplay	1	0.583	1	1
30	372.484	1.017	win-noreward	ChosenDisplay		0.0		
30	373.487	0.25	win-noreward	TurnDisplay				
30	373.738	0.75	win-noreward	OutcomeDisplay				
31	374.49		win-noreward	ImageDisplay1		0.0		
31	376.48	0.75	win-noreward	StartDisplay				
31	377.232		win-noreward	ImageDisplay2		0.0		
31	380.492	1.6	win-noreward	ChoiceDisplay	1	0.611	1	1
31	381.127	0.989	win-noreward	ChosenDisplay		0.0		
31	382.096	0.25	win-noreward	TurnDisplay				
31	382.347	0.75	win-noreward	OutcomeDisplay				
32	383.099		win-reward	ImageDisplay1		0.0		
32	385.339	0.75	win-reward	StartDisplay				
32	386.092		win-reward	ImageDisplay2		0.0		
32	389.101	1.6	win-reward	ChoiceDisplay	1	0.816	1	1
32	389.936	0.784	win-reward	ChosenDisplay		0.0		
32	390.705	0.25	win-reward	TurnDisplay				
32	390.956	0.75	win-reward	OutcomeDisplay				
33	391.708		win-reward	ImageDisplay1		0.0		
33	393.698	0.75	win-reward	StartDisplay				
33	394.45		win-reward	ImageDisplay2		0.0		
33	397.71	1.6	win-reward	ChoiceDisplay	1	0.72	1	1
33	398.445	0.88	win-reward	ChosenDisplay		0.0		
33	399.314	0.25	win-reward	TurnDisplay				
33	399.565	0.75	win-reward	OutcomeDisplay				
34	400.317		control-noreward	ImageDisplay1		0.0		
34	402.307	0.75	control-noreward	StartDisplay				
34	403.059		control-noreward	ImageDisplay2		0.0		
34	406.319	1.6	control-noreward	ChoiceDisplay	1	0.853	1	1
34	407.188	0.747	control-noreward	ChosenDisplay		0.0		
34	407.923	0.25	control-noreward	TurnDisplay				
34	408.174	0.75	control-noreward	OutcomeDisplay				
35	408.926		control-reward	ImageDisplay1		0.0		
35	411.166	0.75	control-reward	StartDisplay				
35	411.919		control-reward	ImageDisplay2		0.0		
35	414.928	1.6	control-reward	ChoiceDisplay	1	0.763	1	1
35	415.713	0.837	control-reward	ChosenDisplay		0.0		
35	416.532	0.25	control-reward	TurnDisplay				
35	416.783	0.75	control-reward	OutcomeDisplay				
36	417.535		control-reward	ImageDisplay1		0.0		
36	419.525	0.75	control-reward	StartDisplay				
36	420.277		control-reward	ImageDisplay2		0.0		
36	423.536	1.6	control-reward	ChoiceDisplay	1	0.663	1	1
36	424.222	0.937	control-reward	ChosenDisplay		0.0		
36	425.141	0.25	control-reward	TurnDisplay				
36	425.392	0.75	control-reward	OutcomeDisplay				
37	426.144		loss-noreward	ImageDisplay1		0.0		
37	428.384	0.75	loss-noreward	StartDisplay				
37	429.136		loss-noreward	ImageDisplay2		0.0		
37	432.145	1.6	loss-noreward	ChoiceDisplay	1	0.675	1	1
37	432.848	0.925	loss-noreward	ChosenDisplay		0.0		
37	433.75	0.25	loss-noreward	TurnDisplay				
37	434.001	0.75	loss-noreward	OutcomeDisplay				
38	434.753		loss-noreward	ImageDisplay1		0.0		
38	436.742	0.75	loss-noreward	StartDisplay				
38	437.495		loss-noreward	ImageDisplay2		0.0		
38	440.754	1.6	loss-noreward	ChoiceDisplay	1	0.677	1	1
38	441.457	0.923	loss-noreward	ChosenDisplay		0.0		
38	442.359	0.25	loss-noreward	TurnDisplay				
38	442.61	0.75	loss-noreward	OutcomeDisplay				
39	443.362		win-reward	ImageDisplay1		0.0		
39	445.351	0.75	win-reward	StartDisplay				
39	446.104		win-reward	ImageDisplay2		0.0		
39	449.363	1.6	win-reward	ChoiceDisplay	1	0.642	1	1
39	450.032	0.958	win-reward	ChosenDisplay		0.0		
39	450.968	0.25	win-reward	TurnDisplay				
39	451.219	0.75	win-reward	OutcomeDisplay				
40	451.971		loss-noreward	ImageDisplay1		0.0		
40	454.211	0.75	loss-noreward	StartDisplay				
40	454.963		loss-noreward	ImageDisplay2		0.0		
40	457.972	1.6	loss-noreward	ChoiceDisplay	1	0.937	1	1
40	458.925	0.663	loss-noreward	ChosenDisplay		0.0		
40	459.577	0.25	loss-noreward	TurnDisplay				
40	459.828	0.75	loss-noreward	OutcomeDisplay				
41	460.58		control-reward	ImageDisplay1		0.0		
41	462.569	0.75	control-reward	StartDisplay				
41	463.322		control-reward	ImageDisplay2		0.0		
41	466.581	1.6	control-reward	ChoiceDisplay	1	0.715	1	1
41	467.317	0.885	control-reward	ChosenDisplay		0.0		
41	468.186	0.25	control-reward	TurnDisplay				
41	468.437	0.75	control-reward	OutcomeDisplay				
42	469.189		control-noreward	ImageDisplay1		0.0		
42	471.178	0.75	control-noreward	StartDisplay				
42	471.931		control-noreward	ImageDisplay2		0.0		
42	475.19	1.6	control-noreward	ChoiceDisplay	1	0.658	1	1
42	475.859	0.942	control-noreward	ChosenDisplay		0.0		
42	476.795	0.25	control-noreward	TurnDisplay				
42	477.046	0.75	control-noreward	OutcomeDisplay				
43	477.798		control-noreward	ImageDisplay1		0.0		
43	479.787	0.75	control-noreward	StartDisplay				
43	480.54		control-noreward	ImageDisplay2		0.0		
43	483.799	1.6	control-noreward	ChoiceDisplay	1	0.977	1	1
43	484.802	0.623	control-noreward	ChosenDisplay		0.0		
43	485.404	0.25	control-noreward	TurnDisplay				
43	485.655	0.75	control-noreward	OutcomeDisplay				
44	486.407		control-noreward	ImageDisplay1		0.0		
44	488.396	0.75	control-noreward	StartDisplay				
44	489.149		control-noreward	ImageDisplay2		0.0		
44	492.408	1.6	control-noreward	ChoiceDisplay	1	0.806	1	1
44	493.227	0.794	control-noreward	ChosenDisplay		0.0		
44	494.013	0.25	control-noreward	TurnDisplay				
44	494.264	0.75	control-noreward	OutcomeDisplay				
45	495.016		control-reward	ImageDisplay1		0.0		
45	497.005	0.75	control-reward	StartDisplay				
45	497.757		control-reward	ImageDisplay2		0.0		
45	501.017	1.6	control-reward	ChoiceDisplay	1	0.949	1	1
45	501.987	0.651	control-reward	ChosenDisplay		0.0		
45	502.622	0.25	control-reward	TurnDisplay				
45	502.873	0.75	control-reward	OutcomeDisplay				
46	503.625		loss-reward	ImageDisplay1		0.0		
46	505.614	0.75	loss-reward	StartDisplay				
46	506.366		loss-reward	ImageDisplay2		0.0		
46	509.626	1.6	loss-reward	ChoiceDisplay	1	0.705	1	1
46	510.345	0.895	loss-reward	ChosenDisplay		0.0		
46	511.231	0.25	loss-reward	TurnDisplay				
46	511.482	0.75	loss-reward	OutcomeDisplay				
47	512.234		loss-noreward	ImageDisplay1		0.0		
47	514.223	0.75	loss-noreward	StartDisplay				
47	514.975		loss-noreward	ImageDisplay2		0.0		
47	518.235	1.6	loss-noreward	ChoiceDisplay	1	0.713	1	1
47	518.971	0.887	loss-noreward	ChosenDisplay		0.0		
47	519.84	0.25	loss-noreward	TurnDisplay				
47	520.091	0.75	loss-noreward	OutcomeDisplay				
48	520.843		control-noreward	ImageDisplay1		0.0		
48	523.083	0.75	control-noreward	StartDisplay				
48	523.835		control-noreward	ImageDisplay2		0.0		
48	526.844	1.6	control-noreward	ChoiceDisplay	1	0.748	1	1
48	527.613	0.852	control-noreward	ChosenDisplay		0.0		
48	528.449	0.25	control-noreward	TurnDisplay				
48	528.7	0.75	control-noreward	OutcomeDisplay				
49	529.452		control-noreward	ImageDisplay1		0.0		
49	531.692	0.75	control-noreward	StartDisplay				
49	532.444		control-noreward	ImageDisplay2		0.0		
49	535.453	1.6	control-noreward	ChoiceDisplay	1	0.787	1	1
49	536.255	0.813	control-noreward	ChosenDisplay		0.0		
49	537.058	0.25	control-noreward	TurnDisplay				
49	537.309	0.75	control-noreward	OutcomeDisplay				
50	538.061		loss-reward	ImageDisplay1		0.0		
50	540.05	0.75	loss-reward	StartDisplay				
50	540.802		loss-reward	ImageDisplay2		0.0		
50	544.062	1.6	loss-reward	ChoiceDisplay	1	0.681	1	1
50	544.764	0.919	loss-reward	ChosenDisplay		0.0		
50	545.667	0.25	loss-reward	TurnDisplay				
50	545.918	0.75	loss-reward	OutcomeDisplay				
51	546.67		win-reward	ImageDisplay1		0.0		
51	548.91	0.75	win-reward	StartDisplay				
51	549.662		win-reward	ImageDisplay2		0.0		
51	552.671	1.6	win-reward	ChoiceDisplay	1	0.925	1	1
51	553.624	0.675	win-reward	ChosenDisplay		0.0		
51	554.276	0.25	win-reward	TurnDisplay				
51	554.527	0.75	win-reward	OutcomeDisplay				
52	555.279		loss-reward	ImageDisplay1		0.0		
52	557.268	0.75	loss-reward	StartDisplay				
52	558.02		loss-reward	ImageDisplay2		0.0		
52	561.28	1.6	loss-reward	ChoiceDisplay	1	0.789	1	1
52	562.082	0.811	loss-reward	ChosenDisplay		0.0		
52	562.885	0.25	loss-reward	TurnDisplay				
52	563.135	0.75	loss-reward	OutcomeDisplay				
53	563.888		win-noreward	ImageDisplay1		0.0		
53	566.128	0.75	win-noreward	StartDisplay				
53	566.88		win-noreward	ImageDisplay2		0.0		
53	569.889	1.6	win-noreward	ChoiceDisplay	1	0.684	1	1
53	570.591	0.916	win-noreward	ChosenDisplay		0.0		
53	571.494	0.25	win-noreward	TurnDisplay				
53	571.744	0.75	win-noreward	OutcomeDisplay				
54	572.497		win-reward	ImageDisplay1		0.0		
54	574.737	0.75	win-reward	StartDisplay				
54	575.489		win-reward	ImageDisplay2		0.0		
54	578.498	1.6	win-reward	ChoiceDisplay	1	0.713	1	1
54	579.233	0.887	win-reward	ChosenDisplay		0.0		
54	580.103	0.25	win-reward	TurnDisplay				
54	580.353	0.75	win-reward	OutcomeDisplay				
55	581.106		control-noreward	ImageDisplay1		0.0		
55	583.346	0.75	control-noreward	StartDisplay				
55	584.098		control-noreward	ImageDisplay2		0.0		
55	587.107	1.6	control-noreward	ChoiceDisplay	1	0.825	1	1
55	587.959	0.775	control-noreward	ChosenDisplay		0.0		
55	588.712	0.25	control-noreward	TurnDisplay				
55	588.962	0.75	control-noreward	OutcomeDisplay				
56	589.715		loss-noreward	ImageDisplay1		0.0		
56	591.955	0.75	loss-noreward	StartDisplay				
56	592.707		loss-noreward	ImageDisplay2		0.0		
56	595.716	1.6	loss-noreward	ChoiceDisplay	1	0.791	1	1
56	596.535	0.809	loss-noreward	ChosenDisplay		0.0		
56	597.321	0.25	loss-noreward	TurnDisplay				
56	597.571	0.75	loss-noreward	OutcomeDisplay				
57	598.324		control-reward	ImageDisplay1		0.0		
57	600.564	0.75	control-reward	StartDisplay				
57	601.316		control-reward	ImageDisplay2		0.0		
57	604.325	1.6	control-reward	ChoiceDisplay	1	0.985	1	1
57	605.328	0.615	control-reward	ChosenDisplay		0.0		
57	605.93	0.25	control-reward	TurnDisplay				
57	606.18	0.75	control-reward	OutcomeDisplay				
58	606.933		win-noreward	ImageDisplay1		0.0		
58	609.173	0.75	win-noreward	StartDisplay				
58	609.925		win-noreward	ImageDisplay2		0.0		
58	612.934	1.6	win-noreward	ChoiceDisplay	1	0.776	1	1
58	613.736	0.824	win-noreward	ChosenDisplay		0.0		
58	614.539	0.25	win-noreward	TurnDisplay				
58	614.789	0.75	win-noreward	OutcomeDisplay				
59	615.542		win-reward	ImageDisplay1		0.0		
59	617.531	0.75	win-reward	StartDisplay				
59	618.283		win-reward	ImageDisplay2		0.0		
59	621.543	1.6	win-reward	ChoiceDisplay	1	1.014	1	1
59	622.579	0.586	win-reward	ChosenDisplay		0.0		
59	623.148	0.25	win-reward	TurnDisplay				
59	623.398	0.75	win-reward	OutcomeDisplay				
60	624.15		loss-reward	ImageDisplay1		0.0		
60	626.391	0.75	loss-reward	StartDisplay				
60	627.143		loss-reward	ImageDisplay2		0.0		
60	630.152	1.6	loss-reward	ChoiceDisplay	1	1.298	1	1
60	631.472	0.302	loss-reward	ChosenDisplay		0.0		
60	631.756	0.25	loss-reward	TurnDisplay				
60	632.007	0.75	loss-reward	OutcomeDisplay				
61	632.759		win-reward	ImageDisplay1		0.0		
61	634.749	0.75	win-reward	StartDisplay				
61	635.501		win-reward	ImageDisplay2		0.0		
61	638.761	1.6	win-reward	ChoiceDisplay	1	0.803	1	1
61	639.58	0.797	win-reward	ChosenDisplay		0.0		
61	640.365	0.25	win-reward	TurnDisplay				
61	640.616	0.75	win-reward	OutcomeDisplay				
62	641.368		control-reward	ImageDisplay1		0.0		
62	643.608	0.75	control-reward	StartDisplay				
62	644.361		control-reward	ImageDisplay2		0.0		
62	647.37	1.6	control-reward	ChoiceDisplay	1	0.601	1	1
62	647.988	0.999	control-reward	ChosenDisplay		0.0		
62	648.974	0.25	control-reward	TurnDisplay				
62	649.225	0.75	control-reward	OutcomeDisplay				
63	649.977		control-reward	ImageDisplay1		0.0		
63	651.967	0.75	control-reward	StartDisplay				
63	652.719		control-reward	ImageDisplay2		0.0		
63	655.979	1.6	control-reward	ChoiceDisplay	1	0.79	1	1
63	656.781	0.81	control-reward	ChosenDisplay		0.0		
63	657.583	0.25	control-reward	TurnDisplay				
63	657.834	0.75	control-reward	OutcomeDisplay				
64	658.586		win-reward	ImageDisplay1		0.0		
64	660.576	0.75	win-reward	StartDisplay				
64	661.328		win-reward	ImageDisplay2		0.0		
64	664.588	1.6	win-reward	ChoiceDisplay	1	0.804	1	1
64	665.407	0.796	win-reward	ChosenDisplay		0.0		
64	666.192	0.25	win-reward	TurnDisplay				
64	666.443	0.75	win-reward	OutcomeDisplay				
65	667.195		control-reward	ImageDisplay1		0.0		
65	669.185	0.75	control-reward	StartDisplay				
65	669.937		control-reward	ImageDisplay2		0.0		
65	673.197	1.6	control-reward	ChoiceDisplay	1	0.954	1	1
65	674.166	0.646	control-reward	ChosenDisplay		0.0		
65	674.801	0.25	control-reward	TurnDisplay				
65	675.052	0.75	control-reward	OutcomeDisplay				
66	675.804		control-reward	ImageDisplay1		0.0		
66	678.044	0.75	control-reward	StartDisplay				
66	678.797		control-reward	ImageDisplay2		0.0		
66	681.806	1.6	control-reward	ChoiceDisplay	1	0.876	1	1
66	682.708	0.724	control-reward	ChosenDisplay		0.0		
66	683.41	0.25	control-reward	TurnDisplay				
66	683.661	0.75	control-reward	OutcomeDisplay				
67	684.413		loss-reward	ImageDisplay1		0.0		
67	686.653	0.75	loss-reward	StartDisplay				
67	687.406		loss-reward	ImageDisplay2		0.0		
67	690.414	1.6	loss-reward	ChoiceDisplay	1	0.88	1	1
67	691.317	0.72	loss-reward	ChosenDisplay		0.0		
67	692.019	0.25	loss-reward	TurnDisplay				
67	692.27	0.75	loss-reward	OutcomeDisplay				
68	693.022		win-noreward	ImageDisplay1		0.0		
68	695.011	0.75	win-noreward	StartDisplay				
68	695.764		win-noreward	ImageDisplay2		0.0		
68	699.023	1.6	win-noreward	ChoiceDisplay	1	0.91	1	1
68	699.96	0.69	win-noreward	ChosenDisplay		0.0		
68	700.628	0.25	win-noreward	TurnDisplay				
68	700.879	0.75	win-noreward	OutcomeDisplay				
69	701.631		loss-noreward	ImageDisplay1		0.0		
69	703.62	0.75	loss-noreward	StartDisplay				
69	704.373		loss-noreward	ImageDisplay2		0.0		
69	707.632	1.6	loss-noreward	ChoiceDisplay	1	0.814	1	1
69	708.468	0.786	loss-noreward	ChosenDisplay		0.0		
69	709.237	0.25	loss-noreward	TurnDisplay				
69	709.488	0.75	loss-noreward	OutcomeDisplay				
70	710.24		control-noreward	ImageDisplay1		0.0		
70	712.48	0.75	control-noreward	StartDisplay				
70	713.232		control-noreward	ImageDisplay2		0.0		
70	716.241	1.6	control-noreward	ChoiceDisplay	1	0.976	1	1
70	717.244	0.624	control-noreward	ChosenDisplay		0.0		
70	717.846	0.25	control-noreward	TurnDisplay				
70	718.097	0.75	control-noreward	OutcomeDisplay				
71	718.849		win-noreward	ImageDisplay1		0.0		
71	720.838	0.75	win-noreward	StartDisplay				
71	721.591		win-noreward	ImageDisplay2		0.0		
71	724.85	1.6	win-noreward	ChoiceDisplay	1	0.921	1	1
71	725.786	0.679	win-noreward	ChosenDisplay		0.0		
71	726.455	0.25	win-noreward	TurnDisplay				
71	726.706	0.75	win-noreward	OutcomeDisplay				
72	727.458		win-reward	ImageDisplay1		0.0		
72	729.698	0.75	win-reward	StartDisplay				
