frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	68.478		control-noreward	ImageDisplay1		0.0		
0	70.461	0.75	control-noreward	StartDisplay				
0	71.211		control-noreward	ImageDisplay2		0.0		
0	74.461	1.6	control-noreward	ChoiceDisplay	1	0.612	1	1
0	75.094	0.988	control-noreward	ChosenDisplay		0.0		
0	76.061	0.25	control-noreward	TurnDisplay				
0	76.311	0.75	control-noreward	OutcomeDisplay				
1	77.061		win-noreward	ImageDisplay1		0.0		
1	79.061	0.75	win-noreward	StartDisplay				
1	79.811		win-noreward	ImageDisplay2		0.0		
1	83.061	1.6	win-noreward	ChoiceDisplay	1	0.492	1	1
1	83.577	1.108	win-noreward	ChosenDisplay		0.0		
1	84.661	0.25	win-noreward	TurnDisplay				
1	84.911	0.75	win-noreward	OutcomeDisplay				
2	85.661		control-reward	ImageDisplay1		0.0		
2	87.911	0.75	control-reward	StartDisplay				
2	88.66		control-reward	ImageDisplay2		0.0		
2	91.66	1.6	control-reward	ChoiceDisplay	1	0.507	1	1
2	92.194	1.093	control-reward	ChosenDisplay		0.0		
2	93.26	0.25	control-reward	TurnDisplay				
2	93.51	0.75	control-reward	OutcomeDisplay				
3	94.26		win-reward	ImageDisplay1		0.0		
3	96.51	0.75	win-reward	StartDisplay				
3	97.26		win-reward	ImageDisplay2		0.0		
3	100.26	1.6	win-reward	ChoiceDisplay	1	0.538	1	1
3	100.81	1.062	win-reward	ChosenDisplay		0.0		
3	101.86	0.25	win-reward	TurnDisplay				
3	102.11	0.75	win-reward	OutcomeDisplay				
4	102.86		win-noreward	ImageDisplay1		0.0		
4	105.11	0.75	win-noreward	StartDisplay				
4	105.86		win-noreward	ImageDisplay2		0.0		
4	108.86	1.6	win-noreward	ChoiceDisplay	1	0.95	1	1
4	109.826	0.65	win-noreward	ChosenDisplay		0.0		
4	110.46	0.25	win-noreward	TurnDisplay				
4	110.71	0.75	win-noreward	OutcomeDisplay				
5	111.46		win-noreward	ImageDisplay1		0.0		
5	113.46	0.75	win-noreward	StartDisplay				
5	114.21		win-noreward	ImageDisplay2		0.0		
5	117.459	1.6	win-noreward	ChoiceDisplay	1	0.334	1	1
5	117.809	1.266	win-noreward	ChosenDisplay		0.0		
5	119.059	0.25	win-noreward	TurnDisplay				
5	119.309	0.75	win-noreward	OutcomeDisplay				
6	120.059		win-reward	ImageDisplay1		0.0		
6	122.059	0.75	win-reward	StartDisplay				
6	122.809		win-reward	ImageDisplay2		0.0		
6	126.059	1.6	win-reward	ChoiceDisplay	1	0.603	1	1
6	126.676	0.997	win-reward	ChosenDisplay		0.0		
6	127.659	0.25	win-reward	TurnDisplay				
6	127.909	0.75	win-reward	OutcomeDisplay				
7	128.659		win-reward	ImageDisplay1		0.0		
7	130.909	0.75	win-reward	StartDisplay				
7	131.659		win-reward	ImageDisplay2		0.0		
7	134.659	1.6	win-reward	ChoiceDisplay	1	0.952	1	1
7	135.625	0.648	win-reward	ChosenDisplay		0.0		
7	136.259	0.25	win-reward	TurnDisplay				
7	136.509	0.75	win-reward	OutcomeDisplay				
8	137.259		win-noreward	ImageDisplay1		0.0		
8	139.509	0.75	win-noreward	StartDisplay				
8	140.259		win-noreward	ImageDisplay2		0.0		
8	143.259	1.6	win-noreward	ChoiceDisplay	1	0.814	1	1
