frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	40.768		loss-reward	ImageDisplay1		0.0		
0	42.992	0.75	loss-reward	StartDisplay				
0	43.744		loss-reward	ImageDisplay2		0.0		
0	46.736	1.6	loss-reward	ChoiceDisplay	1	0.804	1	1
0	47.555	0.796	loss-reward	ChosenDisplay		0.0		
0	48.341	0.25	loss-reward	TurnDisplay				
0	48.592	0.75	loss-reward	OutcomeDisplay				
1	49.344		control-reward	ImageDisplay1		0.0		
1	51.584	0.75	control-reward	StartDisplay				
1	52.336		control-reward	ImageDisplay2		0.0		
1	55.345	1.6	control-reward	ChoiceDisplay	1	0.593	1	1
1	55.964	1.007	control-reward	ChosenDisplay		0.0		
1	56.95	0.25	control-reward	TurnDisplay				
1	57.201	0.75	control-reward	OutcomeDisplay				
2	57.953		loss-reward	ImageDisplay1		0.0		
2	60.193	0.75	loss-reward	StartDisplay				
2	60.945		loss-reward	ImageDisplay2		0.0		
2	63.954	1.6	loss-reward	ChoiceDisplay	1	0.855	1	1
2	64.824	0.745	loss-reward	ChosenDisplay		0.0		
2	65.559	0.25	loss-reward	TurnDisplay				
2	65.81	0.75	loss-reward	OutcomeDisplay				
3	66.562		win-noreward	ImageDisplay1		0.0		
3	68.802	0.75	win-noreward	StartDisplay				
3	69.554		win-noreward	ImageDisplay2		0.0		
3	72.563	1.6	win-noreward	ChoiceDisplay	1	0.694	1	1
3	73.282	0.906	win-noreward	ChosenDisplay		0.0		
3	74.168	0.25	win-noreward	TurnDisplay				
3	74.419	0.75	win-noreward	OutcomeDisplay				
4	75.171		win-noreward	ImageDisplay1		0.0		
4	77.411	0.75	win-noreward	StartDisplay				
4	78.163		win-noreward	ImageDisplay2		0.0		
4	81.172	1.6	win-noreward	ChoiceDisplay	1	0.767	1	1
4	81.958	0.833	win-noreward	ChosenDisplay		0.0		
4	82.777	0.25	win-noreward	TurnDisplay				
4	83.028	0.75	win-noreward	OutcomeDisplay				
5	83.78		win-reward	ImageDisplay1		0.0		
5	86.02	0.75	win-reward	StartDisplay				
5	86.772		win-reward	ImageDisplay2		0.0		
5	89.781	1.6	win-reward	ChoiceDisplay	1	0.545	1	1
5	90.35	1.055	win-reward	ChosenDisplay		0.0		
5	91.386	0.25	win-reward	TurnDisplay				
5	91.637	0.75	win-reward	OutcomeDisplay				
6	92.389		control-noreward	ImageDisplay1		0.0		
6	94.629	0.75	control-noreward	StartDisplay				
6	95.381		control-noreward	ImageDisplay2		0.0		
6	98.39	1.6	control-noreward	ChoiceDisplay	1	0.371	1	1
6	98.775	1.229	control-noreward	ChosenDisplay		0.0		
6	99.995	0.25	control-noreward	TurnDisplay				
6	100.246	0.75	control-noreward	OutcomeDisplay				
7	100.998		control-noreward	ImageDisplay1		0.0		
7	102.987	0.75	control-noreward	StartDisplay				
7	103.756		control-noreward	ImageDisplay2		0.0		
7	106.999	1.6	control-noreward	ChoiceDisplay	1	0.625	1	1
7	107.651	0.975	control-noreward	ChosenDisplay		0.0		
7	108.604	0.25	control-noreward	TurnDisplay				
7	108.855	0.75	control-noreward	OutcomeDisplay				
8	109.607		win-noreward	ImageDisplay1		0.0		
8	111.847	0.75	win-noreward	StartDisplay				
8	112.599		win-noreward	ImageDisplay2		0.0		
8	115.608	1.6	win-noreward	ChoiceDisplay	1	0.62	1	1
8	116.244	0.98	win-noreward	ChosenDisplay		0.0		
8	117.213	0.25	win-noreward	TurnDisplay				
8	117.464	0.75	win-noreward	OutcomeDisplay				
9	118.216		control-reward	ImageDisplay1		0.0		
9	120.456	0.75	control-reward	StartDisplay				
9	121.209		control-reward	ImageDisplay2		0.0		
9	124.217	1.6	control-reward	ChoiceDisplay	1	0.607	1	1
9	124.836	0.993	control-reward	ChosenDisplay		0.0		
9	125.822	0.25	control-reward	TurnDisplay				
9	126.073	0.75	control-reward	OutcomeDisplay				
10	126.825		control-reward	ImageDisplay1		0.0		
10	129.065	0.75	control-reward	StartDisplay				
10	129.817		control-reward	ImageDisplay2		0.0		
10	132.826	1.6	control-reward	ChoiceDisplay	1	0.559	1	1
10	133.412	1.041	control-reward	ChosenDisplay		0.0		
10	134.431	0.25	control-reward	TurnDisplay				
10	134.682	0.75	control-reward	OutcomeDisplay				
11	135.434		loss-reward	ImageDisplay1		0.0		
11	137.674	0.75	loss-reward	StartDisplay				
11	138.427		loss-reward	ImageDisplay2		0.0		
11	141.436	1.6	loss-reward	ChoiceDisplay	1	0.688	1	1
11	142.138	0.912	loss-reward	ChosenDisplay		0.0		
11	143.04	0.25	loss-reward	TurnDisplay				
11	143.291	0.75	loss-reward	OutcomeDisplay				
12	144.043		control-reward	ImageDisplay1		0.0		
12	146.033	0.75	control-reward	StartDisplay				
12	146.785		control-reward	ImageDisplay2		0.0		
12	150.045	1.6	control-reward	ChoiceDisplay	1	0.922	1	1
12	150.981	0.678	control-reward	ChosenDisplay		0.0		
12	151.649	0.25	control-reward	TurnDisplay				
12	151.9	0.75	control-reward	OutcomeDisplay				
13	152.652		loss-noreward	ImageDisplay1		0.0		
13	154.642	0.75	loss-noreward	StartDisplay				
13	155.394		loss-noreward	ImageDisplay2		0.0		
13	158.654	1.6	loss-noreward	ChoiceDisplay	1	0.664	1	1
13	159.339	0.936	loss-noreward	ChosenDisplay		0.0		
13	160.258	0.25	loss-noreward	TurnDisplay				
13	160.509	0.75	loss-noreward	OutcomeDisplay				
14	161.261		win-noreward	ImageDisplay1		0.0		
14	163.251	0.75	win-noreward	StartDisplay				
14	164.003		win-noreward	ImageDisplay2		0.0		
14	167.263	1.6	win-noreward	ChoiceDisplay	1	0.68	1	1
14	167.965	0.92	win-noreward	ChosenDisplay		0.0		
14	168.867	0.25	win-noreward	TurnDisplay				
14	169.118	0.75	win-noreward	OutcomeDisplay				
15	169.87		control-noreward	ImageDisplay1		0.0		
15	172.111	0.75	control-noreward	StartDisplay				
15	172.863		control-noreward	ImageDisplay2		0.0		
15	175.872	1.6	control-noreward	ChoiceDisplay	1	1.023	1	1
15	176.908	0.577	control-noreward	ChosenDisplay		0.0		
15	177.476	0.25	control-noreward	TurnDisplay				
15	177.727	0.75	control-noreward	OutcomeDisplay				
16	178.48		control-reward	ImageDisplay1		0.0		
16	180.469	0.75	control-reward	StartDisplay				
16	181.221		control-reward	ImageDisplay2		0.0		
16	184.481	1.6	control-reward	ChoiceDisplay	1	0.383	1	1
16	184.882	1.217	control-reward	ChosenDisplay		0.0		
16	186.085	0.25	control-reward	TurnDisplay				
16	186.336	0.75	control-reward	OutcomeDisplay				
17	187.089		control-noreward	ImageDisplay1		0.0		
17	189.329	0.75	control-noreward	StartDisplay				
17	190.081		control-noreward	ImageDisplay2		0.0		
17	193.09	1.6	control-noreward	ChoiceDisplay	1	1.233	1	1
17	194.344	0.367	control-noreward	ChosenDisplay		0.0		
17	194.695	0.25	control-noreward	TurnDisplay				
17	194.945	0.75	control-noreward	OutcomeDisplay				
18	195.698		control-reward	ImageDisplay1		0.0		
18	197.938	0.75	control-reward	StartDisplay				
18	198.69		control-reward	ImageDisplay2		0.0		
18	201.699	1.6	control-reward	ChoiceDisplay	1	0.943	1	1
18	202.668	0.657	control-reward	ChosenDisplay		0.0		
18	203.304	0.25	control-reward	TurnDisplay				
18	203.554	0.75	control-reward	OutcomeDisplay				
19	204.307		loss-noreward	ImageDisplay1		0.0		
19	206.296	0.75	loss-noreward	StartDisplay				
19	207.048		loss-noreward	ImageDisplay2		0.0		
19	210.308	1.6	loss-noreward	ChoiceDisplay	1	0.866	1	1
19	211.194	0.734	loss-noreward	ChosenDisplay		0.0		
19	211.913	0.25	loss-noreward	TurnDisplay				
19	212.163	0.75	loss-noreward	OutcomeDisplay				
20	212.916		loss-noreward	ImageDisplay1		0.0		
20	215.156	0.75	loss-noreward	StartDisplay				
20	215.908		loss-noreward	ImageDisplay2		0.0		
20	218.917	1.6	loss-noreward	ChoiceDisplay	1	0.912	1	1
20	219.853	0.688	loss-noreward	ChosenDisplay		0.0		
20	220.522	0.25	loss-noreward	TurnDisplay				
20	220.772	0.75	loss-noreward	OutcomeDisplay				
21	221.525		win-noreward	ImageDisplay1		0.0		
21	223.514	0.75	win-noreward	StartDisplay				
21	224.266		win-noreward	ImageDisplay2		0.0		
21	227.526	1.6	win-noreward	ChoiceDisplay	1	0.621	1	1
21	228.161	0.979	win-noreward	ChosenDisplay		0.0		
21	229.131	0.25	win-noreward	TurnDisplay				
21	229.381	0.75	win-noreward	OutcomeDisplay				
22	230.134		control-noreward	ImageDisplay1		0.0		
22	232.123	0.75	control-noreward	StartDisplay				
22	232.875		control-noreward	ImageDisplay2		0.0		
22	236.135	1.6	control-noreward	ChoiceDisplay	1	0.369	1	1
22	236.519	1.231	control-noreward	ChosenDisplay		0.0		
22	237.74	0.25	control-noreward	TurnDisplay				
22	237.99	0.75	control-noreward	OutcomeDisplay				
23	238.743		control-noreward	ImageDisplay1		0.0		
23	240.983	0.75	control-noreward	StartDisplay				
23	241.735		control-noreward	ImageDisplay2		0.0		
23	244.744	1.6	control-noreward	ChoiceDisplay	1	0.518	1	1
23	245.279	1.082	control-noreward	ChosenDisplay		0.0		
23	246.349	0.25	control-noreward	TurnDisplay				
23	246.6	0.75	control-noreward	OutcomeDisplay				
24	247.352		loss-reward	ImageDisplay1		0.0		
24	249.341	0.75	loss-reward	StartDisplay				
24	250.093		loss-reward	ImageDisplay2		0.0		
24	253.353	1.6	loss-reward	ChoiceDisplay	1	0.994	1	1
24	254.373	0.606	loss-reward	ChosenDisplay		0.0		
24	254.958	0.25	loss-reward	TurnDisplay				
24	255.209	0.75	loss-reward	OutcomeDisplay				
25	255.961		win-noreward	ImageDisplay1		0.0		
25	257.95	0.75	win-noreward	StartDisplay				
25	258.702		win-noreward	ImageDisplay2		0.0		
25	261.962	1.6	win-noreward	ChoiceDisplay	1	1.181	1	1
25	263.166	0.419	win-noreward	ChosenDisplay		0.0		
25	263.567	0.25	win-noreward	TurnDisplay				
25	263.818	0.75	win-noreward	OutcomeDisplay				
26	264.57		control-noreward	ImageDisplay1		0.0		
26	266.559	0.75	control-noreward	StartDisplay				
26	267.311		control-noreward	ImageDisplay2		0.0		
26	270.571	1.6	control-noreward	ChoiceDisplay	1	0.729	1	1
26	271.323	0.871	control-noreward	ChosenDisplay		0.0		
26	272.176	0.25	control-noreward	TurnDisplay				
26	272.427	0.75	control-noreward	OutcomeDisplay				
27	273.179		control-noreward	ImageDisplay1		0.0		
27	275.419	0.75	control-noreward	StartDisplay				
27	276.171		control-noreward	ImageDisplay2		0.0		
27	279.18	1.6	control-noreward	ChoiceDisplay	1	0.51	1	1
27	279.715	1.09	control-noreward	ChosenDisplay		0.0		
27	280.785	0.25	control-noreward	TurnDisplay				
27	281.036	0.75	control-noreward	OutcomeDisplay				
28	281.788		loss-reward	ImageDisplay1		0.0		
28	283.794	0.75	loss-reward	StartDisplay				
28	284.529		loss-reward	ImageDisplay2		0.0		
