frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
34	343.389	0.75	win-noreward	OutcomeDisplay				
35	344.141		loss-noreward	ImageDisplay1		0.0		
35	346.131	0.75	loss-noreward	StartDisplay				
35	346.883		loss-noreward	ImageDisplay2		0.0		
35	350.143	1.6	loss-noreward	ChoiceDisplay	1	0.914	1	1
35	351.079	0.686	loss-noreward	ChosenDisplay		0.0		
35	351.747	0.25	loss-noreward	TurnDisplay				
35	351.998	0.75	loss-noreward	OutcomeDisplay				
36	352.75		loss-reward	ImageDisplay1		0.0		
36	354.99	0.75	loss-reward	StartDisplay				
36	355.743		loss-reward	ImageDisplay2		0.0		
36	358.751	1.6	loss-reward	ChoiceDisplay	1	0.784	1	1
36	359.554	0.816	loss-reward	ChosenDisplay		0.0		
36	360.356	0.25	loss-reward	TurnDisplay				
36	360.607	0.75	loss-reward	OutcomeDisplay				
37	361.359		win-noreward	ImageDisplay1		0.0		
37	363.599	0.75	win-noreward	StartDisplay				
37	364.351		win-noreward	ImageDisplay2		0.0		
37	367.36	1.6	win-noreward	ChoiceDisplay	1	0.786	1	1
37	368.163	0.814	win-noreward	ChosenDisplay		0.0		
37	368.965	0.25	win-noreward	TurnDisplay				
37	369.216	0.75	win-noreward	OutcomeDisplay				
38	369.968		control-noreward	ImageDisplay1		0.0		
38	371.957	0.75	control-noreward	StartDisplay				
38	372.71		control-noreward	ImageDisplay2		0.0		
38	375.969	1.6	control-noreward	ChoiceDisplay	1	0.843	1	1
38	376.839	0.757	control-noreward	ChosenDisplay		0.0		
38	377.574	0.25	control-noreward	TurnDisplay				
38	377.825	0.75	control-noreward	OutcomeDisplay				
39	378.577		loss-reward	ImageDisplay1		0.0		
39	380.566	0.75	loss-reward	StartDisplay				
39	381.319		loss-reward	ImageDisplay2		0.0		
39	384.578	1.6	loss-reward	ChoiceDisplay	1	0.777	1	1
39	385.381	0.823	loss-reward	ChosenDisplay		0.0		
39	386.183	0.25	loss-reward	TurnDisplay				
39	386.434	0.75	loss-reward	OutcomeDisplay				
40	387.186		control-reward	ImageDisplay1		0.0		
40	389.426	0.75	control-reward	StartDisplay				
40	390.178		control-reward	ImageDisplay2		0.0		
40	393.187	1.6	control-reward	ChoiceDisplay	1	0.992	1	1
40	394.19	0.608	control-reward	ChosenDisplay		0.0		
40	394.792	0.25	control-reward	TurnDisplay				
40	395.043	0.75	control-reward	OutcomeDisplay				
41	395.795		control-noreward	ImageDisplay1		0.0		
41	397.784	0.75	control-noreward	StartDisplay				
41	398.536		control-noreward	ImageDisplay2		0.0		
41	401.796	1.6	control-noreward	ChoiceDisplay	1	1.282	1	1
41	403.1	0.318	control-noreward	ChosenDisplay		0.0		
41	403.401	0.25	control-noreward	TurnDisplay				
41	403.652	0.75	control-noreward	OutcomeDisplay				
42	404.404		control-noreward	ImageDisplay1		0.0		
42	406.644	0.75	control-noreward	StartDisplay				
42	407.396		control-noreward	ImageDisplay2		0.0		
42	410.405	1.6	control-noreward	ChoiceDisplay	1	0.902	1	1
42	411.324	0.698	control-noreward	ChosenDisplay		0.0		
42	412.01	0.25	control-noreward	TurnDisplay				
42	412.261	0.75	control-noreward	OutcomeDisplay				
43	413.013		loss-noreward	ImageDisplay1		0.0		
43	415.002	0.75	loss-noreward	StartDisplay				
43	415.754		loss-noreward	ImageDisplay2		0.0		
43	419.014	1.6	loss-noreward	ChoiceDisplay	1	0.98	1	1
43	420.017	0.62	loss-noreward	ChosenDisplay		0.0		
43	420.619	0.25	loss-noreward	TurnDisplay				
43	420.869	0.75	loss-noreward	OutcomeDisplay				
44	421.622		control-reward	ImageDisplay1		0.0		
44	423.611	0.75	control-reward	StartDisplay				
44	424.363		control-reward	ImageDisplay2		0.0		
44	427.623	1.6	control-reward	ChoiceDisplay	1	0.432	1	1
44	428.074	1.168	control-reward	ChosenDisplay		0.0		
44	429.228	0.25	control-reward	TurnDisplay				
44	429.478	0.75	control-reward	OutcomeDisplay				
45	430.231		control-reward	ImageDisplay1		0.0		
45	432.471	0.75	control-reward	StartDisplay				
45	433.223		control-reward	ImageDisplay2		0.0		
45	436.232	1.6	control-reward	ChoiceDisplay	1	0.531	1	1
45	436.783	1.069	control-reward	ChosenDisplay		0.0		
45	437.837	0.25	control-reward	TurnDisplay				
45	438.087	0.75	control-reward	OutcomeDisplay				
46	438.84		loss-noreward	ImageDisplay1		0.0		
46	441.08	0.75	loss-noreward	StartDisplay				
46	441.832		loss-noreward	ImageDisplay2		0.0		
46	444.841	1.6	loss-noreward	ChoiceDisplay	1	0.732	1	1
46	445.593	0.868	loss-noreward	ChosenDisplay		0.0		
46	446.446	0.25	loss-noreward	TurnDisplay				
46	446.696	0.75	loss-noreward	OutcomeDisplay				
47	447.449		win-noreward	ImageDisplay1		0.0		
47	449.438	0.75	win-noreward	StartDisplay				
47	450.19		win-noreward	ImageDisplay2		0.0		
47	453.45	1.6	win-noreward	ChoiceDisplay	1	0.692	1	1
47	454.169	0.908	win-noreward	ChosenDisplay		0.0		
47	455.054	0.25	win-noreward	TurnDisplay				
47	455.305	0.75	win-noreward	OutcomeDisplay				
48	456.057		control-reward	ImageDisplay1		0.0		
48	458.297	0.75	control-reward	StartDisplay				
48	459.05		control-reward	ImageDisplay2		0.0		
48	462.059	1.6	control-reward	ChoiceDisplay	1	0.769	1	1
48	462.844	0.831	control-reward	ChosenDisplay		0.0		
48	463.663	0.25	control-reward	TurnDisplay				
48	463.914	0.75	control-reward	OutcomeDisplay				
49	464.666		win-reward	ImageDisplay1		0.0		
49	466.656	0.75	win-reward	StartDisplay				
49	467.408		win-reward	ImageDisplay2		0.0		
49	470.668	1.6	win-reward	ChoiceDisplay	1	0.831	1	1
49	471.52	0.769	win-reward	ChosenDisplay		0.0		
49	472.272	0.25	win-reward	TurnDisplay				
49	472.523	0.75	win-reward	OutcomeDisplay				
50	473.275		control-noreward	ImageDisplay1		0.0		
50	475.265	0.75	control-noreward	StartDisplay				
50	476.017		control-noreward	ImageDisplay2		0.0		
50	479.276	1.6	control-noreward	ChoiceDisplay	1	0.679	1	1
50	479.979	0.921	control-noreward	ChosenDisplay		0.0		
50	480.881	0.25	control-noreward	TurnDisplay				
50	481.132	0.75	control-noreward	OutcomeDisplay				
51	481.884		loss-noreward	ImageDisplay1		0.0		
51	484.124	0.75	loss-noreward	StartDisplay				
51	484.876		loss-noreward	ImageDisplay2		0.0		
51	487.885	1.6	loss-noreward	ChoiceDisplay	1	0.596	1	1
51	488.504	1.004	loss-noreward	ChosenDisplay		0.0		
51	489.49	0.25	loss-noreward	TurnDisplay				
51	489.741	0.75	loss-noreward	OutcomeDisplay				
52	490.493		loss-reward	ImageDisplay1		0.0		
52	492.733	0.75	loss-reward	StartDisplay				
52	493.485		loss-reward	ImageDisplay2		0.0		
52	496.494	1.6	loss-reward	ChoiceDisplay	1	0.764	1	1
52	497.28	0.836	loss-reward	ChosenDisplay		0.0		
52	498.099	0.25	loss-reward	TurnDisplay				
52	498.35	0.75	loss-reward	OutcomeDisplay				
53	499.102		win-reward	ImageDisplay1		0.0		
53	501.342	0.75	win-reward	StartDisplay				
53	502.094		win-reward	ImageDisplay2		0.0		
53	505.103	1.6	win-reward	ChoiceDisplay	1	0.748	1	1
53	505.872	0.852	win-reward	ChosenDisplay		0.0		
53	506.708	0.25	win-reward	TurnDisplay				
53	506.959	0.75	win-reward	OutcomeDisplay				
54	507.711		loss-noreward	ImageDisplay1		0.0		
54	509.951	0.75	loss-noreward	StartDisplay				
54	510.703		loss-noreward	ImageDisplay2		0.0		
54	513.712	1.6	loss-noreward	ChoiceDisplay	1	0.45	1	1
54	514.18	1.15	loss-noreward	ChosenDisplay		0.0		
54	515.317	0.25	loss-noreward	TurnDisplay				
54	515.568	0.75	loss-noreward	OutcomeDisplay				
55	516.32		win-reward	ImageDisplay1		0.0		
55	518.56	0.75	win-reward	StartDisplay				
55	519.312		win-reward	ImageDisplay2		0.0		
55	522.321	1.6	win-reward	ChoiceDisplay		0.0		
55	523.909	0.0	win-reward	ChosenDisplay		0.0		
55	523.926	0.25	win-reward	TurnDisplay				
55	524.16	0.75	win-reward	OutcomeDisplay				
56	524.912		control-reward	ImageDisplay1		0.0		
56	527.169	0.75	control-reward	StartDisplay				
56	527.921		control-reward	ImageDisplay2		0.0		
56	530.913	1.6	control-reward	ChoiceDisplay	1	0.502	1	1
56	531.432	1.098	control-reward	ChosenDisplay		0.0		
56	532.518	0.25	control-reward	TurnDisplay				
56	532.769	0.75	control-reward	OutcomeDisplay				
57	533.521		loss-noreward	ImageDisplay1		0.0		
57	535.761	0.75	loss-noreward	StartDisplay				
57	536.513		loss-noreward	ImageDisplay2		0.0		
57	539.522	1.6	loss-noreward	ChoiceDisplay	1	0.715	1	1
57	540.258	0.885	loss-noreward	ChosenDisplay		0.0		
57	541.127	0.25	loss-noreward	TurnDisplay				
57	541.378	0.75	loss-noreward	OutcomeDisplay				
58	542.13		win-reward	ImageDisplay1		0.0		
58	544.37	0.75	win-reward	StartDisplay				
58	545.122		win-reward	ImageDisplay2		0.0		
58	548.131	1.6	win-reward	ChoiceDisplay	1	0.774	1	1
58	548.917	0.826	win-reward	ChosenDisplay		0.0		
58	549.736	0.25	win-reward	TurnDisplay				
58	549.987	0.75	win-reward	OutcomeDisplay				
59	550.739		control-noreward	ImageDisplay1		0.0		
59	552.979	0.75	control-noreward	StartDisplay				
59	553.731		control-noreward	ImageDisplay2		0.0		
59	556.74	1.6	control-noreward	ChoiceDisplay	1	0.653	1	1
59	557.409	0.947	control-noreward	ChosenDisplay		0.0		
59	558.345	0.25	control-noreward	TurnDisplay				
59	558.596	0.75	control-noreward	OutcomeDisplay				
60	559.348		win-noreward	ImageDisplay1		0.0		
60	561.337	0.75	win-noreward	StartDisplay				
60	562.089		win-noreward	ImageDisplay2		0.0		
60	565.349	1.6	win-noreward	ChoiceDisplay	1	1.05	1	1
60	566.419	0.55	win-noreward	ChosenDisplay		0.0		
60	566.954	0.25	win-noreward	TurnDisplay				
60	567.205	0.75	win-noreward	OutcomeDisplay				
61	567.957		control-reward	ImageDisplay1		0.0		
61	570.197	0.75	control-reward	StartDisplay				
61	570.949		control-reward	ImageDisplay2		0.0		
61	573.958	1.6	control-reward	ChoiceDisplay	1	0.706	1	1
61	574.677	0.894	control-reward	ChosenDisplay		0.0		
61	575.563	0.25	control-reward	TurnDisplay				
61	575.814	0.75	control-reward	OutcomeDisplay				
62	576.566		loss-noreward	ImageDisplay1		0.0		
62	578.555	0.75	loss-noreward	StartDisplay				
62	579.307		loss-noreward	ImageDisplay2		0.0		
62	582.567	1.6	loss-noreward	ChoiceDisplay	1	0.672	1	1
62	583.252	0.928	loss-noreward	ChosenDisplay		0.0		
62	584.172	0.25	loss-noreward	TurnDisplay				
62	584.422	0.75	loss-noreward	OutcomeDisplay				
63	585.175		win-reward	ImageDisplay1		0.0		
63	587.415	0.75	win-reward	StartDisplay				
63	588.167		win-reward	ImageDisplay2		0.0		
63	591.176	1.6	win-reward	ChoiceDisplay	1	0.41	1	1
63	591.61	1.19	win-reward	ChosenDisplay		0.0		
63	592.781	0.25	win-reward	TurnDisplay				
63	593.031	0.75	win-reward	OutcomeDisplay				
64	593.784		control-noreward	ImageDisplay1		0.0		
64	596.024	0.75	control-noreward	StartDisplay				
64	596.776		control-noreward	ImageDisplay2		0.0		
64	599.785	1.6	control-noreward	ChoiceDisplay	1	1.009	1	1
64	600.805	0.591	control-noreward	ChosenDisplay		0.0		
64	601.39	0.25	control-noreward	TurnDisplay				
64	601.64	0.75	control-noreward	OutcomeDisplay				
65	602.393		control-noreward	ImageDisplay1		0.0		
65	604.633	0.75	control-noreward	StartDisplay				
65	605.385		control-noreward	ImageDisplay2		0.0		
65	608.394	1.6	control-noreward	ChoiceDisplay	1	0.709	1	1
65	609.129	0.891	control-noreward	ChosenDisplay		0.0		
65	609.999	0.25	control-noreward	TurnDisplay				
65	610.249	0.75	control-noreward	OutcomeDisplay				
66	611.002		control-noreward	ImageDisplay1		0.0		
66	613.241	0.75	control-noreward	StartDisplay				
66	613.994		control-noreward	ImageDisplay2		0.0		
66	617.003	1.6	control-noreward	ChoiceDisplay	1	0.618	1	1
66	617.638	0.982	control-noreward	ChosenDisplay		0.0		
66	618.607	0.25	control-noreward	TurnDisplay				
66	618.858	0.75	control-noreward	OutcomeDisplay				
67	619.61		win-noreward	ImageDisplay1		0.0		
67	621.6	0.75	win-noreward	StartDisplay				
67	622.352		win-noreward	ImageDisplay2		0.0		
67	625.612	1.6	win-noreward	ChoiceDisplay	1	0.869	1	1
67	626.498	0.731	win-noreward	ChosenDisplay		0.0		
67	627.216	0.25	win-noreward	TurnDisplay				
67	627.467	0.75	win-noreward	OutcomeDisplay				
68	628.219		win-reward	ImageDisplay1		0.0		
68	630.459	0.75	win-reward	StartDisplay				
68	631.212		win-reward	ImageDisplay2		0.0		
68	634.221	1.6	win-reward	ChoiceDisplay	1	0.974	1	1
68	635.207	0.626	win-reward	ChosenDisplay		0.0		
68	635.825	0.25	win-reward	TurnDisplay				
68	636.076	0.75	win-reward	OutcomeDisplay				
69	636.828		control-noreward	ImageDisplay1		0.0		
69	639.068	0.75	control-noreward	StartDisplay				
69	639.821		control-noreward	ImageDisplay2		0.0		
69	642.829	1.6	control-noreward	ChoiceDisplay	1	0.677	1	1
69	643.532	0.923	control-noreward	ChosenDisplay		0.0		
69	644.434	0.25	control-noreward	TurnDisplay				
69	644.685	0.75	control-noreward	OutcomeDisplay				
70	645.437		loss-reward	ImageDisplay1		0.0		
70	647.677	0.75	loss-reward	StartDisplay				
70	648.429		loss-reward	ImageDisplay2		0.0		
70	651.438	1.6	loss-reward	ChoiceDisplay	1	0.815	1	1
70	652.274	0.785	loss-reward	ChosenDisplay		0.0		
70	653.043	0.25	loss-reward	TurnDisplay				
70	653.294	0.75	loss-reward	OutcomeDisplay				
71	654.046		win-noreward	ImageDisplay1		0.0		
71	656.286	0.75	win-noreward	StartDisplay				
71	657.038		win-noreward	ImageDisplay2		0.0		
71	660.047	1.6	win-noreward	ChoiceDisplay	1	0.743	1	1
71	660.816	0.857	win-noreward	ChosenDisplay		0.0		
71	661.652	0.25	win-noreward	TurnDisplay				
71	661.903	0.75	win-noreward	OutcomeDisplay				
72	662.655		loss-reward	ImageDisplay1		0.0		
72	664.895	0.75	loss-reward	StartDisplay				
72	665.647		loss-reward	ImageDisplay2		0.0		
