frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	62.163		control-reward	ImageDisplay1		0.0		
0	64.403		control-reward	StartDisplay		0.0		
0	65.155		control-reward	ImageDisplay2		0.0		
0	68.147		control-reward	ChoiceDisplay		0.0		
0	69.752		control-reward	ChosenDisplay		0.0		
0	69.802		control-reward	TurnDisplay				
0	70.003		control-reward	OutcomeDisplay				
1	70.755		loss-reward	ImageDisplay1		0.0		
1	72.995		loss-reward	StartDisplay		0.0		
1	73.747		loss-reward	ImageDisplay2		0.0		
1	76.756		loss-reward	ChoiceDisplay		0.0		
1	78.344		loss-reward	ChosenDisplay		0.0		
1	78.394		loss-reward	TurnDisplay				
1	78.595		loss-reward	OutcomeDisplay				
2	79.347		control-reward	ImageDisplay1		0.0		
2	81.604		control-reward	StartDisplay		0.0		
2	82.356		control-reward	ImageDisplay2		0.0		
2	85.348		control-reward	ChoiceDisplay		0.0		
2	86.953		control-reward	ChosenDisplay		0.0		
2	86.97		control-reward	TurnDisplay				
2	87.204		control-reward	OutcomeDisplay				
3	87.956		control-reward	ImageDisplay1		0.0		
3	90.196		control-reward	StartDisplay		0.0		
3	90.948		control-reward	ImageDisplay2		0.0		
3	93.957		control-reward	ChoiceDisplay		0.0		
3	95.545		control-reward	ChosenDisplay		0.0		
3	95.562		control-reward	TurnDisplay				
3	95.796		control-reward	OutcomeDisplay				
4	96.548		control-reward	ImageDisplay1		0.0		
4	98.805		control-reward	StartDisplay		0.0		
4	99.557		control-reward	ImageDisplay2		0.0		
4	102.55		control-reward	ChoiceDisplay	3	0.814	3	3
4	103.385		control-reward	ChosenDisplay		0.0		
4	104.154		control-reward	TurnDisplay				
4	104.405		control-reward	OutcomeDisplay				
5	105.157		win-noreward	ImageDisplay1		0.0		
5	107.147		win-noreward	StartDisplay		0.0		
5	107.899		win-noreward	ImageDisplay2		0.0		
5	111.159		win-noreward	ChoiceDisplay	3	1.008	3	3
5	112.178		win-noreward	ChosenDisplay		0.0		
5	112.763		win-noreward	TurnDisplay				
5	113.014		win-noreward	OutcomeDisplay				
6	113.766		control-reward	ImageDisplay1		0.0		
6	116.006		control-reward	StartDisplay		0.0		
6	116.759		control-reward	ImageDisplay2		0.0		
6	119.768		control-reward	ChoiceDisplay	3	0.979	3	3
6	120.771		control-reward	ChosenDisplay		0.0		
6	121.372		control-reward	TurnDisplay				
6	121.623		control-reward	OutcomeDisplay				
7	122.375		win-noreward	ImageDisplay1		0.0		
7	124.365		win-noreward	StartDisplay		0.0		
7	125.117		win-noreward	ImageDisplay2		0.0		
7	128.377		win-noreward	ChoiceDisplay	3	1.045	3	3
7	129.446		win-noreward	ChosenDisplay		0.0		
7	129.981		win-noreward	TurnDisplay				
7	130.232		win-noreward	OutcomeDisplay				
8	130.984		loss-reward	ImageDisplay1		0.0		
8	133.224		loss-reward	StartDisplay		0.0		
8	133.977		loss-reward	ImageDisplay2		0.0		
8	136.986		loss-reward	ChoiceDisplay	3	0.889	3	3
8	137.888		loss-reward	ChosenDisplay		0.0		
8	138.59		loss-reward	TurnDisplay				
8	138.841		loss-reward	OutcomeDisplay				
9	139.593		win-reward	ImageDisplay1		0.0		
9	141.833		win-reward	StartDisplay		0.0		
9	142.586		win-reward	ImageDisplay2		0.0		
9	145.594		win-reward	ChoiceDisplay	3	1.175	3	3
9	146.781		win-reward	ChosenDisplay		0.0		
9	147.199		win-reward	TurnDisplay				
