frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
14	162.523		loss-noreward	ImageDisplay2		0.0		
14	165.532	1.6	loss-noreward	ChoiceDisplay	1	1.094	1	1
14	166.652	0.506	loss-noreward	ChosenDisplay		0.0		
14	167.137	0.25	loss-noreward	TurnDisplay				
14	167.388	0.75	loss-noreward	OutcomeDisplay				
15	168.14		loss-noreward	ImageDisplay1		0.0		
15	170.129	0.75	loss-noreward	StartDisplay				
15	170.881		loss-noreward	ImageDisplay2		0.0		
15	174.141	1.6	loss-noreward	ChoiceDisplay	1	1.011	1	1
15	175.177	0.589	loss-noreward	ChosenDisplay		0.0		
15	175.746	0.25	loss-noreward	TurnDisplay				
15	175.997	0.75	loss-noreward	OutcomeDisplay				
16	176.749		control-reward	ImageDisplay1		0.0		
16	178.738	0.75	control-reward	StartDisplay				
16	179.49		control-reward	ImageDisplay2		0.0		
16	182.75	1.6	control-reward	ChoiceDisplay	1	1.514	1	1
16	184.271	0.0	control-reward	ChosenDisplay		0.0		
16	184.355	0.25	control-reward	TurnDisplay				
16	184.522	0.75	control-reward	OutcomeDisplay				
17	185.274		loss-reward	ImageDisplay1		0.0		
17	187.514	0.75	loss-reward	StartDisplay				
17	188.267		loss-reward	ImageDisplay2		0.0		
17	191.276	1.6	loss-reward	ChoiceDisplay	1	0.435	1	1
17	191.727	1.165	loss-reward	ChosenDisplay		0.0		
17	192.88	0.25	loss-reward	TurnDisplay				
17	193.131	0.75	loss-reward	OutcomeDisplay				
18	193.883		loss-reward	ImageDisplay1		0.0		
18	196.123	0.75	loss-reward	StartDisplay				
18	196.876		loss-reward	ImageDisplay2		0.0		
18	199.885	1.6	loss-reward	ChoiceDisplay	1	0.935	1	1
18	200.838	0.665	loss-reward	ChosenDisplay		0.0		
18	201.489	0.25	loss-reward	TurnDisplay				
18	201.74	0.75	loss-reward	OutcomeDisplay				
19	202.492		control-reward	ImageDisplay1		0.0		
19	204.482	0.75	control-reward	StartDisplay				
19	205.234		control-reward	ImageDisplay2		0.0		
19	208.494	1.6	control-reward	ChoiceDisplay	1	0.885	1	1
19	209.396	0.715	control-reward	ChosenDisplay		0.0		
19	210.099	0.25	control-reward	TurnDisplay				
19	210.349	0.75	control-reward	OutcomeDisplay				
20	211.102		control-noreward	ImageDisplay1		0.0		
20	213.342	0.75	control-noreward	StartDisplay				
20	214.094		control-noreward	ImageDisplay2		0.0		
20	217.103	1.6	control-noreward	ChoiceDisplay	1	0.558	1	1
20	217.688	1.042	control-noreward	ChosenDisplay		0.0		
20	218.708	0.25	control-noreward	TurnDisplay				
20	218.958	0.75	control-noreward	OutcomeDisplay				
21	219.711		loss-reward	ImageDisplay1		0.0		
21	221.7	0.75	loss-reward	StartDisplay				
21	222.452		loss-reward	ImageDisplay2		0.0		
21	225.712	1.6	loss-reward	ChoiceDisplay	1	0.811	1	1
21	226.548	0.789	loss-reward	ChosenDisplay		0.0		
21	227.317	0.25	loss-reward	TurnDisplay				
21	227.567	0.75	loss-reward	OutcomeDisplay				
22	228.32		win-reward	ImageDisplay1		0.0		
22	230.56	0.75	win-reward	StartDisplay				
22	231.312		win-reward	ImageDisplay2		0.0		
22	234.321	1.6	win-reward	ChoiceDisplay	1	1.096	1	1
22	235.441	0.504	win-reward	ChosenDisplay		0.0		
22	235.926	0.25	win-reward	TurnDisplay				
22	236.177	0.75	win-reward	OutcomeDisplay				
23	236.929		loss-noreward	ImageDisplay1		0.0		
23	239.169	0.75	loss-noreward	StartDisplay				
23	239.921		loss-noreward	ImageDisplay2		0.0		
23	242.93	1.6	loss-noreward	ChoiceDisplay	1	1.215	1	1
23	244.167	0.385	loss-noreward	ChosenDisplay		0.0		
23	244.535	0.25	loss-noreward	TurnDisplay				
23	244.786	0.75	loss-noreward	OutcomeDisplay				
24	245.538		loss-reward	ImageDisplay1		0.0		
24	247.527	0.75	loss-reward	StartDisplay				
24	248.279		loss-reward	ImageDisplay2		0.0		
24	251.539	1.6	loss-reward	ChoiceDisplay	1	0.898	1	1
24	252.459	0.702	loss-reward	ChosenDisplay		0.0		
24	253.144	0.25	loss-reward	TurnDisplay				
24	253.395	0.75	loss-reward	OutcomeDisplay				
25	254.147		win-reward	ImageDisplay1		0.0		
25	256.387	0.75	win-reward	StartDisplay				
25	257.139		win-reward	ImageDisplay2		0.0		
25	260.148	1.6	win-reward	ChoiceDisplay	1	0.692	1	1
25	260.867	0.908	win-reward	ChosenDisplay		0.0		
25	261.753	0.25	win-reward	TurnDisplay				
25	262.004	0.75	win-reward	OutcomeDisplay				
26	262.756		loss-noreward	ImageDisplay1		0.0		
26	264.996	0.75	loss-noreward	StartDisplay				
26	265.748		loss-noreward	ImageDisplay2		0.0		
26	268.757	1.6	loss-noreward	ChoiceDisplay	1	0.445	1	1
26	269.225	1.155	loss-noreward	ChosenDisplay		0.0		
26	270.362	0.25	loss-noreward	TurnDisplay				
26	270.613	0.75	loss-noreward	OutcomeDisplay				
27	271.365		win-reward	ImageDisplay1		0.0		
27	273.354	0.75	win-reward	StartDisplay				
27	274.107		win-reward	ImageDisplay2		0.0		
27	277.366	1.6	win-reward	ChoiceDisplay	1	0.954	1	1
27	278.336	0.646	win-reward	ChosenDisplay		0.0		
27	278.971	0.25	win-reward	TurnDisplay				
27	279.222	0.75	win-reward	OutcomeDisplay				
28	279.974		control-noreward	ImageDisplay1		0.0		
28	281.963	0.75	control-noreward	StartDisplay				
28	282.716		control-noreward	ImageDisplay2		0.0		
28	285.975	1.6	control-noreward	ChoiceDisplay	1	0.879	1	1
28	286.878	0.721	control-noreward	ChosenDisplay		0.0		
28	287.58	0.25	control-noreward	TurnDisplay				
28	287.831	0.75	control-noreward	OutcomeDisplay				
29	288.583		control-reward	ImageDisplay1		0.0		
29	290.823	0.75	control-reward	StartDisplay				
29	291.576		control-reward	ImageDisplay2		0.0		
29	294.585	1.6	control-reward	ChoiceDisplay	1	0.747	1	1
29	295.353	0.853	control-reward	ChosenDisplay		0.0		
29	296.189	0.25	control-reward	TurnDisplay				
29	296.44	0.75	control-reward	OutcomeDisplay				
30	297.192		win-reward	ImageDisplay1		0.0		
30	299.182	0.75	win-reward	StartDisplay				
30	299.934		win-reward	ImageDisplay2		0.0		
30	303.194	1.6	win-reward	ChoiceDisplay	1	1.108	1	1
30	304.314	0.492	win-reward	ChosenDisplay		0.0		
30	304.798	0.25	win-reward	TurnDisplay				
30	305.049	0.75	win-reward	OutcomeDisplay				
31	305.801		control-reward	ImageDisplay1		0.0		
31	307.791	0.75	control-reward	StartDisplay				
31	308.543		control-reward	ImageDisplay2		0.0		
31	311.803	1.6	control-reward	ChoiceDisplay	1	1.289	1	1
31	313.107	0.311	control-reward	ChosenDisplay		0.0		
31	313.407	0.25	control-reward	TurnDisplay				
31	313.658	0.75	control-reward	OutcomeDisplay				
32	314.41		win-noreward	ImageDisplay1		0.0		
32	316.65	0.75	win-noreward	StartDisplay				
32	317.403		win-noreward	ImageDisplay2		0.0		
32	320.412	1.6	win-noreward	ChoiceDisplay	1	0.774	1	1
32	321.197	0.826	win-noreward	ChosenDisplay		0.0		
32	322.017	0.25	win-noreward	TurnDisplay				
32	322.267	0.75	win-noreward	OutcomeDisplay				
33	323.02		control-noreward	ImageDisplay1		0.0		
33	325.009	0.75	control-noreward	StartDisplay				
33	325.761		control-noreward	ImageDisplay2		0.0		
33	329.021	1.6	control-noreward	ChoiceDisplay	1	0.605	1	1
33	329.639	0.995	control-noreward	ChosenDisplay		0.0		
33	330.626	0.25	control-noreward	TurnDisplay				
33	330.876	0.75	control-noreward	OutcomeDisplay				
34	331.629		loss-reward	ImageDisplay1		0.0		
34	333.618	0.75	loss-reward	StartDisplay				
34	334.37		loss-reward	ImageDisplay2		0.0		
34	337.63	1.6	loss-reward	ChoiceDisplay	1	1.105	1	1
34	338.75	0.495	loss-reward	ChosenDisplay		0.0		
34	339.235	0.25	loss-reward	TurnDisplay				
34	339.485	0.75	loss-reward	OutcomeDisplay				
35	340.238		loss-noreward	ImageDisplay1		0.0		
35	342.227	0.75	loss-noreward	StartDisplay				
35	342.979		loss-noreward	ImageDisplay2		0.0		
35	346.239	1.6	loss-noreward	ChoiceDisplay	1	1.058	1	1
35	347.309	0.542	loss-noreward	ChosenDisplay		0.0		
35	347.844	0.25	loss-noreward	TurnDisplay				
35	348.094	0.75	loss-noreward	OutcomeDisplay				
36	348.847		win-reward	ImageDisplay1		0.0		
36	350.836	0.75	win-reward	StartDisplay				
36	351.588		win-reward	ImageDisplay2		0.0		
36	354.848	1.6	win-reward	ChoiceDisplay	1	1.071	1	1
36	355.935	0.529	win-reward	ChosenDisplay		0.0		
36	356.453	0.25	win-reward	TurnDisplay				
36	356.704	0.75	win-reward	OutcomeDisplay				
37	357.456		control-noreward	ImageDisplay1		0.0		
37	359.696	0.75	control-noreward	StartDisplay				
37	360.448		control-noreward	ImageDisplay2		0.0		
37	363.457	1.6	control-noreward	ChoiceDisplay	1	0.959	1	1
37	364.443	0.641	control-noreward	ChosenDisplay		0.0		
37	365.062	0.25	control-noreward	TurnDisplay				
37	365.313	0.75	control-noreward	OutcomeDisplay				
38	366.065		loss-noreward	ImageDisplay1		0.0		
38	368.305	0.75	loss-noreward	StartDisplay				
38	369.057		loss-noreward	ImageDisplay2		0.0		
38	372.066	1.6	loss-noreward	ChoiceDisplay	1	0.789	1	1
38	372.869	0.811	loss-noreward	ChosenDisplay		0.0		
38	373.671	0.25	loss-noreward	TurnDisplay				
38	373.922	0.75	loss-noreward	OutcomeDisplay				
39	374.674		control-noreward	ImageDisplay1		0.0		
39	376.914	0.75	control-noreward	StartDisplay				
39	377.666		control-noreward	ImageDisplay2		0.0		
39	380.675	1.6	control-noreward	ChoiceDisplay	1	0.871	1	1
39	381.561	0.729	control-noreward	ChosenDisplay		0.0		
39	382.28	0.25	control-noreward	TurnDisplay				
39	382.531	0.75	control-noreward	OutcomeDisplay				
40	383.283		loss-reward	ImageDisplay1		0.0		
40	385.272	0.75	loss-reward	StartDisplay				
40	386.025		loss-reward	ImageDisplay2		0.0		
40	389.284	1.6	loss-reward	ChoiceDisplay	1	0.838	1	1
40	390.137	0.762	loss-reward	ChosenDisplay		0.0		
40	390.889	0.25	loss-reward	TurnDisplay				
40	391.14	0.75	loss-reward	OutcomeDisplay				
41	391.892		control-noreward	ImageDisplay1		0.0		
41	394.132	0.75	control-noreward	StartDisplay				
41	394.884		control-noreward	ImageDisplay2		0.0		
41	397.893	1.6	control-noreward	ChoiceDisplay	1	0.848	1	1
41	398.763	0.752	control-noreward	ChosenDisplay		0.0		
41	399.498	0.25	control-noreward	TurnDisplay				
41	399.749	0.75	control-noreward	OutcomeDisplay				
42	400.501		loss-reward	ImageDisplay1		0.0		
42	402.741	0.75	loss-reward	StartDisplay				
42	403.493		loss-reward	ImageDisplay2		0.0		
42	406.502	1.6	loss-reward	ChoiceDisplay	1	0.98	1	1
42	407.505	0.62	loss-reward	ChosenDisplay		0.0		
42	408.107	0.25	loss-reward	TurnDisplay				
42	408.358	0.75	loss-reward	OutcomeDisplay				
43	409.11		loss-reward	ImageDisplay1		0.0		
43	411.1	0.75	loss-reward	StartDisplay				
43	411.852		loss-reward	ImageDisplay2		0.0		
43	415.112	1.6	loss-reward	ChoiceDisplay	1	1.398	1	1
43	416.532	0.202	loss-reward	ChosenDisplay		0.0		
43	416.716	0.25	loss-reward	TurnDisplay				
43	416.967	0.75	loss-reward	OutcomeDisplay				
44	417.719		win-noreward	ImageDisplay1		0.0		
44	419.709	0.75	win-noreward	StartDisplay				
44	420.461		win-noreward	ImageDisplay2		0.0		
44	423.721	1.6	win-noreward	ChoiceDisplay	1	0.944	1	1
44	424.69	0.656	win-noreward	ChosenDisplay		0.0		
44	425.325	0.25	win-noreward	TurnDisplay				
44	425.576	0.75	win-noreward	OutcomeDisplay				
45	426.328		loss-noreward	ImageDisplay1		0.0		
45	428.568	0.75	loss-noreward	StartDisplay				
45	429.321		loss-noreward	ImageDisplay2		0.0		
45	432.33	1.6	loss-noreward	ChoiceDisplay	1	1.153	1	1
45	433.5	0.447	loss-noreward	ChosenDisplay		0.0		
45	433.934	0.25	loss-noreward	TurnDisplay				
45	434.185	0.75	loss-noreward	OutcomeDisplay				
46	434.937		win-noreward	ImageDisplay1		0.0		
46	436.927	0.75	win-noreward	StartDisplay				
46	437.679		win-noreward	ImageDisplay2		0.0		
46	440.939	1.6	win-noreward	ChoiceDisplay	1	1.134	1	1
46	442.092	0.466	win-noreward	ChosenDisplay		0.0		
46	442.544	0.25	win-noreward	TurnDisplay				
46	442.794	0.75	win-noreward	OutcomeDisplay				
47	443.547		control-reward	ImageDisplay1		0.0		
47	445.787	0.75	control-reward	StartDisplay				
47	446.539		control-reward	ImageDisplay2		0.0		
47	449.548	1.6	control-reward	ChoiceDisplay	1	1.072	1	1
47	450.634	0.528	control-reward	ChosenDisplay		0.0		
47	451.153	0.25	control-reward	TurnDisplay				
47	451.403	0.75	control-reward	OutcomeDisplay				
48	452.156		control-noreward	ImageDisplay1		0.0		
48	454.145	0.75	control-noreward	StartDisplay				
48	454.897		control-noreward	ImageDisplay2		0.0		
48	458.157	1.6	control-noreward	ChoiceDisplay	1	1.179	1	1
48	459.36	0.421	control-noreward	ChosenDisplay		0.0		
48	459.762	0.25	control-noreward	TurnDisplay				
48	460.012	0.75	control-noreward	OutcomeDisplay				
49	460.765		control-noreward	ImageDisplay1		0.0		
49	462.754	0.75	control-noreward	StartDisplay				
49	463.506		control-noreward	ImageDisplay2		0.0		
49	466.766	1.6	control-noreward	ChoiceDisplay	1	0.929	1	1
49	467.719	0.671	control-noreward	ChosenDisplay		0.0		
49	468.371	0.25	control-noreward	TurnDisplay				
49	468.622	0.75	control-noreward	OutcomeDisplay				
50	469.374		control-reward	ImageDisplay1		0.0		
50	471.614	0.75	control-reward	StartDisplay				
50	472.366		control-reward	ImageDisplay2		0.0		
50	475.375	1.6	control-reward	ChoiceDisplay	1	1.262	1	1
50	476.662	0.338	control-reward	ChosenDisplay		0.0		
50	476.98	0.25	control-reward	TurnDisplay				
50	477.231	0.75	control-reward	OutcomeDisplay				
51	477.983		control-reward	ImageDisplay1		0.0		
51	480.223	0.75	control-reward	StartDisplay				
51	480.975		control-reward	ImageDisplay2		0.0		
51	483.984	1.6	control-reward	ChoiceDisplay	1	1.033	1	1
51	485.037	0.567	control-reward	ChosenDisplay		0.0		
51	485.589	0.25	control-reward	TurnDisplay				
51	485.84	0.75	control-reward	OutcomeDisplay				
52	486.592		win-reward	ImageDisplay1		0.0		
52	488.581	0.75	win-reward	StartDisplay				
52	489.333		win-reward	ImageDisplay2		0.0		
52	492.593	1.6	win-reward	ChoiceDisplay	1	0.897	1	1
52	493.513	0.703	win-reward	ChosenDisplay		0.0		
52	494.198	0.25	win-reward	TurnDisplay				
52	494.449	0.75	win-reward	OutcomeDisplay				
53	495.201		control-reward	ImageDisplay1		0.0		
53	497.19	0.75	control-reward	StartDisplay				
53	497.943		control-reward	ImageDisplay2		0.0		
53	501.202	1.6	control-reward	ChoiceDisplay	1	0.921	1	1
53	502.138	0.679	control-reward	ChosenDisplay		0.0		
53	502.807	0.25	control-reward	TurnDisplay				
53	503.058	0.75	control-reward	OutcomeDisplay				
54	503.81		loss-noreward	ImageDisplay1		0.0		
54	506.05	0.75	loss-noreward	StartDisplay				
54	506.802		loss-noreward	ImageDisplay2		0.0		
54	509.811	1.6	loss-noreward	ChoiceDisplay	1	1.049	1	1
54	510.881	0.551	loss-noreward	ChosenDisplay		0.0		
54	511.416	0.25	loss-noreward	TurnDisplay				
54	511.667	0.75	loss-noreward	OutcomeDisplay				
55	512.419		win-reward	ImageDisplay1		0.0		
55	514.408	0.75	win-reward	StartDisplay				
55	515.161		win-reward	ImageDisplay2		0.0		
55	518.42	1.6	win-reward	ChoiceDisplay	1	1.242	1	1
55	519.674	0.358	win-reward	ChosenDisplay		0.0		
55	520.025	0.25	win-reward	TurnDisplay				
55	520.276	0.75	win-reward	OutcomeDisplay				
56	521.028		win-reward	ImageDisplay1		0.0		
56	523.268	0.75	win-reward	StartDisplay				
56	524.021		win-reward	ImageDisplay2		0.0		
56	527.03	1.6	win-reward	ChoiceDisplay	1	1.09	1	1
56	528.133	0.51	win-reward	ChosenDisplay		0.0		
56	528.634	0.25	win-reward	TurnDisplay				
56	528.885	0.75	win-reward	OutcomeDisplay				
57	529.637		control-reward	ImageDisplay1		0.0		
57	531.877	0.75	control-reward	StartDisplay				
57	532.63		control-reward	ImageDisplay2		0.0		
57	535.639	1.6	control-reward	ChoiceDisplay	1	0.645	1	1
57	536.307	0.955	control-reward	ChosenDisplay		0.0		
57	537.243	0.25	control-reward	TurnDisplay				
57	537.494	0.75	control-reward	OutcomeDisplay				
58	538.246		win-reward	ImageDisplay1		0.0		
58	540.236	0.75	win-reward	StartDisplay				
58	540.988		win-reward	ImageDisplay2		0.0		
58	544.248	1.6	win-reward	ChoiceDisplay	1	0.789	1	1
58	545.05	0.811	win-reward	ChosenDisplay		0.0		
58	545.852	0.25	win-reward	TurnDisplay				
58	546.103	0.75	win-reward	OutcomeDisplay				
59	546.855		win-noreward	ImageDisplay1		0.0		
59	549.095	0.75	win-noreward	StartDisplay				
59	549.848		win-noreward	ImageDisplay2		0.0		
59	552.857	1.6	win-noreward	ChoiceDisplay	1	1.025	1	1
59	553.893	0.575	win-noreward	ChosenDisplay		0.0		
59	554.462	0.25	win-noreward	TurnDisplay				
59	554.712	0.75	win-noreward	OutcomeDisplay				
60	555.465		loss-reward	ImageDisplay1		0.0		
60	557.705	0.75	loss-reward	StartDisplay				
60	558.457		loss-reward	ImageDisplay2		0.0		
60	561.466	1.6	loss-reward	ChoiceDisplay	1	1.233	1	1
60	562.72	0.367	loss-reward	ChosenDisplay		0.0		
60	563.071	0.25	loss-reward	TurnDisplay				
60	563.321	0.75	loss-reward	OutcomeDisplay				
61	564.074		win-reward	ImageDisplay1		0.0		
61	566.314	0.75	win-reward	StartDisplay				
61	567.066		win-reward	ImageDisplay2		0.0		
61	570.075	1.6	win-reward	ChoiceDisplay	1	1.181	1	1
61	571.278	0.419	win-reward	ChosenDisplay		0.0		
61	571.68	0.25	win-reward	TurnDisplay				
61	571.933	0.75	win-reward	OutcomeDisplay				
62	572.683		win-reward	ImageDisplay1		0.0		
62	574.672	0.75	win-reward	StartDisplay				
62	575.424		win-reward	ImageDisplay2		0.0		
62	578.684	1.6	win-reward	ChoiceDisplay	1	1.131	1	1
62	579.837	0.469	win-reward	ChosenDisplay		0.0		
62	580.289	0.25	win-reward	TurnDisplay				
62	580.539	0.75	win-reward	OutcomeDisplay				
63	581.292		control-noreward	ImageDisplay1		0.0		
63	583.281	0.75	control-noreward	StartDisplay				
63	584.033		control-noreward	ImageDisplay2		0.0		
63	587.293	1.6	control-noreward	ChoiceDisplay	1	1.019	1	1
63	588.329	0.581	control-noreward	ChosenDisplay		0.0		
63	588.898	0.25	control-noreward	TurnDisplay				
63	589.149	0.75	control-noreward	OutcomeDisplay				
64	589.901		control-noreward	ImageDisplay1		0.0		
64	591.89	0.75	control-noreward	StartDisplay				
64	592.642		control-noreward	ImageDisplay2		0.0		
64	595.902	1.6	control-noreward	ChoiceDisplay		0.0		
64	597.49	0.0	control-noreward	ChosenDisplay		0.0		
64	597.507	0.25	control-noreward	TurnDisplay				
64	597.741	0.75	control-noreward	OutcomeDisplay				
65	598.493		control-reward	ImageDisplay1		0.0		
65	600.75	0.75	control-reward	StartDisplay				
65	601.502		control-reward	ImageDisplay2		0.0		
65	604.494	1.6	control-reward	ChoiceDisplay	1	0.965	1	1
65	605.481	0.635	control-reward	ChosenDisplay		0.0		
65	606.099	0.25	control-reward	TurnDisplay				
65	606.35	0.75	control-reward	OutcomeDisplay				
66	607.102		control-reward	ImageDisplay1		0.0		
66	609.092	0.75	control-reward	StartDisplay				
66	609.844		control-reward	ImageDisplay2		0.0		
66	613.104	1.6	control-reward	ChoiceDisplay	1	0.996	1	1
66	614.123	0.604	control-reward	ChosenDisplay		0.0		
66	614.708	0.25	control-reward	TurnDisplay				
66	614.959	0.75	control-reward	OutcomeDisplay				
67	615.711		win-noreward	ImageDisplay1		0.0		
67	617.701	0.75	win-noreward	StartDisplay				
67	618.453		win-noreward	ImageDisplay2		0.0		
67	621.713	1.6	win-noreward	ChoiceDisplay	1	1.047	1	1
67	622.782	0.553	win-noreward	ChosenDisplay		0.0		
67	623.317	0.25	win-noreward	TurnDisplay				
67	623.568	0.75	win-noreward	OutcomeDisplay				
68	624.32		win-reward	ImageDisplay1		0.0		
68	626.56	0.75	win-reward	StartDisplay				
68	627.313		win-reward	ImageDisplay2		0.0		
68	630.322	1.6	win-reward	ChoiceDisplay	1	0.835	1	1
68	631.174	0.765	win-reward	ChosenDisplay		0.0		
68	631.926	0.25	win-reward	TurnDisplay				
68	632.177	0.75	win-reward	OutcomeDisplay				
69	632.929		loss-reward	ImageDisplay1		0.0		
69	635.169	0.75	loss-reward	StartDisplay				
69	635.922		loss-reward	ImageDisplay2		0.0		
69	638.931	1.6	loss-reward	ChoiceDisplay	1	0.743	1	1
69	639.7	0.857	loss-reward	ChosenDisplay		0.0		
69	640.536	0.25	loss-reward	TurnDisplay				
69	640.786	0.75	loss-reward	OutcomeDisplay				
70	641.539		win-noreward	ImageDisplay1		0.0		
70	643.528	0.75	win-noreward	StartDisplay				
70	644.28		win-noreward	ImageDisplay2		0.0		
70	647.54	1.6	win-noreward	ChoiceDisplay	1	0.568	1	1
70	648.125	1.032	win-noreward	ChosenDisplay		0.0		
70	649.145	0.25	win-noreward	TurnDisplay				
70	649.395	0.75	win-noreward	OutcomeDisplay				
71	650.148		win-noreward	ImageDisplay1		0.0		
71	652.388	0.75	win-noreward	StartDisplay				
71	653.14		win-noreward	ImageDisplay2		0.0		
71	656.149	1.6	win-noreward	ChoiceDisplay	1	1.393	1	1
71	657.553	0.207	win-noreward	ChosenDisplay		0.0		
71	657.754	0.25	win-noreward	TurnDisplay				
71	658.004	0.75	win-noreward	OutcomeDisplay				
72	658.757		win-noreward	ImageDisplay1		0.0		
72	660.746	0.75	win-noreward	StartDisplay				
72	661.498		win-noreward	ImageDisplay2		0.0		
