frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	29.782		control-reward	ImageDisplay1		0.0		
0	32.022	0.75	control-reward	StartDisplay				
0	32.758		control-reward	ImageDisplay2		0.0		
0	35.767	1.6	control-reward	ChoiceDisplay	1	0.82	1	1
0	36.602	0.78	control-reward	ChosenDisplay		0.0		
0	37.371	0.25	control-reward	TurnDisplay				
0	37.622	0.75	control-reward	OutcomeDisplay				
1	38.374		control-noreward	ImageDisplay1		0.0		
1	40.614	0.75	control-noreward	StartDisplay				
1	41.367		control-noreward	ImageDisplay2		0.0		
1	44.376	1.6	control-noreward	ChoiceDisplay	1	1.0	1	1
1	45.395	0.6	control-noreward	ChosenDisplay		0.0		
1	45.98	0.25	control-noreward	TurnDisplay				
1	46.231	0.75	control-noreward	OutcomeDisplay				
2	46.983		control-noreward	ImageDisplay1		0.0		
2	48.973	0.75	control-noreward	StartDisplay				
2	49.725		control-noreward	ImageDisplay2		0.0		
2	52.985	1.6	control-noreward	ChoiceDisplay	1	0.717	1	1
2	53.72	0.883	control-noreward	ChosenDisplay		0.0		
2	54.589	0.25	control-noreward	TurnDisplay				
2	54.84	0.75	control-noreward	OutcomeDisplay				
3	55.592		control-reward	ImageDisplay1		0.0		
3	57.832	0.75	control-reward	StartDisplay				
3	58.584		control-reward	ImageDisplay2		0.0		
3	61.593	1.6	control-reward	ChoiceDisplay	1	0.972	1	1
3	62.58	0.628	control-reward	ChosenDisplay		0.0		
3	63.198	0.25	control-reward	TurnDisplay				
3	63.449	0.75	control-reward	OutcomeDisplay				
4	64.201		control-noreward	ImageDisplay1		0.0		
4	66.19	0.75	control-noreward	StartDisplay				
4	66.943		control-noreward	ImageDisplay2		0.0		
4	70.202	1.6	control-noreward	ChoiceDisplay	1	0.527	1	1
4	70.754	1.073	control-noreward	ChosenDisplay		0.0		
4	71.807	0.25	control-noreward	TurnDisplay				
4	72.058	0.75	control-noreward	OutcomeDisplay				
5	72.81		win-noreward	ImageDisplay1		0.0		
5	75.05	0.75	win-noreward	StartDisplay				
5	75.802		win-noreward	ImageDisplay2		0.0		
5	78.811	1.6	win-noreward	ChoiceDisplay	1	0.562	1	1
5	79.396	1.038	win-noreward	ChosenDisplay		0.0		
5	80.416	0.25	win-noreward	TurnDisplay				
5	80.667	0.75	win-noreward	OutcomeDisplay				
6	81.419		control-noreward	ImageDisplay1		0.0		
6	83.408	0.75	control-noreward	StartDisplay				
6	84.161		control-noreward	ImageDisplay2		0.0		
6	87.42	1.6	control-noreward	ChoiceDisplay	1	0.739	1	1
6	88.172	0.861	control-noreward	ChosenDisplay		0.0		
6	89.025	0.25	control-noreward	TurnDisplay				
6	89.276	0.75	control-noreward	OutcomeDisplay				
7	90.028		win-noreward	ImageDisplay1		0.0		
7	92.268	0.75	win-noreward	StartDisplay				
7	93.02		win-noreward	ImageDisplay2		0.0		
7	96.029	1.6	win-noreward	ChoiceDisplay	1	0.736	1	1
7	96.781	0.864	win-noreward	ChosenDisplay		0.0		
7	97.634	0.25	win-noreward	TurnDisplay				
7	97.885	0.75	win-noreward	OutcomeDisplay				
8	98.637		loss-reward	ImageDisplay1		0.0		
8	100.877	0.75	loss-reward	StartDisplay				
8	101.629		loss-reward	ImageDisplay2		0.0		
8	104.638	1.6	loss-reward	ChoiceDisplay	1	0.854	1	1
8	105.507	0.746	loss-reward	ChosenDisplay		0.0		
8	106.243	0.25	loss-reward	TurnDisplay				
8	106.494	0.75	loss-reward	OutcomeDisplay				
9	107.246		control-noreward	ImageDisplay1		0.0		
9	109.235	0.75	control-noreward	StartDisplay				
9	109.987		control-noreward	ImageDisplay2		0.0		
9	113.247	1.6	control-noreward	ChoiceDisplay	1	0.902	1	1
9	114.166	0.698	control-noreward	ChosenDisplay		0.0		
9	114.852	0.25	control-noreward	TurnDisplay				
9	115.103	0.75	control-noreward	OutcomeDisplay				
10	115.855		win-noreward	ImageDisplay1		0.0		
10	117.844	0.75	win-noreward	StartDisplay				
10	118.596		win-noreward	ImageDisplay2		0.0		
10	121.856	1.6	win-noreward	ChoiceDisplay	1	0.69	1	1
