frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	67.92		win-reward	ImageDisplay1		0.0		
0	70.16	0.75	win-reward	StartDisplay				
0	70.912		win-reward	ImageDisplay2		0.0		
0	73.904	1.6	win-reward	ChoiceDisplay	1	0.936	1	1
0	74.857	0.664	win-reward	ChosenDisplay		0.0		
0	75.509	0.25	win-reward	TurnDisplay				
0	75.76	0.75	win-reward	OutcomeDisplay				
1	76.512		control-reward	ImageDisplay1		0.0		
1	78.752	0.75	control-reward	StartDisplay				
1	79.504		control-reward	ImageDisplay2		0.0		
1	82.513	1.6	control-reward	ChoiceDisplay	1	0.89	1	1
1	83.416	0.71	control-reward	ChosenDisplay		0.0		
1	84.118	0.25	control-reward	TurnDisplay				
1	84.369	0.75	control-reward	OutcomeDisplay				
2	85.121		control-noreward	ImageDisplay1		0.0		
2	87.11	0.75	control-noreward	StartDisplay				
2	87.862		control-noreward	ImageDisplay2		0.0		
2	91.122	1.6	control-noreward	ChoiceDisplay	1	0.863	1	1
2	92.008	0.737	control-noreward	ChosenDisplay		0.0		
2	92.727	0.25	control-noreward	TurnDisplay				
2	92.977	0.75	control-noreward	OutcomeDisplay				
3	93.73		loss-noreward	ImageDisplay1		0.0		
3	95.719	0.75	loss-noreward	StartDisplay				
3	96.471		loss-noreward	ImageDisplay2		0.0		
3	99.731	1.6	loss-noreward	ChoiceDisplay	1	0.67	1	1
3	100.416	0.93	loss-noreward	ChosenDisplay		0.0		
3	101.336	0.25	loss-noreward	TurnDisplay				
3	101.586	0.75	loss-noreward	OutcomeDisplay				
4	102.339		loss-noreward	ImageDisplay1		0.0		
4	104.328	0.75	loss-noreward	StartDisplay				
4	105.08		loss-noreward	ImageDisplay2		0.0		
4	108.34	1.6	loss-noreward	ChoiceDisplay	1	1.028	1	1
4	109.393	0.572	loss-noreward	ChosenDisplay		0.0		
4	109.945	0.25	loss-noreward	TurnDisplay				
4	110.195	0.75	loss-noreward	OutcomeDisplay				
5	110.948		loss-noreward	ImageDisplay1		0.0		
5	112.937	0.75	loss-noreward	StartDisplay				
5	113.689		loss-noreward	ImageDisplay2		0.0		
5	116.949	1.6	loss-noreward	ChoiceDisplay	1	1.018	1	1
5	117.985	0.582	loss-noreward	ChosenDisplay		0.0		
5	118.554	0.25	loss-noreward	TurnDisplay				
5	118.804	0.75	loss-noreward	OutcomeDisplay				
6	119.557		loss-noreward	ImageDisplay1		0.0		
6	121.546	0.75	loss-noreward	StartDisplay				
6	122.298		loss-noreward	ImageDisplay2		0.0		
6	125.558	1.6	loss-noreward	ChoiceDisplay	1	1.118	1	1
6	126.695	0.482	loss-noreward	ChosenDisplay		0.0		
6	127.163	0.25	loss-noreward	TurnDisplay				
6	127.413	0.75	loss-noreward	OutcomeDisplay				
7	128.166		loss-reward	ImageDisplay1		0.0		
7	130.406	0.75	loss-reward	StartDisplay				
7	131.158		loss-reward	ImageDisplay2		0.0		
7	134.167	1.6	loss-reward	ChoiceDisplay	1	0.958	1	1
7	135.136	0.642	loss-reward	ChosenDisplay		0.0		
7	135.772	0.25	loss-reward	TurnDisplay				
7	136.022	0.75	loss-reward	OutcomeDisplay				
8	136.775		control-reward	ImageDisplay1		0.0		
8	139.015	0.75	control-reward	StartDisplay				
8	139.767		control-reward	ImageDisplay2		0.0		
8	142.776	1.6	control-reward	ChoiceDisplay	1	1.287	1	1
8	144.08	0.313	control-reward	ChosenDisplay		0.0		
8	144.381	0.25	control-reward	TurnDisplay				
8	144.631	0.75	control-reward	OutcomeDisplay				
9	145.384		win-reward	ImageDisplay1		0.0		
9	147.624	0.75	win-reward	StartDisplay				
9	148.376		win-reward	ImageDisplay2		0.0		
9	151.385	1.6	win-reward	ChoiceDisplay	1	1.114	1	1
9	152.521	0.486	win-reward	ChosenDisplay		0.0		
9	152.99	0.25	win-reward	TurnDisplay				
9	153.24	0.75	win-reward	OutcomeDisplay				
10	153.992		loss-noreward	ImageDisplay1		0.0		
10	155.982	0.75	loss-noreward	StartDisplay				
10	156.734		loss-noreward	ImageDisplay2		0.0		
10	159.994	1.6	loss-noreward	ChoiceDisplay	1	0.914	1	1
10	160.93	0.686	loss-noreward	ChosenDisplay		0.0		
10	161.598	0.25	loss-noreward	TurnDisplay				
10	161.849	0.75	loss-noreward	OutcomeDisplay				
11	162.601		win-reward	ImageDisplay1		0.0		
11	164.841	0.75	win-reward	StartDisplay				
11	165.594		win-reward	ImageDisplay2		0.0		
11	168.603	1.6	win-reward	ChoiceDisplay	1	1.124	1	1
11	169.739	0.476	win-reward	ChosenDisplay		0.0		
11	170.207	0.25	win-reward	TurnDisplay				
11	170.458	0.75	win-reward	OutcomeDisplay				
12	171.21		loss-reward	ImageDisplay1		0.0		
12	173.45	0.75	loss-reward	StartDisplay				
12	174.203		loss-reward	ImageDisplay2		0.0		
12	177.212	1.6	loss-reward	ChoiceDisplay	1	1.028	1	1
12	178.265	0.572	loss-reward	ChosenDisplay		0.0		
12	178.816	0.25	loss-reward	TurnDisplay				
12	179.067	0.75	loss-reward	OutcomeDisplay				
13	179.819		control-noreward	ImageDisplay1		0.0		
13	181.809	0.75	control-noreward	StartDisplay				
13	182.561		control-noreward	ImageDisplay2		0.0		
13	185.821	1.6	control-noreward	ChoiceDisplay	1	0.871	1	1
13	186.707	0.729	control-noreward	ChosenDisplay		0.0		
13	187.425	0.25	control-noreward	TurnDisplay				
13	187.676	0.75	control-noreward	OutcomeDisplay				
14	188.428		win-noreward	ImageDisplay1		0.0		
14	190.418	0.75	win-noreward	StartDisplay				
14	191.17		win-noreward	ImageDisplay2		0.0		
14	194.43	1.6	win-noreward	ChoiceDisplay	1	1.033	1	1
14	195.483	0.567	win-noreward	ChosenDisplay		0.0		
14	196.034	0.25	win-noreward	TurnDisplay				
14	196.285	0.75	win-noreward	OutcomeDisplay				
15	197.037		win-reward	ImageDisplay1		0.0		
15	199.277	0.75	win-reward	StartDisplay				
15	200.03		win-reward	ImageDisplay2		0.0		
15	203.039	1.6	win-reward	ChoiceDisplay	1	0.636	1	1
15	203.69	0.964	win-reward	ChosenDisplay		0.0		
15	204.643	0.25	win-reward	TurnDisplay				
15	204.894	0.75	win-reward	OutcomeDisplay				
16	205.646		win-reward	ImageDisplay1		0.0		
16	207.886	0.75	win-reward	StartDisplay				
16	208.639		win-reward	ImageDisplay2		0.0		
16	211.648	1.6	win-reward	ChoiceDisplay	1	1.091	1	1
16	212.751	0.509	win-reward	ChosenDisplay		0.0		
16	213.252	0.25	win-reward	TurnDisplay				
16	213.503	0.75	win-reward	OutcomeDisplay				
17	214.255		control-noreward	ImageDisplay1		0.0		
17	216.245	0.75	control-noreward	StartDisplay				
17	216.997		control-noreward	ImageDisplay2		0.0		
17	220.256	1.6	control-noreward	ChoiceDisplay	1	0.836	1	1
17	221.109	0.764	control-noreward	ChosenDisplay		0.0		
17	221.861	0.25	control-noreward	TurnDisplay				
17	222.112	0.75	control-noreward	OutcomeDisplay				
