frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	35.024		control-reward	ImageDisplay1		0.0		
0	37.247	0.75	control-reward	StartDisplay				
0	37.983		control-reward	ImageDisplay2		0.0		
0	40.992	1.6	control-reward	ChoiceDisplay	1	0.659	1	1
0	41.677	0.941	control-reward	ChosenDisplay		0.0		
0	42.596	0.25	control-reward	TurnDisplay				
0	42.847	0.75	control-reward	OutcomeDisplay				
1	43.599		win-noreward	ImageDisplay1		0.0		
1	45.589	0.75	win-noreward	StartDisplay				
1	46.341		win-noreward	ImageDisplay2		0.0		
1	49.601	1.6	win-noreward	ChoiceDisplay	1	0.873	1	1
1	50.487	0.727	win-noreward	ChosenDisplay		0.0		
1	51.206	0.25	win-noreward	TurnDisplay				
1	51.456	0.75	win-noreward	OutcomeDisplay				
2	52.209		loss-reward	ImageDisplay1		0.0		
2	54.449	0.75	loss-reward	StartDisplay				
2	55.201		loss-reward	ImageDisplay2		0.0		
2	58.21	1.6	loss-reward	ChoiceDisplay	1	0.623	1	1
2	58.845	0.977	loss-reward	ChosenDisplay		0.0		
2	59.815	0.25	loss-reward	TurnDisplay				
2	60.065	0.75	loss-reward	OutcomeDisplay				
3	60.818		win-reward	ImageDisplay1		0.0		
3	62.807	0.75	win-reward	StartDisplay				
3	63.559		win-reward	ImageDisplay2		0.0		
3	66.819	1.6	win-reward	ChoiceDisplay	1	0.532	1	1
3	67.371	1.068	win-reward	ChosenDisplay		0.0		
3	68.424	0.25	win-reward	TurnDisplay				
3	68.675	0.75	win-reward	OutcomeDisplay				
4	69.427		loss-noreward	ImageDisplay1		0.0		
4	71.667	0.75	loss-noreward	StartDisplay				
4	72.419		loss-noreward	ImageDisplay2		0.0		
4	75.428	1.6	loss-noreward	ChoiceDisplay	1	0.712	1	1
4	76.164	0.888	loss-noreward	ChosenDisplay		0.0		
4	77.033	0.25	loss-noreward	TurnDisplay				
4	77.284	0.75	loss-noreward	OutcomeDisplay				
5	78.036		win-noreward	ImageDisplay1		0.0		
5	80.276	0.75	win-noreward	StartDisplay				
5	81.028		win-noreward	ImageDisplay2		0.0		
5	84.037	1.6	win-noreward	ChoiceDisplay	1	0.749	1	1
