onset	duration	trial_type	response_time	stim_file	accuracy
0.6030000000000086	1.0	go	0.0	Go_O	0.0
3.1940000000000026	1.0	go	0.516	Go_X	1.0
5.7180000000000035	1.0	go	0.384	Go_X	1.0
8.24300000000001	1.0	go	0.396	Go_O	1.0
10.76700000000001	1.0	go	0.403	Go_X	1.0
13.290999999999997	1.0	go	0.259	Go_O	1.0
15.814999999999998	0.25	stopfail	0.667	Go_O	0.0
18.339	1.0	go	0.611	Go_X	1.0
20.863	0.2	stopfail	0.397	Go_X	0.0
23.388000000000005	1.0	go	0.293	Go_O	1.0
25.912000000000006	1.0	go	0.302	Go_X	1.0
28.436000000000007	1.0	go	0.254	Go_O	1.0
30.960000000000008	0.15	stopsuccess	0.0	Go_O	1.0
33.48400000000001	1.0	go	0.305	Go_X	1.0
36.009000000000015	1.0	go	0.432	Go_O	1.0
38.533000000000015	0.2	stopfail	0.198	Go_X	0.0
41.057000000000016	0.15	stopfail	0.678	Go_O	0.0
43.58100000000002	1.0	go	0.238	Go_X	1.0
46.10499999999999	1.0	go	0.414	Go_O	1.0
48.629999999999995	0.1	stopsuccess	0.0	Go_X	1.0
51.153999999999996	1.0	go	0.321	Go_X	1.0
53.678	1.0	go	0.357	Go_O	1.0
56.202	0.15	stopsuccess	0.0	Go_O	1.0
58.726	1.0	go	0.4	Go_X	1.0
61.251000000000005	1.0	go	0.544	Go_O	1.0
63.775000000000006	0.2	stopfail	0.289	Go_X	0.0
66.299	1.0	go	0.279	Go_O	1.0
68.82300000000001	1.0	go	0.204	Go_X	1.0
71.34700000000001	0.15	stopfail	0.256	Go_O	0.0
73.87200000000001	1.0	go	0.268	Go_O	0.0
76.39600000000002	1.0	go	0.472	Go_X	1.0
78.92000000000002	1.0	go	0.436	Go_X	1.0
81.44400000000002	1.0	go	0.287	Go_O	1.0
83.96799999999999	1.0	go	0.423	Go_X	1.0
86.49199999999999	0.1	stopsuccess	0.0	Go_X	1.0
89.017	1.0	go	0.281	Go_O	1.0
91.541	1.0	go	0.195	Go_O	0.0
94.065	1.0	go	0.318	Go_X	1.0
96.589	1.0	go	0.271	Go_O	1.0
99.113	1.0	go	0.559	Go_X	1.0
101.638	0.15	stopfail	0.281	Go_O	0.0
104.162	1.0	go	0.363	Go_X	1.0
106.686	1.0	go	0.412	Go_O	1.0
109.21000000000001	1.0	go	0.393	Go_O	1.0
111.73400000000001	1.0	go	0.323	Go_X	1.0
114.25900000000001	1.0	go	0.353	Go_X	1.0
116.78300000000002	1.0	go	0.27	Go_O	1.0
119.30700000000002	0.1	stopsuccess	0.0	Go_X	1.0
121.83100000000002	1.0	go	0.342	Go_O	1.0
