frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	82.478		loss-reward	ImageDisplay1		0.0		
0	84.468	0.75	loss-reward	StartDisplay				
0	85.22		loss-reward	ImageDisplay2		0.0		
0	88.463	1.6	loss-reward	ChoiceDisplay		0.0		
0	90.068	0.0	loss-reward	ChosenDisplay		0.0		
0	90.084	0.25	loss-reward	TurnDisplay				
0	90.318	0.75	loss-reward	OutcomeDisplay				
1	91.071		win-reward	ImageDisplay1		0.0		
1	93.06	0.75	win-reward	StartDisplay				
1	93.812		win-reward	ImageDisplay2		0.0		
1	97.072	1.6	win-reward	ChoiceDisplay	1	0.429	1	1
1	97.523	1.171	win-reward	ChosenDisplay		0.0		
1	98.676	0.25	win-reward	TurnDisplay				
1	98.927	0.75	win-reward	OutcomeDisplay				
2	99.679		win-reward	ImageDisplay1		0.0		
2	101.669	0.75	win-reward	StartDisplay				
2	102.421		win-reward	ImageDisplay2		0.0		
2	105.681	1.6	win-reward	ChoiceDisplay	1	0.287	1	1
2	105.982	1.313	win-reward	ChosenDisplay		0.0		
2	107.285	0.25	win-reward	TurnDisplay				
2	107.536	0.75	win-reward	OutcomeDisplay				
3	108.288		control-noreward	ImageDisplay1		0.0		
3	110.528	0.75	control-noreward	StartDisplay				
3	111.281		control-noreward	ImageDisplay2		0.0		
3	114.29	1.6	control-noreward	ChoiceDisplay	1	0.253	1	1
3	114.557	1.347	control-noreward	ChosenDisplay		0.0		
3	115.894	0.25	control-noreward	TurnDisplay				
3	116.145	0.75	control-noreward	OutcomeDisplay				
4	116.897		control-noreward	ImageDisplay1		0.0		
4	118.887	0.75	control-noreward	StartDisplay				
4	119.639		control-noreward	ImageDisplay2		0.0		
4	122.899	1.6	control-noreward	ChoiceDisplay	1	0.481	1	1
4	123.4	1.119	control-noreward	ChosenDisplay		0.0		
4	124.503	0.25	control-noreward	TurnDisplay				
4	124.754	0.75	control-noreward	OutcomeDisplay				
5	125.506		loss-noreward	ImageDisplay1		0.0		
5	127.496	0.75	loss-noreward	StartDisplay				
5	128.248		loss-noreward	ImageDisplay2		0.0		
5	131.507	1.6	loss-noreward	ChoiceDisplay	1	0.391	1	1
5	131.925	1.209	loss-noreward	ChosenDisplay		0.0		
5	133.112	0.25	loss-noreward	TurnDisplay				
5	133.363	0.75	loss-noreward	OutcomeDisplay				
6	134.115		control-reward	ImageDisplay1		0.0		
6	136.355	0.75	control-reward	StartDisplay				
6	137.107		control-reward	ImageDisplay2		0.0		
6	140.116	1.6	control-reward	ChoiceDisplay	1	0.557	1	1
6	140.685	1.043	control-reward	ChosenDisplay		0.0		
6	141.721	0.25	control-reward	TurnDisplay				
6	141.972	0.75	control-reward	OutcomeDisplay				
7	142.724		control-noreward	ImageDisplay1		0.0		
7	144.964	0.75	control-noreward	StartDisplay				
7	145.716		control-noreward	ImageDisplay2		0.0		
7	148.725	1.6	control-noreward	ChoiceDisplay	1	0.654	1	1
7	149.394	0.946	control-noreward	ChosenDisplay		0.0		
7	150.33	0.25	control-noreward	TurnDisplay				
7	150.581	0.75	control-noreward	OutcomeDisplay				
8	151.333		loss-reward	ImageDisplay1		0.0		
8	153.573	0.75	loss-reward	StartDisplay				
8	154.325		loss-reward	ImageDisplay2		0.0		
8	157.334	1.6	loss-reward	ChoiceDisplay	1	0.505	1	1
8	157.852	1.095	loss-reward	ChosenDisplay		0.0		
8	158.939	0.25	loss-reward	TurnDisplay				
8	159.19	0.75	loss-reward	OutcomeDisplay				
9	159.942		loss-reward	ImageDisplay1		0.0		
9	161.931	0.75	loss-reward	StartDisplay				
9	162.683		loss-reward	ImageDisplay2		0.0		
9	165.943	1.6	loss-reward	ChoiceDisplay	1	0.486	1	1
9	166.445	1.114	loss-reward	ChosenDisplay		0.0		
9	167.548	0.25	loss-reward	TurnDisplay				
9	167.799	0.75	loss-reward	OutcomeDisplay				
10	168.551		control-noreward	ImageDisplay1		0.0		
10	170.54	0.75	control-noreward	StartDisplay				
10	171.292		control-noreward	ImageDisplay2		0.0		
10	174.552	1.6	control-noreward	ChoiceDisplay	1	0.409	1	1
10	174.987	1.191	control-noreward	ChosenDisplay		0.0		
10	176.157	0.25	control-noreward	TurnDisplay				
10	176.408	0.75	control-noreward	OutcomeDisplay				
11	177.16		control-reward	ImageDisplay1		0.0		
11	179.4	0.75	control-reward	StartDisplay				
11	180.152		control-reward	ImageDisplay2		0.0		
11	183.161	1.6	control-reward	ChoiceDisplay	1	0.477	1	1
11	183.663	1.123	control-reward	ChosenDisplay		0.0		
11	184.766	0.25	control-reward	TurnDisplay				
11	185.017	0.75	control-reward	OutcomeDisplay				
12	185.769		win-noreward	ImageDisplay1		0.0		
12	188.009	0.75	win-noreward	StartDisplay				
12	188.761		win-noreward	ImageDisplay2		0.0		
12	191.77	1.6	win-noreward	ChoiceDisplay	1	0.65	1	1
12	192.439	0.95	win-noreward	ChosenDisplay		0.0		
12	193.375	0.25	win-noreward	TurnDisplay				
12	193.625	0.75	win-noreward	OutcomeDisplay				
13	194.378		control-noreward	ImageDisplay1		0.0		
13	196.367	0.75	control-noreward	StartDisplay				
13	197.119		control-noreward	ImageDisplay2		0.0		
13	200.379	1.6	control-noreward	ChoiceDisplay	1	0.479	1	1
13	200.88	1.121	control-noreward	ChosenDisplay		0.0		
13	201.984	0.25	control-noreward	TurnDisplay				
13	202.234	0.75	control-noreward	OutcomeDisplay				
14	202.987		loss-reward	ImageDisplay1		0.0		
14	205.227	0.75	loss-reward	StartDisplay				
14	205.979		loss-reward	ImageDisplay2		0.0		
14	208.988	1.6	loss-reward	ChoiceDisplay	1	0.466	1	1
14	209.473	1.134	loss-reward	ChosenDisplay		0.0		
14	210.593	0.25	loss-reward	TurnDisplay				
14	210.843	0.75	loss-reward	OutcomeDisplay				
15	211.596		loss-noreward	ImageDisplay1		0.0		
15	213.836	0.75	loss-noreward	StartDisplay				
15	214.588		loss-noreward	ImageDisplay2		0.0		
15	217.597	1.6	loss-noreward	ChoiceDisplay	1	0.426	1	1
15	218.048	1.174	loss-noreward	ChosenDisplay		0.0		
15	219.202	0.25	loss-noreward	TurnDisplay				
15	219.452	0.75	loss-noreward	OutcomeDisplay				
16	220.204		loss-reward	ImageDisplay1		0.0		
16	222.194	0.75	loss-reward	StartDisplay				
16	222.946		loss-reward	ImageDisplay2		0.0		
16	226.206	1.6	loss-reward	ChoiceDisplay	1	0.631	1	1
16	226.858	0.969	loss-reward	ChosenDisplay		0.0		
16	227.81	0.25	loss-reward	TurnDisplay				
16	228.061	0.75	loss-reward	OutcomeDisplay				
17	228.813		loss-reward	ImageDisplay1		0.0		
17	231.053	0.75	loss-reward	StartDisplay				
17	231.806		loss-reward	ImageDisplay2		0.0		
17	234.815	1.6	loss-reward	ChoiceDisplay	1	0.723	1	1
17	235.55	0.877	loss-reward	ChosenDisplay		0.0		
17	236.419	0.25	loss-reward	TurnDisplay				
17	236.67	0.75	loss-reward	OutcomeDisplay				
18	237.422		control-reward	ImageDisplay1		0.0		
18	239.412	0.75	control-reward	StartDisplay				
18	240.164		control-reward	ImageDisplay2		0.0		
18	243.424	1.6	control-reward	ChoiceDisplay	1	0.454	1	1
18	243.892	1.146	control-reward	ChosenDisplay		0.0		
18	245.028	0.25	control-reward	TurnDisplay				
18	245.279	0.75	control-reward	OutcomeDisplay				
19	246.031		win-reward	ImageDisplay1		0.0		
19	248.021	0.75	win-reward	StartDisplay				
19	248.773		win-reward	ImageDisplay2		0.0		
19	252.032	1.6	win-reward	ChoiceDisplay	1	0.538	1	1
19	252.584	1.062	win-reward	ChosenDisplay		0.0		
