frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
6	286.028	1.6	loss-noreward	ChoiceDisplay	1	0.785	1	1
6	286.831	0.815	loss-noreward	ChosenDisplay		0.0		
6	287.633	0.25	loss-noreward	TurnDisplay				
6	287.884	0.75	loss-noreward	OutcomeDisplay				
7	288.636		loss-reward	ImageDisplay1		0.0		
7	290.625	0.75	loss-reward	StartDisplay				
7	291.377		loss-reward	ImageDisplay2		0.0		
7	294.637	1.6	loss-reward	ChoiceDisplay	1	0.654	1	1
7	295.306	0.946	loss-reward	ChosenDisplay		0.0		
7	296.242	0.25	loss-reward	TurnDisplay				
7	296.493	0.75	loss-reward	OutcomeDisplay				
8	297.245		win-reward	ImageDisplay1		0.0		
8	299.485	0.75	win-reward	StartDisplay				
8	300.237		win-reward	ImageDisplay2		0.0		
8	303.246	1.6	win-reward	ChoiceDisplay	1	0.563	1	1
8	303.831	1.037	win-reward	ChosenDisplay		0.0		
8	304.851	0.25	win-reward	TurnDisplay				
8	305.101	0.75	win-reward	OutcomeDisplay				
9	305.854		win-noreward	ImageDisplay1		0.0		
9	307.843	0.75	win-noreward	StartDisplay				
9	308.595		win-noreward	ImageDisplay2		0.0		
9	311.855	1.6	win-noreward	ChoiceDisplay	1	0.598	1	1
9	312.473	1.002	win-noreward	ChosenDisplay		0.0		
9	313.46	0.25	win-noreward	TurnDisplay				
9	313.71	0.75	win-noreward	OutcomeDisplay				
10	314.463		loss-noreward	ImageDisplay1		0.0		
10	316.452	0.75	loss-noreward	StartDisplay				
10	317.204		loss-noreward	ImageDisplay2		0.0		
10	320.464	1.6	loss-noreward	ChoiceDisplay	1	0.57	1	1
10	321.049	1.03	loss-noreward	ChosenDisplay		0.0		
10	322.069	0.25	loss-noreward	TurnDisplay				
10	322.319	0.75	loss-noreward	OutcomeDisplay				
11	323.071		control-reward	ImageDisplay1		0.0		
11	325.061	0.75	control-reward	StartDisplay				
11	325.813		control-reward	ImageDisplay2		0.0		
11	329.073	1.6	control-reward	ChoiceDisplay	1	0.42	1	1
11	329.507	1.18	control-reward	ChosenDisplay		0.0		
11	330.677	0.25	control-reward	TurnDisplay				
11	330.928	0.75	control-reward	OutcomeDisplay				
12	331.68		control-noreward	ImageDisplay1		0.0		
12	333.67	0.75	control-noreward	StartDisplay				
12	334.422		control-noreward	ImageDisplay2		0.0		
12	337.682	1.6	control-noreward	ChoiceDisplay	1	0.326	1	1
12	338.033	1.274	control-noreward	ChosenDisplay		0.0		
12	339.286	0.25	control-noreward	TurnDisplay				
12	339.537	0.75	control-noreward	OutcomeDisplay				
13	340.289		loss-reward	ImageDisplay1		0.0		
13	342.529	0.75	loss-reward	StartDisplay				
13	343.281		loss-reward	ImageDisplay2		0.0		
13	346.291	1.6	loss-reward	ChoiceDisplay	1	0.79	1	1
13	347.093	0.81	loss-reward	ChosenDisplay		0.0		
13	347.895	0.25	loss-reward	TurnDisplay				
13	348.146	0.75	loss-reward	OutcomeDisplay				
14	348.898		control-reward	ImageDisplay1		0.0		
14	350.887	0.75	control-reward	StartDisplay				
14	351.64		control-reward	ImageDisplay2		0.0		
14	354.899	1.6	control-reward	ChoiceDisplay	1	0.388	1	1
14	355.301	1.212	control-reward	ChosenDisplay		0.0		
14	356.504	0.25	control-reward	TurnDisplay				
14	356.755	0.75	control-reward	OutcomeDisplay				
15	357.507		control-noreward	ImageDisplay1		0.0		
15	359.747	0.75	control-noreward	StartDisplay				
15	360.499		control-noreward	ImageDisplay2		0.0		
15	363.508	1.6	control-noreward	ChoiceDisplay	1	0.658	1	1
15	364.194	0.942	control-noreward	ChosenDisplay		0.0		
15	365.113	0.25	control-noreward	TurnDisplay				
15	365.364	0.75	control-noreward	OutcomeDisplay				
16	366.116		loss-noreward	ImageDisplay1		0.0		
16	368.105	0.75	loss-noreward	StartDisplay				
16	368.857		loss-noreward	ImageDisplay2		0.0		
16	372.117	1.6	loss-noreward	ChoiceDisplay	1	0.691	1	1
16	372.836	0.909	loss-noreward	ChosenDisplay		0.0		
16	373.722	0.25	loss-noreward	TurnDisplay				
16	373.973	0.75	loss-noreward	OutcomeDisplay				
17	374.725		win-reward	ImageDisplay1		0.0		
17	376.965	0.75	win-reward	StartDisplay				
17	377.717		win-reward	ImageDisplay2		0.0		
17	380.726	1.6	win-reward	ChoiceDisplay	1	0.566	1	1
17	381.311	1.034	win-reward	ChosenDisplay		0.0		
17	382.331	0.25	win-reward	TurnDisplay				
17	382.581	0.75	win-reward	OutcomeDisplay				
18	383.334		control-noreward	ImageDisplay1		0.0		
18	385.574	0.75	control-noreward	StartDisplay				
18	386.326		control-noreward	ImageDisplay2		0.0		
18	389.335	1.6	control-noreward	ChoiceDisplay	1	0.565	1	1
18	389.92	1.035	control-noreward	ChosenDisplay		0.0		
18	390.94	0.25	control-noreward	TurnDisplay				
18	391.19	0.75	control-noreward	OutcomeDisplay				
19	391.943		loss-reward	ImageDisplay1		0.0		
19	393.932	0.75	loss-reward	StartDisplay				
19	394.684		loss-reward	ImageDisplay2		0.0		
19	397.944	1.6	loss-reward	ChoiceDisplay	1	0.359	1	1
19	398.328	1.241	loss-reward	ChosenDisplay		0.0		
19	399.549	0.25	loss-reward	TurnDisplay				
19	399.799	0.75	loss-reward	OutcomeDisplay				
20	400.552		control-noreward	ImageDisplay1		0.0		
20	402.541	0.75	control-noreward	StartDisplay				
20	403.293		control-noreward	ImageDisplay2		0.0		
20	406.553	1.6	control-noreward	ChoiceDisplay	1	0.706	1	1
20	407.271	0.894	control-noreward	ChosenDisplay		0.0		
20	408.157	0.25	control-noreward	TurnDisplay				
20	408.408	0.75	control-noreward	OutcomeDisplay				
21	409.16		loss-reward	ImageDisplay1		0.0		
21	411.4	0.75	loss-reward	StartDisplay				
21	412.153		loss-reward	ImageDisplay2		0.0		
21	415.162	1.6	loss-reward	ChoiceDisplay	1	0.647	1	1
21	415.83	0.953	loss-reward	ChosenDisplay		0.0		
21	416.766	0.25	loss-reward	TurnDisplay				
21	417.017	0.75	loss-reward	OutcomeDisplay				
22	417.769		loss-reward	ImageDisplay1		0.0		
22	419.759	0.75	loss-reward	StartDisplay				
22	420.511		loss-reward	ImageDisplay2		0.0		
22	423.77	1.6	loss-reward	ChoiceDisplay	1	0.498	1	1
22	424.289	1.102	loss-reward	ChosenDisplay		0.0		
22	425.375	0.25	loss-reward	TurnDisplay				
22	425.626	0.75	loss-reward	OutcomeDisplay				
23	426.378		win-noreward	ImageDisplay1		0.0		
23	428.618	0.75	win-noreward	StartDisplay				
23	429.37		win-noreward	ImageDisplay2		0.0		
23	432.379	1.6	win-noreward	ChoiceDisplay	1	0.321	1	1
23	432.714	1.279	win-noreward	ChosenDisplay		0.0		
23	433.984	0.25	win-noreward	TurnDisplay				
23	434.235	0.75	win-noreward	OutcomeDisplay				
24	434.987		control-reward	ImageDisplay1		0.0		
24	437.227	0.75	control-reward	StartDisplay				
24	437.979		control-reward	ImageDisplay2		0.0		
24	440.988	1.6	control-reward	ChoiceDisplay	1	0.312	1	1
24	441.323	1.288	control-reward	ChosenDisplay		0.0		
24	442.593	0.25	control-reward	TurnDisplay				
24	442.844	0.75	control-reward	OutcomeDisplay				
25	443.596		loss-reward	ImageDisplay1		0.0		
25	445.836	0.75	loss-reward	StartDisplay				
25	446.588		loss-reward	ImageDisplay2		0.0		
25	449.597	1.6	loss-reward	ChoiceDisplay	1	0.397	1	1
25	450.015	1.203	loss-reward	ChosenDisplay		0.0		
25	451.202	0.25	loss-reward	TurnDisplay				
25	451.453	0.75	loss-reward	OutcomeDisplay				
26	452.205		win-noreward	ImageDisplay1		0.0		
26	454.194	0.75	win-noreward	StartDisplay				
26	454.946		win-noreward	ImageDisplay2		0.0		
26	458.206	1.6	win-noreward	ChoiceDisplay	1	0.677	1	1
26	458.908	0.923	win-noreward	ChosenDisplay		0.0		
26	459.811	0.25	win-noreward	TurnDisplay				
26	460.062	0.75	win-noreward	OutcomeDisplay				
27	460.814		win-reward	ImageDisplay1		0.0		
27	463.054	0.75	win-reward	StartDisplay				
27	463.806		win-reward	ImageDisplay2		0.0		
27	466.815	1.6	win-reward	ChoiceDisplay	1	0.455	1	1
27	467.283	1.145	win-reward	ChosenDisplay		0.0		
27	468.42	0.25	win-reward	TurnDisplay				
27	468.67	0.75	win-reward	OutcomeDisplay				
28	469.423		control-reward	ImageDisplay1		0.0		
28	471.663	0.75	control-reward	StartDisplay				
28	472.415		control-reward	ImageDisplay2		0.0		
28	475.424	1.6	control-reward	ChoiceDisplay	1	0.674	1	1
28	476.126	0.926	control-reward	ChosenDisplay		0.0		
28	477.029	0.25	control-reward	TurnDisplay				
28	477.279	0.75	control-reward	OutcomeDisplay				
29	478.032		control-noreward	ImageDisplay1		0.0		
29	480.272	0.75	control-noreward	StartDisplay				
29	481.024		control-noreward	ImageDisplay2		0.0		
29	484.033	1.6	control-noreward	ChoiceDisplay	1	0.44	1	1
29	484.501	1.16	control-noreward	ChosenDisplay		0.0		
29	485.637	0.25	control-noreward	TurnDisplay				
29	485.888	0.75	control-noreward	OutcomeDisplay				
30	486.64		loss-noreward	ImageDisplay1		0.0		
30	488.88	0.75	loss-noreward	StartDisplay				
30	489.633		loss-noreward	ImageDisplay2		0.0		
30	492.642	1.6	loss-noreward	ChoiceDisplay	1	0.307	1	1
30	492.976	1.293	loss-noreward	ChosenDisplay		0.0		
30	494.246	0.25	loss-noreward	TurnDisplay				
30	494.497	0.75	loss-noreward	OutcomeDisplay				
31	495.249		loss-reward	ImageDisplay1		0.0		
31	497.239	0.75	loss-reward	StartDisplay				
31	497.991		loss-reward	ImageDisplay2		0.0		
31	501.251	1.6	loss-reward	ChoiceDisplay	1	1.057	1	1
31	502.32	0.543	loss-reward	ChosenDisplay		0.0		
31	502.855	0.25	loss-reward	TurnDisplay				
31	503.106	0.75	loss-reward	OutcomeDisplay				
32	503.858		win-reward	ImageDisplay1		0.0		
32	505.847	0.75	win-reward	StartDisplay				
32	506.6		win-reward	ImageDisplay2		0.0		
32	509.859	1.6	win-reward	ChoiceDisplay	1	0.739	1	1
32	510.612	0.861	win-reward	ChosenDisplay		0.0		
32	511.464	0.25	win-reward	TurnDisplay				
32	511.715	0.75	win-reward	OutcomeDisplay				
33	512.467		win-noreward	ImageDisplay1		0.0		
33	514.456	0.75	win-noreward	StartDisplay				
33	515.209		win-noreward	ImageDisplay2		0.0		
33	518.468	1.6	win-noreward	ChoiceDisplay	1	0.371	1	1
33	518.853	1.229	win-noreward	ChosenDisplay		0.0		
33	520.073	0.25	win-noreward	TurnDisplay				
33	520.324	0.75	win-noreward	OutcomeDisplay				
34	521.076		control-noreward	ImageDisplay1		0.0		
34	523.316	0.75	control-noreward	StartDisplay				
34	524.068		control-noreward	ImageDisplay2		0.0		
34	527.077	1.6	control-noreward	ChoiceDisplay	1	0.551	1	1
34	527.646	1.049	control-noreward	ChosenDisplay		0.0		
34	528.682	0.25	control-noreward	TurnDisplay				
34	528.933	0.75	control-noreward	OutcomeDisplay				
35	529.685		win-noreward	ImageDisplay1		0.0		
35	531.674	0.75	win-noreward	StartDisplay				
35	532.426		win-noreward	ImageDisplay2		0.0		
35	535.686	1.6	win-noreward	ChoiceDisplay	1	0.384	1	1
35	536.087	1.216	win-noreward	ChosenDisplay		0.0		
35	537.291	0.25	win-noreward	TurnDisplay				
35	537.542	0.75	win-noreward	OutcomeDisplay				
36	538.294		loss-reward	ImageDisplay1		0.0		
36	540.283	0.75	loss-reward	StartDisplay				
36	541.035		loss-reward	ImageDisplay2		0.0		
36	544.295	1.6	loss-reward	ChoiceDisplay	1	0.533	1	1
36	544.847	1.067	loss-reward	ChosenDisplay		0.0		
36	545.9	0.25	loss-reward	TurnDisplay				
36	546.15	0.75	loss-reward	OutcomeDisplay				
37	546.903		control-reward	ImageDisplay1		0.0		
37	548.892	0.75	control-reward	StartDisplay				
37	549.644		control-reward	ImageDisplay2		0.0		
37	552.904	1.6	control-reward	ChoiceDisplay	1	0.621	1	1
37	553.539	0.979	control-reward	ChosenDisplay		0.0		
37	554.509	0.25	control-reward	TurnDisplay				
37	554.759	0.75	control-reward	OutcomeDisplay				
38	555.512		win-reward	ImageDisplay1		0.0		
38	557.501	0.75	win-reward	StartDisplay				
38	558.253		win-reward	ImageDisplay2		0.0		
38	561.513	1.6	win-reward	ChoiceDisplay	1	0.816	1	1
38	562.349	0.784	win-reward	ChosenDisplay		0.0		
38	563.118	0.25	win-reward	TurnDisplay				
38	563.368	0.75	win-reward	OutcomeDisplay				
39	564.12		control-reward	ImageDisplay1		0.0		
39	566.36	0.75	control-reward	StartDisplay				
39	567.113		control-reward	ImageDisplay2		0.0		
39	570.122	1.6	control-reward	ChoiceDisplay	1	0.76	1	1
39	570.907	0.84	control-reward	ChosenDisplay		0.0		
39	571.726	0.25	control-reward	TurnDisplay				
39	571.977	0.75	control-reward	OutcomeDisplay				
40	572.729		control-noreward	ImageDisplay1		0.0		
40	574.969	0.75	control-noreward	StartDisplay				
40	575.722		control-noreward	ImageDisplay2		0.0		
40	578.731	1.6	control-noreward	ChoiceDisplay	1	0.529	1	1
40	579.282	1.071	control-noreward	ChosenDisplay		0.0		
40	580.335	0.25	control-noreward	TurnDisplay				
40	580.586	0.75	control-noreward	OutcomeDisplay				
41	581.338		win-reward	ImageDisplay1		0.0		
41	583.578	0.75	win-reward	StartDisplay				
41	584.331		win-reward	ImageDisplay2		0.0		
41	587.339	1.6	win-reward	ChoiceDisplay	1	1.118	1	1
41	588.476	0.482	win-reward	ChosenDisplay		0.0		
41	588.944	0.25	win-reward	TurnDisplay				
41	589.195	0.75	win-reward	OutcomeDisplay				
42	589.947		control-noreward	ImageDisplay1		0.0		
42	591.936	0.75	control-noreward	StartDisplay				
42	592.689		control-noreward	ImageDisplay2		0.0		
42	595.948	1.6	control-noreward	ChoiceDisplay	1	0.218	1	1
42	596.182	1.382	control-noreward	ChosenDisplay		0.0		
42	597.553	0.25	control-noreward	TurnDisplay				
42	597.804	0.75	control-noreward	OutcomeDisplay				
43	598.556		loss-noreward	ImageDisplay1		0.0		
43	600.545	0.75	loss-noreward	StartDisplay				
43	601.298		loss-noreward	ImageDisplay2		0.0		
43	604.557	1.6	loss-noreward	ChoiceDisplay	1	0.753	1	1
43	605.326	0.847	loss-noreward	ChosenDisplay		0.0		
43	606.162	0.25	loss-noreward	TurnDisplay				
43	606.413	0.75	loss-noreward	OutcomeDisplay				
44	607.165		control-noreward	ImageDisplay1		0.0		
44	609.405	0.75	control-noreward	StartDisplay				
44	610.157		control-noreward	ImageDisplay2		0.0		
44	613.166	1.6	control-noreward	ChoiceDisplay	1	1.029	1	1
44	614.219	0.571	control-noreward	ChosenDisplay		0.0		
44	614.771	0.25	control-noreward	TurnDisplay				
44	615.022	0.75	control-noreward	OutcomeDisplay				
45	615.774		win-noreward	ImageDisplay1		0.0		
45	618.014	0.75	win-noreward	StartDisplay				
45	618.766		win-noreward	ImageDisplay2		0.0		
45	621.775	1.6	win-noreward	ChoiceDisplay	1	1.171	1	1
45	622.962	0.429	win-noreward	ChosenDisplay		0.0		
45	623.38	0.25	win-noreward	TurnDisplay				
45	623.631	0.75	win-noreward	OutcomeDisplay				
46	624.383		win-reward	ImageDisplay1		0.0		
46	626.372	0.75	win-reward	StartDisplay				
46	627.124		win-reward	ImageDisplay2		0.0		
46	630.384	1.6	win-reward	ChoiceDisplay	1	0.531	1	1
46	630.936	1.069	win-reward	ChosenDisplay		0.0		
46	631.989	0.25	win-reward	TurnDisplay				
46	632.239	0.75	win-reward	OutcomeDisplay				
47	632.992		control-reward	ImageDisplay1		0.0		
47	635.232	0.75	control-reward	StartDisplay				
47	635.984		control-reward	ImageDisplay2		0.0		
47	638.993	1.6	control-reward	ChoiceDisplay	1	0.812	1	1
47	639.829	0.788	control-reward	ChosenDisplay		0.0		
47	640.598	0.25	control-reward	TurnDisplay				
47	640.848	0.75	control-reward	OutcomeDisplay				
48	641.601		control-noreward	ImageDisplay1		0.0		
48	643.841	0.75	control-noreward	StartDisplay				
48	644.593		control-noreward	ImageDisplay2		0.0		
48	647.602	1.6	control-noreward	ChoiceDisplay		0.0		
48	649.19	0.0	control-noreward	ChosenDisplay		0.0		
48	649.206	0.25	control-noreward	TurnDisplay				
48	649.44	0.75	control-noreward	OutcomeDisplay				
49	650.193		win-noreward	ImageDisplay1		0.0		
49	652.199	0.75	win-noreward	StartDisplay				
49	652.951		win-noreward	ImageDisplay2		0.0		
49	656.194	1.6	win-noreward	ChoiceDisplay	1	0.532	1	1
49	656.746	1.068	win-noreward	ChosenDisplay		0.0		
49	657.799	0.25	win-noreward	TurnDisplay				
49	658.049	0.75	win-noreward	OutcomeDisplay				
50	658.802		win-noreward	ImageDisplay1		0.0		
50	661.042	0.75	win-noreward	StartDisplay				
50	661.794		win-noreward	ImageDisplay2		0.0		
50	664.803	1.6	win-noreward	ChoiceDisplay	1	0.624	1	1
50	665.455	0.976	win-noreward	ChosenDisplay		0.0		
50	666.408	0.25	win-noreward	TurnDisplay				
50	666.658	0.75	win-noreward	OutcomeDisplay				
51	667.411		win-noreward	ImageDisplay1		0.0		
51	669.4	0.75	win-noreward	StartDisplay				
51	670.152		win-noreward	ImageDisplay2		0.0		
51	673.412	1.6	win-noreward	ChoiceDisplay	1	0.368	1	1
51	673.796	1.232	win-noreward	ChosenDisplay		0.0		
51	675.016	0.25	win-noreward	TurnDisplay				
51	675.267	0.75	win-noreward	OutcomeDisplay				
52	676.019		control-reward	ImageDisplay1		0.0		
52	678.009	0.75	control-reward	StartDisplay				
52	678.761		control-reward	ImageDisplay2		0.0		
52	682.021	1.6	control-reward	ChoiceDisplay	1	0.607	1	1
52	682.656	0.993	control-reward	ChosenDisplay		0.0		
52	683.625	0.25	control-reward	TurnDisplay				
52	683.876	0.75	control-reward	OutcomeDisplay				
53	684.628		win-reward	ImageDisplay1		0.0		
53	686.868	0.75	win-reward	StartDisplay				
53	687.621		win-reward	ImageDisplay2		0.0		
53	690.629	1.6	win-reward	ChoiceDisplay	1	0.743	1	1
53	691.398	0.857	win-reward	ChosenDisplay		0.0		
53	692.234	0.25	win-reward	TurnDisplay				
53	692.485	0.75	win-reward	OutcomeDisplay				
54	693.237		loss-noreward	ImageDisplay1		0.0		
54	695.477	0.75	loss-noreward	StartDisplay				
54	696.229		loss-noreward	ImageDisplay2		0.0		
54	699.238	1.6	loss-noreward	ChoiceDisplay	1	0.502	1	1
54	699.757	1.098	loss-noreward	ChosenDisplay		0.0		
54	700.843	0.25	loss-noreward	TurnDisplay				
54	701.094	0.75	loss-noreward	OutcomeDisplay				
55	701.846		loss-reward	ImageDisplay1		0.0		
55	704.086	0.75	loss-reward	StartDisplay				
55	704.838		loss-reward	ImageDisplay2		0.0		
55	707.847	1.6	loss-reward	ChoiceDisplay	1	0.709	1	1
55	708.583	0.891	loss-reward	ChosenDisplay		0.0		
55	709.452	0.25	loss-reward	TurnDisplay				
55	709.703	0.75	loss-reward	OutcomeDisplay				
56	710.455		control-reward	ImageDisplay1		0.0		
56	712.444	0.75	control-reward	StartDisplay				
56	713.196		control-reward	ImageDisplay2		0.0		
56	716.456	1.6	control-reward	ChoiceDisplay	1	0.766	1	1
56	717.242	0.834	control-reward	ChosenDisplay		0.0		
56	718.061	0.25	control-reward	TurnDisplay				
56	718.312	0.75	control-reward	OutcomeDisplay				
57	719.064		loss-noreward	ImageDisplay1		0.0		
57	721.053	0.75	loss-noreward	StartDisplay				
57	721.805		loss-noreward	ImageDisplay2		0.0		
57	725.065	1.6	loss-noreward	ChoiceDisplay	1	0.473	1	1
57	725.55	1.127	loss-noreward	ChosenDisplay		0.0		
57	726.67	0.25	loss-noreward	TurnDisplay				
57	726.921	0.75	loss-noreward	OutcomeDisplay				
58	727.673		loss-noreward	ImageDisplay1		0.0		
58	729.662	0.75	loss-noreward	StartDisplay				
58	730.414		loss-noreward	ImageDisplay2		0.0		
58	733.674	1.6	loss-noreward	ChoiceDisplay	1	0.368	1	1
58	734.058	1.232	loss-noreward	ChosenDisplay		0.0		
58	735.279	0.25	loss-noreward	TurnDisplay				
58	735.529	0.75	loss-noreward	OutcomeDisplay				
59	736.282		control-noreward	ImageDisplay1		0.0		
59	738.271	0.75	control-noreward	StartDisplay				
59	739.023		control-noreward	ImageDisplay2		0.0		
59	742.283	1.6	control-noreward	ChoiceDisplay	1	0.725	1	1
59	743.035	0.875	control-noreward	ChosenDisplay		0.0		
59	743.888	0.25	control-noreward	TurnDisplay				
59	744.138	0.75	control-noreward	OutcomeDisplay				
60	744.891		loss-reward	ImageDisplay1		0.0		
60	746.88	0.75	loss-reward	StartDisplay				
60	747.632		loss-reward	ImageDisplay2		0.0		
60	750.892	1.6	loss-reward	ChoiceDisplay	1	0.217	1	1
60	751.126	1.383	loss-reward	ChosenDisplay		0.0		
60	752.496	0.25	loss-reward	TurnDisplay				
60	752.747	0.75	loss-reward	OutcomeDisplay				
61	753.499		loss-noreward	ImageDisplay1		0.0		
61	755.489	0.75	loss-noreward	StartDisplay				
61	756.241		loss-noreward	ImageDisplay2		0.0		
61	759.501	1.6	loss-noreward	ChoiceDisplay	1	0.687	1	1
61	760.203	0.913	loss-noreward	ChosenDisplay		0.0		
61	761.105	0.25	loss-noreward	TurnDisplay				
61	761.356	0.75	loss-noreward	OutcomeDisplay				
62	762.108		win-noreward	ImageDisplay1		0.0		
62	764.348	0.75	win-noreward	StartDisplay				
62	765.101		win-noreward	ImageDisplay2		0.0		
62	768.109	1.6	win-noreward	ChoiceDisplay	1	0.578	1	1
62	768.711	1.022	win-noreward	ChosenDisplay		0.0		
62	769.714	0.25	win-noreward	TurnDisplay				
62	769.965	0.75	win-noreward	OutcomeDisplay				
63	770.717		loss-reward	ImageDisplay1		0.0		
63	772.957	0.75	loss-reward	StartDisplay				
63	773.709		loss-reward	ImageDisplay2		0.0		
63	776.718	1.6	loss-reward	ChoiceDisplay	1	0.795	1	1
63	777.537	0.805	loss-reward	ChosenDisplay		0.0		
63	778.323	0.25	loss-reward	TurnDisplay				
63	778.574	0.75	loss-reward	OutcomeDisplay				
64	779.326		control-noreward	ImageDisplay1		0.0		
64	781.315	0.75	control-noreward	StartDisplay				
64	782.068		control-noreward	ImageDisplay2		0.0		
64	785.327	1.6	control-noreward	ChoiceDisplay	1	0.666	1	1
64	786.013	0.934	control-noreward	ChosenDisplay		0.0		
64	786.932	0.25	control-noreward	TurnDisplay				
64	787.183	0.75	control-noreward	OutcomeDisplay				
65	787.935		control-reward	ImageDisplay1		0.0		
65	790.175	0.75	control-reward	StartDisplay				
65	790.927		control-reward	ImageDisplay2		0.0		
65	793.936	1.6	control-reward	ChoiceDisplay	1	0.801	1	1
65	794.755	0.799	control-reward	ChosenDisplay		0.0		
65	795.541	0.25	control-reward	TurnDisplay				
65	795.792	0.75	control-reward	OutcomeDisplay				
66	796.544		win-noreward	ImageDisplay1		0.0		
66	798.533	0.75	win-noreward	StartDisplay				
66	799.285		win-noreward	ImageDisplay2		0.0		
66	802.545	1.6	win-noreward	ChoiceDisplay	1	0.484	1	1
66	803.047	1.116	win-noreward	ChosenDisplay		0.0		
66	804.15	0.25	win-noreward	TurnDisplay				
66	804.401	0.75	win-noreward	OutcomeDisplay				
67	805.153		control-reward	ImageDisplay1		0.0		
67	807.393	0.75	control-reward	StartDisplay				
67	808.145		control-reward	ImageDisplay2		0.0		
67	811.154	1.6	control-reward	ChoiceDisplay	1	0.677	1	1
67	811.856	0.923	control-reward	ChosenDisplay		0.0		
67	812.759	0.25	control-reward	TurnDisplay				
67	813.009	0.75	control-reward	OutcomeDisplay				
68	813.762		loss-noreward	ImageDisplay1		0.0		
68	816.002	0.75	loss-noreward	StartDisplay				
68	816.754		loss-noreward	ImageDisplay2		0.0		
68	819.763	1.6	loss-noreward	ChoiceDisplay	1	0.87	1	1
68	820.649	0.73	loss-noreward	ChosenDisplay		0.0		
68	821.368	0.25	loss-noreward	TurnDisplay				
68	821.618	0.75	loss-noreward	OutcomeDisplay				
69	822.371		win-reward	ImageDisplay1		0.0		
69	824.36	0.75	win-reward	StartDisplay				
69	825.112		win-reward	ImageDisplay2		0.0		
69	828.372	1.6	win-reward	ChoiceDisplay	1	0.823	1	1
69	829.208	0.777	win-reward	ChosenDisplay		0.0		
69	829.977	0.25	win-reward	TurnDisplay				
69	830.227	0.75	win-reward	OutcomeDisplay				
70	830.979		win-reward	ImageDisplay1		0.0		
70	832.969	0.75	win-reward	StartDisplay				
70	833.721		win-reward	ImageDisplay2		0.0		
70	836.981	1.6	win-reward	ChoiceDisplay	1	0.325	1	1
70	837.332	1.275	win-reward	ChosenDisplay		0.0		
70	838.585	0.25	win-reward	TurnDisplay				
70	838.836	0.75	win-reward	OutcomeDisplay				
71	839.588		win-reward	ImageDisplay1		0.0		
71	841.828	0.75	win-reward	StartDisplay				
71	842.581		win-reward	ImageDisplay2		0.0		
71	845.59	1.6	win-reward	ChoiceDisplay	1	0.948	1	1
71	846.559	0.652	win-reward	ChosenDisplay		0.0		
71	847.194	0.25	win-reward	TurnDisplay				
71	847.445	0.75	win-reward	OutcomeDisplay				
72	848.197		control-reward	ImageDisplay1		0.0		
