frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
23	299.891	0.75	control-reward	OutcomeDisplay				
24	300.641		loss-noreward	ImageDisplay1		0.0		
24	302.641	0.75	loss-noreward	StartDisplay				
24	303.391		loss-noreward	ImageDisplay2		0.0		
24	306.641	1.6	loss-noreward	ChoiceDisplay	1	0.918	1	1
24	307.574	0.682	loss-noreward	ChosenDisplay		0.0		
24	308.241	0.25	loss-noreward	TurnDisplay				
24	308.491	0.75	loss-noreward	OutcomeDisplay				
25	309.241		loss-noreward	ImageDisplay1		0.0		
25	311.241	0.75	loss-noreward	StartDisplay				
25	311.991		loss-noreward	ImageDisplay2		0.0		
25	315.241	1.6	loss-noreward	ChoiceDisplay	1	0.876	1	1
25	316.141	0.724	loss-noreward	ChosenDisplay		0.0		
25	316.841	0.25	loss-noreward	TurnDisplay				
25	317.091	0.75	loss-noreward	OutcomeDisplay				
26	317.841		control-reward	ImageDisplay1		0.0		
26	319.841	0.75	control-reward	StartDisplay				
26	320.59		control-reward	ImageDisplay2		0.0		
26	323.84	1.6	control-reward	ChoiceDisplay	1	1.095	1	1
26	324.957	0.505	control-reward	ChosenDisplay		0.0		
26	325.44	0.25	control-reward	TurnDisplay				
26	325.69	0.75	control-reward	OutcomeDisplay				
27	326.44		win-noreward	ImageDisplay1		0.0		
27	328.69	0.75	win-noreward	StartDisplay				
27	329.44		win-noreward	ImageDisplay2		0.0		
27	332.44	1.6	win-noreward	ChoiceDisplay	1	0.909	1	1
27	333.373	0.691	win-noreward	ChosenDisplay		0.0		
27	334.04	0.25	win-noreward	TurnDisplay				
27	334.29	0.75	win-noreward	OutcomeDisplay				
28	335.04		win-noreward	ImageDisplay1		0.0		
28	337.04	0.75	win-noreward	StartDisplay				
28	337.79		win-noreward	ImageDisplay2		0.0		
28	341.04	1.6	win-noreward	ChoiceDisplay	1	0.611	1	1
28	341.673	0.989	win-noreward	ChosenDisplay		0.0		
28	342.64	0.25	win-noreward	TurnDisplay				
28	342.89	0.75	win-noreward	OutcomeDisplay				
29	343.64		control-reward	ImageDisplay1		0.0		
29	345.89	0.75	control-reward	StartDisplay				
29	346.64		control-reward	ImageDisplay2		0.0		
29	349.639	1.6	control-reward	ChoiceDisplay	1	0.808	1	1
29	350.473	0.792	control-reward	ChosenDisplay		0.0		
29	351.239	0.25	control-reward	TurnDisplay				
29	351.489	0.75	control-reward	OutcomeDisplay				
30	352.239		control-reward	ImageDisplay1		0.0		
30	354.489	0.75	control-reward	StartDisplay				
30	355.239		control-reward	ImageDisplay2		0.0		
30	358.239	1.6	control-reward	ChoiceDisplay	1	0.752	1	1
30	359.006	0.848	control-reward	ChosenDisplay		0.0		
30	359.839	0.25	control-reward	TurnDisplay				
30	360.089	0.75	control-reward	OutcomeDisplay				
31	360.839		loss-reward	ImageDisplay1		0.0		
31	362.839	0.75	loss-reward	StartDisplay				
31	363.589		loss-reward	ImageDisplay2		0.0		
31	366.839	1.6	loss-reward	ChoiceDisplay	1	0.592	1	1
31	367.455	1.008	loss-reward	ChosenDisplay		0.0		
31	368.439	0.25	loss-reward	TurnDisplay				
31	368.689	0.75	loss-reward	OutcomeDisplay				
32	369.439		control-noreward	ImageDisplay1		0.0		
32	371.439	0.75	control-noreward	StartDisplay				
32	372.189		control-noreward	ImageDisplay2		0.0		
32	375.439	1.6	control-noreward	ChoiceDisplay	1	0.792	1	1
32	376.255	0.808	control-noreward	ChosenDisplay		0.0		
32	377.038	0.25	control-noreward	TurnDisplay				
32	377.288	0.75	control-noreward	OutcomeDisplay				
33	378.038		control-noreward	ImageDisplay1		0.0		
33	380.288	0.75	control-noreward	StartDisplay				
33	381.038		control-noreward	ImageDisplay2		0.0		
33	384.038	1.6	control-noreward	ChoiceDisplay	1	0.536	1	1
33	384.588	1.064	control-noreward	ChosenDisplay		0.0		
33	385.638	0.25	control-noreward	TurnDisplay				
33	385.888	0.75	control-noreward	OutcomeDisplay				
34	386.638		loss-noreward	ImageDisplay1		0.0		
34	388.888	0.75	loss-noreward	StartDisplay				
34	389.638		loss-noreward	ImageDisplay2		0.0		
34	392.638	1.6	loss-noreward	ChoiceDisplay	1	0.597	1	1
34	393.255	1.003	loss-noreward	ChosenDisplay		0.0		
34	394.238	0.25	loss-noreward	TurnDisplay				
34	394.488	0.75	loss-noreward	OutcomeDisplay				
35	395.238		win-noreward	ImageDisplay1		0.0		
35	397.238	0.75	win-noreward	StartDisplay				
35	397.988		win-noreward	ImageDisplay2		0.0		
35	401.238	1.6	win-noreward	ChoiceDisplay	1	0.81	1	1
35	402.071	0.79	win-noreward	ChosenDisplay		0.0		
35	402.838	0.25	win-noreward	TurnDisplay				
35	403.088	0.75	win-noreward	OutcomeDisplay				
36	403.838		loss-reward	ImageDisplay1		0.0		
36	405.837	0.75	loss-reward	StartDisplay				
36	406.587		loss-reward	ImageDisplay2		0.0		
36	409.837	1.6	loss-reward	ChoiceDisplay	1	0.445	1	1
36	410.304	1.155	loss-reward	ChosenDisplay		0.0		
36	411.437	0.25	loss-reward	TurnDisplay				
36	411.687	0.75	loss-reward	OutcomeDisplay				
37	412.437		control-reward	ImageDisplay1		0.0		
37	414.687	0.75	control-reward	StartDisplay				
37	415.437		control-reward	ImageDisplay2		0.0		
37	418.437	1.6	control-reward	ChoiceDisplay	1	0.754	1	1
37	419.204	0.846	control-reward	ChosenDisplay		0.0		
37	420.037	0.25	control-reward	TurnDisplay				
37	420.287	0.75	control-reward	OutcomeDisplay				
38	421.037		loss-noreward	ImageDisplay1		0.0		
38	423.287	0.75	loss-noreward	StartDisplay				
38	424.037		loss-noreward	ImageDisplay2		0.0		
38	427.037	1.6	loss-noreward	ChoiceDisplay	1	0.861	1	1
38	427.92	0.739	loss-noreward	ChosenDisplay		0.0		
38	428.637	0.25	loss-noreward	TurnDisplay				
38	428.887	0.75	loss-noreward	OutcomeDisplay				
39	429.637		control-noreward	ImageDisplay1		0.0		
39	431.637	0.75	control-noreward	StartDisplay				
39	432.386		control-noreward	ImageDisplay2		0.0		
39	435.636	1.6	control-noreward	ChoiceDisplay	1	0.794	1	1
39	436.453	0.806	control-noreward	ChosenDisplay		0.0		
39	437.236	0.25	control-noreward	TurnDisplay				
39	437.486	0.75	control-noreward	OutcomeDisplay				
40	438.236		loss-noreward	ImageDisplay1		0.0		
40	440.486	0.75	loss-noreward	StartDisplay				
40	441.236		loss-noreward	ImageDisplay2		0.0		
40	444.236	1.6	loss-noreward	ChoiceDisplay	1	0.538	1	1
40	444.786	1.062	loss-noreward	ChosenDisplay		0.0		
40	445.836	0.25	loss-noreward	TurnDisplay				
40	446.086	0.75	loss-noreward	OutcomeDisplay				
41	446.836		control-reward	ImageDisplay1		0.0		
41	448.836	0.75	control-reward	StartDisplay				
41	449.586		control-reward	ImageDisplay2		0.0		
41	452.836	1.6	control-reward	ChoiceDisplay	1	0.491	1	1
41	453.352	1.109	control-reward	ChosenDisplay		0.0		
41	454.436	0.25	control-reward	TurnDisplay				
41	454.686	0.75	control-reward	OutcomeDisplay				
42	455.436		loss-reward	ImageDisplay1		0.0		
42	457.686	0.75	loss-reward	StartDisplay				
42	458.436		loss-reward	ImageDisplay2		0.0		
42	461.435	1.6	loss-reward	ChoiceDisplay	1	0.959	1	1
42	462.419	0.641	loss-reward	ChosenDisplay		0.0		
42	463.035	0.25	loss-reward	TurnDisplay				
42	463.285	0.75	loss-reward	OutcomeDisplay				
43	464.035		control-noreward	ImageDisplay1		0.0		
43	466.285	0.75	control-noreward	StartDisplay				
43	467.035		control-noreward	ImageDisplay2		0.0		
43	470.035	1.6	control-noreward	ChoiceDisplay	1	0.855	1	1
43	470.902	0.745	control-noreward	ChosenDisplay		0.0		
43	471.635	0.25	control-noreward	TurnDisplay				
43	471.885	0.75	control-noreward	OutcomeDisplay				
44	472.635		win-noreward	ImageDisplay1		0.0		
44	474.635	0.75	win-noreward	StartDisplay				
44	475.385		win-noreward	ImageDisplay2		0.0		
44	478.635	1.6	win-noreward	ChoiceDisplay	1	0.784	1	1
44	479.435	0.816	win-noreward	ChosenDisplay		0.0		
44	480.235	0.25	win-noreward	TurnDisplay				
44	480.485	0.75	win-noreward	OutcomeDisplay				
45	481.235		loss-noreward	ImageDisplay1		0.0		
45	483.235	0.75	loss-noreward	StartDisplay				
45	483.985		loss-noreward	ImageDisplay2		0.0		
45	487.235	1.6	loss-noreward	ChoiceDisplay	1	0.873	1	1
45	488.135	0.727	loss-noreward	ChosenDisplay		0.0		
45	488.834	0.25	loss-noreward	TurnDisplay				
45	489.084	0.75	loss-noreward	OutcomeDisplay				
46	489.834		win-noreward	ImageDisplay1		0.0		
46	492.084	0.75	win-noreward	StartDisplay				
46	492.834		win-noreward	ImageDisplay2		0.0		
46	495.834	1.6	win-noreward	ChoiceDisplay	1	1.071	1	1
46	496.918	0.529	win-noreward	ChosenDisplay		0.0		
46	497.434	0.25	win-noreward	TurnDisplay				
46	497.684	0.75	win-noreward	OutcomeDisplay				
47	498.434		control-reward	ImageDisplay1		0.0		
47	500.684	0.75	control-reward	StartDisplay				
47	501.434		control-reward	ImageDisplay2		0.0		
47	504.434	1.6	control-reward	ChoiceDisplay	1	0.639	1	1
47	505.101	0.961	control-reward	ChosenDisplay		0.0		
47	506.034	0.25	control-reward	TurnDisplay				
47	506.284	0.75	control-reward	OutcomeDisplay				
48	507.034		control-noreward	ImageDisplay1		0.0		
48	509.034	0.75	control-noreward	StartDisplay				
48	509.784		control-noreward	ImageDisplay2		0.0		
48	513.034	1.6	control-noreward	ChoiceDisplay	1	0.553	1	1
48	513.6	1.047	control-noreward	ChosenDisplay		0.0		
48	514.634	0.25	control-noreward	TurnDisplay				
48	514.884	0.75	control-noreward	OutcomeDisplay				
49	515.634		control-reward	ImageDisplay1		0.0		
49	517.633	0.75	control-reward	StartDisplay				
49	518.383		control-reward	ImageDisplay2		0.0		
49	521.633	1.6	control-reward	ChoiceDisplay	1	0.562	1	1
49	522.217	1.038	control-reward	ChosenDisplay		0.0		
49	523.233	0.25	control-reward	TurnDisplay				
49	523.483	0.75	control-reward	OutcomeDisplay				
50	524.233		control-reward	ImageDisplay1		0.0		
50	526.483	0.75	control-reward	StartDisplay				
50	527.233		control-reward	ImageDisplay2		0.0		
50	530.233	1.6	control-reward	ChoiceDisplay	1	0.737	1	1
50	530.983	0.863	control-reward	ChosenDisplay		0.0		
50	531.833	0.25	control-reward	TurnDisplay				
50	532.083	0.75	control-reward	OutcomeDisplay				
51	532.833		control-noreward	ImageDisplay1		0.0		
51	534.833	0.75	control-noreward	StartDisplay				
51	535.583		control-noreward	ImageDisplay2		0.0		
51	538.833	1.6	control-noreward	ChoiceDisplay	1	0.565	1	1
51	539.416	1.035	control-noreward	ChosenDisplay		0.0		
51	540.433	0.25	control-noreward	TurnDisplay				
51	540.683	0.75	control-noreward	OutcomeDisplay				
52	541.433		loss-noreward	ImageDisplay1		0.0		
52	543.683	0.75	loss-noreward	StartDisplay				
52	544.432		loss-noreward	ImageDisplay2		0.0		
52	547.432	1.6	loss-noreward	ChoiceDisplay	1	1.003	1	1
52	548.449	0.597	loss-noreward	ChosenDisplay		0.0		
52	549.032	0.25	loss-noreward	TurnDisplay				
52	549.282	0.75	loss-noreward	OutcomeDisplay				
53	550.032		loss-noreward	ImageDisplay1		0.0		
53	552.032	0.75	loss-noreward	StartDisplay				
53	552.782		loss-noreward	ImageDisplay2		0.0		
53	556.032	1.6	loss-noreward	ChoiceDisplay	1	0.86	1	1
53	556.915	0.74	loss-noreward	ChosenDisplay		0.0		
53	557.632	0.25	loss-noreward	TurnDisplay				
53	557.882	0.75	loss-noreward	OutcomeDisplay				
54	558.632		loss-reward	ImageDisplay1		0.0		
54	560.882	0.75	loss-reward	StartDisplay				
54	561.632		loss-reward	ImageDisplay2		0.0		
54	564.632	1.6	loss-reward	ChoiceDisplay	1	0.761	1	1
54	565.415	0.839	loss-reward	ChosenDisplay		0.0		
54	566.232	0.25	loss-reward	TurnDisplay				
54	566.482	0.75	loss-reward	OutcomeDisplay				
55	567.232		loss-reward	ImageDisplay1		0.0		
55	569.232	0.75	loss-reward	StartDisplay				
55	569.982		loss-reward	ImageDisplay2		0.0		
55	573.231	1.6	loss-reward	ChoiceDisplay	1	0.705	1	1
55	573.948	0.895	loss-reward	ChosenDisplay		0.0		
55	574.831	0.25	loss-reward	TurnDisplay				
55	575.081	0.75	loss-reward	OutcomeDisplay				
56	575.831		control-noreward	ImageDisplay1		0.0		
56	577.831	0.75	control-noreward	StartDisplay				
56	578.581		control-noreward	ImageDisplay2		0.0		
56	581.831	1.6	control-noreward	ChoiceDisplay	1	0.544	1	1
56	582.398	1.056	control-noreward	ChosenDisplay		0.0		
56	583.431	0.25	control-noreward	TurnDisplay				
56	583.681	0.75	control-noreward	OutcomeDisplay				
57	584.431		loss-reward	ImageDisplay1		0.0		
57	586.431	0.75	loss-reward	StartDisplay				
57	587.181		loss-reward	ImageDisplay2		0.0		
57	590.431	1.6	loss-reward	ChoiceDisplay	1	0.473	1	1
57	590.931	1.127	loss-reward	ChosenDisplay		0.0		
57	592.031	0.25	loss-reward	TurnDisplay				
57	592.281	0.75	loss-reward	OutcomeDisplay				
58	593.031		control-noreward	ImageDisplay1		0.0		
58	595.281	0.75	control-noreward	StartDisplay				
58	596.031		control-noreward	ImageDisplay2		0.0		
58	599.031	1.6	control-noreward	ChoiceDisplay	1	0.577	1	1
58	599.631	1.023	control-noreward	ChosenDisplay		0.0		
58	600.63	0.25	control-noreward	TurnDisplay				
58	600.88	0.75	control-noreward	OutcomeDisplay				
59	601.63		loss-noreward	ImageDisplay1		0.0		
59	603.88	0.75	loss-noreward	StartDisplay				
59	604.63		loss-noreward	ImageDisplay2		0.0		
59	607.63	1.6	loss-noreward	ChoiceDisplay	1	0.642	1	1
59	608.297	0.958	loss-noreward	ChosenDisplay		0.0		
59	609.23	0.25	loss-noreward	TurnDisplay				
59	609.48	0.75	loss-noreward	OutcomeDisplay				
60	610.23		loss-reward	ImageDisplay1		0.0		
60	612.48	0.75	loss-reward	StartDisplay				
60	613.23		loss-reward	ImageDisplay2		0.0		
60	616.23	1.6	loss-reward	ChoiceDisplay	1	0.616	1	1
60	616.863	0.984	loss-reward	ChosenDisplay		0.0		
60	617.83	0.25	loss-reward	TurnDisplay				
60	618.08	0.75	loss-reward	OutcomeDisplay				
61	618.83		control-noreward	ImageDisplay1		0.0		
61	621.08	0.75	control-noreward	StartDisplay				
61	621.83		control-noreward	ImageDisplay2		0.0		
61	624.83	1.6	control-noreward	ChoiceDisplay	1	0.947	1	1
61	625.796	0.653	control-noreward	ChosenDisplay		0.0		
61	626.43	0.25	control-noreward	TurnDisplay				
61	626.68	0.75	control-noreward	OutcomeDisplay				
62	627.43		win-reward	ImageDisplay1		0.0		
62	629.679	0.75	win-reward	StartDisplay				
62	630.429		win-reward	ImageDisplay2		0.0		
62	633.429	1.6	win-reward	ChoiceDisplay	1	0.752	1	1
62	634.196	0.848	win-reward	ChosenDisplay		0.0		
62	635.029	0.25	win-reward	TurnDisplay				
62	635.279	0.75	win-reward	OutcomeDisplay				
63	636.029		win-noreward	ImageDisplay1		0.0		
63	638.029	0.75	win-noreward	StartDisplay				
63	638.779		win-noreward	ImageDisplay2		0.0		
63	642.029	1.6	win-noreward	ChoiceDisplay		0.0		
63	643.629	0.0	win-noreward	ChosenDisplay		0.0		
63	643.646	0.25	win-noreward	TurnDisplay				
63	643.879	0.75	win-noreward	OutcomeDisplay				
64	644.629		loss-reward	ImageDisplay1		0.0		
64	646.629	0.75	loss-reward	StartDisplay				
64	647.379		loss-reward	ImageDisplay2		0.0		
64	650.629	1.6	loss-reward	ChoiceDisplay	1	0.703	1	1
64	651.345	0.897	loss-reward	ChosenDisplay		0.0		
64	652.229	0.25	loss-reward	TurnDisplay				
64	652.479	0.75	loss-reward	OutcomeDisplay				
65	653.229		win-noreward	ImageDisplay1		0.0		
65	655.229	0.75	win-noreward	StartDisplay				
65	655.979		win-noreward	ImageDisplay2		0.0		
65	659.228	1.6	win-noreward	ChoiceDisplay	1	0.587	1	1
65	659.828	1.013	win-noreward	ChosenDisplay		0.0		
65	660.828	0.25	win-noreward	TurnDisplay				
65	661.078	0.75	win-noreward	OutcomeDisplay				
66	661.828		win-noreward	ImageDisplay1		0.0		
66	664.078	0.75	win-noreward	StartDisplay				
66	664.828		win-noreward	ImageDisplay2		0.0		
66	667.828	1.6	win-noreward	ChoiceDisplay	1	0.674	1	1
66	668.528	0.926	win-noreward	ChosenDisplay		0.0		
66	669.428	0.25	win-noreward	TurnDisplay				
66	669.678	0.75	win-noreward	OutcomeDisplay				
67	670.428		win-reward	ImageDisplay1		0.0		
67	672.428	0.75	win-reward	StartDisplay				
67	673.178		win-reward	ImageDisplay2		0.0		
67	676.428	1.6	win-reward	ChoiceDisplay	1	0.55	1	1
67	676.994	1.05	win-reward	ChosenDisplay		0.0		
67	678.028	0.25	win-reward	TurnDisplay				
67	678.278	0.75	win-reward	OutcomeDisplay				
68	679.028		control-reward	ImageDisplay1		0.0		
68	681.028	0.75	control-reward	StartDisplay				
68	681.778		control-reward	ImageDisplay2		0.0		
68	685.027	1.6	control-reward	ChoiceDisplay	1	0.342	1	1
68	685.394	1.258	control-reward	ChosenDisplay		0.0		
68	686.627	0.25	control-reward	TurnDisplay				
68	686.877	0.75	control-reward	OutcomeDisplay				
69	687.627		control-reward	ImageDisplay1		0.0		
69	689.627	0.75	control-reward	StartDisplay				
69	690.377		control-reward	ImageDisplay2		0.0		
69	693.627	1.6	control-reward	ChoiceDisplay	1	0.752	1	1
69	694.394	0.848	control-reward	ChosenDisplay		0.0		
69	695.227	0.25	control-reward	TurnDisplay				
69	695.477	0.75	control-reward	OutcomeDisplay				
70	696.227		win-reward	ImageDisplay1		0.0		
70	698.227	0.75	win-reward	StartDisplay				
70	698.977		win-reward	ImageDisplay2		0.0		
70	702.227	1.6	win-reward	ChoiceDisplay	1	0.627	1	1
70	702.877	0.973	win-reward	ChosenDisplay		0.0		
70	703.827	0.25	win-reward	TurnDisplay				
70	704.077	0.75	win-reward	OutcomeDisplay				
71	704.827		win-reward	ImageDisplay1		0.0		
71	706.827	0.75	win-reward	StartDisplay				
71	707.577		win-reward	ImageDisplay2		0.0		
71	710.827	1.6	win-reward	ChoiceDisplay	1	0.833	1	1
71	711.677	0.767	win-reward	ChosenDisplay		0.0		
71	712.427	0.25	win-reward	TurnDisplay				
71	712.677	0.75	win-reward	OutcomeDisplay				
72	713.426		control-noreward	ImageDisplay1		0.0		
72	715.676	0.75	control-noreward	StartDisplay				
